R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-180.0,2326.324733641468
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-175.0,6742.045480169609
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-170.0,58457.647009986234
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-165.0,943009.4749240762
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-160.0,16719354.586803462
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-155.0,85612148.0883382
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-150.0,39799301.44413581
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-145.0,60084446.82835592
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-140.0,153725949.2505494
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-135.0,73289887.15121445
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-130.0,30995559.37598495
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-125.0,88746530.21475004
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-120.0,29536479.244651236
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-115.0,3033677.8386314935
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-110.0,1697614.999978382
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-105.0,3534821.925260493
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-100.0,6162995.279557331
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-95.0,630886342.0386599
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-90.0,39255033.878673546
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-85.0,784457.8439276324
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-80.0,2018233.5137016792
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-75.0,329446046.36816335
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-70.0,130918598.54570977
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-65.0,535982.2005108744
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-60.0,11502.598812440368
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-55.0,2721.985445324248
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-50.0,3820.5825291395945
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-45.0,16065.878376941046
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-40.0,222986.6883300915
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-35.0,652674.8947106171
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-30.0,601168.9606985195
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-25.0,876192.6118210696
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-20.0,924747.2107080641
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-15.0,1697325.6992831263
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-10.0,2024804.1451731403
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,-5.0,4096926.534964124
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,0.0,9229023.44620723
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,5.0,11632323.766051162
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,10.0,7166804.059450742
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,15.0,3601980.089467852
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,20.0,2709317.1205127113
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,25.0,2149503.2840437074
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,30.0,1900597.6154336554
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,35.0,3958363.10264908
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,40.0,20288700.158998195
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,45.0,69603140.39761701
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,50.0,63866772.851780474
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,55.0,22253028.565858897
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,60.0,6820410.59503014
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,65.0,1833779.959382563
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,70.0,562194.8429222932
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,75.0,447566.4762386583
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,80.0,842544.2955985792
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,85.0,3443350.620909017
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,90.0,21910778.055024937
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,95.0,67709069.79123344
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,100.0,47896108.48592998
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,105.0,9525212.892399587
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,110.0,1129204.4282721945
5.0,0.7,58.0,-0.8999999999999999,0.5,-180.0,115.0,134845.4173381617
