,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.5,-1.4,-180.0,-180.0,2277.9232042883677
1,5.0,0.7,58.0,-0.5,-1.4,-180.0,-175.0,4668.372730201677
2,5.0,0.7,58.0,-0.5,-1.4,-180.0,-170.0,22127.284325741908
3,5.0,0.7,58.0,-0.5,-1.4,-180.0,-165.0,165917.61731301332
4,5.0,0.7,58.0,-0.5,-1.4,-180.0,-160.0,902683.4160662227
5,5.0,0.7,58.0,-0.5,-1.4,-180.0,-155.0,1588966.088229281
6,5.0,0.7,58.0,-0.5,-1.4,-180.0,-150.0,798075.6254383563
7,5.0,0.7,58.0,-0.5,-1.4,-180.0,-145.0,521051.0974461101
8,5.0,0.7,58.0,-0.5,-1.4,-180.0,-140.0,552058.2007381761
9,5.0,0.7,58.0,-0.5,-1.4,-180.0,-135.0,524230.0592802924
10,5.0,0.7,58.0,-0.5,-1.4,-180.0,-130.0,1262314.1068254863
11,5.0,0.7,58.0,-0.5,-1.4,-180.0,-125.0,3494594.8688117163
12,5.0,0.7,58.0,-0.5,-1.4,-180.0,-120.0,7275960.925324015
13,5.0,0.7,58.0,-0.5,-1.4,-180.0,-115.0,2697194.883823681
14,5.0,0.7,58.0,-0.5,-1.4,-180.0,-110.0,1193013.502625018
15,5.0,0.7,58.0,-0.5,-1.4,-180.0,-105.0,1838504.616272945
16,5.0,0.7,58.0,-0.5,-1.4,-180.0,-100.0,34703209.29939867
17,5.0,0.7,58.0,-0.5,-1.4,-180.0,-95.0,1726515403.997954
18,5.0,0.7,58.0,-0.5,-1.4,-180.0,-90.0,22464632.86916972
19,5.0,0.7,58.0,-0.5,-1.4,-180.0,-85.0,2408855.805001985
20,5.0,0.7,58.0,-0.5,-1.4,-180.0,-80.0,8664384.236445494
21,5.0,0.7,58.0,-0.5,-1.4,-180.0,-75.0,1495389459.4271483
22,5.0,0.7,58.0,-0.5,-1.4,-180.0,-70.0,62914162.11555698
23,5.0,0.7,58.0,-0.5,-1.4,-180.0,-65.0,195264.83830965392
24,5.0,0.7,58.0,-0.5,-1.4,-180.0,-60.0,4766.233373405312
25,5.0,0.7,58.0,-0.5,-1.4,-180.0,-55.0,2343.99620044185
26,5.0,0.7,58.0,-0.5,-1.4,-180.0,-50.0,3221.993386655949
27,5.0,0.7,58.0,-0.5,-1.4,-180.0,-45.0,12858.025282099004
28,5.0,0.7,58.0,-0.5,-1.4,-180.0,-40.0,173812.66188227813
29,5.0,0.7,58.0,-0.5,-1.4,-180.0,-35.0,1177333637.6855593
30,5.0,0.7,58.0,-0.5,-1.4,-180.0,-30.0,506977205934863.75
31,5.0,0.7,58.0,-0.5,-1.4,-180.0,-25.0,173062734.18502742
32,5.0,0.7,58.0,-0.5,-1.4,-180.0,-20.0,136686693991.04845
33,5.0,0.7,58.0,-0.5,-1.4,-180.0,-15.0,3.5121717583975656e+16
34,5.0,0.7,58.0,-0.5,-1.4,-180.0,-10.0,790953291.8959696
35,5.0,0.7,58.0,-0.5,-1.4,-180.0,-5.0,85278196.21945022
36,5.0,0.7,58.0,-0.5,-1.4,-180.0,0.0,25958272013.420963
37,5.0,0.7,58.0,-0.5,-1.4,-180.0,5.0,133743197548.09187
38,5.0,0.7,58.0,-0.5,-1.4,-180.0,10.0,96221039248.1118
39,5.0,0.7,58.0,-0.5,-1.4,-180.0,15.0,31874312184105.934
40,5.0,0.7,58.0,-0.5,-1.4,-180.0,20.0,1448260304941.5164
41,5.0,0.7,58.0,-0.5,-1.4,-180.0,25.0,2830372256.602261
42,5.0,0.7,58.0,-0.5,-1.4,-180.0,30.0,10600429485.6766
43,5.0,0.7,58.0,-0.5,-1.4,-180.0,35.0,203183567614.15768
44,5.0,0.7,58.0,-0.5,-1.4,-180.0,40.0,864546321435.4651
45,5.0,0.7,58.0,-0.5,-1.4,-180.0,45.0,117123372278.47748
46,5.0,0.7,58.0,-0.5,-1.4,-180.0,50.0,5112287327.323912
47,5.0,0.7,58.0,-0.5,-1.4,-180.0,55.0,15120687484331.828
48,5.0,0.7,58.0,-0.5,-1.4,-180.0,60.0,9.176402508985272e+20
49,5.0,0.7,58.0,-0.5,-1.4,-180.0,65.0,7061632734872.463
50,5.0,0.7,58.0,-0.5,-1.4,-180.0,70.0,5996852179.530621
51,5.0,0.7,58.0,-0.5,-1.4,-180.0,75.0,67411858.93550912
52,5.0,0.7,58.0,-0.5,-1.4,-180.0,80.0,487508678.7762996
53,5.0,0.7,58.0,-0.5,-1.4,-180.0,85.0,42074279348.682014
54,5.0,0.7,58.0,-0.5,-1.4,-180.0,90.0,868806641920.8674
55,5.0,0.7,58.0,-0.5,-1.4,-180.0,95.0,70002582395.90053
56,5.0,0.7,58.0,-0.5,-1.4,-180.0,100.0,783544378.9791484
57,5.0,0.7,58.0,-0.5,-1.4,-180.0,105.0,17321212.022769425
58,5.0,0.7,58.0,-0.5,-1.4,-180.0,110.0,843890.3428136222
59,5.0,0.7,58.0,-0.5,-1.4,-180.0,115.0,74410.81821806142
60,5.0,0.7,58.0,-0.5,-1.4,-180.0,120.0,10017.525449016479
61,5.0,0.7,58.0,-0.5,-1.4,-180.0,125.0,1860.9063495642051
62,5.0,0.7,58.0,-0.5,-1.4,-180.0,130.0,448.8237118066147
63,5.0,0.7,58.0,-0.5,-1.4,-180.0,135.0,137.74328200753448
64,5.0,0.7,58.0,-0.5,-1.4,-180.0,140.0,67.17164278580086
65,5.0,0.7,58.0,-0.5,-1.4,-180.0,145.0,75.63878137857589
66,5.0,0.7,58.0,-0.5,-1.4,-180.0,150.0,134.70026284132686
67,5.0,0.7,58.0,-0.5,-1.4,-180.0,155.0,250.92995056225155
68,5.0,0.7,58.0,-0.5,-1.4,-180.0,160.0,443.16557564687133
69,5.0,0.7,58.0,-0.5,-1.4,-180.0,165.0,729.7176468394134
70,5.0,0.7,58.0,-0.5,-1.4,-180.0,170.0,1113.878679337717
71,5.0,0.7,58.0,-0.5,-1.4,-180.0,175.0,1586.9343643411212
72,5.0,0.7,58.0,-0.5,-1.4,-180.0,180.0,2277.923204288364
73,5.0,0.7,58.0,-0.5,-1.4,-175.0,-180.0,1476.8736175799404
74,5.0,0.7,58.0,-0.5,-1.4,-175.0,-175.0,5984.343273995724
75,5.0,0.7,58.0,-0.5,-1.4,-175.0,-170.0,49799.75480405613
76,5.0,0.7,58.0,-0.5,-1.4,-175.0,-165.0,480856.0852148536
77,5.0,0.7,58.0,-0.5,-1.4,-175.0,-160.0,2569870.9267089195
78,5.0,0.7,58.0,-0.5,-1.4,-175.0,-155.0,3054497.4095381843
79,5.0,0.7,58.0,-0.5,-1.4,-175.0,-150.0,1030931.6013483398
80,5.0,0.7,58.0,-0.5,-1.4,-175.0,-145.0,762469.5308564908
81,5.0,0.7,58.0,-0.5,-1.4,-175.0,-140.0,755593.003526028
82,5.0,0.7,58.0,-0.5,-1.4,-175.0,-135.0,909420.6236262792
83,5.0,0.7,58.0,-0.5,-1.4,-175.0,-130.0,3055923.89092373
84,5.0,0.7,58.0,-0.5,-1.4,-175.0,-125.0,5469176.3680433035
85,5.0,0.7,58.0,-0.5,-1.4,-175.0,-120.0,9644434.86527903
86,5.0,0.7,58.0,-0.5,-1.4,-175.0,-115.0,3836010.8679631776
87,5.0,0.7,58.0,-0.5,-1.4,-175.0,-110.0,3490015.3520811764
88,5.0,0.7,58.0,-0.5,-1.4,-175.0,-105.0,6328679.928932457
