R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-180.0,1933.559716400745
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-175.0,5465.801668907429
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-170.0,42192.59997816723
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-165.0,656666.5364809113
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-160.0,19230373.44741209
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-155.0,903226714.991136
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-150.0,6233968826.100953
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-145.0,66464904890.00299
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-140.0,389833526156566.94
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-135.0,82764512307558.02
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-130.0,23214827575.40571
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-125.0,307336054215.22595
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-120.0,5870146932.653432
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-115.0,347237928.35409117
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-110.0,244384429.05419078
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-105.0,650993495033.8767
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-100.0,257100403.03714603
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-95.0,3358412.121185253
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-90.0,1156462.2458746934
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-85.0,416213.1912716271
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-80.0,421641.48147617566
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-75.0,474251.1854463996
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-70.0,696479.6297205181
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-65.0,182665.00212085128
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-60.0,29903.508909122018
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-55.0,4323.58719287421
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-50.0,6627.965114577813
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-45.0,29627.224990037834
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-40.0,464803.638072247
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-35.0,3915613.470371717
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-30.0,48910997.24630938
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-25.0,46955007.900654495
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-20.0,4520144.945604262
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-15.0,3876865.036002458
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-10.0,3159189.4668758996
5.0,0.7,58.0,-1.4,0.30000000000000027,-180.0,-5.0,5333716.374165296
