R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-180.0,2488.034316954194
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-175.0,6546.865944968653
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-170.0,51582.74070976
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-165.0,737263.668850418
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-160.0,10209751.592479154
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-155.0,38195370.42063307
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-150.0,16131745.991560264
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-145.0,15610482.515129592
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-140.0,28311020.300562035
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-135.0,15372157.803591602
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-130.0,14803892.539745959
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-125.0,38630875.675859906
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-120.0,12259804.028916925
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-115.0,1479681.6173673323
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-110.0,818485.7017242452
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-105.0,1295146.6299138083
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-100.0,12966415.265012521
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-95.0,1999525828.8153598
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-90.0,51615467.750424474
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-85.0,774948.5756675554
5.0,0.7,58.0,-0.7999999999999998,0.7000000000000002,-180.0,-80.0,3537387.126858117
