,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-180.0,0.8431294228200721
1,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-175.0,13.522060254777456
2,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-170.0,13.717167808434453
3,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-165.0,1.6720273544786957
4,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-160.0,-13.426498317925676
5,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-155.0,-21.771209714983893
6,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-150.0,-18.545903937392712
7,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-145.0,-3.4932120322032247
8,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-140.0,21.05941235110499
9,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-135.0,49.62365091097117
10,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-130.0,69.93835520629314
11,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-125.0,70.22786946884554
12,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-120.0,56.32154905971559
13,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-115.0,46.90577036882869
14,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-110.0,50.227683284590505
15,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-105.0,52.05233969470058
16,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-100.0,39.189020262338225
17,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-95.0,16.960723475577527
18,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-90.0,-3.331318472080877
19,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-85.0,-13.366578429464516
20,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-80.0,-16.76425654794625
21,5.0,0.7,58.0,2.0,-0.5999999999999999,-180.0,-75.0,-29.98286860103817
