R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-180.0,989.9781455218698
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-175.0,2667.1213141466587
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-170.0,13731.156190468555
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-165.0,85514.68214704141
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-160.0,355350.1671198369
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-155.0,538569.6325655188
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-150.0,299886.0946950666
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-145.0,199605.5303599374
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-140.0,200097.25109495953
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-135.0,240260.96644764233
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-130.0,875026.7624772348
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-125.0,8843102.52941635
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-120.0,33576533.505599074
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-115.0,7490178.261194886
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-110.0,1667212.5953283776
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-105.0,2299053.961197473
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-100.0,26486624.4440262
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-95.0,524814022.81150234
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-90.0,39770932.48782666
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-85.0,6374257.3479991825
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-80.0,7411220.997926498
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-75.0,524660576.86147684
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-70.0,22894175.68803321
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-65.0,111979.09404067423
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-60.0,2669.6514481748072
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-55.0,980.3657212019386
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-50.0,1289.377690173485
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-45.0,2831.063697397382
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-40.0,16465.544163961116
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-35.0,1689556.5474258196
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-30.0,37055564.484379806
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-25.0,16530627.552034093
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-20.0,31109277.809850253
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-15.0,181164519.2121177
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-10.0,887349787.3631514
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,-5.0,103778715.62564415
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,0.0,4890535982.492528
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,5.0,289751684250690.1
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,10.0,2637749725659985.0
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,15.0,43099843731.33675
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,20.0,6184294867.26925
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,25.0,3702365795.6067505
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,30.0,45586491791050.234
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,35.0,1259198790538217.0
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,40.0,962218646594424.9
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,45.0,8502649869.102162
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,50.0,464516182.0198758
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,55.0,5270113670.372342
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,60.0,96105081410463.25
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,65.0,241111075458368.7
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,70.0,6836804430.049615
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,75.0,21350170.08554115
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,80.0,4363335.437654567
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,85.0,9526179.993418599
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,90.0,9232518.199992537
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,95.0,3503528.8358245897
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,100.0,1490885.7265963105
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,105.0,1054735.6013642598
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,110.0,203647.39169016268
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,115.0,20556.68856174064
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,120.0,2422.3873640207435
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,125.0,413.8054940959306
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,130.0,81.04446495151824
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,135.0,5.26277204653768
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,140.0,-7.970456620054784
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,145.0,5.312125826897144
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,150.0,39.29520414738744
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,155.0,96.25859642578672
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,160.0,180.108149321391
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,165.0,292.468929357692
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,170.0,432.2521599060152
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,175.0,614.0865459859517
5.0,0.7,58.0,-0.3999999999999999,-1.8,-180.0,180.0,989.9781455218689
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-180.0,890.8450695332954
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-175.0,4122.412647659338
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-170.0,30347.913086471533
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-165.0,223567.36150066124
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-160.0,877921.7528243037
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-155.0,946202.9472751704
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-150.0,384113.37270409765
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-145.0,274721.6371441582
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-140.0,270323.0428579838
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-135.0,414930.21797277563
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-130.0,1607181.4526706531
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-125.0,13409956.897295915
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-120.0,52869185.2103753
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-115.0,11479169.317228861
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-110.0,5355493.326193889
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-105.0,8941647.75415663
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-100.0,21728229.237061284
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-95.0,11354416245.797596
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-90.0,341163626.2488334
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-85.0,9905166.295403298
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-80.0,4577647.393972422
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-75.0,3837369094.127507
5.0,0.7,58.0,-0.3999999999999999,-1.8,-175.0,-70.0,1454541759.7861395
