,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-180.0,2900.1674619884448
1,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-175.0,4175.9740908784115
2,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-170.0,5230.425147149247
3,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-165.0,5013.584583888385
4,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-160.0,3832.5253755740423
5,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-155.0,2786.577858158826
6,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-150.0,2432.6068997314546
7,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-145.0,3618.5866471406316
8,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-140.0,20225.602233823214
9,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-135.0,500278.6526679135
10,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-130.0,29081933.495349307
11,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-125.0,789790995.592386
12,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-120.0,233406781.20212463
13,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-115.0,4136635.2913651187
14,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-110.0,243376.32500284872
15,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-105.0,730552.802813017
16,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-100.0,36727570.32910712
17,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-95.0,853570055.7934449
18,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-90.0,192282273.0174404
19,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-85.0,3235654.453109705
20,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-80.0,86451.56127059576
21,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-75.0,14198.350724387748
22,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-70.0,4420.8859322483195
23,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-65.0,1989.895467048136
24,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-60.0,1655.8299750625094
25,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-55.0,1925.900728147728
26,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-50.0,3083.951023728015
27,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-45.0,10531.889115369078
28,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-40.0,93278.42087212033
29,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-35.0,262771.77517954994
30,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-30.0,280425.61775640264
31,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-25.0,894351.7932891373
32,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-20.0,3396523.4297666573
33,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-15.0,11158178.254421143
34,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-10.0,19780096.190829355
35,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,-5.0,19647107.58896368
36,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,0.0,23877622.880852
37,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,5.0,25336962.497908354
38,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,10.0,15600616.833650272
39,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,15.0,16831137.352999285
40,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,20.0,22748423.69271029
41,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,25.0,13933455.045584785
42,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,30.0,8224030.738399337
43,5.0,0.7,58.0,0.5,1.7000000000000002,-180.0,35.0,14573891.553127365
