R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-180.0,624.2272875304792
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-175.0,1252.445586296612
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-170.0,2302.3625102049223
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-165.0,4032.3542833596307
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-160.0,6031.089057338841
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-155.0,6464.494102342273
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-150.0,5455.91910133002
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-145.0,5687.954406140209
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-140.0,18301.23310432421
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-135.0,412808.13456116436
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-130.0,50040231.20883731
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-125.0,24987002240.302128
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-120.0,56783619159.39673
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-115.0,120425563.26437335
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-110.0,1686759.7118258784
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-105.0,1519723.8401541
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-100.0,69582664.45327838
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-95.0,34644201151.35042
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-90.0,43241207542.60296
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-85.0,87111991.69612086
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-80.0,814156.9761276934
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-75.0,581366.1135427618
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-70.0,82352.64866374807
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-65.0,3823.6782344467897
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-60.0,267.18516943380376
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-55.0,157.66760939223775
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-50.0,314.6419402439103
5.0,0.7,58.0,0.10000000000000009,-1.8,-180.0,-45.0,892.1735378800082
