,R1,R2,heri,R3t,R3p,phi1,phi2,FF
0,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-180.0,1297.4659199512143
1,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-175.0,4689.094041185721
2,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-170.0,40393.70470200024
3,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-165.0,498552.14454884117
4,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-160.0,5103326.9483518815
5,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-155.0,14167539.382043796
6,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-150.0,6047308.475329801
7,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-145.0,4551439.969105947
8,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-140.0,6445658.851529669
9,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-135.0,4110271.341733909
10,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-130.0,6686551.5152563285
11,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-125.0,14296083.16214425
12,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-120.0,5016911.505058011
13,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-115.0,980094.5326098944
14,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-110.0,697140.6014084836
15,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-105.0,1102176.4658028902
16,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-100.0,23729278.90771023
17,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-95.0,3809110995.836957
18,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-90.0,48035485.83914169
19,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-85.0,821622.870643741
20,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-80.0,5778743.5904082535
21,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-75.0,2260446480.272645
22,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-70.0,208923105.23971108
23,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-65.0,427757.5035365248
24,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-60.0,6385.474669275544
25,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-55.0,1424.264200516999
26,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-50.0,4132.637308685969
27,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-45.0,25845.299764552325
28,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-40.0,183159.45268833247
29,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-35.0,823278.4468609252
30,5.0,0.7,58.0,-0.7,-0.09999999999999988,-180.0,-30.0,4837053.462361668
