R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.5,-0.8,-180.0,-180.0,176661636.04120305
5.0,1.0,58.0,-1.5,-0.8,-180.0,-175.0,147604122.4851291
5.0,1.0,58.0,-1.5,-0.8,-180.0,-170.0,113022076.12465961
5.0,1.0,58.0,-1.5,-0.8,-180.0,-165.0,94929420.60487938
5.0,1.0,58.0,-1.5,-0.8,-180.0,-160.0,139154531.31227562
5.0,1.0,58.0,-1.5,-0.8,-180.0,-155.0,429347601.4874414
5.0,1.0,58.0,-1.5,-0.8,-180.0,-150.0,1865441191.7029753
5.0,1.0,58.0,-1.5,-0.8,-180.0,-145.0,8572875344.975199
5.0,1.0,58.0,-1.5,-0.8,-180.0,-140.0,33901544748.932156
5.0,1.0,58.0,-1.5,-0.8,-180.0,-135.0,87737337445.45605
5.0,1.0,58.0,-1.5,-0.8,-180.0,-130.0,112012673120.9847
5.0,1.0,58.0,-1.5,-0.8,-180.0,-125.0,64589452123.82806
5.0,1.0,58.0,-1.5,-0.8,-180.0,-120.0,20372107078.76902
5.0,1.0,58.0,-1.5,-0.8,-180.0,-115.0,4860143333.021226
5.0,1.0,58.0,-1.5,-0.8,-180.0,-110.0,1458847323.872878
5.0,1.0,58.0,-1.5,-0.8,-180.0,-105.0,1291815933.8172677
5.0,1.0,58.0,-1.5,-0.8,-180.0,-100.0,1968793350.2367527
5.0,1.0,58.0,-1.5,-0.8,-180.0,-95.0,2468570835.2332997
5.0,1.0,58.0,-1.5,-0.8,-180.0,-90.0,2425322077.857853
5.0,1.0,58.0,-1.5,-0.8,-180.0,-85.0,2393006204.63884
5.0,1.0,58.0,-1.5,-0.8,-180.0,-80.0,2154745381.8407288
5.0,1.0,58.0,-1.5,-0.8,-180.0,-75.0,1213151662.0601912
5.0,1.0,58.0,-1.5,-0.8,-180.0,-70.0,561141207.4139059
5.0,1.0,58.0,-1.5,-0.8,-180.0,-65.0,753975314.7448965
5.0,1.0,58.0,-1.5,-0.8,-180.0,-60.0,2945586623.5050683
5.0,1.0,58.0,-1.5,-0.8,-180.0,-55.0,13143449386.658161
5.0,1.0,58.0,-1.5,-0.8,-180.0,-50.0,47383306465.19017
5.0,1.0,58.0,-1.5,-0.8,-180.0,-45.0,102256021640.58424
5.0,1.0,58.0,-1.5,-0.8,-180.0,-40.0,103014162251.22612
5.0,1.0,58.0,-1.5,-0.8,-180.0,-35.0,48306112280.28248
5.0,1.0,58.0,-1.5,-0.8,-180.0,-30.0,13468083880.154768
5.0,1.0,58.0,-1.5,-0.8,-180.0,-25.0,2981411379.8961816
5.0,1.0,58.0,-1.5,-0.8,-180.0,-20.0,641945893.2724612
5.0,1.0,58.0,-1.5,-0.8,-180.0,-15.0,157042374.75591734
5.0,1.0,58.0,-1.5,-0.8,-180.0,-10.0,75392968.31320143
5.0,1.0,58.0,-1.5,-0.8,-180.0,-5.0,172092574.63822567
5.0,1.0,58.0,-1.5,-0.8,-180.0,0.0,598504899.9472321
5.0,1.0,58.0,-1.5,-0.8,-180.0,5.0,1331521540.237766
5.0,1.0,58.0,-1.5,-0.8,-180.0,10.0,1362114988.517762
5.0,1.0,58.0,-1.5,-0.8,-180.0,15.0,634536201.2590966
5.0,1.0,58.0,-1.5,-0.8,-180.0,20.0,180734779.62517333
5.0,1.0,58.0,-1.5,-0.8,-180.0,25.0,54311760.50324728
5.0,1.0,58.0,-1.5,-0.8,-180.0,30.0,47405288.33449837
5.0,1.0,58.0,-1.5,-0.8,-180.0,35.0,181090385.66029036
5.0,1.0,58.0,-1.5,-0.8,-180.0,40.0,1955485094.4544935
5.0,1.0,58.0,-1.5,-0.8,-180.0,45.0,49945615595.659645
5.0,1.0,58.0,-1.5,-0.8,-180.0,50.0,3781549800347.8857
5.0,1.0,58.0,-1.5,-0.8,-180.0,55.0,1173692700120459.5
5.0,1.0,58.0,-1.5,-0.8,-180.0,60.0,3.818078365239627e+16
5.0,1.0,58.0,-1.5,-0.8,-180.0,65.0,261314718576022.28
5.0,1.0,58.0,-1.5,-0.8,-180.0,70.0,1159207926369.8103
5.0,1.0,58.0,-1.5,-0.8,-180.0,75.0,20779426361.06228
5.0,1.0,58.0,-1.5,-0.8,-180.0,80.0,1182234301.1224232
5.0,1.0,58.0,-1.5,-0.8,-180.0,85.0,1017133714.7323371
5.0,1.0,58.0,-1.5,-0.8,-180.0,90.0,1519039179.2962434
5.0,1.0,58.0,-1.5,-0.8,-180.0,95.0,9094591800.492487
5.0,1.0,58.0,-1.5,-0.8,-180.0,100.0,301878862179.3026
5.0,1.0,58.0,-1.5,-0.8,-180.0,105.0,2549425870305966.5
5.0,1.0,58.0,-1.5,-0.8,-180.0,110.0,31137665827275.312
