R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.2,0.8,-180.0,-180.0,2198048389.7904572
5.0,1.0,58.0,1.2,0.8,-180.0,-175.0,2546849651.4542522
5.0,1.0,58.0,1.2,0.8,-180.0,-170.0,5752459944.749662
5.0,1.0,58.0,1.2,0.8,-180.0,-165.0,3580371713623.6523
5.0,1.0,58.0,1.2,0.8,-180.0,-160.0,66605100122295.33
5.0,1.0,58.0,1.2,0.8,-180.0,-155.0,79822382333.06598
5.0,1.0,58.0,1.2,0.8,-180.0,-150.0,2218837227.2135916
5.0,1.0,58.0,1.2,0.8,-180.0,-145.0,7105559812.811207
5.0,1.0,58.0,1.2,0.8,-180.0,-140.0,107334527024.56422
5.0,1.0,58.0,1.2,0.8,-180.0,-135.0,2358940440895.54
5.0,1.0,58.0,1.2,0.8,-180.0,-130.0,34570941512277.74
5.0,1.0,58.0,1.2,0.8,-180.0,-125.0,54823711954233.055
5.0,1.0,58.0,1.2,0.8,-180.0,-120.0,8483611176856.53
5.0,1.0,58.0,1.2,0.8,-180.0,-115.0,663395342341.4645
5.0,1.0,58.0,1.2,0.8,-180.0,-110.0,38293800122.339455
5.0,1.0,58.0,1.2,0.8,-180.0,-105.0,10125701041.189861
5.0,1.0,58.0,1.2,0.8,-180.0,-100.0,1541639335388.7908
5.0,1.0,58.0,1.2,0.8,-180.0,-95.0,275707477064769.9
5.0,1.0,58.0,1.2,0.8,-180.0,-90.0,118262912147549.45
5.0,1.0,58.0,1.2,0.8,-180.0,-85.0,4337907588905548.0
5.0,1.0,58.0,1.2,0.8,-180.0,-80.0,4202429220873970.0
5.0,1.0,58.0,1.2,0.8,-180.0,-75.0,112268241303423.64
5.0,1.0,58.0,1.2,0.8,-180.0,-70.0,5338553965439.997
5.0,1.0,58.0,1.2,0.8,-180.0,-65.0,128093148199295.9
5.0,1.0,58.0,1.2,0.8,-180.0,-60.0,9961935458.515636
5.0,1.0,58.0,1.2,0.8,-180.0,-55.0,15235982519.957413
5.0,1.0,58.0,1.2,0.8,-180.0,-50.0,258173121169.23264
5.0,1.0,58.0,1.2,0.8,-180.0,-45.0,5724691274104.601
5.0,1.0,58.0,1.2,0.8,-180.0,-40.0,53653090665451.09
5.0,1.0,58.0,1.2,0.8,-180.0,-35.0,33541841248033.316
5.0,1.0,58.0,1.2,0.8,-180.0,-30.0,2256640510404.7695
5.0,1.0,58.0,1.2,0.8,-180.0,-25.0,102653811831.8278
5.0,1.0,58.0,1.2,0.8,-180.0,-20.0,6463518668.73372
5.0,1.0,58.0,1.2,0.8,-180.0,-15.0,611798482.5565509
5.0,1.0,58.0,1.2,0.8,-180.0,-10.0,82542472.59416486
5.0,1.0,58.0,1.2,0.8,-180.0,-5.0,15019148.554001305
5.0,1.0,58.0,1.2,0.8,-180.0,0.0,3578770.383487794
5.0,1.0,58.0,1.2,0.8,-180.0,5.0,1113264.9209902117
5.0,1.0,58.0,1.2,0.8,-180.0,10.0,451554.7205948471
5.0,1.0,58.0,1.2,0.8,-180.0,15.0,230007.59011955833
5.0,1.0,58.0,1.2,0.8,-180.0,20.0,137547.3497158534
5.0,1.0,58.0,1.2,0.8,-180.0,25.0,91941.53688327265
5.0,1.0,58.0,1.2,0.8,-180.0,30.0,67884.21345183362
5.0,1.0,58.0,1.2,0.8,-180.0,35.0,55307.79636823275
5.0,1.0,58.0,1.2,0.8,-180.0,40.0,48480.37778176916
5.0,1.0,58.0,1.2,0.8,-180.0,45.0,43542.40768671728
5.0,1.0,58.0,1.2,0.8,-180.0,50.0,38444.83063933802
5.0,1.0,58.0,1.2,0.8,-180.0,55.0,33197.47292704682
5.0,1.0,58.0,1.2,0.8,-180.0,60.0,30409.731473199514
5.0,1.0,58.0,1.2,0.8,-180.0,65.0,39593.57532605773
5.0,1.0,58.0,1.2,0.8,-180.0,70.0,91125.38116658319
5.0,1.0,58.0,1.2,0.8,-180.0,75.0,220112.07043989174
5.0,1.0,58.0,1.2,0.8,-180.0,80.0,311072.037641026
5.0,1.0,58.0,1.2,0.8,-180.0,85.0,221581.8845038402
5.0,1.0,58.0,1.2,0.8,-180.0,90.0,129698.3828497914
5.0,1.0,58.0,1.2,0.8,-180.0,95.0,133584.9485663768
5.0,1.0,58.0,1.2,0.8,-180.0,100.0,152912.1270438173
5.0,1.0,58.0,1.2,0.8,-180.0,105.0,132091.4532906399
5.0,1.0,58.0,1.2,0.8,-180.0,110.0,124300.0173520636
5.0,1.0,58.0,1.2,0.8,-180.0,115.0,206647.25341257776
5.0,1.0,58.0,1.2,0.8,-180.0,120.0,341894.1096634658
5.0,1.0,58.0,1.2,0.8,-180.0,125.0,373084.7426830629
5.0,1.0,58.0,1.2,0.8,-180.0,130.0,2589814.8597754086
5.0,1.0,58.0,1.2,0.8,-180.0,135.0,1570025473.6980903
5.0,1.0,58.0,1.2,0.8,-180.0,140.0,19160147889.818752
5.0,1.0,58.0,1.2,0.8,-180.0,145.0,28575314415.121628
5.0,1.0,58.0,1.2,0.8,-180.0,150.0,1443013627725.872
5.0,1.0,58.0,1.2,0.8,-180.0,155.0,12646470834.278921
5.0,1.0,58.0,1.2,0.8,-180.0,160.0,2357085626.5481033
5.0,1.0,58.0,1.2,0.8,-180.0,165.0,2025295056539.1765
5.0,1.0,58.0,1.2,0.8,-180.0,170.0,8174908953.461148
5.0,1.0,58.0,1.2,0.8,-180.0,175.0,4588959204.209952
5.0,1.0,58.0,1.2,0.8,-180.0,180.0,2198048389.790439
5.0,1.0,58.0,1.2,0.8,-175.0,-180.0,2472172041.0410657
5.0,1.0,58.0,1.2,0.8,-175.0,-175.0,23914771162.985184
5.0,1.0,58.0,1.2,0.8,-175.0,-170.0,31674719682.815464
5.0,1.0,58.0,1.2,0.8,-175.0,-165.0,25777224658470.7
5.0,1.0,58.0,1.2,0.8,-175.0,-160.0,7470405250018.239
5.0,1.0,58.0,1.2,0.8,-175.0,-155.0,10811498306.0941
