R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.1,1.3,-180.0,-180.0,1092028956.6411254
5.0,1.0,58.0,1.1,1.3,-180.0,-175.0,1362180085.4652357
5.0,1.0,58.0,1.1,1.3,-180.0,-170.0,10405407151.43356
5.0,1.0,58.0,1.1,1.3,-180.0,-165.0,649310971033.5663
5.0,1.0,58.0,1.1,1.3,-180.0,-160.0,980044261043.2501
5.0,1.0,58.0,1.1,1.3,-180.0,-155.0,12266277242.14344
5.0,1.0,58.0,1.1,1.3,-180.0,-150.0,784341298.8310238
5.0,1.0,58.0,1.1,1.3,-180.0,-145.0,388787340.7542004
5.0,1.0,58.0,1.1,1.3,-180.0,-140.0,57092996.447610736
5.0,1.0,58.0,1.1,1.3,-180.0,-135.0,56793594.862257645
5.0,1.0,58.0,1.1,1.3,-180.0,-130.0,83876477.95495558
5.0,1.0,58.0,1.1,1.3,-180.0,-125.0,102662799.00660092
5.0,1.0,58.0,1.1,1.3,-180.0,-120.0,132181922.5295195
5.0,1.0,58.0,1.1,1.3,-180.0,-115.0,327397126.37701195
5.0,1.0,58.0,1.1,1.3,-180.0,-110.0,1445827767.801824
5.0,1.0,58.0,1.1,1.3,-180.0,-105.0,7607201797.435221
5.0,1.0,58.0,1.1,1.3,-180.0,-100.0,38130884976.00805
5.0,1.0,58.0,1.1,1.3,-180.0,-95.0,131354527974.00182
5.0,1.0,58.0,1.1,1.3,-180.0,-90.0,229793045490.34604
5.0,1.0,58.0,1.1,1.3,-180.0,-85.0,160793128923.47742
5.0,1.0,58.0,1.1,1.3,-180.0,-80.0,51904058829.418686
5.0,1.0,58.0,1.1,1.3,-180.0,-75.0,11109996950.593378
5.0,1.0,58.0,1.1,1.3,-180.0,-70.0,3018849394.1602936
5.0,1.0,58.0,1.1,1.3,-180.0,-65.0,567898348.5174772
5.0,1.0,58.0,1.1,1.3,-180.0,-60.0,104603166.71187733
5.0,1.0,58.0,1.1,1.3,-180.0,-55.0,40716928.501889855
5.0,1.0,58.0,1.1,1.3,-180.0,-50.0,32474760.598445967
5.0,1.0,58.0,1.1,1.3,-180.0,-45.0,35299776.743765905
5.0,1.0,58.0,1.1,1.3,-180.0,-40.0,37741059.01147065
5.0,1.0,58.0,1.1,1.3,-180.0,-35.0,35829952.76275528
5.0,1.0,58.0,1.1,1.3,-180.0,-30.0,29406406.713582966
5.0,1.0,58.0,1.1,1.3,-180.0,-25.0,20771797.044821955
5.0,1.0,58.0,1.1,1.3,-180.0,-20.0,12793591.827170886
5.0,1.0,58.0,1.1,1.3,-180.0,-15.0,7078764.869211755
5.0,1.0,58.0,1.1,1.3,-180.0,-10.0,3665954.891874902
5.0,1.0,58.0,1.1,1.3,-180.0,-5.0,1872543.899240107
5.0,1.0,58.0,1.1,1.3,-180.0,0.0,1015139.019286839
5.0,1.0,58.0,1.1,1.3,-180.0,5.0,638047.4494795665
5.0,1.0,58.0,1.1,1.3,-180.0,10.0,491428.2645051052
5.0,1.0,58.0,1.1,1.3,-180.0,15.0,485608.8228632639
5.0,1.0,58.0,1.1,1.3,-180.0,20.0,715409.708402435
5.0,1.0,58.0,1.1,1.3,-180.0,25.0,1675389.718513227
5.0,1.0,58.0,1.1,1.3,-180.0,30.0,5119264.921244919
5.0,1.0,58.0,1.1,1.3,-180.0,35.0,16714101.8259408
5.0,1.0,58.0,1.1,1.3,-180.0,40.0,50801096.016263776
5.0,1.0,58.0,1.1,1.3,-180.0,45.0,124640838.95163362
5.0,1.0,58.0,1.1,1.3,-180.0,50.0,210993713.3424016
5.0,1.0,58.0,1.1,1.3,-180.0,55.0,219161108.4240542
5.0,1.0,58.0,1.1,1.3,-180.0,60.0,138545404.3566009
5.0,1.0,58.0,1.1,1.3,-180.0,65.0,59583787.30482516
5.0,1.0,58.0,1.1,1.3,-180.0,70.0,22798654.14253625
5.0,1.0,58.0,1.1,1.3,-180.0,75.0,57088489.228561796
5.0,1.0,58.0,1.1,1.3,-180.0,80.0,704119137.1119199
5.0,1.0,58.0,1.1,1.3,-180.0,85.0,912889920.1448755
5.0,1.0,58.0,1.1,1.3,-180.0,90.0,90173956.86718453
5.0,1.0,58.0,1.1,1.3,-180.0,95.0,41507488.11490436
5.0,1.0,58.0,1.1,1.3,-180.0,100.0,220214517.9614674
5.0,1.0,58.0,1.1,1.3,-180.0,105.0,270934886.279444
5.0,1.0,58.0,1.1,1.3,-180.0,110.0,74183900.27718163
5.0,1.0,58.0,1.1,1.3,-180.0,115.0,29672024.815636035
5.0,1.0,58.0,1.1,1.3,-180.0,120.0,333989478.7087825
5.0,1.0,58.0,1.1,1.3,-180.0,125.0,1269631490.6107402
5.0,1.0,58.0,1.1,1.3,-180.0,130.0,336745320.2270158
5.0,1.0,58.0,1.1,1.3,-180.0,135.0,454258858.0704695
5.0,1.0,58.0,1.1,1.3,-180.0,140.0,4056356830.8742123
5.0,1.0,58.0,1.1,1.3,-180.0,145.0,7414418052.0578785
5.0,1.0,58.0,1.1,1.3,-180.0,150.0,210577284225.7041
5.0,1.0,58.0,1.1,1.3,-180.0,155.0,3114628681.248537
