R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-2.0,1.3,-180.0,-180.0,8368945256864932.0
5.0,1.0,58.0,-2.0,1.3,-180.0,-175.0,75245515074903.77
5.0,1.0,58.0,-2.0,1.3,-180.0,-170.0,1171444997190.7249
5.0,1.0,58.0,-2.0,1.3,-180.0,-165.0,69796433615.42514
5.0,1.0,58.0,-2.0,1.3,-180.0,-160.0,38689543268.25157
5.0,1.0,58.0,-2.0,1.3,-180.0,-155.0,9038409078.441101
5.0,1.0,58.0,-2.0,1.3,-180.0,-150.0,1498200482.5999827
5.0,1.0,58.0,-2.0,1.3,-180.0,-145.0,1572676540.310546
5.0,1.0,58.0,-2.0,1.3,-180.0,-140.0,6008086157.094234
5.0,1.0,58.0,-2.0,1.3,-180.0,-135.0,22786007210.768253
5.0,1.0,58.0,-2.0,1.3,-180.0,-130.0,55716397311.21117
5.0,1.0,58.0,-2.0,1.3,-180.0,-125.0,82320640788.68944
5.0,1.0,58.0,-2.0,1.3,-180.0,-120.0,68544922722.998634
5.0,1.0,58.0,-2.0,1.3,-180.0,-115.0,31644247886.83052
5.0,1.0,58.0,-2.0,1.3,-180.0,-110.0,9721173113.450714
5.0,1.0,58.0,-2.0,1.3,-180.0,-105.0,2495231334.027814
5.0,1.0,58.0,-2.0,1.3,-180.0,-100.0,692979356.9269075
5.0,1.0,58.0,-2.0,1.3,-180.0,-95.0,398975711.5280874
5.0,1.0,58.0,-2.0,1.3,-180.0,-90.0,821411665.2558805
5.0,1.0,58.0,-2.0,1.3,-180.0,-85.0,2834114842.4061537
5.0,1.0,58.0,-2.0,1.3,-180.0,-80.0,8278817828.452541
5.0,1.0,58.0,-2.0,1.3,-180.0,-75.0,15277836470.860811
5.0,1.0,58.0,-2.0,1.3,-180.0,-70.0,15301308529.034542
5.0,1.0,58.0,-2.0,1.3,-180.0,-65.0,9032489376.555452
5.0,1.0,58.0,-2.0,1.3,-180.0,-60.0,4134571885.596665
5.0,1.0,58.0,-2.0,1.3,-180.0,-55.0,1726271381.1895247
5.0,1.0,58.0,-2.0,1.3,-180.0,-50.0,649501013.0035226
5.0,1.0,58.0,-2.0,1.3,-180.0,-45.0,229197669.17055863
5.0,1.0,58.0,-2.0,1.3,-180.0,-40.0,110686227.17831188
5.0,1.0,58.0,-2.0,1.3,-180.0,-35.0,206276423.79460955
5.0,1.0,58.0,-2.0,1.3,-180.0,-30.0,1048503443.5686404
5.0,1.0,58.0,-2.0,1.3,-180.0,-25.0,7606032455.295327
5.0,1.0,58.0,-2.0,1.3,-180.0,-20.0,73255686720.37312
5.0,1.0,58.0,-2.0,1.3,-180.0,-15.0,889491134493.8711
5.0,1.0,58.0,-2.0,1.3,-180.0,-10.0,10073148891292.318
5.0,1.0,58.0,-2.0,1.3,-180.0,-5.0,44711469256670.29
5.0,1.0,58.0,-2.0,1.3,-180.0,0.0,28595832450330.56
5.0,1.0,58.0,-2.0,1.3,-180.0,5.0,3721424956376.662
5.0,1.0,58.0,-2.0,1.3,-180.0,10.0,298278381889.1663
5.0,1.0,58.0,-2.0,1.3,-180.0,15.0,26761010358.664543
5.0,1.0,58.0,-2.0,1.3,-180.0,20.0,3206963966.297839
5.0,1.0,58.0,-2.0,1.3,-180.0,25.0,767618654.6796083
5.0,1.0,58.0,-2.0,1.3,-180.0,30.0,1529871209.9098477
5.0,1.0,58.0,-2.0,1.3,-180.0,35.0,9872691865.6584
5.0,1.0,58.0,-2.0,1.3,-180.0,40.0,128718656480.08296
5.0,1.0,58.0,-2.0,1.3,-180.0,45.0,4356703800256.9473
5.0,1.0,58.0,-2.0,1.3,-180.0,50.0,414002186873008.7
5.0,1.0,58.0,-2.0,1.3,-180.0,55.0,3.3830750895985916e+16
5.0,1.0,58.0,-2.0,1.3,-180.0,60.0,1.0711186904587766e+16
5.0,1.0,58.0,-2.0,1.3,-180.0,65.0,84395686539133.8
5.0,1.0,58.0,-2.0,1.3,-180.0,70.0,1221226739918.852
5.0,1.0,58.0,-2.0,1.3,-180.0,75.0,44829630755.36964
5.0,1.0,58.0,-2.0,1.3,-180.0,80.0,4114219448.2637053
5.0,1.0,58.0,-2.0,1.3,-180.0,85.0,2899084647.842522
5.0,1.0,58.0,-2.0,1.3,-180.0,90.0,2392748133.8683434
5.0,1.0,58.0,-2.0,1.3,-180.0,95.0,12153977792.516367
5.0,1.0,58.0,-2.0,1.3,-180.0,100.0,137998041658.30093
5.0,1.0,58.0,-2.0,1.3,-180.0,105.0,1947101424533.4585
5.0,1.0,58.0,-2.0,1.3,-180.0,110.0,11736298829018.059
5.0,1.0,58.0,-2.0,1.3,-180.0,115.0,54001971907536.43
5.0,1.0,58.0,-2.0,1.3,-180.0,120.0,107509709030949.23
5.0,1.0,58.0,-2.0,1.3,-180.0,125.0,4917829790536564.0
5.0,1.0,58.0,-2.0,1.3,-180.0,130.0,19373076784701.332
5.0,1.0,58.0,-2.0,1.3,-180.0,135.0,1235552074751027.8
