R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.5,1.8,-180.0,-180.0,3931369716.6967387
5.0,1.0,58.0,1.5,1.8,-180.0,-175.0,2992170908.240679
5.0,1.0,58.0,1.5,1.8,-180.0,-170.0,5277223184.89822
5.0,1.0,58.0,1.5,1.8,-180.0,-165.0,12024232478121.918
5.0,1.0,58.0,1.5,1.8,-180.0,-160.0,8261363820734147.0
5.0,1.0,58.0,1.5,1.8,-180.0,-155.0,595722780324.2684
5.0,1.0,58.0,1.5,1.8,-180.0,-150.0,2568106100.0321755
5.0,1.0,58.0,1.5,1.8,-180.0,-145.0,486818062.4664966
5.0,1.0,58.0,1.5,1.8,-180.0,-140.0,59105990.76540998
5.0,1.0,58.0,1.5,1.8,-180.0,-135.0,79147167.67761436
5.0,1.0,58.0,1.5,1.8,-180.0,-130.0,115390195.1283464
5.0,1.0,58.0,1.5,1.8,-180.0,-125.0,138604866.46117282
5.0,1.0,58.0,1.5,1.8,-180.0,-120.0,153105308.61698678
5.0,1.0,58.0,1.5,1.8,-180.0,-115.0,236446172.2483446
5.0,1.0,58.0,1.5,1.8,-180.0,-110.0,669298815.1404363
5.0,1.0,58.0,1.5,1.8,-180.0,-105.0,2391942008.7013626
5.0,1.0,58.0,1.5,1.8,-180.0,-100.0,7602209627.796652
5.0,1.0,58.0,1.5,1.8,-180.0,-95.0,16649278835.544771
5.0,1.0,58.0,1.5,1.8,-180.0,-90.0,21166775373.23216
5.0,1.0,58.0,1.5,1.8,-180.0,-85.0,14434168438.672844
5.0,1.0,58.0,1.5,1.8,-180.0,-80.0,5877692368.97023
5.0,1.0,58.0,1.5,1.8,-180.0,-75.0,1771796546.8816853
5.0,1.0,58.0,1.5,1.8,-180.0,-70.0,559896833.9023205
5.0,1.0,58.0,1.5,1.8,-180.0,-65.0,149291935.88455194
5.0,1.0,58.0,1.5,1.8,-180.0,-60.0,50416369.10039816
5.0,1.0,58.0,1.5,1.8,-180.0,-55.0,39330188.703667484
5.0,1.0,58.0,1.5,1.8,-180.0,-50.0,54390982.67321336
5.0,1.0,58.0,1.5,1.8,-180.0,-45.0,82006533.35679656
5.0,1.0,58.0,1.5,1.8,-180.0,-40.0,107719445.01981194
5.0,1.0,58.0,1.5,1.8,-180.0,-35.0,113086177.30910462
5.0,1.0,58.0,1.5,1.8,-180.0,-30.0,92644487.51073422
5.0,1.0,58.0,1.5,1.8,-180.0,-25.0,60394773.061795875
5.0,1.0,58.0,1.5,1.8,-180.0,-20.0,32866738.22735324
5.0,1.0,58.0,1.5,1.8,-180.0,-15.0,15858349.419174813
5.0,1.0,58.0,1.5,1.8,-180.0,-10.0,7238693.388211797
5.0,1.0,58.0,1.5,1.8,-180.0,-5.0,3394897.472200409
5.0,1.0,58.0,1.5,1.8,-180.0,0.0,1860127.5635744513
5.0,1.0,58.0,1.5,1.8,-180.0,5.0,1327075.1256054228
5.0,1.0,58.0,1.5,1.8,-180.0,10.0,1148609.1868185971
5.0,1.0,58.0,1.5,1.8,-180.0,15.0,1092452.6459949985
5.0,1.0,58.0,1.5,1.8,-180.0,20.0,1363102.521734815
5.0,1.0,58.0,1.5,1.8,-180.0,25.0,3064861.8034441685
5.0,1.0,58.0,1.5,1.8,-180.0,30.0,10972463.313834652
5.0,1.0,58.0,1.5,1.8,-180.0,35.0,47329674.662525676
5.0,1.0,58.0,1.5,1.8,-180.0,40.0,208694900.2462874
5.0,1.0,58.0,1.5,1.8,-180.0,45.0,789692694.8243896
5.0,1.0,58.0,1.5,1.8,-180.0,50.0,1992626770.597551
5.0,1.0,58.0,1.5,1.8,-180.0,55.0,2581499647.3617744
5.0,1.0,58.0,1.5,1.8,-180.0,60.0,1571106866.5042772
5.0,1.0,58.0,1.5,1.8,-180.0,65.0,530500938.98435205
5.0,1.0,58.0,1.5,1.8,-180.0,70.0,134193582.99993911
5.0,1.0,58.0,1.5,1.8,-180.0,75.0,96806525.56571315
5.0,1.0,58.0,1.5,1.8,-180.0,80.0,1529338695.267679
5.0,1.0,58.0,1.5,1.8,-180.0,85.0,3048597852.447527
5.0,1.0,58.0,1.5,1.8,-180.0,90.0,252511760.36358824
5.0,1.0,58.0,1.5,1.8,-180.0,95.0,112188010.66545977
5.0,1.0,58.0,1.5,1.8,-180.0,100.0,1159353936.9180212
5.0,1.0,58.0,1.5,1.8,-180.0,105.0,2074570713.319528
5.0,1.0,58.0,1.5,1.8,-180.0,110.0,437292038.8594697
5.0,1.0,58.0,1.5,1.8,-180.0,115.0,62681696.014570534
5.0,1.0,58.0,1.5,1.8,-180.0,120.0,597217102.6683261
5.0,1.0,58.0,1.5,1.8,-180.0,125.0,3965398724.785832
5.0,1.0,58.0,1.5,1.8,-180.0,130.0,1267446101.5489783
5.0,1.0,58.0,1.5,1.8,-180.0,135.0,272788437698.27335
