R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.7,-1.0,-180.0,-180.0,176507046.7553444
5.0,1.0,58.0,-1.7,-1.0,-180.0,-175.0,147232546.1328606
5.0,1.0,58.0,-1.7,-1.0,-180.0,-170.0,112862834.42540188
5.0,1.0,58.0,-1.7,-1.0,-180.0,-165.0,94909166.97875646
5.0,1.0,58.0,-1.7,-1.0,-180.0,-160.0,139152719.41018382
5.0,1.0,58.0,-1.7,-1.0,-180.0,-155.0,429347371.11814344
5.0,1.0,58.0,-1.7,-1.0,-180.0,-150.0,1865441071.6325889
5.0,1.0,58.0,-1.7,-1.0,-180.0,-145.0,8572875192.701327
5.0,1.0,58.0,-1.7,-1.0,-180.0,-140.0,33901544576.865402
5.0,1.0,58.0,-1.7,-1.0,-180.0,-135.0,87737337301.80508
5.0,1.0,58.0,-1.7,-1.0,-180.0,-130.0,112012673032.44336
5.0,1.0,58.0,-1.7,-1.0,-180.0,-125.0,64589452081.904526
5.0,1.0,58.0,-1.7,-1.0,-180.0,-120.0,20372107063.201256
5.0,1.0,58.0,-1.7,-1.0,-180.0,-115.0,4860143329.107388
5.0,1.0,58.0,-1.7,-1.0,-180.0,-110.0,1458847324.370367
5.0,1.0,58.0,-1.7,-1.0,-180.0,-105.0,1291815935.8016062
5.0,1.0,58.0,-1.7,-1.0,-180.0,-100.0,1968793352.6500914
5.0,1.0,58.0,-1.7,-1.0,-180.0,-95.0,2468570837.7199636
5.0,1.0,58.0,-1.7,-1.0,-180.0,-90.0,2425322080.3083887
5.0,1.0,58.0,-1.7,-1.0,-180.0,-85.0,2393006207.026217
5.0,1.0,58.0,-1.7,-1.0,-180.0,-80.0,2154745384.1637073
5.0,1.0,58.0,-1.7,-1.0,-180.0,-75.0,1213151664.3242335
5.0,1.0,58.0,-1.7,-1.0,-180.0,-70.0,561141209.6251676
5.0,1.0,58.0,-1.7,-1.0,-180.0,-65.0,753975316.9088374
5.0,1.0,58.0,-1.7,-1.0,-180.0,-60.0,2945586625.626635
5.0,1.0,58.0,-1.7,-1.0,-180.0,-55.0,13143449388.742321
5.0,1.0,58.0,-1.7,-1.0,-180.0,-50.0,47383306467.242035
5.0,1.0,58.0,-1.7,-1.0,-180.0,-45.0,102256021642.60861
5.0,1.0,58.0,-1.7,-1.0,-180.0,-40.0,103014162253.22601
5.0,1.0,58.0,-1.7,-1.0,-180.0,-35.0,48306112282.2574
5.0,1.0,58.0,-1.7,-1.0,-180.0,-30.0,13468083882.098785
5.0,1.0,58.0,-1.7,-1.0,-180.0,-25.0,2981411381.7978935
5.0,1.0,58.0,-1.7,-1.0,-180.0,-20.0,641945895.1193618
5.0,1.0,58.0,-1.7,-1.0,-180.0,-15.0,157042376.54782894
5.0,1.0,58.0,-1.7,-1.0,-180.0,-10.0,75392970.08157565
5.0,1.0,58.0,-1.7,-1.0,-180.0,-5.0,172092576.43332413
5.0,1.0,58.0,-1.7,-1.0,-180.0,0.0,598504901.7345698
5.0,1.0,58.0,-1.7,-1.0,-180.0,5.0,1331521541.8021271
5.0,1.0,58.0,-1.7,-1.0,-180.0,10.0,1362114989.7784317
5.0,1.0,58.0,-1.7,-1.0,-180.0,15.0,634536203.6740454
5.0,1.0,58.0,-1.7,-1.0,-180.0,20.0,180734788.11927786
5.0,1.0,58.0,-1.7,-1.0,-180.0,25.0,54311777.73368824
5.0,1.0,58.0,-1.7,-1.0,-180.0,30.0,47405304.53907335
5.0,1.0,58.0,-1.7,-1.0,-180.0,35.0,181090369.30744264
5.0,1.0,58.0,-1.7,-1.0,-180.0,40.0,1955484954.7718503
5.0,1.0,58.0,-1.7,-1.0,-180.0,45.0,49945615490.35975
5.0,1.0,58.0,-1.7,-1.0,-180.0,50.0,3781549800845.266
