R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.5,0.6,-180.0,-180.0,26130467.119169023
5.0,1.0,58.0,0.5,0.6,-180.0,-175.0,27704087.18914897
5.0,1.0,58.0,0.5,0.6,-180.0,-170.0,667355797.4865229
5.0,1.0,58.0,0.5,0.6,-180.0,-165.0,5103402315.902774
5.0,1.0,58.0,0.5,0.6,-180.0,-160.0,12577066.971715575
5.0,1.0,58.0,0.5,0.6,-180.0,-155.0,10348481.3008713
5.0,1.0,58.0,0.5,0.6,-180.0,-150.0,39305719.14162549
5.0,1.0,58.0,0.5,0.6,-180.0,-145.0,58537931.144141555
5.0,1.0,58.0,0.5,0.6,-180.0,-140.0,81457680.07533012
5.0,1.0,58.0,0.5,0.6,-180.0,-135.0,159915452.78646097
5.0,1.0,58.0,0.5,0.6,-180.0,-130.0,272158257.68430716
5.0,1.0,58.0,0.5,0.6,-180.0,-125.0,328028455.6450638
5.0,1.0,58.0,0.5,0.6,-180.0,-120.0,298453934.19263625
5.0,1.0,58.0,0.5,0.6,-180.0,-115.0,526693834.68407315
5.0,1.0,58.0,0.5,0.6,-180.0,-110.0,2724837640.8687296
5.0,1.0,58.0,0.5,0.6,-180.0,-105.0,20593750705.211422
5.0,1.0,58.0,0.5,0.6,-180.0,-100.0,186242173156.70898
5.0,1.0,58.0,0.5,0.6,-180.0,-95.0,1240429683301.5813
5.0,1.0,58.0,0.5,0.6,-180.0,-90.0,4026392734982.1616
5.0,1.0,58.0,0.5,0.6,-180.0,-85.0,3190963580160.468
5.0,1.0,58.0,0.5,0.6,-180.0,-80.0,709927836340.4877
5.0,1.0,58.0,0.5,0.6,-180.0,-75.0,89869220363.42996
5.0,1.0,58.0,0.5,0.6,-180.0,-70.0,25035823428.281372
5.0,1.0,58.0,0.5,0.6,-180.0,-65.0,3148635271.1316285
5.0,1.0,58.0,0.5,0.6,-180.0,-60.0,285506455.63139397
5.0,1.0,58.0,0.5,0.6,-180.0,-55.0,89198129.92775655
5.0,1.0,58.0,0.5,0.6,-180.0,-50.0,71132821.21008986
5.0,1.0,58.0,0.5,0.6,-180.0,-45.0,76020733.97805189
5.0,1.0,58.0,0.5,0.6,-180.0,-40.0,68533574.23443863
5.0,1.0,58.0,0.5,0.6,-180.0,-35.0,48267056.72144537
5.0,1.0,58.0,0.5,0.6,-180.0,-30.0,28263196.036028728
5.0,1.0,58.0,0.5,0.6,-180.0,-25.0,15162668.283051414
5.0,1.0,58.0,0.5,0.6,-180.0,-20.0,7945758.258229467
5.0,1.0,58.0,0.5,0.6,-180.0,-15.0,4150944.1957632587
5.0,1.0,58.0,0.5,0.6,-180.0,-10.0,2166178.5273029953
5.0,1.0,58.0,0.5,0.6,-180.0,-5.0,1140173.0710433607
5.0,1.0,58.0,0.5,0.6,-180.0,0.0,623741.7903193409
5.0,1.0,58.0,0.5,0.6,-180.0,5.0,374996.02777626866
5.0,1.0,58.0,0.5,0.6,-180.0,10.0,269423.921878068
5.0,1.0,58.0,0.5,0.6,-180.0,15.0,261895.89636666366
5.0,1.0,58.0,0.5,0.6,-180.0,20.0,389709.187489115
5.0,1.0,58.0,0.5,0.6,-180.0,25.0,837525.4727195806
5.0,1.0,58.0,0.5,0.6,-180.0,30.0,2120746.3836520286
5.0,1.0,58.0,0.5,0.6,-180.0,35.0,5375973.74488747
5.0,1.0,58.0,0.5,0.6,-180.0,40.0,12164770.96185861
5.0,1.0,58.0,0.5,0.6,-180.0,45.0,22146147.77966049
5.0,1.0,58.0,0.5,0.6,-180.0,50.0,29600608.0141181
5.0,1.0,58.0,0.5,0.6,-180.0,55.0,27620661.2337962
5.0,1.0,58.0,0.5,0.6,-180.0,60.0,18280282.687007315
5.0,1.0,58.0,0.5,0.6,-180.0,65.0,9391184.531851737
5.0,1.0,58.0,0.5,0.6,-180.0,70.0,5835415.9124124795
5.0,1.0,58.0,0.5,0.6,-180.0,75.0,29717090.855324447
5.0,1.0,58.0,0.5,0.6,-180.0,80.0,220667539.04728204
5.0,1.0,58.0,0.5,0.6,-180.0,85.0,209324884.44279307
5.0,1.0,58.0,0.5,0.6,-180.0,90.0,27712085.425377157
5.0,1.0,58.0,0.5,0.6,-180.0,95.0,14890411.419977937
5.0,1.0,58.0,0.5,0.6,-180.0,100.0,47681427.46071142
5.0,1.0,58.0,0.5,0.6,-180.0,105.0,47631004.31390585
5.0,1.0,58.0,0.5,0.6,-180.0,110.0,16487938.987725534
5.0,1.0,58.0,0.5,0.6,-180.0,115.0,15086696.086193841
5.0,1.0,58.0,0.5,0.6,-180.0,120.0,129806043.31085111
5.0,1.0,58.0,0.5,0.6,-180.0,125.0,301634856.7586345
5.0,1.0,58.0,0.5,0.6,-180.0,130.0,83411330.42722358
5.0,1.0,58.0,0.5,0.6,-180.0,135.0,41023690.462673336
5.0,1.0,58.0,0.5,0.6,-180.0,140.0,91451810.99786492
