R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.8,0.8,-180.0,-180.0,7819774460.90851
5.0,1.0,58.0,1.8,0.8,-180.0,-175.0,381367435.5072571
5.0,1.0,58.0,1.8,0.8,-180.0,-170.0,1120977263.2607207
5.0,1.0,58.0,1.8,0.8,-180.0,-165.0,8980690177.450094
5.0,1.0,58.0,1.8,0.8,-180.0,-160.0,32698135916.67021
5.0,1.0,58.0,1.8,0.8,-180.0,-155.0,6038529464.899576
5.0,1.0,58.0,1.8,0.8,-180.0,-150.0,677051187.2005131
5.0,1.0,58.0,1.8,0.8,-180.0,-145.0,194185076.19389144
5.0,1.0,58.0,1.8,0.8,-180.0,-140.0,399645634.26480997
5.0,1.0,58.0,1.8,0.8,-180.0,-135.0,2311640637.6750865
5.0,1.0,58.0,1.8,0.8,-180.0,-130.0,13007438900.608927
5.0,1.0,58.0,1.8,0.8,-180.0,-125.0,49729695564.86285
5.0,1.0,58.0,1.8,0.8,-180.0,-120.0,82665709805.31067
5.0,1.0,58.0,1.8,0.8,-180.0,-115.0,47641907435.304794
5.0,1.0,58.0,1.8,0.8,-180.0,-110.0,12260907792.122118
5.0,1.0,58.0,1.8,0.8,-180.0,-105.0,2224137538.584888
5.0,1.0,58.0,1.8,0.8,-180.0,-100.0,435286210.12549925
5.0,1.0,58.0,1.8,0.8,-180.0,-95.0,277238632.8604484
5.0,1.0,58.0,1.8,0.8,-180.0,-90.0,1394117395.0924122
5.0,1.0,58.0,1.8,0.8,-180.0,-85.0,6995842826.597223
5.0,1.0,58.0,1.8,0.8,-180.0,-80.0,6451821597.5200615
5.0,1.0,58.0,1.8,0.8,-180.0,-75.0,218598572439.71576
5.0,1.0,58.0,1.8,0.8,-180.0,-70.0,46508318211257.89
5.0,1.0,58.0,1.8,0.8,-180.0,-65.0,18673268773759.855
5.0,1.0,58.0,1.8,0.8,-180.0,-60.0,72826469521.13461
5.0,1.0,58.0,1.8,0.8,-180.0,-55.0,2954021786.902778
5.0,1.0,58.0,1.8,0.8,-180.0,-50.0,18803653430.833523
5.0,1.0,58.0,1.8,0.8,-180.0,-45.0,8089647942.494863
5.0,1.0,58.0,1.8,0.8,-180.0,-40.0,22692005555.39092
5.0,1.0,58.0,1.8,0.8,-180.0,-35.0,82348300063.03226
5.0,1.0,58.0,1.8,0.8,-180.0,-30.0,80969065812.75377
