R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.5,-0.2,-180.0,-180.0,3601644467.8590727
5.0,1.0,58.0,-1.5,-0.2,-180.0,-175.0,4129524085.4671617
5.0,1.0,58.0,-1.5,-0.2,-180.0,-170.0,8848474876.53565
5.0,1.0,58.0,-1.5,-0.2,-180.0,-165.0,33206312041.207623
5.0,1.0,58.0,-1.5,-0.2,-180.0,-160.0,469757484341.99384
5.0,1.0,58.0,-1.5,-0.2,-180.0,-155.0,394989376935.03564
5.0,1.0,58.0,-1.5,-0.2,-180.0,-150.0,41927756516.10769
5.0,1.0,58.0,-1.5,-0.2,-180.0,-145.0,18079647121.822113
5.0,1.0,58.0,-1.5,-0.2,-180.0,-140.0,11166957577.457071
5.0,1.0,58.0,-1.5,-0.2,-180.0,-135.0,7693218161.653383
5.0,1.0,58.0,-1.5,-0.2,-180.0,-130.0,5717364565.372744
5.0,1.0,58.0,-1.5,-0.2,-180.0,-125.0,12255877755.863152
5.0,1.0,58.0,-1.5,-0.2,-180.0,-120.0,156137012603.7967
5.0,1.0,58.0,-1.5,-0.2,-180.0,-115.0,6335745885970.127
5.0,1.0,58.0,-1.5,-0.2,-180.0,-110.0,1278587404325697.0
5.0,1.0,58.0,-1.5,-0.2,-180.0,-105.0,5.363756726397241e+18
5.0,1.0,58.0,-1.5,-0.2,-180.0,-100.0,4.309999514121368e+19
5.0,1.0,58.0,-1.5,-0.2,-180.0,-95.0,5615587877511999.0
5.0,1.0,58.0,-1.5,-0.2,-180.0,-90.0,51013140339943.31
5.0,1.0,58.0,-1.5,-0.2,-180.0,-85.0,320835275307320.0
5.0,1.0,58.0,-1.5,-0.2,-180.0,-80.0,22255392043240.504
5.0,1.0,58.0,-1.5,-0.2,-180.0,-75.0,348274183322.4456
5.0,1.0,58.0,-1.5,-0.2,-180.0,-70.0,12756605180.5066
5.0,1.0,58.0,-1.5,-0.2,-180.0,-65.0,4427147613.646105
5.0,1.0,58.0,-1.5,-0.2,-180.0,-60.0,8342455911.5796995
5.0,1.0,58.0,-1.5,-0.2,-180.0,-55.0,33327106674.34686
5.0,1.0,58.0,-1.5,-0.2,-180.0,-50.0,342324557851.10895
5.0,1.0,58.0,-1.5,-0.2,-180.0,-45.0,3164772740376.8867
5.0,1.0,58.0,-1.5,-0.2,-180.0,-40.0,6153522928829.025
5.0,1.0,58.0,-1.5,-0.2,-180.0,-35.0,1444335480060.2805
5.0,1.0,58.0,-1.5,-0.2,-180.0,-30.0,119071968654.71303
5.0,1.0,58.0,-1.5,-0.2,-180.0,-25.0,10850810715.01978
5.0,1.0,58.0,-1.5,-0.2,-180.0,-20.0,3018004345.202229
5.0,1.0,58.0,-1.5,-0.2,-180.0,-15.0,3700289686.244652
5.0,1.0,58.0,-1.5,-0.2,-180.0,-10.0,38281296905.69479
5.0,1.0,58.0,-1.5,-0.2,-180.0,-5.0,1759540981086.324
5.0,1.0,58.0,-1.5,-0.2,-180.0,0.0,99479347459681.02
5.0,1.0,58.0,-1.5,-0.2,-180.0,5.0,226803481779106.4
5.0,1.0,58.0,-1.5,-0.2,-180.0,10.0,6514994921016.09
5.0,1.0,58.0,-1.5,-0.2,-180.0,15.0,127227080408.49739
5.0,1.0,58.0,-1.5,-0.2,-180.0,20.0,21296915825.875656
5.0,1.0,58.0,-1.5,-0.2,-180.0,25.0,11054222418.322527
5.0,1.0,58.0,-1.5,-0.2,-180.0,30.0,5150834223.436716
5.0,1.0,58.0,-1.5,-0.2,-180.0,35.0,2896665361.079015
5.0,1.0,58.0,-1.5,-0.2,-180.0,40.0,2274323040.895973
5.0,1.0,58.0,-1.5,-0.2,-180.0,45.0,2121324776.1696234
5.0,1.0,58.0,-1.5,-0.2,-180.0,50.0,2084609013.5879107
5.0,1.0,58.0,-1.5,-0.2,-180.0,55.0,2081864727.035824
5.0,1.0,58.0,-1.5,-0.2,-180.0,60.0,2095743950.9718065
5.0,1.0,58.0,-1.5,-0.2,-180.0,65.0,2110087023.0197093
5.0,1.0,58.0,-1.5,-0.2,-180.0,70.0,2104901261.581546
5.0,1.0,58.0,-1.5,-0.2,-180.0,75.0,2088245752.6753614
5.0,1.0,58.0,-1.5,-0.2,-180.0,80.0,2098331279.0446894
5.0,1.0,58.0,-1.5,-0.2,-180.0,85.0,2239820626.103965
5.0,1.0,58.0,-1.5,-0.2,-180.0,90.0,3273098661.5519085
5.0,1.0,58.0,-1.5,-0.2,-180.0,95.0,19781076960.878433
5.0,1.0,58.0,-1.5,-0.2,-180.0,100.0,1633159290646.6736
5.0,1.0,58.0,-1.5,-0.2,-180.0,105.0,16955780496917.4
5.0,1.0,58.0,-1.5,-0.2,-180.0,110.0,2964900859584.065
5.0,1.0,58.0,-1.5,-0.2,-180.0,115.0,1603054780624.4412
