R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.5,1.3,-180.0,-180.0,6256506276653.177
5.0,1.0,58.0,-1.5,1.3,-180.0,-175.0,2392061262489087.5
5.0,1.0,58.0,-1.5,1.3,-180.0,-170.0,1.460948346872641e+19
5.0,1.0,58.0,-1.5,1.3,-180.0,-165.0,5.6810495419922726e+17
5.0,1.0,58.0,-1.5,1.3,-180.0,-160.0,207860777957164.88
5.0,1.0,58.0,-1.5,1.3,-180.0,-155.0,1241256013169.8884
5.0,1.0,58.0,-1.5,1.3,-180.0,-150.0,33072192754.49973
5.0,1.0,58.0,-1.5,1.3,-180.0,-145.0,2991654150.54208
5.0,1.0,58.0,-1.5,1.3,-180.0,-140.0,5631581839.773347
5.0,1.0,58.0,-1.5,1.3,-180.0,-135.0,35626204269.70853
5.0,1.0,58.0,-1.5,1.3,-180.0,-130.0,251317763493.50745
5.0,1.0,58.0,-1.5,1.3,-180.0,-125.0,1488690869433.0964
5.0,1.0,58.0,-1.5,1.3,-180.0,-120.0,4540235502954.951
5.0,1.0,58.0,-1.5,1.3,-180.0,-115.0,4310467650909.8423
5.0,1.0,58.0,-1.5,1.3,-180.0,-110.0,1310534665322.4446
5.0,1.0,58.0,-1.5,1.3,-180.0,-105.0,215388347663.0199
5.0,1.0,58.0,-1.5,1.3,-180.0,-100.0,30618757843.280228
5.0,1.0,58.0,-1.5,1.3,-180.0,-95.0,4735075421.460295
5.0,1.0,58.0,-1.5,1.3,-180.0,-90.0,870108911.1416074
5.0,1.0,58.0,-1.5,1.3,-180.0,-85.0,214843924.06743136
5.0,1.0,58.0,-1.5,1.3,-180.0,-80.0,118427032.28538808
5.0,1.0,58.0,-1.5,1.3,-180.0,-75.0,200459749.66642636
5.0,1.0,58.0,-1.5,1.3,-180.0,-70.0,510844361.1644043
5.0,1.0,58.0,-1.5,1.3,-180.0,-65.0,1206376899.833605
5.0,1.0,58.0,-1.5,1.3,-180.0,-60.0,2093505949.5351226
5.0,1.0,58.0,-1.5,1.3,-180.0,-55.0,2325337702.684358
5.0,1.0,58.0,-1.5,1.3,-180.0,-50.0,1603774997.324718
5.0,1.0,58.0,-1.5,1.3,-180.0,-45.0,746228464.5075791
5.0,1.0,58.0,-1.5,1.3,-180.0,-40.0,274265817.4894741
5.0,1.0,58.0,-1.5,1.3,-180.0,-35.0,109610838.6338454
5.0,1.0,58.0,-1.5,1.3,-180.0,-30.0,122040893.14035952
5.0,1.0,58.0,-1.5,1.3,-180.0,-25.0,429250758.4764543
5.0,1.0,58.0,-1.5,1.3,-180.0,-20.0,2118845792.1215005
5.0,1.0,58.0,-1.5,1.3,-180.0,-15.0,11842039732.87281
5.0,1.0,58.0,-1.5,1.3,-180.0,-10.0,66922372197.84542
5.0,1.0,58.0,-1.5,1.3,-180.0,-5.0,304090527121.5206
5.0,1.0,58.0,-1.5,1.3,-180.0,0.0,757383197194.7499
5.0,1.0,58.0,-1.5,1.3,-180.0,5.0,727619824363.3547
5.0,1.0,58.0,-1.5,1.3,-180.0,10.0,275186503773.0775
5.0,1.0,58.0,-1.5,1.3,-180.0,15.0,59254558129.40911
5.0,1.0,58.0,-1.5,1.3,-180.0,20.0,10527945228.83207
5.0,1.0,58.0,-1.5,1.3,-180.0,25.0,1921801460.2707136
5.0,1.0,58.0,-1.5,1.3,-180.0,30.0,424066510.34828126
5.0,1.0,58.0,-1.5,1.3,-180.0,35.0,166858162.13782144
5.0,1.0,58.0,-1.5,1.3,-180.0,40.0,148911735.7178328
5.0,1.0,58.0,-1.5,1.3,-180.0,45.0,168300311.1471412
5.0,1.0,58.0,-1.5,1.3,-180.0,50.0,179337095.6809392
5.0,1.0,58.0,-1.5,1.3,-180.0,55.0,193396569.50791743
5.0,1.0,58.0,-1.5,1.3,-180.0,60.0,214704686.94025496
5.0,1.0,58.0,-1.5,1.3,-180.0,65.0,215038357.3405297
