R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.6,0.9,-180.0,-180.0,3976167312.414734
5.0,1.0,58.0,-0.6,0.9,-180.0,-175.0,3854675245.1619925
5.0,1.0,58.0,-0.6,0.9,-180.0,-170.0,10036617523.550064
5.0,1.0,58.0,-0.6,0.9,-180.0,-165.0,1029659569273.3827
5.0,1.0,58.0,-0.6,0.9,-180.0,-160.0,5021677146316530.0
5.0,1.0,58.0,-0.6,0.9,-180.0,-155.0,54030071732037.89
5.0,1.0,58.0,-0.6,0.9,-180.0,-150.0,85274212674.55762
5.0,1.0,58.0,-0.6,0.9,-180.0,-145.0,22508286062.212624
5.0,1.0,58.0,-0.6,0.9,-180.0,-140.0,7250184672.087868
5.0,1.0,58.0,-0.6,0.9,-180.0,-135.0,3346193355.543578
5.0,1.0,58.0,-0.6,0.9,-180.0,-130.0,3967301193.158427
5.0,1.0,58.0,-0.6,0.9,-180.0,-125.0,21523071643.538647
5.0,1.0,58.0,-0.6,0.9,-180.0,-120.0,373460506064.3613
5.0,1.0,58.0,-0.6,0.9,-180.0,-115.0,18114201835006.44
5.0,1.0,58.0,-0.6,0.9,-180.0,-110.0,1.1041228491022264e+16
5.0,1.0,58.0,-0.6,0.9,-180.0,-105.0,9.8404081575022e+16
5.0,1.0,58.0,-0.6,0.9,-180.0,-100.0,9836512290116416.0
5.0,1.0,58.0,-0.6,0.9,-180.0,-95.0,70316219422626.18
5.0,1.0,58.0,-0.6,0.9,-180.0,-90.0,1210947329186.928
5.0,1.0,58.0,-0.6,0.9,-180.0,-85.0,75248663969.04332
5.0,1.0,58.0,-0.6,0.9,-180.0,-80.0,14649667025.369917
5.0,1.0,58.0,-0.6,0.9,-180.0,-75.0,4204818481.3774853
5.0,1.0,58.0,-0.6,0.9,-180.0,-70.0,2344202927.790429
5.0,1.0,58.0,-0.6,0.9,-180.0,-65.0,3006517341.85611
5.0,1.0,58.0,-0.6,0.9,-180.0,-60.0,14342818411.608086
5.0,1.0,58.0,-0.6,0.9,-180.0,-55.0,233544549887.52798
5.0,1.0,58.0,-0.6,0.9,-180.0,-50.0,6702821896247.011
5.0,1.0,58.0,-0.6,0.9,-180.0,-45.0,109553503731507.81
5.0,1.0,58.0,-0.6,0.9,-180.0,-40.0,98323325907052.75
5.0,1.0,58.0,-0.6,0.9,-180.0,-35.0,5479220000395.326
5.0,1.0,58.0,-0.6,0.9,-180.0,-30.0,192320551743.3768
5.0,1.0,58.0,-0.6,0.9,-180.0,-25.0,11607281109.29156
5.0,1.0,58.0,-0.6,0.9,-180.0,-20.0,2518251879.24512
5.0,1.0,58.0,-0.6,0.9,-180.0,-15.0,2020527773.4677079
5.0,1.0,58.0,-0.6,0.9,-180.0,-10.0,3352029623.83926
5.0,1.0,58.0,-0.6,0.9,-180.0,-5.0,9918235652.86829
5.0,1.0,58.0,-0.6,0.9,-180.0,0.0,23959775363.484398
5.0,1.0,58.0,-0.6,0.9,-180.0,5.0,38280229762.87696
5.0,1.0,58.0,-0.6,0.9,-180.0,10.0,88217075391.96857
5.0,1.0,58.0,-0.6,0.9,-180.0,15.0,156139895565.9474
5.0,1.0,58.0,-0.6,0.9,-180.0,20.0,113467470535.75836
5.0,1.0,58.0,-0.6,0.9,-180.0,25.0,37648386823.18376
5.0,1.0,58.0,-0.6,0.9,-180.0,30.0,9102628901.689487
5.0,1.0,58.0,-0.6,0.9,-180.0,35.0,3002947029.829243
5.0,1.0,58.0,-0.6,0.9,-180.0,40.0,1898408193.0427408
5.0,1.0,58.0,-0.6,0.9,-180.0,45.0,1692908126.5557826
5.0,1.0,58.0,-0.6,0.9,-180.0,50.0,1650406892.6167018
5.0,1.0,58.0,-0.6,0.9,-180.0,55.0,1640496411.0329626
5.0,1.0,58.0,-0.6,0.9,-180.0,60.0,1638147243.664935
5.0,1.0,58.0,-0.6,0.9,-180.0,65.0,1637952738.7893975
5.0,1.0,58.0,-0.6,0.9,-180.0,70.0,1638825875.172199
5.0,1.0,58.0,-0.6,0.9,-180.0,75.0,1642092639.8391047
5.0,1.0,58.0,-0.6,0.9,-180.0,80.0,1654640141.4065309
5.0,1.0,58.0,-0.6,0.9,-180.0,85.0,1705110445.3659904
5.0,1.0,58.0,-0.6,0.9,-180.0,90.0,1930481470.8428915
5.0,1.0,58.0,-0.6,0.9,-180.0,95.0,3208129648.413898
5.0,1.0,58.0,-0.6,0.9,-180.0,100.0,13950173148.073421
5.0,1.0,58.0,-0.6,0.9,-180.0,105.0,54179876782.05436
5.0,1.0,58.0,-0.6,0.9,-180.0,110.0,72620640541.63269
