R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.9,1.7,-180.0,-180.0,816252469.7422177
5.0,1.0,58.0,0.9,1.7,-180.0,-175.0,1093300101.316876
5.0,1.0,58.0,0.9,1.7,-180.0,-170.0,159210712828.59622
5.0,1.0,58.0,0.9,1.7,-180.0,-165.0,725099666046862.1
5.0,1.0,58.0,0.9,1.7,-180.0,-160.0,3342141564.9678955
5.0,1.0,58.0,0.9,1.7,-180.0,-155.0,1569519816.6013548
5.0,1.0,58.0,0.9,1.7,-180.0,-150.0,6999899853.220553
5.0,1.0,58.0,0.9,1.7,-180.0,-145.0,37742943858.108765
5.0,1.0,58.0,0.9,1.7,-180.0,-140.0,172341361562.2302
5.0,1.0,58.0,0.9,1.7,-180.0,-135.0,442284366036.3948
5.0,1.0,58.0,0.9,1.7,-180.0,-130.0,435202129293.3143
5.0,1.0,58.0,0.9,1.7,-180.0,-125.0,165433080630.55405
5.0,1.0,58.0,0.9,1.7,-180.0,-120.0,35381725815.64392
5.0,1.0,58.0,0.9,1.7,-180.0,-115.0,6834440985.478645
5.0,1.0,58.0,0.9,1.7,-180.0,-110.0,3444185299.2874107
5.0,1.0,58.0,0.9,1.7,-180.0,-105.0,6887273001.066682
5.0,1.0,58.0,0.9,1.7,-180.0,-100.0,13246918258.606903
5.0,1.0,58.0,0.9,1.7,-180.0,-95.0,16099968901.369844
5.0,1.0,58.0,0.9,1.7,-180.0,-90.0,16083956700.281557
5.0,1.0,58.0,0.9,1.7,-180.0,-85.0,28069814517.148552
5.0,1.0,58.0,0.9,1.7,-180.0,-80.0,31878593756.277744
5.0,1.0,58.0,0.9,1.7,-180.0,-75.0,11403190810.534298
5.0,1.0,58.0,0.9,1.7,-180.0,-70.0,2399127211.922562
5.0,1.0,58.0,0.9,1.7,-180.0,-65.0,2253501628.383468
5.0,1.0,58.0,0.9,1.7,-180.0,-60.0,10925838617.847363
5.0,1.0,58.0,0.9,1.7,-180.0,-55.0,60208214015.489555
