R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.2,0.8,-180.0,-180.0,5267336686.197421
5.0,1.0,58.0,-1.2,0.8,-180.0,-175.0,1366354051.2729783
5.0,1.0,58.0,-1.2,0.8,-180.0,-170.0,447180260.6638117
5.0,1.0,58.0,-1.2,0.8,-180.0,-165.0,588937679.5169871
5.0,1.0,58.0,-1.2,0.8,-180.0,-160.0,759660411.9538283
5.0,1.0,58.0,-1.2,0.8,-180.0,-155.0,278318870.8092031
5.0,1.0,58.0,-1.2,0.8,-180.0,-150.0,120994805.29732502
5.0,1.0,58.0,-1.2,0.8,-180.0,-145.0,90026424.61552696
5.0,1.0,58.0,-1.2,0.8,-180.0,-140.0,81475304.42982472
5.0,1.0,58.0,-1.2,0.8,-180.0,-135.0,105904765.20580314
5.0,1.0,58.0,-1.2,0.8,-180.0,-130.0,224721360.70521525
5.0,1.0,58.0,-1.2,0.8,-180.0,-125.0,687107992.3243552
5.0,1.0,58.0,-1.2,0.8,-180.0,-120.0,2340328876.4351745
5.0,1.0,58.0,-1.2,0.8,-180.0,-115.0,6286105802.008967
5.0,1.0,58.0,-1.2,0.8,-180.0,-110.0,8207398243.344796
5.0,1.0,58.0,-1.2,0.8,-180.0,-105.0,4817624311.901774
5.0,1.0,58.0,-1.2,0.8,-180.0,-100.0,1922357948.6542203
5.0,1.0,58.0,-1.2,0.8,-180.0,-95.0,697226758.1362104
5.0,1.0,58.0,-1.2,0.8,-180.0,-90.0,261770798.4138512
5.0,1.0,58.0,-1.2,0.8,-180.0,-85.0,114487242.30026694
5.0,1.0,58.0,-1.2,0.8,-180.0,-80.0,60444761.04562046
5.0,1.0,58.0,-1.2,0.8,-180.0,-75.0,41180026.97890274
5.0,1.0,58.0,-1.2,0.8,-180.0,-70.0,49721261.41917451
5.0,1.0,58.0,-1.2,0.8,-180.0,-65.0,107288340.45112178
5.0,1.0,58.0,-1.2,0.8,-180.0,-60.0,273093385.6703802
5.0,1.0,58.0,-1.2,0.8,-180.0,-55.0,608758161.3826387
5.0,1.0,58.0,-1.2,0.8,-180.0,-50.0,977468507.2484901
5.0,1.0,58.0,-1.2,0.8,-180.0,-45.0,997720935.1926703
5.0,1.0,58.0,-1.2,0.8,-180.0,-40.0,641264759.7251627
5.0,1.0,58.0,-1.2,0.8,-180.0,-35.0,288183218.0220877
5.0,1.0,58.0,-1.2,0.8,-180.0,-30.0,107762711.48821352
5.0,1.0,58.0,-1.2,0.8,-180.0,-25.0,42603947.64639707
5.0,1.0,58.0,-1.2,0.8,-180.0,-20.0,25490622.833965316
5.0,1.0,58.0,-1.2,0.8,-180.0,-15.0,30696269.079301603
5.0,1.0,58.0,-1.2,0.8,-180.0,-10.0,62887246.85617668
5.0,1.0,58.0,-1.2,0.8,-180.0,-5.0,155011291.79088032
5.0,1.0,58.0,-1.2,0.8,-180.0,0.0,359476370.39944994
5.0,1.0,58.0,-1.2,0.8,-180.0,5.0,660660621.1163783
5.0,1.0,58.0,-1.2,0.8,-180.0,10.0,849264311.3361455
5.0,1.0,58.0,-1.2,0.8,-180.0,15.0,722289041.6654178
5.0,1.0,58.0,-1.2,0.8,-180.0,20.0,421165634.2529414
5.0,1.0,58.0,-1.2,0.8,-180.0,25.0,188109226.90616333
5.0,1.0,58.0,-1.2,0.8,-180.0,30.0,75051307.39898443
5.0,1.0,58.0,-1.2,0.8,-180.0,35.0,32141767.544611815
5.0,1.0,58.0,-1.2,0.8,-180.0,40.0,17581019.25033532
5.0,1.0,58.0,-1.2,0.8,-180.0,45.0,12788133.482503306
5.0,1.0,58.0,-1.2,0.8,-180.0,50.0,11195995.675477872
5.0,1.0,58.0,-1.2,0.8,-180.0,55.0,10681301.400713496
