R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.8,-2.0,-180.0,-180.0,1006220.6242193456
5.0,1.0,58.0,-1.8,-2.0,-180.0,-175.0,1975698.1621259514
5.0,1.0,58.0,-1.8,-2.0,-180.0,-170.0,3216701.149334472
5.0,1.0,58.0,-1.8,-2.0,-180.0,-165.0,5113233.141738553
5.0,1.0,58.0,-1.8,-2.0,-180.0,-160.0,12078771.505691761
5.0,1.0,58.0,-1.8,-2.0,-180.0,-155.0,46482445.69295084
5.0,1.0,58.0,-1.8,-2.0,-180.0,-150.0,226440132.5420564
5.0,1.0,58.0,-1.8,-2.0,-180.0,-145.0,1209337089.1662917
5.0,1.0,58.0,-1.8,-2.0,-180.0,-140.0,6206139582.84831
5.0,1.0,58.0,-1.8,-2.0,-180.0,-135.0,24711634014.670753
5.0,1.0,58.0,-1.8,-2.0,-180.0,-130.0,64978188844.30733
5.0,1.0,58.0,-1.8,-2.0,-180.0,-125.0,115723693218.82222
5.0,1.0,58.0,-1.8,-2.0,-180.0,-120.0,79743115304.86852
5.0,1.0,58.0,-1.8,-2.0,-180.0,-115.0,17817883840.223183
5.0,1.0,58.0,-1.8,-2.0,-180.0,-110.0,5418891800.119874
5.0,1.0,58.0,-1.8,-2.0,-180.0,-105.0,40926146524.13599
5.0,1.0,58.0,-1.8,-2.0,-180.0,-100.0,109371936431525.0
5.0,1.0,58.0,-1.8,-2.0,-180.0,-95.0,264114872359139.8
5.0,1.0,58.0,-1.8,-2.0,-180.0,-90.0,3.9545533201007304e+16
5.0,1.0,58.0,-1.8,-2.0,-180.0,-85.0,1.8284784093524488e+19
5.0,1.0,58.0,-1.8,-2.0,-180.0,-80.0,6.875301463653178e+16
5.0,1.0,58.0,-1.8,-2.0,-180.0,-75.0,113471390460992.34
5.0,1.0,58.0,-1.8,-2.0,-180.0,-70.0,325070932883019.3
5.0,1.0,58.0,-1.8,-2.0,-180.0,-65.0,63634241888435.23
5.0,1.0,58.0,-1.8,-2.0,-180.0,-60.0,4638644179.291053
5.0,1.0,58.0,-1.8,-2.0,-180.0,-55.0,2340818762.670303
5.0,1.0,58.0,-1.8,-2.0,-180.0,-50.0,8996794897.055998
5.0,1.0,58.0,-1.8,-2.0,-180.0,-45.0,27865370338.113132
5.0,1.0,58.0,-1.8,-2.0,-180.0,-40.0,40101654540.54461
5.0,1.0,58.0,-1.8,-2.0,-180.0,-35.0,22958510906.378246
5.0,1.0,58.0,-1.8,-2.0,-180.0,-30.0,6499638875.580052
5.0,1.0,58.0,-1.8,-2.0,-180.0,-25.0,1311569244.1651623
5.0,1.0,58.0,-1.8,-2.0,-180.0,-20.0,246978662.91803876
5.0,1.0,58.0,-1.8,-2.0,-180.0,-15.0,49869266.66063418
5.0,1.0,58.0,-1.8,-2.0,-180.0,-10.0,11472399.334728658
5.0,1.0,58.0,-1.8,-2.0,-180.0,-5.0,3091008.260461012
5.0,1.0,58.0,-1.8,-2.0,-180.0,0.0,991360.345904842
5.0,1.0,58.0,-1.8,-2.0,-180.0,5.0,382871.55314023246
5.0,1.0,58.0,-1.8,-2.0,-180.0,10.0,180655.42226409612
5.0,1.0,58.0,-1.8,-2.0,-180.0,15.0,108317.31809251652
5.0,1.0,58.0,-1.8,-2.0,-180.0,20.0,88525.0243181264
