R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.6,-0.5,-180.0,-180.0,33023968.329952415
5.0,1.0,58.0,-0.6,-0.5,-180.0,-175.0,154530046.4250303
5.0,1.0,58.0,-0.6,-0.5,-180.0,-170.0,16978181.290111765
5.0,1.0,58.0,-0.6,-0.5,-180.0,-165.0,1668790.3279298923
5.0,1.0,58.0,-0.6,-0.5,-180.0,-160.0,2593572.7112558624
5.0,1.0,58.0,-0.6,-0.5,-180.0,-155.0,6140007.073231725
5.0,1.0,58.0,-0.6,-0.5,-180.0,-150.0,15094153.870820438
5.0,1.0,58.0,-0.6,-0.5,-180.0,-145.0,35757950.25048253
5.0,1.0,58.0,-0.6,-0.5,-180.0,-140.0,78915560.92214167
5.0,1.0,58.0,-0.6,-0.5,-180.0,-135.0,159761751.42645806
5.0,1.0,58.0,-0.6,-0.5,-180.0,-130.0,272147040.63002396
5.0,1.0,58.0,-0.6,-0.5,-180.0,-125.0,328027397.9076838
5.0,1.0,58.0,-0.6,-0.5,-180.0,-120.0,298453817.0146077
5.0,1.0,58.0,-0.6,-0.5,-180.0,-115.0,526693808.3795135
5.0,1.0,58.0,-0.6,-0.5,-180.0,-110.0,2724837620.4972763
5.0,1.0,58.0,-0.6,-0.5,-180.0,-105.0,20593750685.64653
5.0,1.0,58.0,-0.6,-0.5,-180.0,-100.0,186242173139.02606
5.0,1.0,58.0,-0.6,-0.5,-180.0,-95.0,1240429683286.024
5.0,1.0,58.0,-0.6,-0.5,-180.0,-90.0,4026392734968.3037
5.0,1.0,58.0,-0.6,-0.5,-180.0,-85.0,3190963580147.7197
5.0,1.0,58.0,-0.6,-0.5,-180.0,-80.0,709927836328.348
5.0,1.0,58.0,-0.6,-0.5,-180.0,-75.0,89869220351.55403
5.0,1.0,58.0,-0.6,-0.5,-180.0,-70.0,25035823416.46371
5.0,1.0,58.0,-0.6,-0.5,-180.0,-65.0,3148635259.2636156
5.0,1.0,58.0,-0.6,-0.5,-180.0,-60.0,285506443.65974915
5.0,1.0,58.0,-0.6,-0.5,-180.0,-55.0,89198117.82254538
5.0,1.0,58.0,-0.6,-0.5,-180.0,-50.0,71132808.94426298
5.0,1.0,58.0,-0.6,-0.5,-180.0,-45.0,76020721.5178067
5.0,1.0,58.0,-0.6,-0.5,-180.0,-40.0,68533561.53797866
5.0,1.0,58.0,-0.6,-0.5,-180.0,-35.0,48267043.74224434
5.0,1.0,58.0,-0.6,-0.5,-180.0,-30.0,28263182.726158585
5.0,1.0,58.0,-0.6,-0.5,-180.0,-25.0,15162654.593260312
5.0,1.0,58.0,-0.6,-0.5,-180.0,-20.0,7945744.13381855
5.0,1.0,58.0,-0.6,-0.5,-180.0,-15.0,4150929.569928195
5.0,1.0,58.0,-0.6,-0.5,-180.0,-10.0,2166163.316870686
5.0,1.0,58.0,-0.6,-0.5,-180.0,-5.0,1140157.1885062265
5.0,1.0,58.0,-0.6,-0.5,-180.0,0.0,623725.2162648462
5.0,1.0,58.0,-0.6,-0.5,-180.0,5.0,374979.0557841075
5.0,1.0,58.0,-0.6,-0.5,-180.0,10.0,269407.68030914856
5.0,1.0,58.0,-0.6,-0.5,-180.0,15.0,261882.57155039907
5.0,1.0,58.0,-0.6,-0.5,-180.0,20.0,389699.9911428852
5.0,1.0,58.0,-0.6,-0.5,-180.0,25.0,837517.8575633601
5.0,1.0,58.0,-0.6,-0.5,-180.0,30.0,2120742.1398522765
5.0,1.0,58.0,-0.6,-0.5,-180.0,35.0,5376008.551969834
5.0,1.0,58.0,-0.6,-0.5,-180.0,40.0,12164922.807939868
5.0,1.0,58.0,-0.6,-0.5,-180.0,45.0,22146353.45317713
5.0,1.0,58.0,-0.6,-0.5,-180.0,50.0,29600761.041890617
5.0,1.0,58.0,-0.6,-0.5,-180.0,55.0,27620927.624431517
5.0,1.0,58.0,-0.6,-0.5,-180.0,60.0,18280621.539322607
5.0,1.0,58.0,-0.6,-0.5,-180.0,65.0,9391495.455477456
5.0,1.0,58.0,-0.6,-0.5,-180.0,70.0,5835717.647285778
5.0,1.0,58.0,-0.6,-0.5,-180.0,75.0,29717333.822673403
5.0,1.0,58.0,-0.6,-0.5,-180.0,80.0,220667586.07033604
5.0,1.0,58.0,-0.6,-0.5,-180.0,85.0,209324873.25635368
5.0,1.0,58.0,-0.6,-0.5,-180.0,90.0,27712071.621565968
5.0,1.0,58.0,-0.6,-0.5,-180.0,95.0,14890400.744906113
5.0,1.0,58.0,-0.6,-0.5,-180.0,100.0,47681419.85277286
5.0,1.0,58.0,-0.6,-0.5,-180.0,105.0,47630999.65627421
5.0,1.0,58.0,-0.6,-0.5,-180.0,110.0,16487934.945007287
5.0,1.0,58.0,-0.6,-0.5,-180.0,115.0,15086669.38377035
5.0,1.0,58.0,-0.6,-0.5,-180.0,120.0,129806107.47154683
5.0,1.0,58.0,-0.6,-0.5,-180.0,125.0,301858516.09554267
5.0,1.0,58.0,-0.6,-0.5,-180.0,130.0,6400597217.497891
5.0,1.0,58.0,-0.6,-0.5,-180.0,135.0,85941091702.7445
5.0,1.0,58.0,-0.6,-0.5,-180.0,140.0,229779705804218.06
5.0,1.0,58.0,-0.6,-0.5,-180.0,145.0,22832057374.107925
5.0,1.0,58.0,-0.6,-0.5,-180.0,150.0,5387473740831.548
5.0,1.0,58.0,-0.6,-0.5,-180.0,155.0,195714427.00829154
5.0,1.0,58.0,-0.6,-0.5,-180.0,160.0,2324741259523.62
5.0,1.0,58.0,-0.6,-0.5,-180.0,165.0,773714503501.7805
5.0,1.0,58.0,-0.6,-0.5,-180.0,170.0,10243711.716048647
5.0,1.0,58.0,-0.6,-0.5,-180.0,175.0,1726717.1739166232
5.0,1.0,58.0,-0.6,-0.5,-180.0,180.0,33023968.329951998
5.0,1.0,58.0,-0.6,-0.5,-175.0,-180.0,7446255.863850001
5.0,1.0,58.0,-0.6,-0.5,-175.0,-175.0,21095193.95383283
5.0,1.0,58.0,-0.6,-0.5,-175.0,-170.0,5341301.457995173
5.0,1.0,58.0,-0.6,-0.5,-175.0,-165.0,3994953.706031737
5.0,1.0,58.0,-0.6,-0.5,-175.0,-160.0,10042939.67835733
5.0,1.0,58.0,-0.6,-0.5,-175.0,-155.0,25628701.192865964
5.0,1.0,58.0,-0.6,-0.5,-175.0,-150.0,56519480.40535435
5.0,1.0,58.0,-0.6,-0.5,-175.0,-145.0,96647306.63147818
5.0,1.0,58.0,-0.6,-0.5,-175.0,-140.0,118856675.1719681
5.0,1.0,58.0,-0.6,-0.5,-175.0,-135.0,108614748.38750409
5.0,1.0,58.0,-0.6,-0.5,-175.0,-130.0,102148349.60205014
5.0,1.0,58.0,-0.6,-0.5,-175.0,-125.0,218082307.1046505
5.0,1.0,58.0,-0.6,-0.5,-175.0,-120.0,1216432974.327951
5.0,1.0,58.0,-0.6,-0.5,-175.0,-115.0,10978207724.679758
5.0,1.0,58.0,-0.6,-0.5,-175.0,-110.0,141089138291.28845
5.0,1.0,58.0,-0.6,-0.5,-175.0,-105.0,2311210961629.19
5.0,1.0,58.0,-0.6,-0.5,-175.0,-100.0,27218009963119.094
5.0,1.0,58.0,-0.6,-0.5,-175.0,-95.0,57394097006255.12
5.0,1.0,58.0,-0.6,-0.5,-175.0,-90.0,11291645311505.111
5.0,1.0,58.0,-0.6,-0.5,-175.0,-85.0,742376602593.6378
5.0,1.0,58.0,-0.6,-0.5,-175.0,-80.0,48488098436.01205
5.0,1.0,58.0,-0.6,-0.5,-175.0,-75.0,4842281315.309809
5.0,1.0,58.0,-0.6,-0.5,-175.0,-70.0,35350656278.496544
5.0,1.0,58.0,-0.6,-0.5,-175.0,-65.0,1725973262.1416972
5.0,1.0,58.0,-0.6,-0.5,-175.0,-60.0,95234951.29316874
5.0,1.0,58.0,-0.6,-0.5,-175.0,-55.0,110007903.6958459
5.0,1.0,58.0,-0.6,-0.5,-175.0,-50.0,113490096.37742549
5.0,1.0,58.0,-0.6,-0.5,-175.0,-45.0,83047816.25208183
5.0,1.0,58.0,-0.6,-0.5,-175.0,-40.0,45327980.00504034
5.0,1.0,58.0,-0.6,-0.5,-175.0,-35.0,20516497.392284043
5.0,1.0,58.0,-0.6,-0.5,-175.0,-30.0,8603270.980163585
5.0,1.0,58.0,-0.6,-0.5,-175.0,-25.0,3622579.5147448946
5.0,1.0,58.0,-0.6,-0.5,-175.0,-20.0,1586921.5867336916
5.0,1.0,58.0,-0.6,-0.5,-175.0,-15.0,735344.6512941902
5.0,1.0,58.0,-0.6,-0.5,-175.0,-10.0,370698.53006545757
5.0,1.0,58.0,-0.6,-0.5,-175.0,-5.0,213938.10921294676
5.0,1.0,58.0,-0.6,-0.5,-175.0,0.0,147374.49672124122
5.0,1.0,58.0,-0.6,-0.5,-175.0,5.0,118723.71676878043
5.0,1.0,58.0,-0.6,-0.5,-175.0,10.0,105174.05719949471
5.0,1.0,58.0,-0.6,-0.5,-175.0,15.0,98759.93579777062
5.0,1.0,58.0,-0.6,-0.5,-175.0,20.0,98396.53409818938
5.0,1.0,58.0,-0.6,-0.5,-175.0,25.0,105095.05780782523
5.0,1.0,58.0,-0.6,-0.5,-175.0,30.0,120777.72048668248
5.0,1.0,58.0,-0.6,-0.5,-175.0,35.0,151014.7791702667
5.0,1.0,58.0,-0.6,-0.5,-175.0,40.0,212145.921805875
5.0,1.0,58.0,-0.6,-0.5,-175.0,45.0,343632.6434993265
5.0,1.0,58.0,-0.6,-0.5,-175.0,50.0,629864.256933486
5.0,1.0,58.0,-0.6,-0.5,-175.0,55.0,1210224.586538786
5.0,1.0,58.0,-0.6,-0.5,-175.0,60.0,2202714.269946221
5.0,1.0,58.0,-0.6,-0.5,-175.0,65.0,3484726.5614813003
5.0,1.0,58.0,-0.6,-0.5,-175.0,70.0,4495892.571232141
5.0,1.0,58.0,-0.6,-0.5,-175.0,75.0,4608341.026076529
5.0,1.0,58.0,-0.6,-0.5,-175.0,80.0,4434711.91679991
