R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.3,-1.1,-180.0,-180.0,3195916.2494450053
5.0,1.0,58.0,0.3,-1.1,-180.0,-175.0,3944728.6314889234
5.0,1.0,58.0,0.3,-1.1,-180.0,-170.0,21226209.250405956
5.0,1.0,58.0,0.3,-1.1,-180.0,-165.0,53551716.611613154
5.0,1.0,58.0,0.3,-1.1,-180.0,-160.0,14422037.505956769
5.0,1.0,58.0,0.3,-1.1,-180.0,-155.0,13840023.394054355
5.0,1.0,58.0,0.3,-1.1,-180.0,-150.0,10872132.894241353
5.0,1.0,58.0,0.3,-1.1,-180.0,-145.0,6386247.992328132
5.0,1.0,58.0,0.3,-1.1,-180.0,-140.0,3388203.5668757046
5.0,1.0,58.0,0.3,-1.1,-180.0,-135.0,4147543.1954645556
5.0,1.0,58.0,0.3,-1.1,-180.0,-130.0,7715149.791071957
5.0,1.0,58.0,0.3,-1.1,-180.0,-125.0,13541591.755057065
5.0,1.0,58.0,0.3,-1.1,-180.0,-120.0,19487820.656945013
5.0,1.0,58.0,0.3,-1.1,-180.0,-115.0,21956627.44177234
5.0,1.0,58.0,0.3,-1.1,-180.0,-110.0,20252764.030965958
5.0,1.0,58.0,0.3,-1.1,-180.0,-105.0,21154464.07071757
5.0,1.0,58.0,0.3,-1.1,-180.0,-100.0,48978115.84902162
5.0,1.0,58.0,0.3,-1.1,-180.0,-95.0,219298864.65799618
5.0,1.0,58.0,0.3,-1.1,-180.0,-90.0,1152055860.1586273
5.0,1.0,58.0,0.3,-1.1,-180.0,-85.0,5466513204.421702
5.0,1.0,58.0,0.3,-1.1,-180.0,-80.0,17633586531.261013
5.0,1.0,58.0,0.3,-1.1,-180.0,-75.0,105893450052.82849
5.0,1.0,58.0,0.3,-1.1,-180.0,-70.0,255245708377149.28
5.0,1.0,58.0,0.3,-1.1,-180.0,-65.0,1.4044027251712661e+17
5.0,1.0,58.0,0.3,-1.1,-180.0,-60.0,5767699872800.277
5.0,1.0,58.0,0.3,-1.1,-180.0,-55.0,8655798261.855982
5.0,1.0,58.0,0.3,-1.1,-180.0,-50.0,453237508.296014
5.0,1.0,58.0,0.3,-1.1,-180.0,-45.0,263302448.21343777
5.0,1.0,58.0,0.3,-1.1,-180.0,-40.0,86846619.75768264
5.0,1.0,58.0,0.3,-1.1,-180.0,-35.0,88173303.71552259
5.0,1.0,58.0,0.3,-1.1,-180.0,-30.0,92642120.8403571
5.0,1.0,58.0,0.3,-1.1,-180.0,-25.0,74106330.27096649
5.0,1.0,58.0,0.3,-1.1,-180.0,-20.0,51911219.72950053
5.0,1.0,58.0,0.3,-1.1,-180.0,-15.0,42094658.28921431
5.0,1.0,58.0,0.3,-1.1,-180.0,-10.0,83359515.6714573
5.0,1.0,58.0,0.3,-1.1,-180.0,-5.0,360354516.6152823
5.0,1.0,58.0,0.3,-1.1,-180.0,0.0,1848741511.4611473
5.0,1.0,58.0,0.3,-1.1,-180.0,5.0,8052369008.603452
5.0,1.0,58.0,0.3,-1.1,-180.0,10.0,20881852401.72112
5.0,1.0,58.0,0.3,-1.1,-180.0,15.0,23084278329.95637
5.0,1.0,58.0,0.3,-1.1,-180.0,20.0,10435012165.994167
5.0,1.0,58.0,0.3,-1.1,-180.0,25.0,2586511074.357058
5.0,1.0,58.0,0.3,-1.1,-180.0,30.0,500114028.34169275
5.0,1.0,58.0,0.3,-1.1,-180.0,35.0,94724387.1776048
5.0,1.0,58.0,0.3,-1.1,-180.0,40.0,19538913.620021414
5.0,1.0,58.0,0.3,-1.1,-180.0,45.0,4555450.556929773
5.0,1.0,58.0,0.3,-1.1,-180.0,50.0,1208398.1839114144
5.0,1.0,58.0,0.3,-1.1,-180.0,55.0,363364.03780763154
5.0,1.0,58.0,0.3,-1.1,-180.0,60.0,123505.11890194376
5.0,1.0,58.0,0.3,-1.1,-180.0,65.0,48018.24215632414
5.0,1.0,58.0,0.3,-1.1,-180.0,70.0,23538.994344460458
5.0,1.0,58.0,0.3,-1.1,-180.0,75.0,19684.336440398703
5.0,1.0,58.0,0.3,-1.1,-180.0,80.0,24245.543280135596
5.0,1.0,58.0,0.3,-1.1,-180.0,85.0,22924.994897218956
5.0,1.0,58.0,0.3,-1.1,-180.0,90.0,17120.373359853973
5.0,1.0,58.0,0.3,-1.1,-180.0,95.0,14991.25494102044
5.0,1.0,58.0,0.3,-1.1,-180.0,100.0,16162.497876347468
5.0,1.0,58.0,0.3,-1.1,-180.0,105.0,20921.165834695406
