R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.5,-2.0,-180.0,-180.0,16421956.720118767
5.0,1.0,58.0,-0.5,-2.0,-180.0,-175.0,59572884.865593225
5.0,1.0,58.0,-0.5,-2.0,-180.0,-170.0,9139816.671274416
5.0,1.0,58.0,-0.5,-2.0,-180.0,-165.0,2381460.851170291
5.0,1.0,58.0,-0.5,-2.0,-180.0,-160.0,3089976.0334385666
5.0,1.0,58.0,-0.5,-2.0,-180.0,-155.0,3279757.863674463
5.0,1.0,58.0,-0.5,-2.0,-180.0,-150.0,2537985.972277899
5.0,1.0,58.0,-0.5,-2.0,-180.0,-145.0,1604204.8440137894
5.0,1.0,58.0,-0.5,-2.0,-180.0,-140.0,1143263.7115282945
5.0,1.0,58.0,-0.5,-2.0,-180.0,-135.0,1327290.7234277895
5.0,1.0,58.0,-0.5,-2.0,-180.0,-130.0,2130918.995506663
5.0,1.0,58.0,-0.5,-2.0,-180.0,-125.0,3424128.454358666
5.0,1.0,58.0,-0.5,-2.0,-180.0,-120.0,4803660.671038734
5.0,1.0,58.0,-0.5,-2.0,-180.0,-115.0,5696869.953680023
5.0,1.0,58.0,-0.5,-2.0,-180.0,-110.0,6167373.055373669
5.0,1.0,58.0,-0.5,-2.0,-180.0,-105.0,8489377.623790853
5.0,1.0,58.0,-0.5,-2.0,-180.0,-100.0,22321086.8617144
5.0,1.0,58.0,-0.5,-2.0,-180.0,-95.0,91367438.82206254
5.0,1.0,58.0,-0.5,-2.0,-180.0,-90.0,416094217.1283194
5.0,1.0,58.0,-0.5,-2.0,-180.0,-85.0,1717797177.1287243
5.0,1.0,58.0,-0.5,-2.0,-180.0,-80.0,5212486487.770307
5.0,1.0,58.0,-0.5,-2.0,-180.0,-75.0,27418000997.107597
5.0,1.0,58.0,-0.5,-2.0,-180.0,-70.0,7702713366758.445
5.0,1.0,58.0,-0.5,-2.0,-180.0,-65.0,408842732320123.1
5.0,1.0,58.0,-0.5,-2.0,-180.0,-60.0,1981754635040.8293
5.0,1.0,58.0,-0.5,-2.0,-180.0,-55.0,7188824679.38919
5.0,1.0,58.0,-0.5,-2.0,-180.0,-50.0,224993129.1477408
5.0,1.0,58.0,-0.5,-2.0,-180.0,-45.0,91581218.51837236
5.0,1.0,58.0,-0.5,-2.0,-180.0,-40.0,34759171.9302275
5.0,1.0,58.0,-0.5,-2.0,-180.0,-35.0,29193556.690559443
5.0,1.0,58.0,-0.5,-2.0,-180.0,-30.0,30438519.54440727
