R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.9,-1.1,-180.0,-180.0,7609906608.3512945
5.0,1.0,58.0,1.9,-1.1,-180.0,-175.0,91613998.34924322
5.0,1.0,58.0,1.9,-1.1,-180.0,-170.0,59231306.908198096
5.0,1.0,58.0,1.9,-1.1,-180.0,-165.0,689031679.1474475
5.0,1.0,58.0,1.9,-1.1,-180.0,-160.0,2250221424.192596
5.0,1.0,58.0,1.9,-1.1,-180.0,-155.0,636690592.2581764
5.0,1.0,58.0,1.9,-1.1,-180.0,-150.0,77441533.15323907
5.0,1.0,58.0,1.9,-1.1,-180.0,-145.0,22474693.908095434
5.0,1.0,58.0,1.9,-1.1,-180.0,-140.0,2576355.092909374
5.0,1.0,58.0,1.9,-1.1,-180.0,-135.0,221085.42365384122
5.0,1.0,58.0,1.9,-1.1,-180.0,-130.0,43070.04410226273
5.0,1.0,58.0,1.9,-1.1,-180.0,-125.0,38437.30861143022
5.0,1.0,58.0,1.9,-1.1,-180.0,-120.0,48762.167836669505
5.0,1.0,58.0,1.9,-1.1,-180.0,-115.0,79109.02118423044
5.0,1.0,58.0,1.9,-1.1,-180.0,-110.0,706081.9581388313
5.0,1.0,58.0,1.9,-1.1,-180.0,-105.0,19975852.6258854
5.0,1.0,58.0,1.9,-1.1,-180.0,-100.0,254656828.0535572
5.0,1.0,58.0,1.9,-1.1,-180.0,-95.0,243074995.78478944
5.0,1.0,58.0,1.9,-1.1,-180.0,-90.0,14604629049.745806
5.0,1.0,58.0,1.9,-1.1,-180.0,-85.0,1679271666655.6401
5.0,1.0,58.0,1.9,-1.1,-180.0,-80.0,302364250866.6188
5.0,1.0,58.0,1.9,-1.1,-180.0,-75.0,2343449622.223425
5.0,1.0,58.0,1.9,-1.1,-180.0,-70.0,8052439623.85806
5.0,1.0,58.0,1.9,-1.1,-180.0,-65.0,347507243407.3693
5.0,1.0,58.0,1.9,-1.1,-180.0,-60.0,71632810673002.88
5.0,1.0,58.0,1.9,-1.1,-180.0,-55.0,8366853305451.471
5.0,1.0,58.0,1.9,-1.1,-180.0,-50.0,61768331683.3216
5.0,1.0,58.0,1.9,-1.1,-180.0,-45.0,6180803465.812344
5.0,1.0,58.0,1.9,-1.1,-180.0,-40.0,496706542.40340394
5.0,1.0,58.0,1.9,-1.1,-180.0,-35.0,249340579.6352211
5.0,1.0,58.0,1.9,-1.1,-180.0,-30.0,48983990.836624645
5.0,1.0,58.0,1.9,-1.1,-180.0,-25.0,5609463.618013044
5.0,1.0,58.0,1.9,-1.1,-180.0,-20.0,817497.6604424336
5.0,1.0,58.0,1.9,-1.1,-180.0,-15.0,188278.90618789283
5.0,1.0,58.0,1.9,-1.1,-180.0,-10.0,59281.027898796194
5.0,1.0,58.0,1.9,-1.1,-180.0,-5.0,24637.410395944433
5.0,1.0,58.0,1.9,-1.1,-180.0,0.0,13526.274424281393
5.0,1.0,58.0,1.9,-1.1,-180.0,5.0,8547.230334131646
5.0,1.0,58.0,1.9,-1.1,-180.0,10.0,5338.541364901964
5.0,1.0,58.0,1.9,-1.1,-180.0,15.0,3096.1361136452156
5.0,1.0,58.0,1.9,-1.1,-180.0,20.0,1671.5745337047504
5.0,1.0,58.0,1.9,-1.1,-180.0,25.0,865.4255360041107
5.0,1.0,58.0,1.9,-1.1,-180.0,30.0,444.67608300606133
5.0,1.0,58.0,1.9,-1.1,-180.0,35.0,231.6433473833668
5.0,1.0,58.0,1.9,-1.1,-180.0,40.0,120.9528565381234
5.0,1.0,58.0,1.9,-1.1,-180.0,45.0,59.67370275247286
5.0,1.0,58.0,1.9,-1.1,-180.0,50.0,25.964790758015983
5.0,1.0,58.0,1.9,-1.1,-180.0,55.0,16.494001422081247
5.0,1.0,58.0,1.9,-1.1,-180.0,60.0,39.610352212482375
5.0,1.0,58.0,1.9,-1.1,-180.0,65.0,100.98905216776241
5.0,1.0,58.0,1.9,-1.1,-180.0,70.0,172.4033252430125
5.0,1.0,58.0,1.9,-1.1,-180.0,75.0,195.11516993785506
5.0,1.0,58.0,1.9,-1.1,-180.0,80.0,159.47120294538541
5.0,1.0,58.0,1.9,-1.1,-180.0,85.0,121.26361851122164
5.0,1.0,58.0,1.9,-1.1,-180.0,90.0,121.7495032554386
5.0,1.0,58.0,1.9,-1.1,-180.0,95.0,148.62469173367253
5.0,1.0,58.0,1.9,-1.1,-180.0,100.0,145.21502541575913
5.0,1.0,58.0,1.9,-1.1,-180.0,105.0,83.57195298181098
5.0,1.0,58.0,1.9,-1.1,-180.0,110.0,110.32261247023136
5.0,1.0,58.0,1.9,-1.1,-180.0,115.0,3223.4514745202687
5.0,1.0,58.0,1.9,-1.1,-180.0,120.0,236764.5675797039
5.0,1.0,58.0,1.9,-1.1,-180.0,125.0,20395166.76834075
5.0,1.0,58.0,1.9,-1.1,-180.0,130.0,473073996.4444831
5.0,1.0,58.0,1.9,-1.1,-180.0,135.0,22469251647.357197
5.0,1.0,58.0,1.9,-1.1,-180.0,140.0,5026227364.936882
5.0,1.0,58.0,1.9,-1.1,-180.0,145.0,1038828914624.4956
5.0,1.0,58.0,1.9,-1.1,-180.0,150.0,2045970860.650602
5.0,1.0,58.0,1.9,-1.1,-180.0,155.0,81189127353.49312
