R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.4,-1.8,-180.0,-180.0,7255167.457579971
5.0,1.0,58.0,-0.4,-1.8,-180.0,-175.0,20466152.265364602
5.0,1.0,58.0,-0.4,-1.8,-180.0,-170.0,7447325.354505458
5.0,1.0,58.0,-0.4,-1.8,-180.0,-165.0,8852127.801513871
5.0,1.0,58.0,-0.4,-1.8,-180.0,-160.0,13224198.58208765
5.0,1.0,58.0,-0.4,-1.8,-180.0,-155.0,13165446.608730191
5.0,1.0,58.0,-0.4,-1.8,-180.0,-150.0,8714689.735414486
5.0,1.0,58.0,-0.4,-1.8,-180.0,-145.0,4545936.237392603
5.0,1.0,58.0,-0.4,-1.8,-180.0,-140.0,3024226.299592254
5.0,1.0,58.0,-0.4,-1.8,-180.0,-135.0,4108329.9192256373
5.0,1.0,58.0,-0.4,-1.8,-180.0,-130.0,7711115.664096866
5.0,1.0,58.0,-0.4,-1.8,-180.0,-125.0,13541181.063652623
5.0,1.0,58.0,-0.4,-1.8,-180.0,-120.0,19487798.74598567
5.0,1.0,58.0,-0.4,-1.8,-180.0,-115.0,21956636.599056784
5.0,1.0,58.0,-0.4,-1.8,-180.0,-110.0,20252770.580530386
5.0,1.0,58.0,-0.4,-1.8,-180.0,-105.0,21154468.746906813
5.0,1.0,58.0,-0.4,-1.8,-180.0,-100.0,48978120.51309401
5.0,1.0,58.0,-0.4,-1.8,-180.0,-95.0,219298869.94189063
5.0,1.0,58.0,-0.4,-1.8,-180.0,-90.0,1152055866.0585952
5.0,1.0,58.0,-0.4,-1.8,-180.0,-85.0,5466513210.741077
5.0,1.0,58.0,-0.4,-1.8,-180.0,-80.0,17633586537.80028
5.0,1.0,58.0,-0.4,-1.8,-180.0,-75.0,105893450059.44383
5.0,1.0,58.0,-0.4,-1.8,-180.0,-70.0,255245708377155.84
5.0,1.0,58.0,-0.4,-1.8,-180.0,-65.0,1.4044027251712661e+17
5.0,1.0,58.0,-0.4,-1.8,-180.0,-60.0,5767699872806.761
5.0,1.0,58.0,-0.4,-1.8,-180.0,-55.0,8655798268.256372
5.0,1.0,58.0,-0.4,-1.8,-180.0,-50.0,453237514.5967443
5.0,1.0,58.0,-0.4,-1.8,-180.0,-45.0,263302454.39061603
5.0,1.0,58.0,-0.4,-1.8,-180.0,-40.0,86846625.78056672
5.0,1.0,58.0,-0.4,-1.8,-180.0,-35.0,88173309.55034779
5.0,1.0,58.0,-0.4,-1.8,-180.0,-30.0,92642126.45383883
5.0,1.0,58.0,-0.4,-1.8,-180.0,-25.0,74106335.6309882
5.0,1.0,58.0,-0.4,-1.8,-180.0,-20.0,51911224.8022474
5.0,1.0,58.0,-0.4,-1.8,-180.0,-15.0,42094663.03401811
5.0,1.0,58.0,-0.4,-1.8,-180.0,-10.0,83359520.03710465
5.0,1.0,58.0,-0.4,-1.8,-180.0,-5.0,360354520.54781854
5.0,1.0,58.0,-0.4,-1.8,-180.0,0.0,1848741514.9529526
5.0,1.0,58.0,-0.4,-1.8,-180.0,5.0,8052369011.856793
5.0,1.0,58.0,-0.4,-1.8,-180.0,10.0,20881852405.494118
5.0,1.0,58.0,-0.4,-1.8,-180.0,15.0,23084278335.722717
5.0,1.0,58.0,-0.4,-1.8,-180.0,20.0,10435012174.63302
5.0,1.0,58.0,-0.4,-1.8,-180.0,25.0,2586511084.1395054
5.0,1.0,58.0,-0.4,-1.8,-180.0,30.0,500114039.1237864
5.0,1.0,58.0,-0.4,-1.8,-180.0,35.0,94724414.87673976
5.0,1.0,58.0,-0.4,-1.8,-180.0,40.0,19538993.01711481
5.0,1.0,58.0,-0.4,-1.8,-180.0,45.0,4555560.31736153
5.0,1.0,58.0,-0.4,-1.8,-180.0,50.0,1208485.692886612
5.0,1.0,58.0,-0.4,-1.8,-180.0,55.0,363482.9892390817
5.0,1.0,58.0,-0.4,-1.8,-180.0,60.0,123662.16121490233
5.0,1.0,58.0,-0.4,-1.8,-180.0,65.0,48173.21377345083
5.0,1.0,58.0,-0.4,-1.8,-180.0,70.0,23677.052593768436
5.0,1.0,58.0,-0.4,-1.8,-180.0,75.0,19789.985712912716
5.0,1.0,58.0,-0.4,-1.8,-180.0,80.0,24278.53888316589
5.0,1.0,58.0,-0.4,-1.8,-180.0,85.0,22931.338555071918
5.0,1.0,58.0,-0.4,-1.8,-180.0,90.0,17125.61713833914
5.0,1.0,58.0,-0.4,-1.8,-180.0,95.0,14998.553035758512
5.0,1.0,58.0,-0.4,-1.8,-180.0,100.0,16171.783465923772
5.0,1.0,58.0,-0.4,-1.8,-180.0,105.0,20932.4270935775
5.0,1.0,58.0,-0.4,-1.8,-180.0,110.0,21437.505130526235
5.0,1.0,58.0,-0.4,-1.8,-180.0,115.0,13299.35994764296
5.0,1.0,58.0,-0.4,-1.8,-180.0,120.0,8053.361201971952
5.0,1.0,58.0,-0.4,-1.8,-180.0,125.0,581882.5666066983
5.0,1.0,58.0,-0.4,-1.8,-180.0,130.0,180223410617.7915
5.0,1.0,58.0,-0.4,-1.8,-180.0,135.0,574923731210.583
5.0,1.0,58.0,-0.4,-1.8,-180.0,140.0,376319103268.2434
5.0,1.0,58.0,-0.4,-1.8,-180.0,145.0,3725720487.871548
5.0,1.0,58.0,-0.4,-1.8,-180.0,150.0,1942337891927232.8
5.0,1.0,58.0,-0.4,-1.8,-180.0,155.0,75966868.193363
5.0,1.0,58.0,-0.4,-1.8,-180.0,160.0,69286535398.65225
5.0,1.0,58.0,-0.4,-1.8,-180.0,165.0,12610002716.485003
5.0,1.0,58.0,-0.4,-1.8,-180.0,170.0,4759035.417464115
5.0,1.0,58.0,-0.4,-1.8,-180.0,175.0,1048985.5294086158
5.0,1.0,58.0,-0.4,-1.8,-180.0,180.0,7255167.457579901
5.0,1.0,58.0,-0.4,-1.8,-175.0,-180.0,2011475.9146881881
5.0,1.0,58.0,-0.4,-1.8,-175.0,-175.0,4745229.757536975
5.0,1.0,58.0,-0.4,-1.8,-175.0,-170.0,1373243.7906897713
5.0,1.0,58.0,-0.4,-1.8,-175.0,-165.0,461848.27376468765
5.0,1.0,58.0,-0.4,-1.8,-175.0,-160.0,486505.47224932833
5.0,1.0,58.0,-0.4,-1.8,-175.0,-155.0,565248.7549136396
5.0,1.0,58.0,-0.4,-1.8,-175.0,-150.0,757019.5465389222
5.0,1.0,58.0,-0.4,-1.8,-175.0,-145.0,1284719.555961339
5.0,1.0,58.0,-0.4,-1.8,-175.0,-140.0,2394471.540565735
5.0,1.0,58.0,-0.4,-1.8,-175.0,-135.0,4180556.7262422233
5.0,1.0,58.0,-0.4,-1.8,-175.0,-130.0,6327798.0394947305
5.0,1.0,58.0,-0.4,-1.8,-175.0,-125.0,8297409.788815906
5.0,1.0,58.0,-0.4,-1.8,-175.0,-120.0,10604574.015284605
5.0,1.0,58.0,-0.4,-1.8,-175.0,-115.0,16748593.65315695
5.0,1.0,58.0,-0.4,-1.8,-175.0,-110.0,35163631.6281981
5.0,1.0,58.0,-0.4,-1.8,-175.0,-105.0,79313226.07010686
5.0,1.0,58.0,-0.4,-1.8,-175.0,-100.0,155351526.7174244
5.0,1.0,58.0,-0.4,-1.8,-175.0,-95.0,232390399.44251272
5.0,1.0,58.0,-0.4,-1.8,-175.0,-90.0,254227994.16255337
5.0,1.0,58.0,-0.4,-1.8,-175.0,-85.0,263366828.75627312
5.0,1.0,58.0,-0.4,-1.8,-175.0,-80.0,3670802926.122849
5.0,1.0,58.0,-0.4,-1.8,-175.0,-75.0,1224151561089.0745
5.0,1.0,58.0,-0.4,-1.8,-175.0,-70.0,4825045971478037.0
5.0,1.0,58.0,-0.4,-1.8,-175.0,-65.0,267657188427854.9
5.0,1.0,58.0,-0.4,-1.8,-175.0,-60.0,123216946797.88371
5.0,1.0,58.0,-0.4,-1.8,-175.0,-55.0,1024947118.0336536
5.0,1.0,58.0,-0.4,-1.8,-175.0,-50.0,1194986693.464273
5.0,1.0,58.0,-0.4,-1.8,-175.0,-45.0,463718863.6150354
5.0,1.0,58.0,-0.4,-1.8,-175.0,-40.0,54336950.56293054
5.0,1.0,58.0,-0.4,-1.8,-175.0,-35.0,28144602.10122484
5.0,1.0,58.0,-0.4,-1.8,-175.0,-30.0,19890977.70644664
5.0,1.0,58.0,-0.4,-1.8,-175.0,-25.0,22294914.738672264
5.0,1.0,58.0,-0.4,-1.8,-175.0,-20.0,45164352.72776051
5.0,1.0,58.0,-0.4,-1.8,-175.0,-15.0,98563023.70117392
5.0,1.0,58.0,-0.4,-1.8,-175.0,-10.0,179218715.32094738
5.0,1.0,58.0,-0.4,-1.8,-175.0,-5.0,239729995.86128405
5.0,1.0,58.0,-0.4,-1.8,-175.0,0.0,222612598.52105263
5.0,1.0,58.0,-0.4,-1.8,-175.0,5.0,145212345.1390702
5.0,1.0,58.0,-0.4,-1.8,-175.0,10.0,71406435.18829116
5.0,1.0,58.0,-0.4,-1.8,-175.0,15.0,29119617.837612964
5.0,1.0,58.0,-0.4,-1.8,-175.0,20.0,10755481.41435373
5.0,1.0,58.0,-0.4,-1.8,-175.0,25.0,3843335.0675124535
5.0,1.0,58.0,-0.4,-1.8,-175.0,30.0,1387124.3449281445
5.0,1.0,58.0,-0.4,-1.8,-175.0,35.0,518754.18713450944
5.0,1.0,58.0,-0.4,-1.8,-175.0,40.0,204073.32028358727
5.0,1.0,58.0,-0.4,-1.8,-175.0,45.0,85178.68029428806
5.0,1.0,58.0,-0.4,-1.8,-175.0,50.0,37783.87632174065
5.0,1.0,58.0,-0.4,-1.8,-175.0,55.0,18272.598266635545
5.0,1.0,58.0,-0.4,-1.8,-175.0,60.0,9910.626194893417
5.0,1.0,58.0,-0.4,-1.8,-175.0,65.0,5817.9535647757875
5.0,1.0,58.0,-0.4,-1.8,-175.0,70.0,3827.0897830489143
5.0,1.0,58.0,-0.4,-1.8,-175.0,75.0,3047.8889515592864
5.0,1.0,58.0,-0.4,-1.8,-175.0,80.0,2738.313724968766
5.0,1.0,58.0,-0.4,-1.8,-175.0,85.0,3965.926693926382
5.0,1.0,58.0,-0.4,-1.8,-175.0,90.0,6095.049268973867
