R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.0,2.0,-180.0,-180.0,1229634707.0309224
5.0,1.0,58.0,1.0,2.0,-180.0,-175.0,1497048057.9266376
5.0,1.0,58.0,1.0,2.0,-180.0,-170.0,54934943091.86252
5.0,1.0,58.0,1.0,2.0,-180.0,-165.0,23605795524010.008
5.0,1.0,58.0,1.0,2.0,-180.0,-160.0,40621330304.52468
5.0,1.0,58.0,1.0,2.0,-180.0,-155.0,6811978798.153458
5.0,1.0,58.0,1.0,2.0,-180.0,-150.0,25547799087.247807
5.0,1.0,58.0,1.0,2.0,-180.0,-145.0,136669408653.3409
5.0,1.0,58.0,1.0,2.0,-180.0,-140.0,485275481194.04736
5.0,1.0,58.0,1.0,2.0,-180.0,-135.0,709437816816.3452
5.0,1.0,58.0,1.0,2.0,-180.0,-130.0,356721627363.31476
5.0,1.0,58.0,1.0,2.0,-180.0,-125.0,84151388757.31938
5.0,1.0,58.0,1.0,2.0,-180.0,-120.0,17217502337.560684
5.0,1.0,58.0,1.0,2.0,-180.0,-115.0,22220139115.858856
5.0,1.0,58.0,1.0,2.0,-180.0,-110.0,152588643317.88214
5.0,1.0,58.0,1.0,2.0,-180.0,-105.0,947712884859.5398
5.0,1.0,58.0,1.0,2.0,-180.0,-100.0,2643387528704.1094
5.0,1.0,58.0,1.0,2.0,-180.0,-95.0,2038611590332.6592
5.0,1.0,58.0,1.0,2.0,-180.0,-90.0,8173913883313.246
5.0,1.0,58.0,1.0,2.0,-180.0,-85.0,591463937205125.2
5.0,1.0,58.0,1.0,2.0,-180.0,-80.0,310112351292707.4
5.0,1.0,58.0,1.0,2.0,-180.0,-75.0,3090679630953.54
5.0,1.0,58.0,1.0,2.0,-180.0,-70.0,47515530294.60512
5.0,1.0,58.0,1.0,2.0,-180.0,-65.0,8827000379.23971
5.0,1.0,58.0,1.0,2.0,-180.0,-60.0,41590188473.21595
5.0,1.0,58.0,1.0,2.0,-180.0,-55.0,210828370448.12857
5.0,1.0,58.0,1.0,2.0,-180.0,-50.0,604936683155.2904
5.0,1.0,58.0,1.0,2.0,-180.0,-45.0,644491732435.7314
5.0,1.0,58.0,1.0,2.0,-180.0,-40.0,248647331923.46512
5.0,1.0,58.0,1.0,2.0,-180.0,-35.0,52445623253.933624
5.0,1.0,58.0,1.0,2.0,-180.0,-30.0,9448633066.764502
5.0,1.0,58.0,1.0,2.0,-180.0,-25.0,1897822401.7281168
5.0,1.0,58.0,1.0,2.0,-180.0,-20.0,564341369.4112067
5.0,1.0,58.0,1.0,2.0,-180.0,-15.0,646755865.2284085
