R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.5,1.6,-180.0,-180.0,3929218880.9917717
5.0,1.0,58.0,1.5,1.6,-180.0,-175.0,2990091482.678998
5.0,1.0,58.0,1.5,1.6,-180.0,-170.0,5275255048.274857
5.0,1.0,58.0,1.5,1.6,-180.0,-165.0,12024230782106.303
5.0,1.0,58.0,1.5,1.6,-180.0,-160.0,8261363819601694.0
5.0,1.0,58.0,1.5,1.6,-180.0,-155.0,595722996913.0231
5.0,1.0,58.0,1.5,1.6,-180.0,-150.0,2571904496.669026
5.0,1.0,58.0,1.5,1.6,-180.0,-145.0,499662310.1347655
5.0,1.0,58.0,1.5,1.6,-180.0,-140.0,93140266.5562405
5.0,1.0,58.0,1.5,1.6,-180.0,-135.0,160315854.3372264
5.0,1.0,58.0,1.5,1.6,-180.0,-130.0,272186471.34883034
5.0,1.0,58.0,1.5,1.6,-180.0,-125.0,328031919.5085494
5.0,1.0,58.0,1.5,1.6,-180.0,-120.0,298454730.35924226
5.0,1.0,58.0,1.5,1.6,-180.0,-115.0,526694217.412814
5.0,1.0,58.0,1.5,1.6,-180.0,-110.0,2724837924.037158
5.0,1.0,58.0,1.5,1.6,-180.0,-105.0,20593750941.01585
5.0,1.0,58.0,1.5,1.6,-180.0,-100.0,186242173357.4131
5.0,1.0,58.0,1.5,1.6,-180.0,-95.0,1240429683475.2441
5.0,1.0,58.0,1.5,1.6,-180.0,-90.0,4026392735136.776
5.0,1.0,58.0,1.5,1.6,-180.0,-85.0,3190963580302.9043
5.0,1.0,58.0,1.5,1.6,-180.0,-80.0,709927836475.7463
5.0,1.0,58.0,1.5,1.6,-180.0,-75.0,89869220494.73015
5.0,1.0,58.0,1.5,1.6,-180.0,-70.0,25035823557.518833
5.0,1.0,58.0,1.5,1.6,-180.0,-65.0,3148635399.3584433
5.0,1.0,58.0,1.5,1.6,-180.0,-60.0,285506583.4086825
5.0,1.0,58.0,1.5,1.6,-180.0,-55.0,89198257.54980974
5.0,1.0,58.0,1.5,1.6,-180.0,-50.0,71132948.83426037
5.0,1.0,58.0,1.5,1.6,-180.0,-45.0,76020861.69531837
5.0,1.0,58.0,1.5,1.6,-180.0,-40.0,68533702.10525723
5.0,1.0,58.0,1.5,1.6,-180.0,-35.0,48267184.792474955
5.0,1.0,58.0,1.5,1.6,-180.0,-30.0,28263324.347307093
5.0,1.0,58.0,1.5,1.6,-180.0,-25.0,15162796.87147412
5.0,1.0,58.0,1.5,1.6,-180.0,-20.0,7945887.160730685
5.0,1.0,58.0,1.5,1.6,-180.0,-15.0,4151073.453710377
5.0,1.0,58.0,1.5,1.6,-180.0,-10.0,2166308.1917213025
5.0,1.0,58.0,1.5,1.6,-180.0,-5.0,1140303.2059279962
5.0,1.0,58.0,1.5,1.6,-180.0,0.0,623872.4683231871
5.0,1.0,58.0,1.5,1.6,-180.0,5.0,375127.31047561805
5.0,1.0,58.0,1.5,1.6,-180.0,10.0,269555.82486588036
5.0,1.0,58.0,1.5,1.6,-180.0,15.0,262028.37775038296
5.0,1.0,58.0,1.5,1.6,-180.0,20.0,389842.24177083053
5.0,1.0,58.0,1.5,1.6,-180.0,25.0,837659.2929476851
5.0,1.0,58.0,1.5,1.6,-180.0,30.0,2120881.279755617
5.0,1.0,58.0,1.5,1.6,-180.0,35.0,5376109.712415901
5.0,1.0,58.0,1.5,1.6,-180.0,40.0,12164907.519190768
5.0,1.0,58.0,1.5,1.6,-180.0,45.0,22146284.617955487
5.0,1.0,58.0,1.5,1.6,-180.0,50.0,29600745.23440246
5.0,1.0,58.0,1.5,1.6,-180.0,55.0,27620798.53181576
5.0,1.0,58.0,1.5,1.6,-180.0,60.0,18280419.62381235
5.0,1.0,58.0,1.5,1.6,-180.0,65.0,9391320.738386473
5.0,1.0,58.0,1.5,1.6,-180.0,70.0,5835551.630651507
5.0,1.0,58.0,1.5,1.6,-180.0,75.0,29717225.885732017
5.0,1.0,58.0,1.5,1.6,-180.0,80.0,220667672.81038576
5.0,1.0,58.0,1.5,1.6,-180.0,85.0,209325016.96053836
5.0,1.0,58.0,1.5,1.6,-180.0,90.0,27712216.420103747
5.0,1.0,58.0,1.5,1.6,-180.0,95.0,14890540.284330888
5.0,1.0,58.0,1.5,1.6,-180.0,100.0,47681554.763398096
5.0,1.0,58.0,1.5,1.6,-180.0,105.0,47631135.198085606
5.0,1.0,58.0,1.5,1.6,-180.0,110.0,16488123.683503954
5.0,1.0,58.0,1.5,1.6,-180.0,115.0,15087767.493040342
5.0,1.0,58.0,1.5,1.6,-180.0,120.0,129833246.20317508
5.0,1.0,58.0,1.5,1.6,-180.0,125.0,302359728.48309165
5.0,1.0,58.0,1.5,1.6,-180.0,130.0,101643459.68817043
5.0,1.0,58.0,1.5,1.6,-180.0,135.0,271684577707.9353
5.0,1.0,58.0,1.5,1.6,-180.0,140.0,356364989899.9553
5.0,1.0,58.0,1.5,1.6,-180.0,145.0,50284785579.158875
5.0,1.0,58.0,1.5,1.6,-180.0,150.0,654891802459.8965
5.0,1.0,58.0,1.5,1.6,-180.0,155.0,106126631737.19496
5.0,1.0,58.0,1.5,1.6,-180.0,160.0,4057757056.58972
5.0,1.0,58.0,1.5,1.6,-180.0,165.0,52627487840329.62
5.0,1.0,58.0,1.5,1.6,-180.0,170.0,419102825591.6729
5.0,1.0,58.0,1.5,1.6,-180.0,175.0,489316363236.7199
5.0,1.0,58.0,1.5,1.6,-180.0,180.0,3929218880.9917617
5.0,1.0,58.0,1.5,1.6,-175.0,-180.0,6331054970.968207
5.0,1.0,58.0,1.5,1.6,-175.0,-175.0,29885687415.728165
5.0,1.0,58.0,1.5,1.6,-175.0,-170.0,62365909252.45106
5.0,1.0,58.0,1.5,1.6,-175.0,-165.0,1397401848084180.0
5.0,1.0,58.0,1.5,1.6,-175.0,-160.0,1206186449176990.8
5.0,1.0,58.0,1.5,1.6,-175.0,-155.0,57315359680.20985
5.0,1.0,58.0,1.5,1.6,-175.0,-150.0,1958086383.0119543
5.0,1.0,58.0,1.5,1.6,-175.0,-145.0,552818043.5014545
5.0,1.0,58.0,1.5,1.6,-175.0,-140.0,132498327.7155625
5.0,1.0,58.0,1.5,1.6,-175.0,-135.0,109099979.70709327
5.0,1.0,58.0,1.5,1.6,-175.0,-130.0,102182193.52564538
5.0,1.0,58.0,1.5,1.6,-175.0,-125.0,218088040.54724714
5.0,1.0,58.0,1.5,1.6,-175.0,-120.0,1216435894.7616076
5.0,1.0,58.0,1.5,1.6,-175.0,-115.0,10978210245.321514
5.0,1.0,58.0,1.5,1.6,-175.0,-110.0,141089140716.13885
5.0,1.0,58.0,1.5,1.6,-175.0,-105.0,2311210964002.1094
5.0,1.0,58.0,1.5,1.6,-175.0,-100.0,27218009965451.44
5.0,1.0,58.0,1.5,1.6,-175.0,-95.0,57394097008556.77
5.0,1.0,58.0,1.5,1.6,-175.0,-90.0,11291645313785.885
5.0,1.0,58.0,1.5,1.6,-175.0,-85.0,742376604861.5181
5.0,1.0,58.0,1.5,1.6,-175.0,-80.0,48488100696.56596
5.0,1.0,58.0,1.5,1.6,-175.0,-75.0,4842283571.988008
5.0,1.0,58.0,1.5,1.6,-175.0,-70.0,35350658533.27255
5.0,1.0,58.0,1.5,1.6,-175.0,-65.0,1725975516.081374
5.0,1.0,58.0,1.5,1.6,-175.0,-60.0,95237204.95425002
5.0,1.0,58.0,1.5,1.6,-175.0,-55.0,110010157.37483281
5.0,1.0,58.0,1.5,1.6,-175.0,-50.0,113492350.24936585
5.0,1.0,58.0,1.5,1.6,-175.0,-45.0,83050070.44200674
5.0,1.0,58.0,1.5,1.6,-175.0,-40.0,45330234.61890565
5.0,1.0,58.0,1.5,1.6,-175.0,-35.0,20518752.52718565
5.0,1.0,58.0,1.5,1.6,-175.0,-30.0,8605526.727742292
5.0,1.0,58.0,1.5,1.6,-175.0,-25.0,3624835.9661948187
5.0,1.0,58.0,1.5,1.6,-175.0,-20.0,1589178.842483331
5.0,1.0,58.0,1.5,1.6,-175.0,-15.0,737602.8335438797
5.0,1.0,58.0,1.5,1.6,-175.0,-10.0,372957.7895267307
5.0,1.0,58.0,1.5,1.6,-175.0,-5.0,216198.59754939852
5.0,1.0,58.0,1.5,1.6,-175.0,0.0,149636.21282787848
5.0,1.0,58.0,1.5,1.6,-175.0,5.0,120985.99751216268
5.0,1.0,58.0,1.5,1.6,-175.0,10.0,107434.52366359338
5.0,1.0,58.0,1.5,1.6,-175.0,15.0,101014.23772294112
5.0,1.0,58.0,1.5,1.6,-175.0,20.0,100642.95266797942
5.0,1.0,58.0,1.5,1.6,-175.0,25.0,107338.80301224701
5.0,1.0,58.0,1.5,1.6,-175.0,30.0,123004.45052375553
5.0,1.0,58.0,1.5,1.6,-175.0,35.0,153063.94198806817
5.0,1.0,58.0,1.5,1.6,-175.0,40.0,213558.98293424904
5.0,1.0,58.0,1.5,1.6,-175.0,45.0,344782.62870457844
5.0,1.0,58.0,1.5,1.6,-175.0,50.0,631442.7975885716
5.0,1.0,58.0,1.5,1.6,-175.0,55.0,1210794.4265221977
5.0,1.0,58.0,1.5,1.6,-175.0,60.0,2202531.617307443
5.0,1.0,58.0,1.5,1.6,-175.0,65.0,3485221.7979675047
5.0,1.0,58.0,1.5,1.6,-175.0,70.0,4496344.26978097
5.0,1.0,58.0,1.5,1.6,-175.0,75.0,4608315.437096057
5.0,1.0,58.0,1.5,1.6,-175.0,80.0,4436431.812634945
5.0,1.0,58.0,1.5,1.6,-175.0,85.0,12817026.659244819
5.0,1.0,58.0,1.5,1.6,-175.0,90.0,74712414.0568547
5.0,1.0,58.0,1.5,1.6,-175.0,95.0,96099334.82838517
5.0,1.0,58.0,1.5,1.6,-175.0,100.0,19700862.880633485
5.0,1.0,58.0,1.5,1.6,-175.0,105.0,4201319.189271786
5.0,1.0,58.0,1.5,1.6,-175.0,110.0,6669465.860324299
5.0,1.0,58.0,1.5,1.6,-175.0,115.0,7860662.005758665
5.0,1.0,58.0,1.5,1.6,-175.0,120.0,4420382.813862015
5.0,1.0,58.0,1.5,1.6,-175.0,125.0,5819586.567483215
5.0,1.0,58.0,1.5,1.6,-175.0,130.0,43431511.211674996
5.0,1.0,58.0,1.5,1.6,-175.0,135.0,215082145.78127924
5.0,1.0,58.0,1.5,1.6,-175.0,140.0,68885568017.24255
5.0,1.0,58.0,1.5,1.6,-175.0,145.0,1185443702.555604
5.0,1.0,58.0,1.5,1.6,-175.0,150.0,13277447513.153587
5.0,1.0,58.0,1.5,1.6,-175.0,155.0,7.947542970221759e+17
5.0,1.0,58.0,1.5,1.6,-175.0,160.0,10011619852.441801
5.0,1.0,58.0,1.5,1.6,-175.0,165.0,4010286633300.3965
5.0,1.0,58.0,1.5,1.6,-175.0,170.0,574425534174.5154
5.0,1.0,58.0,1.5,1.6,-175.0,175.0,798420870230.5098
5.0,1.0,58.0,1.5,1.6,-175.0,180.0,6331054970.968222
5.0,1.0,58.0,1.5,1.6,-170.0,-180.0,10113030428.664375
5.0,1.0,58.0,1.5,1.6,-170.0,-175.0,423721273991.6353
5.0,1.0,58.0,1.5,1.6,-170.0,-170.0,1387352178162.1165
5.0,1.0,58.0,1.5,1.6,-170.0,-165.0,5.222240424721905e+17
5.0,1.0,58.0,1.5,1.6,-170.0,-160.0,28780578521078.78
5.0,1.0,58.0,1.5,1.6,-170.0,-155.0,6547812481.700905
5.0,1.0,58.0,1.5,1.6,-170.0,-150.0,1825610640.8236737
5.0,1.0,58.0,1.5,1.6,-170.0,-145.0,525053605.9183839
5.0,1.0,58.0,1.5,1.6,-170.0,-140.0,72023135.39435743
5.0,1.0,58.0,1.5,1.6,-170.0,-135.0,49483475.199424736
5.0,1.0,58.0,1.5,1.6,-170.0,-130.0,111834038.98418337
5.0,1.0,58.0,1.5,1.6,-170.0,-125.0,650386201.4927849
5.0,1.0,58.0,1.5,1.6,-170.0,-120.0,5604052483.452034
5.0,1.0,58.0,1.5,1.6,-170.0,-115.0,64285873058.5082
5.0,1.0,58.0,1.5,1.6,-170.0,-110.0,820530704581.5737
5.0,1.0,58.0,1.5,1.6,-170.0,-105.0,6178595607386.436
5.0,1.0,58.0,1.5,1.6,-170.0,-100.0,8791294711424.696
5.0,1.0,58.0,1.5,1.6,-170.0,-95.0,1782609302307.311
5.0,1.0,58.0,1.5,1.6,-170.0,-90.0,149767201886.81268
5.0,1.0,58.0,1.5,1.6,-170.0,-85.0,12184304090.423845
5.0,1.0,58.0,1.5,1.6,-170.0,-80.0,1280666959.0128734
5.0,1.0,58.0,1.5,1.6,-170.0,-75.0,691606538.6428634
5.0,1.0,58.0,1.5,1.6,-170.0,-70.0,22428390532.049873
5.0,1.0,58.0,1.5,1.6,-170.0,-65.0,888196766.8230075
5.0,1.0,58.0,1.5,1.6,-170.0,-60.0,74588701.67814831
5.0,1.0,58.0,1.5,1.6,-170.0,-55.0,69283596.42297663
5.0,1.0,58.0,1.5,1.6,-170.0,-50.0,47650485.63375257
5.0,1.0,58.0,1.5,1.6,-170.0,-45.0,24383035.705125425
5.0,1.0,58.0,1.5,1.6,-170.0,-40.0,10408883.447496723
5.0,1.0,58.0,1.5,1.6,-170.0,-35.0,4086908.609425311
5.0,1.0,58.0,1.5,1.6,-170.0,-30.0,1604648.0153219737
5.0,1.0,58.0,1.5,1.6,-170.0,-25.0,672580.5100663116
5.0,1.0,58.0,1.5,1.6,-170.0,-20.0,317379.7910050485
5.0,1.0,58.0,1.5,1.6,-170.0,-15.0,180143.50725613613
5.0,1.0,58.0,1.5,1.6,-170.0,-10.0,128828.82593781508
5.0,1.0,58.0,1.5,1.6,-170.0,-5.0,112027.8906110123
5.0,1.0,58.0,1.5,1.6,-170.0,0.0,108489.58559091514
5.0,1.0,58.0,1.5,1.6,-170.0,5.0,109350.29684226934
5.0,1.0,58.0,1.5,1.6,-170.0,10.0,110979.50945389603
5.0,1.0,58.0,1.5,1.6,-170.0,15.0,111534.26386521953
5.0,1.0,58.0,1.5,1.6,-170.0,20.0,109619.40970180128
5.0,1.0,58.0,1.5,1.6,-170.0,25.0,104353.80126961629
5.0,1.0,58.0,1.5,1.6,-170.0,30.0,95833.87877641789
5.0,1.0,58.0,1.5,1.6,-170.0,35.0,85207.56698639887
5.0,1.0,58.0,1.5,1.6,-170.0,40.0,74269.77628997526
5.0,1.0,58.0,1.5,1.6,-170.0,45.0,64999.245912543716
5.0,1.0,58.0,1.5,1.6,-170.0,50.0,59519.29222302712
5.0,1.0,58.0,1.5,1.6,-170.0,55.0,60809.69256201029
5.0,1.0,58.0,1.5,1.6,-170.0,60.0,74451.84611565147
5.0,1.0,58.0,1.5,1.6,-170.0,65.0,111771.50939791782
5.0,1.0,58.0,1.5,1.6,-170.0,70.0,193829.36598947502
5.0,1.0,58.0,1.5,1.6,-170.0,75.0,351639.4062947249
5.0,1.0,58.0,1.5,1.6,-170.0,80.0,611449.4757044626
5.0,1.0,58.0,1.5,1.6,-170.0,85.0,963150.394750657
