R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.5,1.1,-180.0,-180.0,4220814941.2402654
5.0,1.0,58.0,-0.5,1.1,-180.0,-175.0,2561525705.383086
5.0,1.0,58.0,-0.5,1.1,-180.0,-170.0,7166664842.950245
5.0,1.0,58.0,-0.5,1.1,-180.0,-165.0,1850661062013.2126
5.0,1.0,58.0,-0.5,1.1,-180.0,-160.0,3940432311811364.0
5.0,1.0,58.0,-0.5,1.1,-180.0,-155.0,14598243489711.197
5.0,1.0,58.0,-0.5,1.1,-180.0,-150.0,39436479275.177025
5.0,1.0,58.0,-0.5,1.1,-180.0,-145.0,11967693984.789309
5.0,1.0,58.0,-0.5,1.1,-180.0,-140.0,4211232418.117762
5.0,1.0,58.0,-0.5,1.1,-180.0,-135.0,1993795552.7244296
5.0,1.0,58.0,-0.5,1.1,-180.0,-130.0,2839033256.534291
5.0,1.0,58.0,-0.5,1.1,-180.0,-125.0,16654469923.161732
5.0,1.0,58.0,-0.5,1.1,-180.0,-120.0,217874335179.1624
5.0,1.0,58.0,-0.5,1.1,-180.0,-115.0,8738551641965.706
5.0,1.0,58.0,-0.5,1.1,-180.0,-110.0,5457144521088114.0
5.0,1.0,58.0,-0.5,1.1,-180.0,-105.0,284651867330222.44
5.0,1.0,58.0,-0.5,1.1,-180.0,-100.0,59843804497432.73
5.0,1.0,58.0,-0.5,1.1,-180.0,-95.0,3115792679909.0557
5.0,1.0,58.0,-0.5,1.1,-180.0,-90.0,169389757349.6429
5.0,1.0,58.0,-0.5,1.1,-180.0,-85.0,16511990859.814404
5.0,1.0,58.0,-0.5,1.1,-180.0,-80.0,3510323703.80382
5.0,1.0,58.0,-0.5,1.1,-180.0,-75.0,1491655114.8638403
5.0,1.0,58.0,-0.5,1.1,-180.0,-70.0,1180245996.2833302
5.0,1.0,58.0,-0.5,1.1,-180.0,-65.0,2189281632.7149863
5.0,1.0,58.0,-0.5,1.1,-180.0,-60.0,14416185350.057838
5.0,1.0,58.0,-0.5,1.1,-180.0,-55.0,211902556385.80725
5.0,1.0,58.0,-0.5,1.1,-180.0,-50.0,3711996331002.7573
5.0,1.0,58.0,-0.5,1.1,-180.0,-45.0,25103039114384.492
5.0,1.0,58.0,-0.5,1.1,-180.0,-40.0,14518089268950.117
5.0,1.0,58.0,-0.5,1.1,-180.0,-35.0,1195404055746.113
5.0,1.0,58.0,-0.5,1.1,-180.0,-30.0,66692460653.333374
5.0,1.0,58.0,-0.5,1.1,-180.0,-25.0,5509523382.291988
