R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.2,-1.9,-180.0,-180.0,969284.7981482702
5.0,1.0,58.0,0.2,-1.9,-180.0,-175.0,834680.6287879498
5.0,1.0,58.0,0.2,-1.9,-180.0,-170.0,3638577.5510674897
5.0,1.0,58.0,0.2,-1.9,-180.0,-165.0,7159624.253233609
5.0,1.0,58.0,0.2,-1.9,-180.0,-160.0,445733.9251086437
5.0,1.0,58.0,0.2,-1.9,-180.0,-155.0,278346.15622390027
5.0,1.0,58.0,0.2,-1.9,-180.0,-150.0,679287.3606732526
5.0,1.0,58.0,0.2,-1.9,-180.0,-145.0,566766.3388247548
5.0,1.0,58.0,0.2,-1.9,-180.0,-140.0,147750.01640319036
5.0,1.0,58.0,0.2,-1.9,-180.0,-135.0,30504.941776865653
5.0,1.0,58.0,0.2,-1.9,-180.0,-130.0,16639.67510171699
5.0,1.0,58.0,0.2,-1.9,-180.0,-125.0,19817.420749757264
5.0,1.0,58.0,0.2,-1.9,-180.0,-120.0,35259.03607858544
5.0,1.0,58.0,0.2,-1.9,-180.0,-115.0,164892.0774850551
5.0,1.0,58.0,0.2,-1.9,-180.0,-110.0,1770788.0890464615
5.0,1.0,58.0,0.2,-1.9,-180.0,-105.0,10511210.063343259
5.0,1.0,58.0,0.2,-1.9,-180.0,-100.0,9439945.620446345
5.0,1.0,58.0,0.2,-1.9,-180.0,-95.0,12455490.778967168
5.0,1.0,58.0,0.2,-1.9,-180.0,-90.0,480493908.1057451
5.0,1.0,58.0,0.2,-1.9,-180.0,-85.0,11686131444.610037
5.0,1.0,58.0,0.2,-1.9,-180.0,-80.0,5273896222.510635
5.0,1.0,58.0,0.2,-1.9,-180.0,-75.0,269034010.0473036
5.0,1.0,58.0,0.2,-1.9,-180.0,-70.0,354412281.59926146
5.0,1.0,58.0,0.2,-1.9,-180.0,-65.0,567991557.9881518
5.0,1.0,58.0,0.2,-1.9,-180.0,-60.0,1012807115.1892737
5.0,1.0,58.0,0.2,-1.9,-180.0,-55.0,12720008886.554087
5.0,1.0,58.0,0.2,-1.9,-180.0,-50.0,4414881484.184025
5.0,1.0,58.0,0.2,-1.9,-180.0,-45.0,113625602.65612364
5.0,1.0,58.0,0.2,-1.9,-180.0,-40.0,8022324.8500295365
5.0,1.0,58.0,0.2,-1.9,-180.0,-35.0,1310031.0994457775
5.0,1.0,58.0,0.2,-1.9,-180.0,-30.0,327830.8018678728
5.0,1.0,58.0,0.2,-1.9,-180.0,-25.0,163284.35360773111
5.0,1.0,58.0,0.2,-1.9,-180.0,-20.0,123046.93231724182
5.0,1.0,58.0,0.2,-1.9,-180.0,-15.0,113650.56927961828
5.0,1.0,58.0,0.2,-1.9,-180.0,-10.0,126641.21582779153
5.0,1.0,58.0,0.2,-1.9,-180.0,-5.0,165366.67021632823
5.0,1.0,58.0,0.2,-1.9,-180.0,0.0,234093.5989217176
5.0,1.0,58.0,0.2,-1.9,-180.0,5.0,336340.2993811457
5.0,1.0,58.0,0.2,-1.9,-180.0,10.0,456633.8020681355
5.0,1.0,58.0,0.2,-1.9,-180.0,15.0,545870.4542733702
5.0,1.0,58.0,0.2,-1.9,-180.0,20.0,550744.6611043803
5.0,1.0,58.0,0.2,-1.9,-180.0,25.0,463880.90136395406
5.0,1.0,58.0,0.2,-1.9,-180.0,30.0,330537.1398548621
5.0,1.0,58.0,0.2,-1.9,-180.0,35.0,205138.87113192363
5.0,1.0,58.0,0.2,-1.9,-180.0,40.0,115056.05489699882
5.0,1.0,58.0,0.2,-1.9,-180.0,45.0,60576.5512335756
5.0,1.0,58.0,0.2,-1.9,-180.0,50.0,31003.265329299076
5.0,1.0,58.0,0.2,-1.9,-180.0,55.0,15947.58244410243
5.0,1.0,58.0,0.2,-1.9,-180.0,60.0,8759.237196864813
5.0,1.0,58.0,0.2,-1.9,-180.0,65.0,6484.258647678205
5.0,1.0,58.0,0.2,-1.9,-180.0,70.0,9291.556077998463
5.0,1.0,58.0,0.2,-1.9,-180.0,75.0,16146.050068716082
5.0,1.0,58.0,0.2,-1.9,-180.0,80.0,17420.465488252263
5.0,1.0,58.0,0.2,-1.9,-180.0,85.0,11067.510269773382
5.0,1.0,58.0,0.2,-1.9,-180.0,90.0,6947.277556860374
5.0,1.0,58.0,0.2,-1.9,-180.0,95.0,7885.37090746215
5.0,1.0,58.0,0.2,-1.9,-180.0,100.0,13492.35860901553
5.0,1.0,58.0,0.2,-1.9,-180.0,105.0,16984.273995754487
5.0,1.0,58.0,0.2,-1.9,-180.0,110.0,11089.673858595119
5.0,1.0,58.0,0.2,-1.9,-180.0,115.0,4207.109400117242
5.0,1.0,58.0,0.2,-1.9,-180.0,120.0,2728.5017997321647
5.0,1.0,58.0,0.2,-1.9,-180.0,125.0,171252.71652436425
5.0,1.0,58.0,0.2,-1.9,-180.0,130.0,26648794.699260686
5.0,1.0,58.0,0.2,-1.9,-180.0,135.0,39611525.69950558
5.0,1.0,58.0,0.2,-1.9,-180.0,140.0,805089803.3472936
5.0,1.0,58.0,0.2,-1.9,-180.0,145.0,29641677.807784084
5.0,1.0,58.0,0.2,-1.9,-180.0,150.0,53801881.876099266
5.0,1.0,58.0,0.2,-1.9,-180.0,155.0,28151227.141889792
5.0,1.0,58.0,0.2,-1.9,-180.0,160.0,2263980.0022793137
5.0,1.0,58.0,0.2,-1.9,-180.0,165.0,1401478.9163104421
5.0,1.0,58.0,0.2,-1.9,-180.0,170.0,6930743.825306638
5.0,1.0,58.0,0.2,-1.9,-180.0,175.0,4980904.017172125
5.0,1.0,58.0,0.2,-1.9,-180.0,180.0,969284.7981482709
5.0,1.0,58.0,0.2,-1.9,-175.0,-180.0,1143563.1700443942
5.0,1.0,58.0,0.2,-1.9,-175.0,-175.0,558527.386527276
5.0,1.0,58.0,0.2,-1.9,-175.0,-170.0,2214026.1263145125
5.0,1.0,58.0,0.2,-1.9,-175.0,-165.0,12804619.347231586
5.0,1.0,58.0,0.2,-1.9,-175.0,-160.0,1056427.5497506985
5.0,1.0,58.0,0.2,-1.9,-175.0,-155.0,312733.3248989976
5.0,1.0,58.0,0.2,-1.9,-175.0,-150.0,556707.9189788438
5.0,1.0,58.0,0.2,-1.9,-175.0,-145.0,327620.704195639
5.0,1.0,58.0,0.2,-1.9,-175.0,-140.0,93228.86403813453
5.0,1.0,58.0,0.2,-1.9,-175.0,-135.0,51181.07719674726
5.0,1.0,58.0,0.2,-1.9,-175.0,-130.0,59079.43330760443
5.0,1.0,58.0,0.2,-1.9,-175.0,-125.0,83332.94538950593
5.0,1.0,58.0,0.2,-1.9,-175.0,-120.0,163319.3706586818
5.0,1.0,58.0,0.2,-1.9,-175.0,-115.0,1058016.64827371
5.0,1.0,58.0,0.2,-1.9,-175.0,-110.0,23102561.38029122
5.0,1.0,58.0,0.2,-1.9,-175.0,-105.0,152936291.2073245
5.0,1.0,58.0,0.2,-1.9,-175.0,-100.0,41679587.28723572
5.0,1.0,58.0,0.2,-1.9,-175.0,-95.0,72733129.86766228
5.0,1.0,58.0,0.2,-1.9,-175.0,-90.0,5342764212.174871
5.0,1.0,58.0,0.2,-1.9,-175.0,-85.0,51413569089.3475
