R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.0,0.5,-180.0,-180.0,24450539.80441453
5.0,1.0,58.0,0.0,0.5,-180.0,-175.0,23286972.898682445
5.0,1.0,58.0,0.0,0.5,-180.0,-170.0,21153561.484009642
5.0,1.0,58.0,0.0,0.5,-180.0,-165.0,19502051.492479168
5.0,1.0,58.0,0.0,0.5,-180.0,-160.0,22817513.32110698
5.0,1.0,58.0,0.0,0.5,-180.0,-155.0,43962373.0289977
5.0,1.0,58.0,0.0,0.5,-180.0,-150.0,118296408.6171664
5.0,1.0,58.0,0.0,0.5,-180.0,-145.0,343448049.96133643
5.0,1.0,58.0,0.0,0.5,-180.0,-140.0,915091139.2137165
5.0,1.0,58.0,0.0,0.5,-180.0,-135.0,1952903124.030826
5.0,1.0,58.0,0.0,0.5,-180.0,-130.0,2930884775.3762403
5.0,1.0,58.0,0.0,0.5,-180.0,-125.0,2846475872.9918303
5.0,1.0,58.0,0.0,0.5,-180.0,-120.0,1809801810.3048928
5.0,1.0,58.0,0.0,0.5,-180.0,-115.0,854596489.9640069
5.0,1.0,58.0,0.0,0.5,-180.0,-110.0,412664206.61510855
5.0,1.0,58.0,0.0,0.5,-180.0,-105.0,354178975.3181625
5.0,1.0,58.0,0.0,0.5,-180.0,-100.0,486788707.6721214
5.0,1.0,58.0,0.0,0.5,-180.0,-95.0,624190546.0466247
5.0,1.0,58.0,0.0,0.5,-180.0,-90.0,613486508.3050737
5.0,1.0,58.0,0.0,0.5,-180.0,-85.0,456145615.8836643
5.0,1.0,58.0,0.0,0.5,-180.0,-80.0,276026503.3543111
5.0,1.0,58.0,0.0,0.5,-180.0,-75.0,152633110.2063483
5.0,1.0,58.0,0.0,0.5,-180.0,-70.0,92506309.61819266
5.0,1.0,58.0,0.0,0.5,-180.0,-65.0,88600445.12983449
5.0,1.0,58.0,0.0,0.5,-180.0,-60.0,176165438.67060247
5.0,1.0,58.0,0.0,0.5,-180.0,-55.0,469851876.65493256
5.0,1.0,58.0,0.0,0.5,-180.0,-50.0,1173538518.2736266
5.0,1.0,58.0,0.0,0.5,-180.0,-45.0,2281037472.9321012
5.0,1.0,58.0,0.0,0.5,-180.0,-40.0,3026143657.1239343
5.0,1.0,58.0,0.0,0.5,-180.0,-35.0,2573757318.8676996
5.0,1.0,58.0,0.0,0.5,-180.0,-30.0,1452032995.0892026
