R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.3,-1.4,-180.0,-180.0,12745716.833462194
5.0,1.0,58.0,-0.3,-1.4,-180.0,-175.0,61241542.119808756
5.0,1.0,58.0,-0.3,-1.4,-180.0,-170.0,277042681.51074517
5.0,1.0,58.0,-0.3,-1.4,-180.0,-165.0,921943688.755877
5.0,1.0,58.0,-0.3,-1.4,-180.0,-160.0,1422355906.3949685
5.0,1.0,58.0,-0.3,-1.4,-180.0,-155.0,848149511.0019932
5.0,1.0,58.0,-0.3,-1.4,-180.0,-150.0,245373933.3162433
5.0,1.0,58.0,-0.3,-1.4,-180.0,-145.0,67325250.95548375
5.0,1.0,58.0,-0.3,-1.4,-180.0,-140.0,90321098.90917282
5.0,1.0,58.0,-0.3,-1.4,-180.0,-135.0,342198265.6774278
5.0,1.0,58.0,-0.3,-1.4,-180.0,-130.0,1279651851.7519412
5.0,1.0,58.0,-0.3,-1.4,-180.0,-125.0,3547604962.6411095
5.0,1.0,58.0,-0.3,-1.4,-180.0,-120.0,5714768853.803381
5.0,1.0,58.0,-0.3,-1.4,-180.0,-115.0,4633541656.223381
5.0,1.0,58.0,-0.3,-1.4,-180.0,-110.0,2034949970.1437662
5.0,1.0,58.0,-0.3,-1.4,-180.0,-105.0,620273741.792001
5.0,1.0,58.0,-0.3,-1.4,-180.0,-100.0,218647350.620845
5.0,1.0,58.0,-0.3,-1.4,-180.0,-95.0,309288465.6425099
5.0,1.0,58.0,-0.3,-1.4,-180.0,-90.0,1165189781.2880235
5.0,1.0,58.0,-0.3,-1.4,-180.0,-85.0,3886276532.93145
5.0,1.0,58.0,-0.3,-1.4,-180.0,-80.0,7406948718.216754
5.0,1.0,58.0,-0.3,-1.4,-180.0,-75.0,455846419584.13617
5.0,1.0,58.0,-0.3,-1.4,-180.0,-70.0,1810133854474781.0
5.0,1.0,58.0,-0.3,-1.4,-180.0,-65.0,1794072697097475.0
5.0,1.0,58.0,-0.3,-1.4,-180.0,-60.0,448314666263.74567
5.0,1.0,58.0,-0.3,-1.4,-180.0,-55.0,3143682374.3376894
5.0,1.0,58.0,-0.3,-1.4,-180.0,-50.0,10842282992.665546
5.0,1.0,58.0,-0.3,-1.4,-180.0,-45.0,3941836136.6293545
5.0,1.0,58.0,-0.3,-1.4,-180.0,-40.0,2710100611.5871162
5.0,1.0,58.0,-0.3,-1.4,-180.0,-35.0,7427179684.809843
5.0,1.0,58.0,-0.3,-1.4,-180.0,-30.0,7021074859.476422
5.0,1.0,58.0,-0.3,-1.4,-180.0,-25.0,4163567926.485353
5.0,1.0,58.0,-0.3,-1.4,-180.0,-20.0,1592009153.5566907
5.0,1.0,58.0,-0.3,-1.4,-180.0,-15.0,476651484.7928894
5.0,1.0,58.0,-0.3,-1.4,-180.0,-10.0,211357599.97381184
5.0,1.0,58.0,-0.3,-1.4,-180.0,-5.0,390251063.59170794
5.0,1.0,58.0,-0.3,-1.4,-180.0,0.0,1241840326.4006348
5.0,1.0,58.0,-0.3,-1.4,-180.0,5.0,3086957972.6661534
5.0,1.0,58.0,-0.3,-1.4,-180.0,10.0,4488436997.729548
5.0,1.0,58.0,-0.3,-1.4,-180.0,15.0,3395110297.498786
5.0,1.0,58.0,-0.3,-1.4,-180.0,20.0,1451496188.1390755
5.0,1.0,58.0,-0.3,-1.4,-180.0,25.0,432390605.0074957
5.0,1.0,58.0,-0.3,-1.4,-180.0,30.0,110019241.41326542
5.0,1.0,58.0,-0.3,-1.4,-180.0,35.0,27382105.762833297
5.0,1.0,58.0,-0.3,-1.4,-180.0,40.0,7164970.138520129
5.0,1.0,58.0,-0.3,-1.4,-180.0,45.0,2035661.2414495118
5.0,1.0,58.0,-0.3,-1.4,-180.0,50.0,635341.5136741075
5.0,1.0,58.0,-0.3,-1.4,-180.0,55.0,218717.97868693288
5.0,1.0,58.0,-0.3,-1.4,-180.0,60.0,83517.95239876962
5.0,1.0,58.0,-0.3,-1.4,-180.0,65.0,35961.56235076701
5.0,1.0,58.0,-0.3,-1.4,-180.0,70.0,18375.340671751135
5.0,1.0,58.0,-0.3,-1.4,-180.0,75.0,12671.064402891032
5.0,1.0,58.0,-0.3,-1.4,-180.0,80.0,12381.75792884503
5.0,1.0,58.0,-0.3,-1.4,-180.0,85.0,12924.620404749328
5.0,1.0,58.0,-0.3,-1.4,-180.0,90.0,12670.873571822094
5.0,1.0,58.0,-0.3,-1.4,-180.0,95.0,12921.918501575206
5.0,1.0,58.0,-0.3,-1.4,-180.0,100.0,12655.805267715888
5.0,1.0,58.0,-0.3,-1.4,-180.0,105.0,12175.925784360212
5.0,1.0,58.0,-0.3,-1.4,-180.0,110.0,11865.244614258288
5.0,1.0,58.0,-0.3,-1.4,-180.0,115.0,10080.418044199138
5.0,1.0,58.0,-0.3,-1.4,-180.0,120.0,9497.843410761541
5.0,1.0,58.0,-0.3,-1.4,-180.0,125.0,710361.6371978598
5.0,1.0,58.0,-0.3,-1.4,-180.0,130.0,208563488171.6474
5.0,1.0,58.0,-0.3,-1.4,-180.0,135.0,159631775593.02527
5.0,1.0,58.0,-0.3,-1.4,-180.0,140.0,14476491597.002356
5.0,1.0,58.0,-0.3,-1.4,-180.0,145.0,2943340499.8921666
5.0,1.0,58.0,-0.3,-1.4,-180.0,150.0,55087952459456.805
5.0,1.0,58.0,-0.3,-1.4,-180.0,155.0,75488092.94266133
5.0,1.0,58.0,-0.3,-1.4,-180.0,160.0,5621786204.724195
5.0,1.0,58.0,-0.3,-1.4,-180.0,165.0,1236663370.4247124
5.0,1.0,58.0,-0.3,-1.4,-180.0,170.0,3745892.675283999
5.0,1.0,58.0,-0.3,-1.4,-180.0,175.0,2712511.819898515
5.0,1.0,58.0,-0.3,-1.4,-180.0,180.0,12745716.83346214
5.0,1.0,58.0,-0.3,-1.4,-175.0,-180.0,1376243.3219730072
5.0,1.0,58.0,-0.3,-1.4,-175.0,-175.0,2953352.789791089
5.0,1.0,58.0,-0.3,-1.4,-175.0,-170.0,2950796.4248772287
5.0,1.0,58.0,-0.3,-1.4,-175.0,-165.0,3999056.0442535323
5.0,1.0,58.0,-0.3,-1.4,-175.0,-160.0,5023158.428430898
5.0,1.0,58.0,-0.3,-1.4,-175.0,-155.0,7278214.715550943
5.0,1.0,58.0,-0.3,-1.4,-175.0,-150.0,18092697.849574465
5.0,1.0,58.0,-0.3,-1.4,-175.0,-145.0,59102546.97880814
5.0,1.0,58.0,-0.3,-1.4,-175.0,-140.0,184468357.98334667
5.0,1.0,58.0,-0.3,-1.4,-175.0,-135.0,455411517.0179316
5.0,1.0,58.0,-0.3,-1.4,-175.0,-130.0,749227945.1254122
5.0,1.0,58.0,-0.3,-1.4,-175.0,-125.0,732359555.543799
5.0,1.0,58.0,-0.3,-1.4,-175.0,-120.0,436447143.69890577
5.0,1.0,58.0,-0.3,-1.4,-175.0,-115.0,200252299.5488242
5.0,1.0,58.0,-0.3,-1.4,-175.0,-110.0,124809924.90367505
5.0,1.0,58.0,-0.3,-1.4,-175.0,-105.0,149377772.69908574
5.0,1.0,58.0,-0.3,-1.4,-175.0,-100.0,216071240.82537267
5.0,1.0,58.0,-0.3,-1.4,-175.0,-95.0,477987764.02306986
5.0,1.0,58.0,-0.3,-1.4,-175.0,-90.0,2437539558.144802
5.0,1.0,58.0,-0.3,-1.4,-175.0,-85.0,2466281374.1870503
5.0,1.0,58.0,-0.3,-1.4,-175.0,-80.0,21473388252.336666
5.0,1.0,58.0,-0.3,-1.4,-175.0,-75.0,25474935506456.523
5.0,1.0,58.0,-0.3,-1.4,-175.0,-70.0,2.439300116165212e+17
5.0,1.0,58.0,-0.3,-1.4,-175.0,-65.0,42203928759671.36
5.0,1.0,58.0,-0.3,-1.4,-175.0,-60.0,28996026270.974945
5.0,1.0,58.0,-0.3,-1.4,-175.0,-55.0,14887813137.302683
5.0,1.0,58.0,-0.3,-1.4,-175.0,-50.0,121544270381.80386
5.0,1.0,58.0,-0.3,-1.4,-175.0,-45.0,8436649911.701718
5.0,1.0,58.0,-0.3,-1.4,-175.0,-40.0,3413833322.3802876
5.0,1.0,58.0,-0.3,-1.4,-175.0,-35.0,2651571940.6761365
5.0,1.0,58.0,-0.3,-1.4,-175.0,-30.0,540294328.3003423
5.0,1.0,58.0,-0.3,-1.4,-175.0,-25.0,168458867.69207808
5.0,1.0,58.0,-0.3,-1.4,-175.0,-20.0,118700730.92150275
5.0,1.0,58.0,-0.3,-1.4,-175.0,-15.0,155760965.4482649
5.0,1.0,58.0,-0.3,-1.4,-175.0,-10.0,199056815.62102574
5.0,1.0,58.0,-0.3,-1.4,-175.0,-5.0,191065039.78754425
5.0,1.0,58.0,-0.3,-1.4,-175.0,0.0,133405777.87630707
5.0,1.0,58.0,-0.3,-1.4,-175.0,5.0,71173581.06781821
5.0,1.0,58.0,-0.3,-1.4,-175.0,10.0,31433316.31292306
5.0,1.0,58.0,-0.3,-1.4,-175.0,15.0,12445883.026249954
5.0,1.0,58.0,-0.3,-1.4,-175.0,20.0,4707127.514677221
5.0,1.0,58.0,-0.3,-1.4,-175.0,25.0,1776669.3218923502
5.0,1.0,58.0,-0.3,-1.4,-175.0,30.0,687900.6738129349
5.0,1.0,58.0,-0.3,-1.4,-175.0,35.0,277724.5467533875
5.0,1.0,58.0,-0.3,-1.4,-175.0,40.0,118179.42422367801
5.0,1.0,58.0,-0.3,-1.4,-175.0,45.0,53434.939831607146
5.0,1.0,58.0,-0.3,-1.4,-175.0,50.0,25781.62552399984
5.0,1.0,58.0,-0.3,-1.4,-175.0,55.0,13576.606620040036
5.0,1.0,58.0,-0.3,-1.4,-175.0,60.0,7971.068767587173
5.0,1.0,58.0,-0.3,-1.4,-175.0,65.0,5071.563574379546
5.0,1.0,58.0,-0.3,-1.4,-175.0,70.0,3518.881745619298
5.0,1.0,58.0,-0.3,-1.4,-175.0,75.0,2783.029083831299
5.0,1.0,58.0,-0.3,-1.4,-175.0,80.0,2434.4310450288676
5.0,1.0,58.0,-0.3,-1.4,-175.0,85.0,2930.41604915011
5.0,1.0,58.0,-0.3,-1.4,-175.0,90.0,4205.633604190717
5.0,1.0,58.0,-0.3,-1.4,-175.0,95.0,5231.9928545353105
5.0,1.0,58.0,-0.3,-1.4,-175.0,100.0,5381.443047498292
5.0,1.0,58.0,-0.3,-1.4,-175.0,105.0,5412.260201095466
5.0,1.0,58.0,-0.3,-1.4,-175.0,110.0,5600.115861404645
5.0,1.0,58.0,-0.3,-1.4,-175.0,115.0,6019.503880432774
5.0,1.0,58.0,-0.3,-1.4,-175.0,120.0,6889.114839114732
5.0,1.0,58.0,-0.3,-1.4,-175.0,125.0,21758.989119666836
5.0,1.0,58.0,-0.3,-1.4,-175.0,130.0,23812979.7186614
5.0,1.0,58.0,-0.3,-1.4,-175.0,135.0,1068073250044.638
5.0,1.0,58.0,-0.3,-1.4,-175.0,140.0,444691695.5192455
5.0,1.0,58.0,-0.3,-1.4,-175.0,145.0,376088744.94569623
5.0,1.0,58.0,-0.3,-1.4,-175.0,150.0,280795732410.0585
5.0,1.0,58.0,-0.3,-1.4,-175.0,155.0,416945293.165529
5.0,1.0,58.0,-0.3,-1.4,-175.0,160.0,129245085.91574426
5.0,1.0,58.0,-0.3,-1.4,-175.0,165.0,911422855.69714
5.0,1.0,58.0,-0.3,-1.4,-175.0,170.0,4935802.515574993
5.0,1.0,58.0,-0.3,-1.4,-175.0,175.0,556627.0648973514
5.0,1.0,58.0,-0.3,-1.4,-175.0,180.0,1376243.3219729995
5.0,1.0,58.0,-0.3,-1.4,-170.0,-180.0,2136629.250921798
5.0,1.0,58.0,-0.3,-1.4,-170.0,-175.0,1250058.8274449438
5.0,1.0,58.0,-0.3,-1.4,-170.0,-170.0,763546.8400224076
5.0,1.0,58.0,-0.3,-1.4,-170.0,-165.0,1078555.9461233101
5.0,1.0,58.0,-0.3,-1.4,-170.0,-160.0,2678532.7264697296
5.0,1.0,58.0,-0.3,-1.4,-170.0,-155.0,7639726.9834066
5.0,1.0,58.0,-0.3,-1.4,-170.0,-150.0,20459180.180205617
5.0,1.0,58.0,-0.3,-1.4,-170.0,-145.0,45310933.662962966
5.0,1.0,58.0,-0.3,-1.4,-170.0,-140.0,81708306.50327756
5.0,1.0,58.0,-0.3,-1.4,-170.0,-135.0,120922669.30456829
5.0,1.0,58.0,-0.3,-1.4,-170.0,-130.0,160355521.8298066
5.0,1.0,58.0,-0.3,-1.4,-170.0,-125.0,225025932.19942617
5.0,1.0,58.0,-0.3,-1.4,-170.0,-120.0,297489703.18307275
5.0,1.0,58.0,-0.3,-1.4,-170.0,-115.0,255788141.6134019
5.0,1.0,58.0,-0.3,-1.4,-170.0,-110.0,150435742.38694063
5.0,1.0,58.0,-0.3,-1.4,-170.0,-105.0,85016716.01263806
5.0,1.0,58.0,-0.3,-1.4,-170.0,-100.0,209827590.98200294
5.0,1.0,58.0,-0.3,-1.4,-170.0,-95.0,1798174987.4797766
5.0,1.0,58.0,-0.3,-1.4,-170.0,-90.0,2570798859.6179824
5.0,1.0,58.0,-0.3,-1.4,-170.0,-85.0,1834282046.708351
5.0,1.0,58.0,-0.3,-1.4,-170.0,-80.0,322254513255.51544
5.0,1.0,58.0,-0.3,-1.4,-170.0,-75.0,3375517750474985.5
5.0,1.0,58.0,-0.3,-1.4,-170.0,-70.0,2.3501763471936804e+16
5.0,1.0,58.0,-0.3,-1.4,-170.0,-65.0,1035199925991.9258
5.0,1.0,58.0,-0.3,-1.4,-170.0,-60.0,5104622711.898726
5.0,1.0,58.0,-0.3,-1.4,-170.0,-55.0,339587514322.26056
5.0,1.0,58.0,-0.3,-1.4,-170.0,-50.0,872422211402.839
5.0,1.0,58.0,-0.3,-1.4,-170.0,-45.0,9650892417.51483
5.0,1.0,58.0,-0.3,-1.4,-170.0,-40.0,2301303744.2385144
5.0,1.0,58.0,-0.3,-1.4,-170.0,-35.0,503081118.7419843
5.0,1.0,58.0,-0.3,-1.4,-170.0,-30.0,228605084.3589119
5.0,1.0,58.0,-0.3,-1.4,-170.0,-25.0,169058580.76303566
5.0,1.0,58.0,-0.3,-1.4,-170.0,-20.0,102350675.26944049
5.0,1.0,58.0,-0.3,-1.4,-170.0,-15.0,49730600.38228864
5.0,1.0,58.0,-0.3,-1.4,-170.0,-10.0,20852260.799068466
5.0,1.0,58.0,-0.3,-1.4,-170.0,-5.0,8093838.530436794
5.0,1.0,58.0,-0.3,-1.4,-170.0,0.0,3066253.6345330058
5.0,1.0,58.0,-0.3,-1.4,-170.0,5.0,1174485.1862936036
5.0,1.0,58.0,-0.3,-1.4,-170.0,10.0,464763.04763260373
