R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.6,0.5,-180.0,-180.0,2724410144.166491
5.0,1.0,58.0,-1.6,0.5,-180.0,-175.0,801953068.0726388
5.0,1.0,58.0,-1.6,0.5,-180.0,-170.0,263765625.08394042
5.0,1.0,58.0,-1.6,0.5,-180.0,-165.0,152463871.03818172
5.0,1.0,58.0,-1.6,0.5,-180.0,-160.0,118332766.00024372
5.0,1.0,58.0,-1.6,0.5,-180.0,-155.0,61636158.64974425
5.0,1.0,58.0,-1.6,0.5,-180.0,-150.0,38119110.57587334
5.0,1.0,58.0,-1.6,0.5,-180.0,-145.0,34052527.2803806
5.0,1.0,58.0,-1.6,0.5,-180.0,-140.0,39278126.20540712
5.0,1.0,58.0,-1.6,0.5,-180.0,-135.0,59424491.45490113
5.0,1.0,58.0,-1.6,0.5,-180.0,-130.0,125088361.86683086
5.0,1.0,58.0,-1.6,0.5,-180.0,-125.0,359745926.79554325
5.0,1.0,58.0,-1.6,0.5,-180.0,-120.0,1134560488.180704
5.0,1.0,58.0,-1.6,0.5,-180.0,-115.0,2603940733.4333324
5.0,1.0,58.0,-1.6,0.5,-180.0,-110.0,2898819999.4642177
5.0,1.0,58.0,-1.6,0.5,-180.0,-105.0,1534161425.6517255
5.0,1.0,58.0,-1.6,0.5,-180.0,-100.0,575035536.8783349
5.0,1.0,58.0,-1.6,0.5,-180.0,-95.0,222558209.04761907
5.0,1.0,58.0,-1.6,0.5,-180.0,-90.0,100237460.24625932
5.0,1.0,58.0,-1.6,0.5,-180.0,-85.0,52507702.06973171
5.0,1.0,58.0,-1.6,0.5,-180.0,-80.0,30259880.738038518
5.0,1.0,58.0,-1.6,0.5,-180.0,-75.0,20527644.11498837
5.0,1.0,58.0,-1.6,0.5,-180.0,-70.0,22078795.16810403
5.0,1.0,58.0,-1.6,0.5,-180.0,-65.0,38067867.41995787
5.0,1.0,58.0,-1.6,0.5,-180.0,-60.0,73723390.80587472
5.0,1.0,58.0,-1.6,0.5,-180.0,-55.0,125473223.7207894
5.0,1.0,58.0,-1.6,0.5,-180.0,-50.0,164543615.77906692
5.0,1.0,58.0,-1.6,0.5,-180.0,-45.0,155385086.5347232
5.0,1.0,58.0,-1.6,0.5,-180.0,-40.0,106309148.19626251
5.0,1.0,58.0,-1.6,0.5,-180.0,-35.0,56686957.44525619
5.0,1.0,58.0,-1.6,0.5,-180.0,-30.0,26724234.528745893
5.0,1.0,58.0,-1.6,0.5,-180.0,-25.0,13670165.042026628
5.0,1.0,58.0,-1.6,0.5,-180.0,-20.0,10360507.844609683
5.0,1.0,58.0,-1.6,0.5,-180.0,-15.0,13852652.59720536
5.0,1.0,58.0,-1.6,0.5,-180.0,-10.0,26507304.96097034
5.0,1.0,58.0,-1.6,0.5,-180.0,-5.0,55062897.90888378
5.0,1.0,58.0,-1.6,0.5,-180.0,0.0,103971700.54763038
5.0,1.0,58.0,-1.6,0.5,-180.0,5.0,158398613.74187264
5.0,1.0,58.0,-1.6,0.5,-180.0,10.0,180136101.98231062
5.0,1.0,58.0,-1.6,0.5,-180.0,15.0,149153004.31458393
5.0,1.0,58.0,-1.6,0.5,-180.0,20.0,93081883.64441577
5.0,1.0,58.0,-1.6,0.5,-180.0,25.0,47571706.18955535
5.0,1.0,58.0,-1.6,0.5,-180.0,30.0,22330087.6947407
5.0,1.0,58.0,-1.6,0.5,-180.0,35.0,11018672.988876997
5.0,1.0,58.0,-1.6,0.5,-180.0,40.0,6466242.1230359785
5.0,1.0,58.0,-1.6,0.5,-180.0,45.0,4707019.571879624
5.0,1.0,58.0,-1.6,0.5,-180.0,50.0,4045542.5829384597
5.0,1.0,58.0,-1.6,0.5,-180.0,55.0,3850105.191604815
5.0,1.0,58.0,-1.6,0.5,-180.0,60.0,3933587.5574962175
5.0,1.0,58.0,-1.6,0.5,-180.0,65.0,4463552.8144458085
5.0,1.0,58.0,-1.6,0.5,-180.0,70.0,6136656.879125481
5.0,1.0,58.0,-1.6,0.5,-180.0,75.0,9503796.498802833
5.0,1.0,58.0,-1.6,0.5,-180.0,80.0,13041961.488892853
5.0,1.0,58.0,-1.6,0.5,-180.0,85.0,20684576.382698093
