R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.2,1.7,-180.0,-180.0,7611064267.73714
5.0,1.0,58.0,-0.2,1.7,-180.0,-175.0,1853568278.5127316
5.0,1.0,58.0,-0.2,1.7,-180.0,-170.0,833678988.0768278
5.0,1.0,58.0,-0.2,1.7,-180.0,-165.0,4623638536.938435
5.0,1.0,58.0,-0.2,1.7,-180.0,-160.0,10648762951.494993
5.0,1.0,58.0,-0.2,1.7,-180.0,-155.0,2184042444.992576
5.0,1.0,58.0,-0.2,1.7,-180.0,-150.0,500758323.1596521
5.0,1.0,58.0,-0.2,1.7,-180.0,-145.0,305408861.7467398
5.0,1.0,58.0,-0.2,1.7,-180.0,-140.0,209743894.29873317
5.0,1.0,58.0,-0.2,1.7,-180.0,-135.0,213524496.941488
5.0,1.0,58.0,-0.2,1.7,-180.0,-130.0,452227544.20194566
5.0,1.0,58.0,-0.2,1.7,-180.0,-125.0,1558126100.6217144
5.0,1.0,58.0,-0.2,1.7,-180.0,-120.0,6061296631.590423
5.0,1.0,58.0,-0.2,1.7,-180.0,-115.0,21794217070.806892
5.0,1.0,58.0,-0.2,1.7,-180.0,-110.0,36523690195.340416
5.0,1.0,58.0,-0.2,1.7,-180.0,-105.0,22994386846.576588
5.0,1.0,58.0,-0.2,1.7,-180.0,-100.0,9979957880.50405
5.0,1.0,58.0,-0.2,1.7,-180.0,-95.0,3244614220.268096
5.0,1.0,58.0,-0.2,1.7,-180.0,-90.0,964406542.6109179
5.0,1.0,58.0,-0.2,1.7,-180.0,-85.0,326247125.043684
5.0,1.0,58.0,-0.2,1.7,-180.0,-80.0,144822609.60828084
5.0,1.0,58.0,-0.2,1.7,-180.0,-75.0,92351079.61780933
5.0,1.0,58.0,-0.2,1.7,-180.0,-70.0,113219562.48091096
5.0,1.0,58.0,-0.2,1.7,-180.0,-65.0,290913646.71672076
5.0,1.0,58.0,-0.2,1.7,-180.0,-60.0,1015842475.302552
5.0,1.0,58.0,-0.2,1.7,-180.0,-55.0,3280707883.169385
5.0,1.0,58.0,-0.2,1.7,-180.0,-50.0,7240752384.564077
5.0,1.0,58.0,-0.2,1.7,-180.0,-45.0,8572839433.594522
5.0,1.0,58.0,-0.2,1.7,-180.0,-40.0,5133132849.317876
5.0,1.0,58.0,-0.2,1.7,-180.0,-35.0,1825723847.8559663
5.0,1.0,58.0,-0.2,1.7,-180.0,-30.0,504580540.76267207
5.0,1.0,58.0,-0.2,1.7,-180.0,-25.0,147621856.2299259
5.0,1.0,58.0,-0.2,1.7,-180.0,-20.0,68795438.26571527
5.0,1.0,58.0,-0.2,1.7,-180.0,-15.0,70129009.82213476
5.0,1.0,58.0,-0.2,1.7,-180.0,-10.0,140970683.06685913
5.0,1.0,58.0,-0.2,1.7,-180.0,-5.0,399970919.8237853
5.0,1.0,58.0,-0.2,1.7,-180.0,0.0,1164867218.7336762
5.0,1.0,58.0,-0.2,1.7,-180.0,5.0,2723655731.5978155
5.0,1.0,58.0,-0.2,1.7,-180.0,10.0,4194663908.298468
5.0,1.0,58.0,-0.2,1.7,-180.0,15.0,3796699919.023901
5.0,1.0,58.0,-0.2,1.7,-180.0,20.0,2074931486.4109366
5.0,1.0,58.0,-0.2,1.7,-180.0,25.0,796592103.6102093
5.0,1.0,58.0,-0.2,1.7,-180.0,30.0,265328887.42446122
5.0,1.0,58.0,-0.2,1.7,-180.0,35.0,98265602.0073177
5.0,1.0,58.0,-0.2,1.7,-180.0,40.0,51045729.638069466
5.0,1.0,58.0,-0.2,1.7,-180.0,45.0,37822074.57963977
5.0,1.0,58.0,-0.2,1.7,-180.0,50.0,33971807.81993686
5.0,1.0,58.0,-0.2,1.7,-180.0,55.0,32800880.675284076
5.0,1.0,58.0,-0.2,1.7,-180.0,60.0,32473141.693698373
5.0,1.0,58.0,-0.2,1.7,-180.0,65.0,32495171.431185737
5.0,1.0,58.0,-0.2,1.7,-180.0,70.0,32785921.882832844
5.0,1.0,58.0,-0.2,1.7,-180.0,75.0,33411100.40532371
5.0,1.0,58.0,-0.2,1.7,-180.0,80.0,34742735.21041688
5.0,1.0,58.0,-0.2,1.7,-180.0,85.0,38602224.11088101
5.0,1.0,58.0,-0.2,1.7,-180.0,90.0,52578263.8128314
5.0,1.0,58.0,-0.2,1.7,-180.0,95.0,96493231.20715013
5.0,1.0,58.0,-0.2,1.7,-180.0,100.0,170206506.59823796
5.0,1.0,58.0,-0.2,1.7,-180.0,105.0,367840822.24829346
5.0,1.0,58.0,-0.2,1.7,-180.0,110.0,1395786839.8913987
5.0,1.0,58.0,-0.2,1.7,-180.0,115.0,1771795009.6392596
5.0,1.0,58.0,-0.2,1.7,-180.0,120.0,2783414118.762423
5.0,1.0,58.0,-0.2,1.7,-180.0,125.0,9741487679.365105
5.0,1.0,58.0,-0.2,1.7,-180.0,130.0,77819948936.33633
5.0,1.0,58.0,-0.2,1.7,-180.0,135.0,25691042818.415096
5.0,1.0,58.0,-0.2,1.7,-180.0,140.0,5570866743.655361
5.0,1.0,58.0,-0.2,1.7,-180.0,145.0,10219571060.486605
5.0,1.0,58.0,-0.2,1.7,-180.0,150.0,766092765464.7025
5.0,1.0,58.0,-0.2,1.7,-180.0,155.0,97353922323.0642
5.0,1.0,58.0,-0.2,1.7,-180.0,160.0,192139562273.6345
5.0,1.0,58.0,-0.2,1.7,-180.0,165.0,191675032798.37912
5.0,1.0,58.0,-0.2,1.7,-180.0,170.0,97148013541.41444
5.0,1.0,58.0,-0.2,1.7,-180.0,175.0,30518663817.148617
5.0,1.0,58.0,-0.2,1.7,-180.0,180.0,7611064267.737256
5.0,1.0,58.0,-0.2,1.7,-175.0,-180.0,2090256578940245.8
5.0,1.0,58.0,-0.2,1.7,-175.0,-175.0,34155490822348.535
5.0,1.0,58.0,-0.2,1.7,-175.0,-170.0,867576214716.0311
5.0,1.0,58.0,-0.2,1.7,-175.0,-165.0,45821910606.01874
5.0,1.0,58.0,-0.2,1.7,-175.0,-160.0,10694348315.671053
5.0,1.0,58.0,-0.2,1.7,-175.0,-155.0,2861674258.2366643
5.0,1.0,58.0,-0.2,1.7,-175.0,-150.0,3022931650.599869
5.0,1.0,58.0,-0.2,1.7,-175.0,-145.0,7331812617.57767
5.0,1.0,58.0,-0.2,1.7,-175.0,-140.0,10512052787.011543
5.0,1.0,58.0,-0.2,1.7,-175.0,-135.0,7728451334.366032
5.0,1.0,58.0,-0.2,1.7,-175.0,-130.0,4632366281.887504
5.0,1.0,58.0,-0.2,1.7,-175.0,-125.0,7972251744.665151
5.0,1.0,58.0,-0.2,1.7,-175.0,-120.0,22137981825.517544
5.0,1.0,58.0,-0.2,1.7,-175.0,-115.0,41690914999.80577
5.0,1.0,58.0,-0.2,1.7,-175.0,-110.0,41291386708.044876
5.0,1.0,58.0,-0.2,1.7,-175.0,-105.0,17179980603.20689
5.0,1.0,58.0,-0.2,1.7,-175.0,-100.0,5165353830.581341
5.0,1.0,58.0,-0.2,1.7,-175.0,-95.0,1880397018.445694
5.0,1.0,58.0,-0.2,1.7,-175.0,-90.0,1493385810.2208982
5.0,1.0,58.0,-0.2,1.7,-175.0,-85.0,995846712.2445394
5.0,1.0,58.0,-0.2,1.7,-175.0,-80.0,369390680.49738765
5.0,1.0,58.0,-0.2,1.7,-175.0,-75.0,265367422.41930106
5.0,1.0,58.0,-0.2,1.7,-175.0,-70.0,672554426.308147
5.0,1.0,58.0,-0.2,1.7,-175.0,-65.0,1812820497.3453007
5.0,1.0,58.0,-0.2,1.7,-175.0,-60.0,3430481435.5129976
5.0,1.0,58.0,-0.2,1.7,-175.0,-55.0,3854180250.7537284
5.0,1.0,58.0,-0.2,1.7,-175.0,-50.0,2488191295.9184756
5.0,1.0,58.0,-0.2,1.7,-175.0,-45.0,1032853825.8075161
5.0,1.0,58.0,-0.2,1.7,-175.0,-40.0,333250858.3809387
5.0,1.0,58.0,-0.2,1.7,-175.0,-35.0,100630998.61172715
5.0,1.0,58.0,-0.2,1.7,-175.0,-30.0,33948790.07098732
5.0,1.0,58.0,-0.2,1.7,-175.0,-25.0,17067038.25525399
5.0,1.0,58.0,-0.2,1.7,-175.0,-20.0,15618607.655297723
5.0,1.0,58.0,-0.2,1.7,-175.0,-15.0,22637053.383436266
5.0,1.0,58.0,-0.2,1.7,-175.0,-10.0,42243476.002920285
5.0,1.0,58.0,-0.2,1.7,-175.0,-5.0,83843381.1154881
5.0,1.0,58.0,-0.2,1.7,-175.0,0.0,146103628.836034
5.0,1.0,58.0,-0.2,1.7,-175.0,5.0,192981943.76456228
5.0,1.0,58.0,-0.2,1.7,-175.0,10.0,179630021.27599666
5.0,1.0,58.0,-0.2,1.7,-175.0,15.0,119314678.12511519
5.0,1.0,58.0,-0.2,1.7,-175.0,20.0,61860407.101274244
5.0,1.0,58.0,-0.2,1.7,-175.0,25.0,29004829.32644847
5.0,1.0,58.0,-0.2,1.7,-175.0,30.0,14758802.530668583
5.0,1.0,58.0,-0.2,1.7,-175.0,35.0,9395466.580408262
5.0,1.0,58.0,-0.2,1.7,-175.0,40.0,7482530.533607927
5.0,1.0,58.0,-0.2,1.7,-175.0,45.0,6800362.145053516
5.0,1.0,58.0,-0.2,1.7,-175.0,50.0,6550302.229791172
5.0,1.0,58.0,-0.2,1.7,-175.0,55.0,6457050.560452303
5.0,1.0,58.0,-0.2,1.7,-175.0,60.0,6426360.421293045
5.0,1.0,58.0,-0.2,1.7,-175.0,65.0,6428055.39570199
5.0,1.0,58.0,-0.2,1.7,-175.0,70.0,6459535.876979471
5.0,1.0,58.0,-0.2,1.7,-175.0,75.0,6538618.343034281
5.0,1.0,58.0,-0.2,1.7,-175.0,80.0,6711865.96109899
5.0,1.0,58.0,-0.2,1.7,-175.0,85.0,7098618.065668621
5.0,1.0,58.0,-0.2,1.7,-175.0,90.0,8095494.923183805
5.0,1.0,58.0,-0.2,1.7,-175.0,95.0,11155326.764881546
5.0,1.0,58.0,-0.2,1.7,-175.0,100.0,21632395.65410147
5.0,1.0,58.0,-0.2,1.7,-175.0,105.0,58678575.21314949
5.0,1.0,58.0,-0.2,1.7,-175.0,110.0,193467749.05276415
5.0,1.0,58.0,-0.2,1.7,-175.0,115.0,692476951.3829935
5.0,1.0,58.0,-0.2,1.7,-175.0,120.0,2291341034.0690894
5.0,1.0,58.0,-0.2,1.7,-175.0,125.0,6039330709.828574
5.0,1.0,58.0,-0.2,1.7,-175.0,130.0,13528197304.621876
5.0,1.0,58.0,-0.2,1.7,-175.0,135.0,177117856084.1851
5.0,1.0,58.0,-0.2,1.7,-175.0,140.0,214806197284.93707
5.0,1.0,58.0,-0.2,1.7,-175.0,145.0,25877373995.50884
5.0,1.0,58.0,-0.2,1.7,-175.0,150.0,42248953643.43742
5.0,1.0,58.0,-0.2,1.7,-175.0,155.0,27670861131.880844
5.0,1.0,58.0,-0.2,1.7,-175.0,160.0,479622442234.9049
5.0,1.0,58.0,-0.2,1.7,-175.0,165.0,16533219090656.104
5.0,1.0,58.0,-0.2,1.7,-175.0,170.0,1014314851417881.2
5.0,1.0,58.0,-0.2,1.7,-175.0,175.0,1.5831370832003986e+16
5.0,1.0,58.0,-0.2,1.7,-175.0,180.0,2090256578940337.8
5.0,1.0,58.0,-0.2,1.7,-170.0,-180.0,5685251181697412.0
5.0,1.0,58.0,-0.2,1.7,-170.0,-175.0,2.8228763945552182e+17
5.0,1.0,58.0,-0.2,1.7,-170.0,-170.0,4284285429981682.5
5.0,1.0,58.0,-0.2,1.7,-170.0,-165.0,19456006399363.72
5.0,1.0,58.0,-0.2,1.7,-170.0,-160.0,325798885454.2231
5.0,1.0,58.0,-0.2,1.7,-170.0,-155.0,15047095412.261818
5.0,1.0,58.0,-0.2,1.7,-170.0,-150.0,18917946744.48001
5.0,1.0,58.0,-0.2,1.7,-170.0,-145.0,320629651918.2791
5.0,1.0,58.0,-0.2,1.7,-170.0,-140.0,635390995469.602
5.0,1.0,58.0,-0.2,1.7,-170.0,-135.0,74401609658.49963
5.0,1.0,58.0,-0.2,1.7,-170.0,-130.0,20452098748.95994
5.0,1.0,58.0,-0.2,1.7,-170.0,-125.0,43398451700.416534
5.0,1.0,58.0,-0.2,1.7,-170.0,-120.0,93876502987.04071
5.0,1.0,58.0,-0.2,1.7,-170.0,-115.0,100930071009.89685
5.0,1.0,58.0,-0.2,1.7,-170.0,-110.0,48429241640.69275
5.0,1.0,58.0,-0.2,1.7,-170.0,-105.0,14272253256.20523
5.0,1.0,58.0,-0.2,1.7,-170.0,-100.0,28547675184.23654
5.0,1.0,58.0,-0.2,1.7,-170.0,-95.0,416217564573.07745
5.0,1.0,58.0,-0.2,1.7,-170.0,-90.0,576536631591.2379
5.0,1.0,58.0,-0.2,1.7,-170.0,-85.0,48686718950.0984
5.0,1.0,58.0,-0.2,1.7,-170.0,-80.0,2945097824.9108953
5.0,1.0,58.0,-0.2,1.7,-170.0,-75.0,2588544637.3979936
5.0,1.0,58.0,-0.2,1.7,-170.0,-70.0,4005913859.577552
5.0,1.0,58.0,-0.2,1.7,-170.0,-65.0,3750289875.4762
5.0,1.0,58.0,-0.2,1.7,-170.0,-60.0,2083765199.354541
5.0,1.0,58.0,-0.2,1.7,-170.0,-55.0,787153631.6474237
5.0,1.0,58.0,-0.2,1.7,-170.0,-50.0,241890358.99335605
5.0,1.0,58.0,-0.2,1.7,-170.0,-45.0,75312927.5178842
5.0,1.0,58.0,-0.2,1.7,-170.0,-40.0,31217433.472341884
5.0,1.0,58.0,-0.2,1.7,-170.0,-35.0,14213072.405932238
5.0,1.0,58.0,-0.2,1.7,-170.0,-30.0,8458458.367061637
5.0,1.0,58.0,-0.2,1.7,-170.0,-25.0,7783828.936737537
5.0,1.0,58.0,-0.2,1.7,-170.0,-20.0,7704417.723861021
5.0,1.0,58.0,-0.2,1.7,-170.0,-15.0,7476363.586228961
5.0,1.0,58.0,-0.2,1.7,-170.0,-10.0,7754760.096050573
5.0,1.0,58.0,-0.2,1.7,-170.0,-5.0,8803410.00948311
5.0,1.0,58.0,-0.2,1.7,-170.0,0.0,9798091.773662595
5.0,1.0,58.0,-0.2,1.7,-170.0,5.0,9478104.000069309
5.0,1.0,58.0,-0.2,1.7,-170.0,10.0,7567147.546600006
5.0,1.0,58.0,-0.2,1.7,-170.0,15.0,5060951.5065790415
5.0,1.0,58.0,-0.2,1.7,-170.0,20.0,3019175.9379824717
5.0,1.0,58.0,-0.2,1.7,-170.0,25.0,1765011.4744726464
5.0,1.0,58.0,-0.2,1.7,-170.0,30.0,1117899.1210096509
5.0,1.0,58.0,-0.2,1.7,-170.0,35.0,815571.3559315496
5.0,1.0,58.0,-0.2,1.7,-170.0,40.0,681014.953160768
5.0,1.0,58.0,-0.2,1.7,-170.0,45.0,622051.321085628
5.0,1.0,58.0,-0.2,1.7,-170.0,50.0,596518.5914884764
5.0,1.0,58.0,-0.2,1.7,-170.0,55.0,587791.0562135824
5.0,1.0,58.0,-0.2,1.7,-170.0,60.0,589572.4219176571
5.0,1.0,58.0,-0.2,1.7,-170.0,65.0,600764.0929359331
5.0,1.0,58.0,-0.2,1.7,-170.0,70.0,626755.9657949468
5.0,1.0,58.0,-0.2,1.7,-170.0,75.0,679700.1230699559
5.0,1.0,58.0,-0.2,1.7,-170.0,80.0,780263.5256432635
5.0,1.0,58.0,-0.2,1.7,-170.0,85.0,968217.8567018318
5.0,1.0,58.0,-0.2,1.7,-170.0,90.0,1309752.2834992774
5.0,1.0,58.0,-0.2,1.7,-170.0,95.0,1914056.735251336
5.0,1.0,58.0,-0.2,1.7,-170.0,100.0,3005124.7852967815
5.0,1.0,58.0,-0.2,1.7,-170.0,105.0,5206144.636634483
5.0,1.0,58.0,-0.2,1.7,-170.0,110.0,10837654.036767729
5.0,1.0,58.0,-0.2,1.7,-170.0,115.0,32324600.52272636
5.0,1.0,58.0,-0.2,1.7,-170.0,120.0,156326309.14542
5.0,1.0,58.0,-0.2,1.7,-170.0,125.0,767154020.6465689
5.0,1.0,58.0,-0.2,1.7,-170.0,130.0,2106579353.128972
5.0,1.0,58.0,-0.2,1.7,-170.0,135.0,5528218534.978098
5.0,1.0,58.0,-0.2,1.7,-170.0,140.0,33798819572.220833
5.0,1.0,58.0,-0.2,1.7,-170.0,145.0,5013143366182.448
5.0,1.0,58.0,-0.2,1.7,-170.0,150.0,68473200527867.93
5.0,1.0,58.0,-0.2,1.7,-170.0,155.0,815470050127.5858
5.0,1.0,58.0,-0.2,1.7,-170.0,160.0,7106669800.214911
5.0,1.0,58.0,-0.2,1.7,-170.0,165.0,16776299859.82589
5.0,1.0,58.0,-0.2,1.7,-170.0,170.0,387183646462.3725
5.0,1.0,58.0,-0.2,1.7,-170.0,175.0,24447270485009.01
5.0,1.0,58.0,-0.2,1.7,-170.0,180.0,5685251181697106.0
5.0,1.0,58.0,-0.2,1.7,-165.0,-180.0,12376520219.593992
5.0,1.0,58.0,-0.2,1.7,-165.0,-175.0,63445975573.3851
5.0,1.0,58.0,-0.2,1.7,-165.0,-170.0,188240362572.3375
5.0,1.0,58.0,-0.2,1.7,-165.0,-165.0,174559961815.90198
5.0,1.0,58.0,-0.2,1.7,-165.0,-160.0,52542096909.39644
5.0,1.0,58.0,-0.2,1.7,-165.0,-155.0,27809763179.76915
5.0,1.0,58.0,-0.2,1.7,-165.0,-150.0,11203014680947.965
5.0,1.0,58.0,-0.2,1.7,-165.0,-145.0,8.841374524508301e+17
5.0,1.0,58.0,-0.2,1.7,-165.0,-140.0,5735855775882156.0
5.0,1.0,58.0,-0.2,1.7,-165.0,-135.0,667964445716.9011
5.0,1.0,58.0,-0.2,1.7,-165.0,-130.0,18602655311.46436
5.0,1.0,58.0,-0.2,1.7,-165.0,-125.0,58163962085.73224
5.0,1.0,58.0,-0.2,1.7,-165.0,-120.0,105352891284.13832
5.0,1.0,58.0,-0.2,1.7,-165.0,-115.0,73456862897.12979
5.0,1.0,58.0,-0.2,1.7,-165.0,-110.0,24612438749.185963
5.0,1.0,58.0,-0.2,1.7,-165.0,-105.0,38618121442.361626
5.0,1.0,58.0,-0.2,1.7,-165.0,-100.0,29092559731861.113
5.0,1.0,58.0,-0.2,1.7,-165.0,-95.0,3.547949552707441e+18
5.0,1.0,58.0,-0.2,1.7,-165.0,-90.0,1602665081138637.2
5.0,1.0,58.0,-0.2,1.7,-165.0,-85.0,341125996463.6154
5.0,1.0,58.0,-0.2,1.7,-165.0,-80.0,17872104423.293358
5.0,1.0,58.0,-0.2,1.7,-165.0,-75.0,11686703805.242214
5.0,1.0,58.0,-0.2,1.7,-165.0,-70.0,4664599698.964106
5.0,1.0,58.0,-0.2,1.7,-165.0,-65.0,1294485769.1663287
5.0,1.0,58.0,-0.2,1.7,-165.0,-60.0,312177333.41510034
5.0,1.0,58.0,-0.2,1.7,-165.0,-55.0,77569185.25711396
5.0,1.0,58.0,-0.2,1.7,-165.0,-50.0,30053861.64219222
5.0,1.0,58.0,-0.2,1.7,-165.0,-45.0,33600945.342276484
5.0,1.0,58.0,-0.2,1.7,-165.0,-40.0,31932090.65122723
5.0,1.0,58.0,-0.2,1.7,-165.0,-35.0,20140859.499736164
5.0,1.0,58.0,-0.2,1.7,-165.0,-30.0,13944095.522353727
5.0,1.0,58.0,-0.2,1.7,-165.0,-25.0,9636239.690326873
5.0,1.0,58.0,-0.2,1.7,-165.0,-20.0,6596437.505884732
5.0,1.0,58.0,-0.2,1.7,-165.0,-15.0,4865211.172047912
5.0,1.0,58.0,-0.2,1.7,-165.0,-10.0,3762346.215531545
