R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.4,-0.6,-180.0,-180.0,31087155.058320545
5.0,1.0,58.0,0.4,-0.6,-180.0,-175.0,159861268.95350888
5.0,1.0,58.0,0.4,-0.6,-180.0,-170.0,1023178699.1139128
5.0,1.0,58.0,0.4,-0.6,-180.0,-165.0,3873702796.8220487
5.0,1.0,58.0,0.4,-0.6,-180.0,-160.0,4890026058.148745
5.0,1.0,58.0,0.4,-0.6,-180.0,-155.0,2156161270.741579
5.0,1.0,58.0,0.4,-0.6,-180.0,-150.0,457179671.6022354
5.0,1.0,58.0,0.4,-0.6,-180.0,-145.0,142895100.4176278
5.0,1.0,58.0,0.4,-0.6,-180.0,-140.0,396024364.55706334
5.0,1.0,58.0,0.4,-0.6,-180.0,-135.0,2311431271.089587
5.0,1.0,58.0,0.4,-0.6,-180.0,-130.0,13007419784.462622
5.0,1.0,58.0,0.4,-0.6,-180.0,-125.0,49729692640.62874
5.0,1.0,58.0,0.4,-0.6,-180.0,-120.0,82665709077.85388
5.0,1.0,58.0,0.4,-0.6,-180.0,-115.0,47641907136.29101
5.0,1.0,58.0,0.4,-0.6,-180.0,-110.0,12260907611.657291
5.0,1.0,58.0,0.4,-0.6,-180.0,-105.0,2224137411.2694864
5.0,1.0,58.0,0.4,-0.6,-180.0,-100.0,435286118.5723404
5.0,1.0,58.0,0.4,-0.6,-180.0,-95.0,277238568.0675555
5.0,1.0,58.0,0.4,-0.6,-180.0,-90.0,1394117349.3092303
5.0,1.0,58.0,0.4,-0.6,-180.0,-85.0,6995842793.220744
5.0,1.0,58.0,0.4,-0.6,-180.0,-80.0,6451821571.626584
5.0,1.0,58.0,0.4,-0.6,-180.0,-75.0,218598572418.0414
5.0,1.0,58.0,0.4,-0.6,-180.0,-70.0,46508318211238.43
5.0,1.0,58.0,0.4,-0.6,-180.0,-65.0,18673268773741.51
5.0,1.0,58.0,0.4,-0.6,-180.0,-60.0,72826469503.29607
5.0,1.0,58.0,0.4,-0.6,-180.0,-55.0,2954021769.2224936
5.0,1.0,58.0,0.4,-0.6,-180.0,-50.0,18803653413.12882
5.0,1.0,58.0,0.4,-0.6,-180.0,-45.0,8089647924.656354
5.0,1.0,58.0,0.4,-0.6,-180.0,-40.0,22692005537.343002
5.0,1.0,58.0,0.4,-0.6,-180.0,-35.0,82348300044.71445
5.0,1.0,58.0,0.4,-0.6,-180.0,-30.0,80969065794.11327
5.0,1.0,58.0,0.4,-0.6,-180.0,-25.0,34187001702.260258
5.0,1.0,58.0,0.4,-0.6,-180.0,-20.0,7541748934.077578
5.0,1.0,58.0,0.4,-0.6,-180.0,-15.0,1327340059.5955374
5.0,1.0,58.0,0.4,-0.6,-180.0,-10.0,285372387.29558456
5.0,1.0,58.0,0.4,-0.6,-180.0,-5.0,194179354.94245854
5.0,1.0,58.0,0.4,-0.6,-180.0,0.0,377901792.75944626
5.0,1.0,58.0,0.4,-0.6,-180.0,5.0,685274241.8374561
5.0,1.0,58.0,0.4,-0.6,-180.0,10.0,821206275.0012262
5.0,1.0,58.0,0.4,-0.6,-180.0,15.0,608689302.4168029
5.0,1.0,58.0,0.4,-0.6,-180.0,20.0,297678127.6816848
5.0,1.0,58.0,0.4,-0.6,-180.0,25.0,109849071.86983247
5.0,1.0,58.0,0.4,-0.6,-180.0,30.0,35035180.58201732
5.0,1.0,58.0,0.4,-0.6,-180.0,35.0,10680935.645704148
5.0,1.0,58.0,0.4,-0.6,-180.0,40.0,3312042.2321646987
5.0,1.0,58.0,0.4,-0.6,-180.0,45.0,1080655.2219453342
5.0,1.0,58.0,0.4,-0.6,-180.0,50.0,377508.96145083517
5.0,1.0,58.0,0.4,-0.6,-180.0,55.0,142700.1312913091
5.0,1.0,58.0,0.4,-0.6,-180.0,60.0,59109.695981559795
5.0,1.0,58.0,0.4,-0.6,-180.0,65.0,27520.780653068647
5.0,1.0,58.0,0.4,-0.6,-180.0,70.0,15216.83915725854
5.0,1.0,58.0,0.4,-0.6,-180.0,75.0,10941.05385653609
5.0,1.0,58.0,0.4,-0.6,-180.0,80.0,10427.995765568328
5.0,1.0,58.0,0.4,-0.6,-180.0,85.0,10978.614107090025
5.0,1.0,58.0,0.4,-0.6,-180.0,90.0,11500.913051812036
5.0,1.0,58.0,0.4,-0.6,-180.0,95.0,12322.174545542915
5.0,1.0,58.0,0.4,-0.6,-180.0,100.0,12211.267906296107
5.0,1.0,58.0,0.4,-0.6,-180.0,105.0,11235.579309573719
5.0,1.0,58.0,0.4,-0.6,-180.0,110.0,10590.075509499438
5.0,1.0,58.0,0.4,-0.6,-180.0,115.0,9713.156063782813
5.0,1.0,58.0,0.4,-0.6,-180.0,120.0,9482.24945073499
5.0,1.0,58.0,0.4,-0.6,-180.0,125.0,56907.451281372436
5.0,1.0,58.0,0.4,-0.6,-180.0,130.0,1375684.586987541
5.0,1.0,58.0,0.4,-0.6,-180.0,135.0,17956852.754994698
5.0,1.0,58.0,0.4,-0.6,-180.0,140.0,165000813.6585762
5.0,1.0,58.0,0.4,-0.6,-180.0,145.0,8531777.222890273
5.0,1.0,58.0,0.4,-0.6,-180.0,150.0,10321182.08833805
5.0,1.0,58.0,0.4,-0.6,-180.0,155.0,9157471.922170456
5.0,1.0,58.0,0.4,-0.6,-180.0,160.0,1998434.646662566
5.0,1.0,58.0,0.4,-0.6,-180.0,165.0,3641819.9109471915
5.0,1.0,58.0,0.4,-0.6,-180.0,170.0,269787974.3651399
5.0,1.0,58.0,0.4,-0.6,-180.0,175.0,165504632.37742832
5.0,1.0,58.0,0.4,-0.6,-180.0,180.0,31087155.05832042
5.0,1.0,58.0,0.4,-0.6,-175.0,-180.0,10563396.137881147
5.0,1.0,58.0,0.4,-0.6,-175.0,-175.0,6240212.711286778
5.0,1.0,58.0,0.4,-0.6,-175.0,-170.0,39879168.92006188
5.0,1.0,58.0,0.4,-0.6,-175.0,-165.0,1004496656.1111866
5.0,1.0,58.0,0.4,-0.6,-175.0,-160.0,21696582.67756593
5.0,1.0,58.0,0.4,-0.6,-175.0,-155.0,20202176.435236797
5.0,1.0,58.0,0.4,-0.6,-175.0,-150.0,70470343.7319613
5.0,1.0,58.0,0.4,-0.6,-175.0,-145.0,286062901.58241737
5.0,1.0,58.0,0.4,-0.6,-175.0,-140.0,1163844395.4379432
5.0,1.0,58.0,0.4,-0.6,-175.0,-135.0,3555370545.578699
5.0,1.0,58.0,0.4,-0.6,-175.0,-130.0,6151089171.98342
5.0,1.0,58.0,0.4,-0.6,-175.0,-125.0,5048831997.391479
5.0,1.0,58.0,0.4,-0.6,-175.0,-120.0,2118176880.5424612
5.0,1.0,58.0,0.4,-0.6,-175.0,-115.0,608062609.8099592
5.0,1.0,58.0,0.4,-0.6,-175.0,-110.0,190977195.61488608
5.0,1.0,58.0,0.4,-0.6,-175.0,-105.0,121408099.24892396
5.0,1.0,58.0,0.4,-0.6,-175.0,-100.0,177395904.78503308
5.0,1.0,58.0,0.4,-0.6,-175.0,-95.0,1472519147.5125585
5.0,1.0,58.0,0.4,-0.6,-175.0,-90.0,17532725322.558296
5.0,1.0,58.0,0.4,-0.6,-175.0,-85.0,10601645294.933325
5.0,1.0,58.0,0.4,-0.6,-175.0,-80.0,18293586122.37549
5.0,1.0,58.0,0.4,-0.6,-175.0,-75.0,6460005912333.624
5.0,1.0,58.0,0.4,-0.6,-175.0,-70.0,420537676322906.9
5.0,1.0,58.0,0.4,-0.6,-175.0,-65.0,2456115021916.696
5.0,1.0,58.0,0.4,-0.6,-175.0,-60.0,9173191453.250072
5.0,1.0,58.0,0.4,-0.6,-175.0,-55.0,32547627404.317135
