R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.8,-0.1,-180.0,-180.0,5916257164.602359
5.0,1.0,58.0,-1.8,-0.1,-180.0,-175.0,2048241664.8170445
5.0,1.0,58.0,-1.8,-0.1,-180.0,-170.0,4138899991.359357
5.0,1.0,58.0,-1.8,-0.1,-180.0,-165.0,515299126650.4203
5.0,1.0,58.0,-1.8,-0.1,-180.0,-160.0,28555617999961.918
5.0,1.0,58.0,-1.8,-0.1,-180.0,-155.0,654122103573.1416
5.0,1.0,58.0,-1.8,-0.1,-180.0,-150.0,10690758608.124039
5.0,1.0,58.0,-1.8,-0.1,-180.0,-145.0,4137819342.937797
5.0,1.0,58.0,-1.8,-0.1,-180.0,-140.0,1753749762.8836522
5.0,1.0,58.0,-1.8,-0.1,-180.0,-135.0,990565799.68982
5.0,1.0,58.0,-1.8,-0.1,-180.0,-130.0,1721688426.2459404
5.0,1.0,58.0,-1.8,-0.1,-180.0,-125.0,9079988422.92387
5.0,1.0,58.0,-1.8,-0.1,-180.0,-120.0,77497601664.61836
5.0,1.0,58.0,-1.8,-0.1,-180.0,-115.0,1618530081519.9888
5.0,1.0,58.0,-1.8,-0.1,-180.0,-110.0,32404360448279.51
5.0,1.0,58.0,-1.8,-0.1,-180.0,-105.0,5003196202384.528
5.0,1.0,58.0,-1.8,-0.1,-180.0,-100.0,1513185760636.425
5.0,1.0,58.0,-1.8,-0.1,-180.0,-95.0,208933873787.44098
5.0,1.0,58.0,-1.8,-0.1,-180.0,-90.0,25267809993.5868
5.0,1.0,58.0,-1.8,-0.1,-180.0,-85.0,4112927943.3518133
5.0,1.0,58.0,-1.8,-0.1,-180.0,-80.0,1138741129.7778637
5.0,1.0,58.0,-1.8,-0.1,-180.0,-75.0,574188802.7719483
5.0,1.0,58.0,-1.8,-0.1,-180.0,-70.0,549883011.0501839
5.0,1.0,58.0,-1.8,-0.1,-180.0,-65.0,1369599738.8547778
5.0,1.0,58.0,-1.8,-0.1,-180.0,-60.0,8708850280.494253
5.0,1.0,58.0,-1.8,-0.1,-180.0,-55.0,80409448514.02562
5.0,1.0,58.0,-1.8,-0.1,-180.0,-50.0,607610196697.382
5.0,1.0,58.0,-1.8,-0.1,-180.0,-45.0,1657208810237.4937
5.0,1.0,58.0,-1.8,-0.1,-180.0,-40.0,874473866958.6732
5.0,1.0,58.0,-1.8,-0.1,-180.0,-35.0,135395826014.65636
5.0,1.0,58.0,-1.8,-0.1,-180.0,-30.0,14326575269.737194
5.0,1.0,58.0,-1.8,-0.1,-180.0,-25.0,1864110590.4269102
5.0,1.0,58.0,-1.8,-0.1,-180.0,-20.0,537246160.1522689
5.0,1.0,58.0,-1.8,-0.1,-180.0,-15.0,410575228.9793856
5.0,1.0,58.0,-1.8,-0.1,-180.0,-10.0,583040238.175958
5.0,1.0,58.0,-1.8,-0.1,-180.0,-5.0,1500396162.8837676
5.0,1.0,58.0,-1.8,-0.1,-180.0,0.0,5932968716.429669
5.0,1.0,58.0,-1.8,-0.1,-180.0,5.0,23657725839.737576
5.0,1.0,58.0,-1.8,-0.1,-180.0,10.0,62242198284.61212
