R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.5,-0.7,-180.0,-180.0,29631473.198477853
5.0,1.0,58.0,0.5,-0.7,-180.0,-175.0,44475942.640639745
5.0,1.0,58.0,0.5,-0.7,-180.0,-170.0,734933654.1304736
5.0,1.0,58.0,0.5,-0.7,-180.0,-165.0,5297031958.685482
5.0,1.0,58.0,0.5,-0.7,-180.0,-160.0,318718203.03857136
5.0,1.0,58.0,0.5,-0.7,-180.0,-155.0,238412863.52673247
5.0,1.0,58.0,0.5,-0.7,-180.0,-150.0,118883053.92555314
5.0,1.0,58.0,0.5,-0.7,-180.0,-145.0,53628343.37184447
5.0,1.0,58.0,0.5,-0.7,-180.0,-140.0,27794868.696356013
5.0,1.0,58.0,0.5,-0.7,-180.0,-135.0,64111321.656012625
5.0,1.0,58.0,0.5,-0.7,-180.0,-130.0,180257141.93917465
5.0,1.0,58.0,0.5,-0.7,-180.0,-125.0,407112819.0811959
5.0,1.0,58.0,0.5,-0.7,-180.0,-120.0,629255790.302686
5.0,1.0,58.0,0.5,-0.7,-180.0,-115.0,605798428.9098104
5.0,1.0,58.0,0.5,-0.7,-180.0,-110.0,370655202.8658032
5.0,1.0,58.0,0.5,-0.7,-180.0,-105.0,174045700.01688004
5.0,1.0,58.0,0.5,-0.7,-180.0,-100.0,133480475.84792458
5.0,1.0,58.0,0.5,-0.7,-180.0,-95.0,400096791.74031025
5.0,1.0,58.0,0.5,-0.7,-180.0,-90.0,1844715619.6684659
5.0,1.0,58.0,0.5,-0.7,-180.0,-85.0,7118191239.899749
5.0,1.0,58.0,0.5,-0.7,-180.0,-80.0,17555301598.108654
5.0,1.0,58.0,0.5,-0.7,-180.0,-75.0,499199309040.5506
5.0,1.0,58.0,0.5,-0.7,-180.0,-70.0,2.5401777098400292e+16
5.0,1.0,58.0,0.5,-0.7,-180.0,-65.0,1.0876967780787406e+18
5.0,1.0,58.0,0.5,-0.7,-180.0,-60.0,2270685590884.873
5.0,1.0,58.0,0.5,-0.7,-180.0,-55.0,4724575461.865718
5.0,1.0,58.0,0.5,-0.7,-180.0,-50.0,4071566079.2603083
5.0,1.0,58.0,0.5,-0.7,-180.0,-45.0,1934553656.6063225
5.0,1.0,58.0,0.5,-0.7,-180.0,-40.0,647389341.5052234
5.0,1.0,58.0,0.5,-0.7,-180.0,-35.0,1195945086.3086388
5.0,1.0,58.0,0.5,-0.7,-180.0,-30.0,1163952405.915055
5.0,1.0,58.0,0.5,-0.7,-180.0,-25.0,781423663.9797672
5.0,1.0,58.0,0.5,-0.7,-180.0,-20.0,411192447.84600645
5.0,1.0,58.0,0.5,-0.7,-180.0,-15.0,190782544.40414187
5.0,1.0,58.0,0.5,-0.7,-180.0,-10.0,182483406.69617248
5.0,1.0,58.0,0.5,-0.7,-180.0,-5.0,615799961.7980986
5.0,1.0,58.0,0.5,-0.7,-180.0,0.0,2719587749.958914
5.0,1.0,58.0,0.5,-0.7,-180.0,5.0,9278664201.808361
5.0,1.0,58.0,0.5,-0.7,-180.0,10.0,17302892696.680363
5.0,1.0,58.0,0.5,-0.7,-180.0,15.0,14125756783.142702
5.0,1.0,58.0,0.5,-0.7,-180.0,20.0,5448170078.37067
5.0,1.0,58.0,0.5,-0.7,-180.0,25.0,1334854119.3788433
5.0,1.0,58.0,0.5,-0.7,-180.0,30.0,276309091.8826001
5.0,1.0,58.0,0.5,-0.7,-180.0,35.0,57436488.99811771
5.0,1.0,58.0,0.5,-0.7,-180.0,40.0,12986809.683347067
5.0,1.0,58.0,0.5,-0.7,-180.0,45.0,3286099.33524658
5.0,1.0,58.0,0.5,-0.7,-180.0,50.0,935333.3302804589
5.0,1.0,58.0,0.5,-0.7,-180.0,55.0,298744.5196809953
5.0,1.0,58.0,0.5,-0.7,-180.0,60.0,107000.13997407428
5.0,1.0,58.0,0.5,-0.7,-180.0,65.0,43449.07302942184
5.0,1.0,58.0,0.5,-0.7,-180.0,70.0,21164.115342238212
5.0,1.0,58.0,0.5,-0.7,-180.0,75.0,14780.914081760393
5.0,1.0,58.0,0.5,-0.7,-180.0,80.0,15430.225058885071
5.0,1.0,58.0,0.5,-0.7,-180.0,85.0,15830.51554210239
5.0,1.0,58.0,0.5,-0.7,-180.0,90.0,14268.437029978277
5.0,1.0,58.0,0.5,-0.7,-180.0,95.0,13764.565373993371
5.0,1.0,58.0,0.5,-0.7,-180.0,100.0,13551.681419542261
5.0,1.0,58.0,0.5,-0.7,-180.0,105.0,14129.716950801982
