R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.3,-0.7,-180.0,-180.0,3584300074.0331035
5.0,1.0,58.0,1.3,-0.7,-180.0,-175.0,3957806398.3377304
5.0,1.0,58.0,1.3,-0.7,-180.0,-170.0,8302651766.08518
5.0,1.0,58.0,1.3,-0.7,-180.0,-165.0,35368318949564.08
5.0,1.0,58.0,1.3,-0.7,-180.0,-160.0,1.678269470742822e+16
5.0,1.0,58.0,1.3,-0.7,-180.0,-155.0,385524644769.3892
5.0,1.0,58.0,1.3,-0.7,-180.0,-150.0,2713028646.435642
5.0,1.0,58.0,1.3,-0.7,-180.0,-145.0,481298904.7090797
5.0,1.0,58.0,1.3,-0.7,-180.0,-140.0,16677637.648293495
5.0,1.0,58.0,1.3,-0.7,-180.0,-135.0,740678.4826561878
5.0,1.0,58.0,1.3,-0.7,-180.0,-130.0,70381.38368815636
5.0,1.0,58.0,1.3,-0.7,-180.0,-125.0,35754.89811020836
5.0,1.0,58.0,1.3,-0.7,-180.0,-120.0,49156.31881767406
5.0,1.0,58.0,1.3,-0.7,-180.0,-115.0,137512.3801599654
5.0,1.0,58.0,1.3,-0.7,-180.0,-110.0,824133.9624349535
5.0,1.0,58.0,1.3,-0.7,-180.0,-105.0,3014879.654422406
5.0,1.0,58.0,1.3,-0.7,-180.0,-100.0,2726421.9740687627
5.0,1.0,58.0,1.3,-0.7,-180.0,-95.0,7972079.385168018
5.0,1.0,58.0,1.3,-0.7,-180.0,-90.0,185116998.52616718
5.0,1.0,58.0,1.3,-0.7,-180.0,-85.0,1750488535.016839
5.0,1.0,58.0,1.3,-0.7,-180.0,-80.0,746598385.4096354
5.0,1.0,58.0,1.3,-0.7,-180.0,-75.0,129021605.54303603
5.0,1.0,58.0,1.3,-0.7,-180.0,-70.0,258212999.3243873
5.0,1.0,58.0,1.3,-0.7,-180.0,-65.0,599588492.9683111
5.0,1.0,58.0,1.3,-0.7,-180.0,-60.0,685847653.5262705
5.0,1.0,58.0,1.3,-0.7,-180.0,-55.0,1927048063.0216513
5.0,1.0,58.0,1.3,-0.7,-180.0,-50.0,644533464.8762225
5.0,1.0,58.0,1.3,-0.7,-180.0,-45.0,35951260.337933965
5.0,1.0,58.0,1.3,-0.7,-180.0,-40.0,4288525.256501975
5.0,1.0,58.0,1.3,-0.7,-180.0,-35.0,970382.7525639813
5.0,1.0,58.0,1.3,-0.7,-180.0,-30.0,384278.3087305397
5.0,1.0,58.0,1.3,-0.7,-180.0,-25.0,270401.8578509145
5.0,1.0,58.0,1.3,-0.7,-180.0,-20.0,238022.0166546204
5.0,1.0,58.0,1.3,-0.7,-180.0,-15.0,240701.44318628192
5.0,1.0,58.0,1.3,-0.7,-180.0,-10.0,298045.8961322201
5.0,1.0,58.0,1.3,-0.7,-180.0,-5.0,443692.45576710755
5.0,1.0,58.0,1.3,-0.7,-180.0,0.0,719722.1170448724
5.0,1.0,58.0,1.3,-0.7,-180.0,5.0,1164350.8259848934
5.0,1.0,58.0,1.3,-0.7,-180.0,10.0,1709823.9495142386
5.0,1.0,58.0,1.3,-0.7,-180.0,15.0,2104178.6049482515
5.0,1.0,58.0,1.3,-0.7,-180.0,20.0,2081246.8161381222
5.0,1.0,58.0,1.3,-0.7,-180.0,25.0,1647003.7788843666
5.0,1.0,58.0,1.3,-0.7,-180.0,30.0,1069035.8192988911
5.0,1.0,58.0,1.3,-0.7,-180.0,35.0,594143.2273245408
5.0,1.0,58.0,1.3,-0.7,-180.0,40.0,296953.30347667466
5.0,1.0,58.0,1.3,-0.7,-180.0,45.0,139795.18916540054
5.0,1.0,58.0,1.3,-0.7,-180.0,50.0,64486.54791990919
5.0,1.0,58.0,1.3,-0.7,-180.0,55.0,30143.70165106374
5.0,1.0,58.0,1.3,-0.7,-180.0,60.0,14952.415880629203
5.0,1.0,58.0,1.3,-0.7,-180.0,65.0,9394.850469878998
5.0,1.0,58.0,1.3,-0.7,-180.0,70.0,11455.892082809603
5.0,1.0,58.0,1.3,-0.7,-180.0,75.0,20212.182459263317
5.0,1.0,58.0,1.3,-0.7,-180.0,80.0,23350.288665498403
5.0,1.0,58.0,1.3,-0.7,-180.0,85.0,15175.971192622535
5.0,1.0,58.0,1.3,-0.7,-180.0,90.0,9096.54280986842
5.0,1.0,58.0,1.3,-0.7,-180.0,95.0,9592.370291659985
5.0,1.0,58.0,1.3,-0.7,-180.0,100.0,16522.968176416605
5.0,1.0,58.0,1.3,-0.7,-180.0,105.0,22452.63443722739
5.0,1.0,58.0,1.3,-0.7,-180.0,110.0,15624.995457888854
5.0,1.0,58.0,1.3,-0.7,-180.0,115.0,6458.854587390001
5.0,1.0,58.0,1.3,-0.7,-180.0,120.0,10300.88793908461
5.0,1.0,58.0,1.3,-0.7,-180.0,125.0,144046.69887141624
