R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.2,-1.4,-180.0,-180.0,1035621.9900151684
5.0,1.0,58.0,0.2,-1.4,-180.0,-175.0,985043.6758936157
5.0,1.0,58.0,0.2,-1.4,-180.0,-170.0,3949800.65852259
5.0,1.0,58.0,0.2,-1.4,-180.0,-165.0,7712555.133009592
5.0,1.0,58.0,0.2,-1.4,-180.0,-160.0,1239305.8718279162
5.0,1.0,58.0,0.2,-1.4,-180.0,-155.0,1161375.435266739
5.0,1.0,58.0,0.2,-1.4,-180.0,-150.0,1443798.0681207753
5.0,1.0,58.0,0.2,-1.4,-180.0,-145.0,1127299.367444958
5.0,1.0,58.0,0.2,-1.4,-180.0,-140.0,582792.1159629463
5.0,1.0,58.0,0.2,-1.4,-180.0,-135.0,499121.09622864594
5.0,1.0,58.0,0.2,-1.4,-180.0,-130.0,686354.2082685832
5.0,1.0,58.0,0.2,-1.4,-180.0,-125.0,1021656.1190402724
5.0,1.0,58.0,0.2,-1.4,-180.0,-120.0,1406668.8144133096
5.0,1.0,58.0,0.2,-1.4,-180.0,-115.0,1748975.9842961188
5.0,1.0,58.0,0.2,-1.4,-180.0,-110.0,2154170.291456309
5.0,1.0,58.0,0.2,-1.4,-180.0,-105.0,3426049.182929948
5.0,1.0,58.0,0.2,-1.4,-180.0,-100.0,8803343.447833916
5.0,1.0,58.0,0.2,-1.4,-180.0,-95.0,31026780.00165038
5.0,1.0,58.0,0.2,-1.4,-180.0,-90.0,116646655.34036206
5.0,1.0,58.0,0.2,-1.4,-180.0,-85.0,393068175.36170554
5.0,1.0,58.0,0.2,-1.4,-180.0,-80.0,1071402082.1678925
5.0,1.0,58.0,0.2,-1.4,-180.0,-75.0,5934691184.878534
5.0,1.0,58.0,0.2,-1.4,-180.0,-70.0,400896507395.40247
5.0,1.0,58.0,0.2,-1.4,-180.0,-65.0,6379695941867.264
5.0,1.0,58.0,0.2,-1.4,-180.0,-60.0,376870707796.8446
5.0,1.0,58.0,0.2,-1.4,-180.0,-55.0,4270954393.221843
5.0,1.0,58.0,0.2,-1.4,-180.0,-50.0,138408680.82651106
5.0,1.0,58.0,0.2,-1.4,-180.0,-45.0,35402312.969368495
5.0,1.0,58.0,0.2,-1.4,-180.0,-40.0,14458080.910440492
5.0,1.0,58.0,0.2,-1.4,-180.0,-35.0,10412156.09515628
5.0,1.0,58.0,0.2,-1.4,-180.0,-30.0,10418871.585604895
5.0,1.0,58.0,0.2,-1.4,-180.0,-25.0,9405607.744092872
5.0,1.0,58.0,0.2,-1.4,-180.0,-20.0,7904655.197753066
5.0,1.0,58.0,0.2,-1.4,-180.0,-15.0,8030538.335708945
5.0,1.0,58.0,0.2,-1.4,-180.0,-10.0,15128700.673412269
5.0,1.0,58.0,0.2,-1.4,-180.0,-5.0,46932057.91882151
5.0,1.0,58.0,0.2,-1.4,-180.0,0.0,165664201.57375434
5.0,1.0,58.0,0.2,-1.4,-180.0,5.0,519797519.6549052
5.0,1.0,58.0,0.2,-1.4,-180.0,10.0,1156552230.3987305
5.0,1.0,58.0,0.2,-1.4,-180.0,15.0,1499363180.0591567
5.0,1.0,58.0,0.2,-1.4,-180.0,20.0,1051029767.2542254
5.0,1.0,58.0,0.2,-1.4,-180.0,25.0,439867574.59642154
5.0,1.0,58.0,0.2,-1.4,-180.0,30.0,133725207.01746354
5.0,1.0,58.0,0.2,-1.4,-180.0,35.0,35425453.458154716
5.0,1.0,58.0,0.2,-1.4,-180.0,40.0,9224184.78981889
5.0,1.0,58.0,0.2,-1.4,-180.0,45.0,2519820.7428073282
5.0,1.0,58.0,0.2,-1.4,-180.0,50.0,744793.9421735368
5.0,1.0,58.0,0.2,-1.4,-180.0,55.0,241554.87302881136
5.0,1.0,58.0,0.2,-1.4,-180.0,60.0,86826.70762401565
5.0,1.0,58.0,0.2,-1.4,-180.0,65.0,35763.89573795892
5.0,1.0,58.0,0.2,-1.4,-180.0,70.0,20680.51978960078
5.0,1.0,58.0,0.2,-1.4,-180.0,75.0,24170.015453291566
5.0,1.0,58.0,0.2,-1.4,-180.0,80.0,32763.363936887727
5.0,1.0,58.0,0.2,-1.4,-180.0,85.0,27058.65697903394
5.0,1.0,58.0,0.2,-1.4,-180.0,90.0,17189.819820327106
5.0,1.0,58.0,0.2,-1.4,-180.0,95.0,14625.962189777569
5.0,1.0,58.0,0.2,-1.4,-180.0,100.0,19082.816866682802
5.0,1.0,58.0,0.2,-1.4,-180.0,105.0,28803.144883651064
5.0,1.0,58.0,0.2,-1.4,-180.0,110.0,26937.283910598173
5.0,1.0,58.0,0.2,-1.4,-180.0,115.0,13463.086169767113
5.0,1.0,58.0,0.2,-1.4,-180.0,120.0,6627.676159591772
5.0,1.0,58.0,0.2,-1.4,-180.0,125.0,173250.02196434097
5.0,1.0,58.0,0.2,-1.4,-180.0,130.0,26650221.53947445
5.0,1.0,58.0,0.2,-1.4,-180.0,135.0,39612923.495088756
5.0,1.0,58.0,0.2,-1.4,-180.0,140.0,805091457.1388721
5.0,1.0,58.0,0.2,-1.4,-180.0,145.0,29643578.895088196
5.0,1.0,58.0,0.2,-1.4,-180.0,150.0,53803850.51862222
5.0,1.0,58.0,0.2,-1.4,-180.0,155.0,28153377.66645128
