R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.4,1.5,-180.0,-180.0,4147473610826.885
5.0,1.0,58.0,-1.4,1.5,-180.0,-175.0,1891450058304442.0
5.0,1.0,58.0,-1.4,1.5,-180.0,-170.0,3.8017921235327346e+20
5.0,1.0,58.0,-1.4,1.5,-180.0,-165.0,6.474886846933129e+19
5.0,1.0,58.0,-1.4,1.5,-180.0,-160.0,888656976008868.6
5.0,1.0,58.0,-1.4,1.5,-180.0,-155.0,2597949465243.786
5.0,1.0,58.0,-1.4,1.5,-180.0,-150.0,52307570616.30472
5.0,1.0,58.0,-1.4,1.5,-180.0,-145.0,4485716165.0119505
5.0,1.0,58.0,-1.4,1.5,-180.0,-140.0,11151915879.467438
5.0,1.0,58.0,-1.4,1.5,-180.0,-135.0,83374497473.17513
5.0,1.0,58.0,-1.4,1.5,-180.0,-130.0,694519283291.6095
5.0,1.0,58.0,-1.4,1.5,-180.0,-125.0,4558229812566.583
5.0,1.0,58.0,-1.4,1.5,-180.0,-120.0,12411056863733.37
5.0,1.0,58.0,-1.4,1.5,-180.0,-115.0,8121887645734.355
5.0,1.0,58.0,-1.4,1.5,-180.0,-110.0,1644201819607.0273
5.0,1.0,58.0,-1.4,1.5,-180.0,-105.0,206869643084.20496
5.0,1.0,58.0,-1.4,1.5,-180.0,-100.0,25694273393.37606
5.0,1.0,58.0,-1.4,1.5,-180.0,-95.0,3757356259.014494
5.0,1.0,58.0,-1.4,1.5,-180.0,-90.0,700722839.2542349
5.0,1.0,58.0,-1.4,1.5,-180.0,-85.0,226972337.5417208
5.0,1.0,58.0,-1.4,1.5,-180.0,-80.0,230976787.01214725
5.0,1.0,58.0,-1.4,1.5,-180.0,-75.0,506553325.25699055
5.0,1.0,58.0,-1.4,1.5,-180.0,-70.0,1361828120.9668996
5.0,1.0,58.0,-1.4,1.5,-180.0,-65.0,3250453483.6516814
5.0,1.0,58.0,-1.4,1.5,-180.0,-60.0,5346335869.434931
5.0,1.0,58.0,-1.4,1.5,-180.0,-55.0,5210303666.547167
5.0,1.0,58.0,-1.4,1.5,-180.0,-50.0,3004764926.081001
5.0,1.0,58.0,-1.4,1.5,-180.0,-45.0,1168872968.5287113
5.0,1.0,58.0,-1.4,1.5,-180.0,-40.0,374906147.99366254
5.0,1.0,58.0,-1.4,1.5,-180.0,-35.0,159109605.66756594
5.0,1.0,58.0,-1.4,1.5,-180.0,-30.0,291038419.26803297
5.0,1.0,58.0,-1.4,1.5,-180.0,-25.0,1497039444.7465847
5.0,1.0,58.0,-1.4,1.5,-180.0,-20.0,10783097179.93974
5.0,1.0,58.0,-1.4,1.5,-180.0,-15.0,101169967384.34566
5.0,1.0,58.0,-1.4,1.5,-180.0,-10.0,1151661095433.9797
5.0,1.0,58.0,-1.4,1.5,-180.0,-5.0,11383003549501.08
5.0,1.0,58.0,-1.4,1.5,-180.0,0.0,41544489670857.516
5.0,1.0,58.0,-1.4,1.5,-180.0,5.0,23824759230236.434
5.0,1.0,58.0,-1.4,1.5,-180.0,10.0,3223053273925.126
5.0,1.0,58.0,-1.4,1.5,-180.0,15.0,282146936386.7087
5.0,1.0,58.0,-1.4,1.5,-180.0,20.0,27454606030.86463
5.0,1.0,58.0,-1.4,1.5,-180.0,25.0,3458514303.4544477
5.0,1.0,58.0,-1.4,1.5,-180.0,30.0,627785380.9060495
5.0,1.0,58.0,-1.4,1.5,-180.0,35.0,284730219.5437126
5.0,1.0,58.0,-1.4,1.5,-180.0,40.0,364855282.97186476
5.0,1.0,58.0,-1.4,1.5,-180.0,45.0,567435310.9183999
5.0,1.0,58.0,-1.4,1.5,-180.0,50.0,893258536.2002147
5.0,1.0,58.0,-1.4,1.5,-180.0,55.0,1486596258.8796928
5.0,1.0,58.0,-1.4,1.5,-180.0,60.0,2112242839.1740758
5.0,1.0,58.0,-1.4,1.5,-180.0,65.0,2006115753.538617
5.0,1.0,58.0,-1.4,1.5,-180.0,70.0,1363698486.9449492
5.0,1.0,58.0,-1.4,1.5,-180.0,75.0,83055660619.37013
5.0,1.0,58.0,-1.4,1.5,-180.0,80.0,8.852509100644394e+16
5.0,1.0,58.0,-1.4,1.5,-180.0,85.0,1773461650649312.5
5.0,1.0,58.0,-1.4,1.5,-180.0,90.0,1111190950638.5132
5.0,1.0,58.0,-1.4,1.5,-180.0,95.0,225056239228401.56
5.0,1.0,58.0,-1.4,1.5,-180.0,100.0,3.1598221057780526e+18
5.0,1.0,58.0,-1.4,1.5,-180.0,105.0,1.9662689671753337e+22
5.0,1.0,58.0,-1.4,1.5,-180.0,110.0,9837266990695478.0
5.0,1.0,58.0,-1.4,1.5,-180.0,115.0,21354532087785.047
5.0,1.0,58.0,-1.4,1.5,-180.0,120.0,212550033977800.72
5.0,1.0,58.0,-1.4,1.5,-180.0,125.0,2.8799944984916922e+19
5.0,1.0,58.0,-1.4,1.5,-180.0,130.0,237663418134767.47
5.0,1.0,58.0,-1.4,1.5,-180.0,135.0,129459880439606.9
5.0,1.0,58.0,-1.4,1.5,-180.0,140.0,746119409081.9374
5.0,1.0,58.0,-1.4,1.5,-180.0,145.0,1149068202362.9675
5.0,1.0,58.0,-1.4,1.5,-180.0,150.0,1270321486985.4194
5.0,1.0,58.0,-1.4,1.5,-180.0,155.0,512081339262.39813
5.0,1.0,58.0,-1.4,1.5,-180.0,160.0,331563651343.1034
5.0,1.0,58.0,-1.4,1.5,-180.0,165.0,444189414426.57965
5.0,1.0,58.0,-1.4,1.5,-180.0,170.0,316118451545.643
5.0,1.0,58.0,-1.4,1.5,-180.0,175.0,174316499717.81894
5.0,1.0,58.0,-1.4,1.5,-180.0,180.0,4147473610826.8105
5.0,1.0,58.0,-1.4,1.5,-175.0,-180.0,33375453034.168137
5.0,1.0,58.0,-1.4,1.5,-175.0,-175.0,14779438194.49803
5.0,1.0,58.0,-1.4,1.5,-175.0,-170.0,34763573051.52971
5.0,1.0,58.0,-1.4,1.5,-175.0,-165.0,939562645804.0101
5.0,1.0,58.0,-1.4,1.5,-175.0,-160.0,43873981776926.336
5.0,1.0,58.0,-1.4,1.5,-175.0,-155.0,550078230690565.3
5.0,1.0,58.0,-1.4,1.5,-175.0,-150.0,102039448964733.69
5.0,1.0,58.0,-1.4,1.5,-175.0,-145.0,2304775275668.213
5.0,1.0,58.0,-1.4,1.5,-175.0,-140.0,470337574299.94543
5.0,1.0,58.0,-1.4,1.5,-175.0,-135.0,20989051939727.812
5.0,1.0,58.0,-1.4,1.5,-175.0,-130.0,5458384352674149.0
5.0,1.0,58.0,-1.4,1.5,-175.0,-125.0,5.924918284259035e+18
5.0,1.0,58.0,-1.4,1.5,-175.0,-120.0,5.223878546125391e+17
5.0,1.0,58.0,-1.4,1.5,-175.0,-115.0,550507975791716.2
5.0,1.0,58.0,-1.4,1.5,-175.0,-110.0,4235877349173.1816
5.0,1.0,58.0,-1.4,1.5,-175.0,-105.0,122715947746.01514
5.0,1.0,58.0,-1.4,1.5,-175.0,-100.0,7952827224.808661
5.0,1.0,58.0,-1.4,1.5,-175.0,-95.0,949248691.7901523
5.0,1.0,58.0,-1.4,1.5,-175.0,-90.0,277962762.4378546
5.0,1.0,58.0,-1.4,1.5,-175.0,-85.0,338190113.2700927
5.0,1.0,58.0,-1.4,1.5,-175.0,-80.0,702734257.9382977
5.0,1.0,58.0,-1.4,1.5,-175.0,-75.0,1226650962.23954
5.0,1.0,58.0,-1.4,1.5,-175.0,-70.0,1478964613.0462637
