R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.7,1.6,-180.0,-180.0,8368945256889250.0
5.0,1.0,58.0,-1.7,1.6,-180.0,-175.0,75245515120451.42
5.0,1.0,58.0,-1.7,1.6,-180.0,-170.0,1171445022955.0557
5.0,1.0,58.0,-1.7,1.6,-180.0,-165.0,69796439331.56868
5.0,1.0,58.0,-1.7,1.6,-180.0,-160.0,38689544197.39947
5.0,1.0,58.0,-1.7,1.6,-180.0,-155.0,9038409326.43804
5.0,1.0,58.0,-1.7,1.6,-180.0,-150.0,1498200662.8725834
5.0,1.0,58.0,-1.7,1.6,-180.0,-145.0,1572676736.2040172
5.0,1.0,58.0,-1.7,1.6,-180.0,-140.0,6008086362.156401
5.0,1.0,58.0,-1.7,1.6,-180.0,-135.0,22786007397.798145
5.0,1.0,58.0,-1.7,1.6,-180.0,-130.0,55716397464.72327
5.0,1.0,58.0,-1.7,1.6,-180.0,-125.0,82320640912.70605
5.0,1.0,58.0,-1.7,1.6,-180.0,-120.0,68544922829.23168
5.0,1.0,58.0,-1.7,1.6,-180.0,-115.0,31644247984.644684
5.0,1.0,58.0,-1.7,1.6,-180.0,-110.0,9721173207.900156
5.0,1.0,58.0,-1.7,1.6,-180.0,-105.0,2495231427.3243213
5.0,1.0,58.0,-1.7,1.6,-180.0,-100.0,692979449.9208623
5.0,1.0,58.0,-1.7,1.6,-180.0,-95.0,398975804.5136785
5.0,1.0,58.0,-1.7,1.6,-180.0,-90.0,821411758.3200799
5.0,1.0,58.0,-1.7,1.6,-180.0,-85.0,2834114935.564311
5.0,1.0,58.0,-1.7,1.6,-180.0,-80.0,8278817921.698021
5.0,1.0,58.0,-1.7,1.6,-180.0,-75.0,15277836564.182241
5.0,1.0,58.0,-1.7,1.6,-180.0,-70.0,15301308622.4213
5.0,1.0,58.0,-1.7,1.6,-180.0,-65.0,9032489469.998766
5.0,1.0,58.0,-1.7,1.6,-180.0,-60.0,4134571979.0893555
5.0,1.0,58.0,-1.7,1.6,-180.0,-55.0,1726271474.7255025
5.0,1.0,58.0,-1.7,1.6,-180.0,-50.0,649501106.5776361
5.0,1.0,58.0,-1.7,1.6,-180.0,-45.0,229197762.77920902
5.0,1.0,58.0,-1.7,1.6,-180.0,-40.0,110686320.82090248
5.0,1.0,58.0,-1.7,1.6,-180.0,-35.0,206276517.475605
5.0,1.0,58.0,-1.7,1.6,-180.0,-30.0,1048503537.2994624
5.0,1.0,58.0,-1.7,1.6,-180.0,-25.0,7606032549.093776
5.0,1.0,58.0,-1.7,1.6,-180.0,-20.0,73255686814.25403
5.0,1.0,58.0,-1.7,1.6,-180.0,-15.0,889491134587.8169
5.0,1.0,58.0,-1.7,1.6,-180.0,-10.0,10073148891386.232
5.0,1.0,58.0,-1.7,1.6,-180.0,-5.0,44711469256764.03
5.0,1.0,58.0,-1.7,1.6,-180.0,0.0,28595832450424.094
5.0,1.0,58.0,-1.7,1.6,-180.0,5.0,3721424956470.276
5.0,1.0,58.0,-1.7,1.6,-180.0,10.0,298278381981.605
5.0,1.0,58.0,-1.7,1.6,-180.0,15.0,26761010438.91966
5.0,1.0,58.0,-1.7,1.6,-180.0,20.0,3206963999.569065
5.0,1.0,58.0,-1.7,1.6,-180.0,25.0,767618630.8039874
5.0,1.0,58.0,-1.7,1.6,-180.0,30.0,1529871215.8878884
5.0,1.0,58.0,-1.7,1.6,-180.0,35.0,9872691978.521736
5.0,1.0,58.0,-1.7,1.6,-180.0,40.0,128718656733.67033
5.0,1.0,58.0,-1.7,1.6,-180.0,45.0,4356703800357.338
5.0,1.0,58.0,-1.7,1.6,-180.0,50.0,414002186873065.56
5.0,1.0,58.0,-1.7,1.6,-180.0,55.0,3.3830750895988244e+16
5.0,1.0,58.0,-1.7,1.6,-180.0,60.0,1.0711186904588786e+16
5.0,1.0,58.0,-1.7,1.6,-180.0,65.0,84395686539468.08
5.0,1.0,58.0,-1.7,1.6,-180.0,70.0,1221226742279.544
5.0,1.0,58.0,-1.7,1.6,-180.0,75.0,44829632562.44885
5.0,1.0,58.0,-1.7,1.6,-180.0,80.0,4114219657.267315
5.0,1.0,58.0,-1.7,1.6,-180.0,85.0,2899084745.3563385
5.0,1.0,58.0,-1.7,1.6,-180.0,90.0,2392748226.5315766
5.0,1.0,58.0,-1.7,1.6,-180.0,95.0,12153977884.569157
5.0,1.0,58.0,-1.7,1.6,-180.0,100.0,137998041749.91364
5.0,1.0,58.0,-1.7,1.6,-180.0,105.0,1947101424624.4834
5.0,1.0,58.0,-1.7,1.6,-180.0,110.0,11736298829108.22
5.0,1.0,58.0,-1.7,1.6,-180.0,115.0,54001971907625.92
5.0,1.0,58.0,-1.7,1.6,-180.0,120.0,107509709031046.16
5.0,1.0,58.0,-1.7,1.6,-180.0,125.0,4917829790536793.0
5.0,1.0,58.0,-1.7,1.6,-180.0,130.0,19373076786387.918
5.0,1.0,58.0,-1.7,1.6,-180.0,135.0,1235552074758506.5
5.0,1.0,58.0,-1.7,1.6,-180.0,140.0,72253475683157.25
5.0,1.0,58.0,-1.7,1.6,-180.0,145.0,5.225165473466061e+16
5.0,1.0,58.0,-1.7,1.6,-180.0,150.0,1.4709729981514795e+20
5.0,1.0,58.0,-1.7,1.6,-180.0,155.0,1.8992821693437203e+17
5.0,1.0,58.0,-1.7,1.6,-180.0,160.0,9697731378338674.0
5.0,1.0,58.0,-1.7,1.6,-180.0,165.0,1.1497869146962333e+22
5.0,1.0,58.0,-1.7,1.6,-180.0,170.0,4.4639449963502954e+20
5.0,1.0,58.0,-1.7,1.6,-180.0,175.0,2.8195885356230428e+16
5.0,1.0,58.0,-1.7,1.6,-180.0,180.0,8368945256889250.0
5.0,1.0,58.0,-1.7,1.6,-175.0,-180.0,36193740452629.38
5.0,1.0,58.0,-1.7,1.6,-175.0,-175.0,2630129054131.344
5.0,1.0,58.0,-1.7,1.6,-175.0,-170.0,133558299776.02939
5.0,1.0,58.0,-1.7,1.6,-175.0,-165.0,11258929273.826536
5.0,1.0,58.0,-1.7,1.6,-175.0,-160.0,9535987204.715036
5.0,1.0,58.0,-1.7,1.6,-175.0,-155.0,19185290785.83005
5.0,1.0,58.0,-1.7,1.6,-175.0,-150.0,18058200689.77583
5.0,1.0,58.0,-1.7,1.6,-175.0,-145.0,16951252367.856451
5.0,1.0,58.0,-1.7,1.6,-175.0,-140.0,93934552667.83888
5.0,1.0,58.0,-1.7,1.6,-175.0,-135.0,738215905031.1381
5.0,1.0,58.0,-1.7,1.6,-175.0,-130.0,3156805158380.8374
5.0,1.0,58.0,-1.7,1.6,-175.0,-125.0,3550750535995.0386
5.0,1.0,58.0,-1.7,1.6,-175.0,-120.0,976400278173.1018
5.0,1.0,58.0,-1.7,1.6,-175.0,-115.0,128758230653.89745
5.0,1.0,58.0,-1.7,1.6,-175.0,-110.0,14905692780.281788
5.0,1.0,58.0,-1.7,1.6,-175.0,-105.0,2012524843.6463668
5.0,1.0,58.0,-1.7,1.6,-175.0,-100.0,414399559.44550586
5.0,1.0,58.0,-1.7,1.6,-175.0,-95.0,266267902.86057526
5.0,1.0,58.0,-1.7,1.6,-175.0,-90.0,480733918.5205581
5.0,1.0,58.0,-1.7,1.6,-175.0,-85.0,989487310.5801506
5.0,1.0,58.0,-1.7,1.6,-175.0,-80.0,1572510457.0405145
5.0,1.0,58.0,-1.7,1.6,-175.0,-75.0,1695198824.6121066
5.0,1.0,58.0,-1.7,1.6,-175.0,-70.0,1223278713.2864308
5.0,1.0,58.0,-1.7,1.6,-175.0,-65.0,641669744.1459206
5.0,1.0,58.0,-1.7,1.6,-175.0,-60.0,279747821.84067595
5.0,1.0,58.0,-1.7,1.6,-175.0,-55.0,113690408.84996994
5.0,1.0,58.0,-1.7,1.6,-175.0,-50.0,46128177.153917186
5.0,1.0,58.0,-1.7,1.6,-175.0,-45.0,21863646.22380759
5.0,1.0,58.0,-1.7,1.6,-175.0,-40.0,22215820.113268647
5.0,1.0,58.0,-1.7,1.6,-175.0,-35.0,63909752.29258085
5.0,1.0,58.0,-1.7,1.6,-175.0,-30.0,275768359.7887889
5.0,1.0,58.0,-1.7,1.6,-175.0,-25.0,1338047016.0331237
5.0,1.0,58.0,-1.7,1.6,-175.0,-20.0,6427621007.658569
5.0,1.0,58.0,-1.7,1.6,-175.0,-15.0,25115114641.009037
5.0,1.0,58.0,-1.7,1.6,-175.0,-10.0,59016840754.840256
5.0,1.0,58.0,-1.7,1.6,-175.0,-5.0,63004731948.591446
5.0,1.0,58.0,-1.7,1.6,-175.0,0.0,29806865779.02401
5.0,1.0,58.0,-1.7,1.6,-175.0,5.0,8079497823.865849
5.0,1.0,58.0,-1.7,1.6,-175.0,10.0,1763412459.2865248
5.0,1.0,58.0,-1.7,1.6,-175.0,15.0,680417716.6363838
5.0,1.0,58.0,-1.7,1.6,-175.0,20.0,2696097410.7299914
5.0,1.0,58.0,-1.7,1.6,-175.0,25.0,30757647406.993626
5.0,1.0,58.0,-1.7,1.6,-175.0,30.0,594383647766.4493
5.0,1.0,58.0,-1.7,1.6,-175.0,35.0,19228217831187.434
5.0,1.0,58.0,-1.7,1.6,-175.0,40.0,529792854404980.75
5.0,1.0,58.0,-1.7,1.6,-175.0,45.0,1036934181140430.4
5.0,1.0,58.0,-1.7,1.6,-175.0,50.0,64333345891443.57
5.0,1.0,58.0,-1.7,1.6,-175.0,55.0,1809730036840.3213
5.0,1.0,58.0,-1.7,1.6,-175.0,60.0,78007278253.97769
5.0,1.0,58.0,-1.7,1.6,-175.0,65.0,5837887072.399508
5.0,1.0,58.0,-1.7,1.6,-175.0,70.0,920160814.6244639
5.0,1.0,58.0,-1.7,1.6,-175.0,75.0,523856169.9697079
5.0,1.0,58.0,-1.7,1.6,-175.0,80.0,559111641.1079975
5.0,1.0,58.0,-1.7,1.6,-175.0,85.0,507235212.868986
5.0,1.0,58.0,-1.7,1.6,-175.0,90.0,8346536633.607669
5.0,1.0,58.0,-1.7,1.6,-175.0,95.0,54456046273.24389
5.0,1.0,58.0,-1.7,1.6,-175.0,100.0,11060759951.336924
5.0,1.0,58.0,-1.7,1.6,-175.0,105.0,28579525989.525227
5.0,1.0,58.0,-1.7,1.6,-175.0,110.0,87891503570.81476
5.0,1.0,58.0,-1.7,1.6,-175.0,115.0,303630015160.7764
5.0,1.0,58.0,-1.7,1.6,-175.0,120.0,84998600270.08917
5.0,1.0,58.0,-1.7,1.6,-175.0,125.0,25411122527.76806
5.0,1.0,58.0,-1.7,1.6,-175.0,130.0,2356963595772.817
5.0,1.0,58.0,-1.7,1.6,-175.0,135.0,1624829558846452.0
5.0,1.0,58.0,-1.7,1.6,-175.0,140.0,483780293506413.6
5.0,1.0,58.0,-1.7,1.6,-175.0,145.0,2.1225589309396182e+17
5.0,1.0,58.0,-1.7,1.6,-175.0,150.0,8332595745445.515
5.0,1.0,58.0,-1.7,1.6,-175.0,155.0,277785224633853.3
5.0,1.0,58.0,-1.7,1.6,-175.0,160.0,7.407716975630077e+16
5.0,1.0,58.0,-1.7,1.6,-175.0,165.0,8.831771705509914e+16
5.0,1.0,58.0,-1.7,1.6,-175.0,170.0,430292648622230.8
5.0,1.0,58.0,-1.7,1.6,-175.0,175.0,72785437739761.7
5.0,1.0,58.0,-1.7,1.6,-175.0,180.0,36193740452629.33
5.0,1.0,58.0,-1.7,1.6,-170.0,-180.0,745263071467.3687
5.0,1.0,58.0,-1.7,1.6,-170.0,-175.0,152525974512.78558
5.0,1.0,58.0,-1.7,1.6,-170.0,-170.0,18971249654.929672
5.0,1.0,58.0,-1.7,1.6,-170.0,-165.0,6215182793.523278
5.0,1.0,58.0,-1.7,1.6,-170.0,-160.0,2858274657.638024
5.0,1.0,58.0,-1.7,1.6,-170.0,-155.0,3675578875.9173994
5.0,1.0,58.0,-1.7,1.6,-170.0,-150.0,4503075162.559299
5.0,1.0,58.0,-1.7,1.6,-170.0,-145.0,12772082097.846392
5.0,1.0,58.0,-1.7,1.6,-170.0,-140.0,104527824222.36736
5.0,1.0,58.0,-1.7,1.6,-170.0,-135.0,799787209143.2242
5.0,1.0,58.0,-1.7,1.6,-170.0,-130.0,2446903462192.417
5.0,1.0,58.0,-1.7,1.6,-170.0,-125.0,1534745368582.391
5.0,1.0,58.0,-1.7,1.6,-170.0,-120.0,266746210439.63568
5.0,1.0,58.0,-1.7,1.6,-170.0,-115.0,29210606524.703682
5.0,1.0,58.0,-1.7,1.6,-170.0,-110.0,4561646555.3170805
5.0,1.0,58.0,-1.7,1.6,-170.0,-105.0,3586722477.552907
5.0,1.0,58.0,-1.7,1.6,-170.0,-100.0,3864897415.3729687
5.0,1.0,58.0,-1.7,1.6,-170.0,-95.0,5189055699.170247
5.0,1.0,58.0,-1.7,1.6,-170.0,-90.0,6642254656.969368
5.0,1.0,58.0,-1.7,1.6,-170.0,-85.0,5263292160.38553
5.0,1.0,58.0,-1.7,1.6,-170.0,-80.0,2574188254.805296
5.0,1.0,58.0,-1.7,1.6,-170.0,-75.0,902165383.0055139
5.0,1.0,58.0,-1.7,1.6,-170.0,-70.0,267201601.73142096
5.0,1.0,58.0,-1.7,1.6,-170.0,-65.0,75925635.55253658
5.0,1.0,58.0,-1.7,1.6,-170.0,-60.0,22720444.55135594
5.0,1.0,58.0,-1.7,1.6,-170.0,-55.0,7838595.304887174
5.0,1.0,58.0,-1.7,1.6,-170.0,-50.0,3484669.5296749095
5.0,1.0,58.0,-1.7,1.6,-170.0,-45.0,2357285.0441327044
5.0,1.0,58.0,-1.7,1.6,-170.0,-40.0,3001857.7836395693
5.0,1.0,58.0,-1.7,1.6,-170.0,-35.0,6578051.09186318
5.0,1.0,58.0,-1.7,1.6,-170.0,-30.0,17853535.78328368
5.0,1.0,58.0,-1.7,1.6,-170.0,-25.0,48658568.77549045
5.0,1.0,58.0,-1.7,1.6,-170.0,-20.0,117219229.76693596
5.0,1.0,58.0,-1.7,1.6,-170.0,-15.0,222112046.16331363
5.0,1.0,58.0,-1.7,1.6,-170.0,-10.0,299562204.6458782
5.0,1.0,58.0,-1.7,1.6,-170.0,-5.0,283842818.1867916
5.0,1.0,58.0,-1.7,1.6,-170.0,0.0,273655072.3519185
5.0,1.0,58.0,-1.7,1.6,-170.0,5.0,870123562.6983829
5.0,1.0,58.0,-1.7,1.6,-170.0,10.0,8004446236.008584
5.0,1.0,58.0,-1.7,1.6,-170.0,15.0,127400431587.7849
5.0,1.0,58.0,-1.7,1.6,-170.0,20.0,3596251267908.3857
5.0,1.0,58.0,-1.7,1.6,-170.0,25.0,145240400172644.84
5.0,1.0,58.0,-1.7,1.6,-170.0,30.0,1445915018829823.0
5.0,1.0,58.0,-1.7,1.6,-170.0,35.0,273109200620932.06
5.0,1.0,58.0,-1.7,1.6,-170.0,40.0,7113229253884.689
5.0,1.0,58.0,-1.7,1.6,-170.0,45.0,226988075465.67456
5.0,1.0,58.0,-1.7,1.6,-170.0,50.0,12854603622.778711
5.0,1.0,58.0,-1.7,1.6,-170.0,55.0,1251355436.3371432
5.0,1.0,58.0,-1.7,1.6,-170.0,60.0,166403535.14846057
5.0,1.0,58.0,-1.7,1.6,-170.0,65.0,32983967.054901198
5.0,1.0,58.0,-1.7,1.6,-170.0,70.0,50838378.53930459
5.0,1.0,58.0,-1.7,1.6,-170.0,75.0,87882187.93363206
5.0,1.0,58.0,-1.7,1.6,-170.0,80.0,251305389.65179873
5.0,1.0,58.0,-1.7,1.6,-170.0,85.0,764274651.6758333
5.0,1.0,58.0,-1.7,1.6,-170.0,90.0,2698413462.0420504
5.0,1.0,58.0,-1.7,1.6,-170.0,95.0,6799531569.659763
5.0,1.0,58.0,-1.7,1.6,-170.0,100.0,124301354457.13745
5.0,1.0,58.0,-1.7,1.6,-170.0,105.0,5449014980522.315
5.0,1.0,58.0,-1.7,1.6,-170.0,110.0,68536171607.26303
5.0,1.0,58.0,-1.7,1.6,-170.0,115.0,1528843423.9588482
5.0,1.0,58.0,-1.7,1.6,-170.0,120.0,51045365627.42532
5.0,1.0,58.0,-1.7,1.6,-170.0,125.0,141073492061.7834
5.0,1.0,58.0,-1.7,1.6,-170.0,130.0,423406981854.0925
5.0,1.0,58.0,-1.7,1.6,-170.0,135.0,267812503525.50668
5.0,1.0,58.0,-1.7,1.6,-170.0,140.0,9587711137915.504
5.0,1.0,58.0,-1.7,1.6,-170.0,145.0,8534262820425811.0
5.0,1.0,58.0,-1.7,1.6,-170.0,150.0,1836308594834702.8
5.0,1.0,58.0,-1.7,1.6,-170.0,155.0,3115159150023126.5
5.0,1.0,58.0,-1.7,1.6,-170.0,160.0,6799565428702.869
5.0,1.0,58.0,-1.7,1.6,-170.0,165.0,465042257727.2262
5.0,1.0,58.0,-1.7,1.6,-170.0,170.0,1110626893741.0273
5.0,1.0,58.0,-1.7,1.6,-170.0,175.0,1157981498740.9446
5.0,1.0,58.0,-1.7,1.6,-170.0,180.0,745263071467.3691
5.0,1.0,58.0,-1.7,1.6,-165.0,-180.0,9081266104.40666
5.0,1.0,58.0,-1.7,1.6,-165.0,-175.0,13244152534319.357
5.0,1.0,58.0,-1.7,1.6,-165.0,-170.0,2.917836733743226e+21
5.0,1.0,58.0,-1.7,1.6,-165.0,-165.0,79558615995312.2
5.0,1.0,58.0,-1.7,1.6,-165.0,-160.0,3817793269047.3477
5.0,1.0,58.0,-1.7,1.6,-165.0,-155.0,10221362746784.639
5.0,1.0,58.0,-1.7,1.6,-165.0,-150.0,2111217090454.2444
5.0,1.0,58.0,-1.7,1.6,-165.0,-145.0,119441052757.67119
5.0,1.0,58.0,-1.7,1.6,-165.0,-140.0,12504834893.153461
5.0,1.0,58.0,-1.7,1.6,-165.0,-135.0,19530357907.586666
5.0,1.0,58.0,-1.7,1.6,-165.0,-130.0,32264006920.293262
5.0,1.0,58.0,-1.7,1.6,-165.0,-125.0,22025762231.05869
5.0,1.0,58.0,-1.7,1.6,-165.0,-120.0,8137415139.184436
5.0,1.0,58.0,-1.7,1.6,-165.0,-115.0,15108655630.000322
5.0,1.0,58.0,-1.7,1.6,-165.0,-110.0,294536368529.07104
5.0,1.0,58.0,-1.7,1.6,-165.0,-105.0,1864180185517.853
5.0,1.0,58.0,-1.7,1.6,-165.0,-100.0,489011650371.8801
5.0,1.0,58.0,-1.7,1.6,-165.0,-95.0,110283815116.7776
5.0,1.0,58.0,-1.7,1.6,-165.0,-90.0,26810948381.620556
5.0,1.0,58.0,-1.7,1.6,-165.0,-85.0,4847874988.173934
5.0,1.0,58.0,-1.7,1.6,-165.0,-80.0,828633754.9719586
5.0,1.0,58.0,-1.7,1.6,-165.0,-75.0,154078606.1884472
5.0,1.0,58.0,-1.7,1.6,-165.0,-70.0,32848080.75189828
5.0,1.0,58.0,-1.7,1.6,-165.0,-65.0,8170488.024177614
5.0,1.0,58.0,-1.7,1.6,-165.0,-60.0,2419038.778618962
5.0,1.0,58.0,-1.7,1.6,-165.0,-55.0,900671.7111797432
5.0,1.0,58.0,-1.7,1.6,-165.0,-50.0,466737.7607645764
5.0,1.0,58.0,-1.7,1.6,-165.0,-45.0,368375.0002944067
5.0,1.0,58.0,-1.7,1.6,-165.0,-40.0,440928.66616400186
5.0,1.0,58.0,-1.7,1.6,-165.0,-35.0,721285.9394970922
5.0,1.0,58.0,-1.7,1.6,-165.0,-30.0,1399205.077659075
5.0,1.0,58.0,-1.7,1.6,-165.0,-25.0,2908654.1863464606
5.0,1.0,58.0,-1.7,1.6,-165.0,-20.0,6442073.860101455
5.0,1.0,58.0,-1.7,1.6,-165.0,-15.0,17472399.421874493
5.0,1.0,58.0,-1.7,1.6,-165.0,-10.0,71523981.94578595
