R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.8,-0.9,-180.0,-180.0,54550513.89346683
5.0,1.0,58.0,-0.8,-0.9,-180.0,-175.0,357501895.9492217
5.0,1.0,58.0,-0.8,-0.9,-180.0,-170.0,31991319.90853813
5.0,1.0,58.0,-0.8,-0.9,-180.0,-165.0,3289797.684954162
5.0,1.0,58.0,-0.8,-0.9,-180.0,-160.0,7286523.242621537
5.0,1.0,58.0,-0.8,-0.9,-180.0,-155.0,25268683.5830076
5.0,1.0,58.0,-0.8,-0.9,-180.0,-150.0,96975214.52701643
5.0,1.0,58.0,-0.8,-0.9,-180.0,-145.0,370918156.9858496
5.0,1.0,58.0,-0.8,-0.9,-180.0,-140.0,1272850052.94413
5.0,1.0,58.0,-0.8,-0.9,-180.0,-135.0,3594342454.494674
5.0,1.0,58.0,-0.8,-0.9,-180.0,-130.0,8402057103.198057
5.0,1.0,58.0,-0.8,-0.9,-180.0,-125.0,13372688210.241657
5.0,1.0,58.0,-0.8,-0.9,-180.0,-120.0,9151421018.78934
5.0,1.0,58.0,-0.8,-0.9,-180.0,-115.0,3155750218.49375
5.0,1.0,58.0,-0.8,-0.9,-180.0,-110.0,4628525471.567128
5.0,1.0,58.0,-0.8,-0.9,-180.0,-105.0,52387748323.146355
5.0,1.0,58.0,-0.8,-0.9,-180.0,-100.0,11101036419878.463
5.0,1.0,58.0,-0.8,-0.9,-180.0,-95.0,61629467213105.56
5.0,1.0,58.0,-0.8,-0.9,-180.0,-90.0,5283153828329334.0
5.0,1.0,58.0,-0.8,-0.9,-180.0,-85.0,3.261067082543303e+16
5.0,1.0,58.0,-0.8,-0.9,-180.0,-80.0,963329868047436.8
5.0,1.0,58.0,-0.8,-0.9,-180.0,-75.0,11839639849305.977
5.0,1.0,58.0,-0.8,-0.9,-180.0,-70.0,17823784439753.04
5.0,1.0,58.0,-0.8,-0.9,-180.0,-65.0,1056883978428.2207
5.0,1.0,58.0,-0.8,-0.9,-180.0,-60.0,2070960913.5997367
5.0,1.0,58.0,-0.8,-0.9,-180.0,-55.0,738790328.3722637
5.0,1.0,58.0,-0.8,-0.9,-180.0,-50.0,1481652272.6998837
5.0,1.0,58.0,-0.8,-0.9,-180.0,-45.0,2823966159.5444574
5.0,1.0,58.0,-0.8,-0.9,-180.0,-40.0,3115777623.827068
5.0,1.0,58.0,-0.8,-0.9,-180.0,-35.0,1884789045.5868335
5.0,1.0,58.0,-0.8,-0.9,-180.0,-30.0,713242543.5717162
5.0,1.0,58.0,-0.8,-0.9,-180.0,-25.0,207200427.47317812
5.0,1.0,58.0,-0.8,-0.9,-180.0,-20.0,54857964.40825964
5.0,1.0,58.0,-0.8,-0.9,-180.0,-15.0,14837188.191102015
5.0,1.0,58.0,-0.8,-0.9,-180.0,-10.0,4399566.725182452
5.0,1.0,58.0,-0.8,-0.9,-180.0,-5.0,1491822.6986465713
5.0,1.0,58.0,-0.8,-0.9,-180.0,0.0,590234.5393169641
5.0,1.0,58.0,-0.8,-0.9,-180.0,5.0,274968.7248763474
5.0,1.0,58.0,-0.8,-0.9,-180.0,10.0,155100.72752544246
5.0,1.0,58.0,-0.8,-0.9,-180.0,15.0,115356.50396828851
5.0,1.0,58.0,-0.8,-0.9,-180.0,20.0,125093.78471537188
5.0,1.0,58.0,-0.8,-0.9,-180.0,25.0,187896.07590323145
5.0,1.0,58.0,-0.8,-0.9,-180.0,30.0,324589.87255851674
5.0,1.0,58.0,-0.8,-0.9,-180.0,35.0,552264.4395913263
5.0,1.0,58.0,-0.8,-0.9,-180.0,40.0,843190.974035138
5.0,1.0,58.0,-0.8,-0.9,-180.0,45.0,1090586.545865044
