R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.4,-1.9,-180.0,-180.0,8228761.282095865
5.0,1.0,58.0,0.4,-1.9,-180.0,-175.0,7963021.600062527
5.0,1.0,58.0,0.4,-1.9,-180.0,-170.0,98033528.70088002
5.0,1.0,58.0,0.4,-1.9,-180.0,-165.0,387172376.960489
5.0,1.0,58.0,0.4,-1.9,-180.0,-160.0,3455536.4268753254
5.0,1.0,58.0,0.4,-1.9,-180.0,-155.0,1699758.710980541
5.0,1.0,58.0,0.4,-1.9,-180.0,-150.0,7234628.388241031
5.0,1.0,58.0,0.4,-1.9,-180.0,-145.0,6416998.304931633
5.0,1.0,58.0,0.4,-1.9,-180.0,-140.0,977996.3638530305
5.0,1.0,58.0,0.4,-1.9,-180.0,-135.0,87680.51594648082
5.0,1.0,58.0,0.4,-1.9,-180.0,-130.0,18195.30266008958
5.0,1.0,58.0,0.4,-1.9,-180.0,-125.0,16181.430379088053
5.0,1.0,58.0,0.4,-1.9,-180.0,-120.0,31547.32020643182
5.0,1.0,58.0,0.4,-1.9,-180.0,-115.0,258640.65932218652
5.0,1.0,58.0,0.4,-1.9,-180.0,-110.0,6502681.692255797
5.0,1.0,58.0,0.4,-1.9,-180.0,-105.0,129632002.16079372
5.0,1.0,58.0,0.4,-1.9,-180.0,-100.0,200769023.54804918
5.0,1.0,58.0,0.4,-1.9,-180.0,-95.0,34653725.53389908
5.0,1.0,58.0,0.4,-1.9,-180.0,-90.0,1510822922.0108335
5.0,1.0,58.0,0.4,-1.9,-180.0,-85.0,416870798060.70013
5.0,1.0,58.0,0.4,-1.9,-180.0,-80.0,456260971070.0367
5.0,1.0,58.0,0.4,-1.9,-180.0,-75.0,2239410166.6864247
5.0,1.0,58.0,0.4,-1.9,-180.0,-70.0,3089057015.0179286
5.0,1.0,58.0,0.4,-1.9,-180.0,-65.0,8910863865.575779
5.0,1.0,58.0,0.4,-1.9,-180.0,-60.0,12215711032.23391
5.0,1.0,58.0,0.4,-1.9,-180.0,-55.0,531214376693.47656
5.0,1.0,58.0,0.4,-1.9,-180.0,-50.0,346164706215.9541
5.0,1.0,58.0,0.4,-1.9,-180.0,-45.0,1255393848.362305
5.0,1.0,58.0,0.4,-1.9,-180.0,-40.0,28264055.055285435
5.0,1.0,58.0,0.4,-1.9,-180.0,-35.0,3336280.7125494946
5.0,1.0,58.0,0.4,-1.9,-180.0,-30.0,594661.9890753372
5.0,1.0,58.0,0.4,-1.9,-180.0,-25.0,173646.38218126865
5.0,1.0,58.0,0.4,-1.9,-180.0,-20.0,75284.34076457402
5.0,1.0,58.0,0.4,-1.9,-180.0,-15.0,43774.5549511054
5.0,1.0,58.0,0.4,-1.9,-180.0,-10.0,33313.752241354036
5.0,1.0,58.0,0.4,-1.9,-180.0,-5.0,31894.474721086153
5.0,1.0,58.0,0.4,-1.9,-180.0,0.0,34912.759925175895
5.0,1.0,58.0,0.4,-1.9,-180.0,5.0,40513.07120068811
5.0,1.0,58.0,0.4,-1.9,-180.0,10.0,47285.96879100276
5.0,1.0,58.0,0.4,-1.9,-180.0,15.0,52577.39912478724
5.0,1.0,58.0,0.4,-1.9,-180.0,20.0,53288.54920757041
5.0,1.0,58.0,0.4,-1.9,-180.0,25.0,48172.05119911709
5.0,1.0,58.0,0.4,-1.9,-180.0,30.0,38781.79563419327
5.0,1.0,58.0,0.4,-1.9,-180.0,35.0,28156.143469022256
5.0,1.0,58.0,0.4,-1.9,-180.0,40.0,18823.80180444442
5.0,1.0,58.0,0.4,-1.9,-180.0,45.0,11874.82273185408
5.0,1.0,58.0,0.4,-1.9,-180.0,50.0,7250.423551546694
5.0,1.0,58.0,0.4,-1.9,-180.0,55.0,4440.154259210769
5.0,1.0,58.0,0.4,-1.9,-180.0,60.0,3033.3724391561673
5.0,1.0,58.0,0.4,-1.9,-180.0,65.0,3137.6855276392503
5.0,1.0,58.0,0.4,-1.9,-180.0,70.0,5353.889918774223
5.0,1.0,58.0,0.4,-1.9,-180.0,75.0,8388.623398135705
5.0,1.0,58.0,0.4,-1.9,-180.0,80.0,8041.0620357572325
5.0,1.0,58.0,0.4,-1.9,-180.0,85.0,5141.257818146549
5.0,1.0,58.0,0.4,-1.9,-180.0,90.0,3685.0955275580536
5.0,1.0,58.0,0.4,-1.9,-180.0,95.0,4651.911184237925
5.0,1.0,58.0,0.4,-1.9,-180.0,100.0,7314.404409434274
5.0,1.0,58.0,0.4,-1.9,-180.0,105.0,7859.166976091384
5.0,1.0,58.0,0.4,-1.9,-180.0,110.0,4675.89467089251
5.0,1.0,58.0,0.4,-1.9,-180.0,115.0,1764.565441070029
5.0,1.0,58.0,0.4,-1.9,-180.0,120.0,1529.3566594834883
5.0,1.0,58.0,0.4,-1.9,-180.0,125.0,49799.80836147977
5.0,1.0,58.0,0.4,-1.9,-180.0,130.0,1369159.6661645637
5.0,1.0,58.0,0.4,-1.9,-180.0,135.0,17949789.672046464
5.0,1.0,58.0,0.4,-1.9,-180.0,140.0,164991894.38418484
5.0,1.0,58.0,0.4,-1.9,-180.0,145.0,8520034.161517883
5.0,1.0,58.0,0.4,-1.9,-180.0,150.0,10305940.987272302
5.0,1.0,58.0,0.4,-1.9,-180.0,155.0,9134412.695199225
5.0,1.0,58.0,0.4,-1.9,-180.0,160.0,1946284.1151671303
5.0,1.0,58.0,0.4,-1.9,-180.0,165.0,3468731.6615655366
