R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.4,-0.9,-180.0,-180.0,24633430.825594667
5.0,1.0,58.0,-1.4,-0.9,-180.0,-175.0,24335689.55502595
5.0,1.0,58.0,-1.4,-0.9,-180.0,-170.0,21315025.57615621
5.0,1.0,58.0,-1.4,-0.9,-180.0,-165.0,19175033.708916526
5.0,1.0,58.0,-1.4,-0.9,-180.0,-160.0,22751057.303847022
5.0,1.0,58.0,-1.4,-0.9,-180.0,-155.0,43914347.28789469
5.0,1.0,58.0,-1.4,-0.9,-180.0,-150.0,118216949.48911695
5.0,1.0,58.0,-1.4,-0.9,-180.0,-145.0,343384094.71069276
5.0,1.0,58.0,-1.4,-0.9,-180.0,-140.0,915068933.3169575
5.0,1.0,58.0,-1.4,-0.9,-180.0,-135.0,1952898399.1288917
5.0,1.0,58.0,-1.4,-0.9,-180.0,-130.0,2930883915.4294434
5.0,1.0,58.0,-1.4,-0.9,-180.0,-125.0,2846475706.2757683
5.0,1.0,58.0,-1.4,-0.9,-180.0,-120.0,1809801767.8096774
5.0,1.0,58.0,-1.4,-0.9,-180.0,-115.0,854596474.1818537
5.0,1.0,58.0,-1.4,-0.9,-180.0,-110.0,412664198.7485272
5.0,1.0,58.0,-1.4,-0.9,-180.0,-105.0,354178970.3472481
5.0,1.0,58.0,-1.4,-0.9,-180.0,-100.0,486788703.7229792
5.0,1.0,58.0,-1.4,-0.9,-180.0,-95.0,624190542.3056179
5.0,1.0,58.0,-1.4,-0.9,-180.0,-90.0,613486504.4061277
5.0,1.0,58.0,-1.4,-0.9,-180.0,-85.0,456145611.6644667
5.0,1.0,58.0,-1.4,-0.9,-180.0,-80.0,276026498.7493049
5.0,1.0,58.0,-1.4,-0.9,-180.0,-75.0,152633105.19760388
5.0,1.0,58.0,-1.4,-0.9,-180.0,-70.0,92506304.21152641
5.0,1.0,58.0,-1.4,-0.9,-180.0,-65.0,88600439.3428737
5.0,1.0,58.0,-1.4,-0.9,-180.0,-60.0,176165432.5271662
5.0,1.0,58.0,-1.4,-0.9,-180.0,-55.0,469851870.18253607
5.0,1.0,58.0,-1.4,-0.9,-180.0,-50.0,1173538511.5014946
5.0,1.0,58.0,-1.4,-0.9,-180.0,-45.0,2281037465.887501
