R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.8,-1.3,-180.0,-180.0,354373661.97323245
5.0,1.0,58.0,0.8,-1.3,-180.0,-175.0,570554609.5854163
5.0,1.0,58.0,0.8,-1.3,-180.0,-170.0,132715110373.64064
5.0,1.0,58.0,0.8,-1.3,-180.0,-165.0,296831886439046.8
5.0,1.0,58.0,0.8,-1.3,-180.0,-160.0,406980239.47836024
5.0,1.0,58.0,0.8,-1.3,-180.0,-155.0,82493313.03616181
5.0,1.0,58.0,0.8,-1.3,-180.0,-150.0,365518615.7581957
5.0,1.0,58.0,0.8,-1.3,-180.0,-145.0,476864886.7561075
5.0,1.0,58.0,0.8,-1.3,-180.0,-140.0,23525910.69706576
5.0,1.0,58.0,0.8,-1.3,-180.0,-135.0,694719.7304432571
5.0,1.0,58.0,0.8,-1.3,-180.0,-130.0,47955.4595098862
5.0,1.0,58.0,0.8,-1.3,-180.0,-125.0,22397.125997283907
5.0,1.0,58.0,0.8,-1.3,-180.0,-120.0,35610.255721823574
5.0,1.0,58.0,0.8,-1.3,-180.0,-115.0,164979.65111608276
5.0,1.0,58.0,0.8,-1.3,-180.0,-110.0,1770828.9955537505
5.0,1.0,58.0,0.8,-1.3,-180.0,-105.0,10511235.24023437
5.0,1.0,58.0,0.8,-1.3,-180.0,-100.0,9439960.892542474
5.0,1.0,58.0,0.8,-1.3,-180.0,-95.0,12455498.67028726
5.0,1.0,58.0,0.8,-1.3,-180.0,-90.0,480493910.77359515
5.0,1.0,58.0,0.8,-1.3,-180.0,-85.0,11686131443.89574
5.0,1.0,58.0,0.8,-1.3,-180.0,-80.0,5273896219.7829075
5.0,1.0,58.0,0.8,-1.3,-180.0,-75.0,269034006.20833015
5.0,1.0,58.0,0.8,-1.3,-180.0,-70.0,354412277.1912854
5.0,1.0,58.0,0.8,-1.3,-180.0,-65.0,567991553.3151708
5.0,1.0,58.0,0.8,-1.3,-180.0,-60.0,1012807110.4145607
5.0,1.0,58.0,0.8,-1.3,-180.0,-55.0,12720008881.766346
5.0,1.0,58.0,0.8,-1.3,-180.0,-50.0,4414881479.437528
5.0,1.0,58.0,0.8,-1.3,-180.0,-45.0,113625597.99200498
5.0,1.0,58.0,0.8,-1.3,-180.0,-40.0,8022320.305256639
5.0,1.0,58.0,0.8,-1.3,-180.0,-35.0,1310026.7085941215
5.0,1.0,58.0,0.8,-1.3,-180.0,-30.0,327826.59605772374
5.0,1.0,58.0,0.8,-1.3,-180.0,-25.0,163280.35990535884
5.0,1.0,58.0,0.8,-1.3,-180.0,-20.0,123043.17547903948
5.0,1.0,58.0,0.8,-1.3,-180.0,-15.0,113647.07608447806
5.0,1.0,58.0,0.8,-1.3,-180.0,-10.0,126638.02022218789
5.0,1.0,58.0,0.8,-1.3,-180.0,-5.0,165363.81439202532
5.0,1.0,58.0,0.8,-1.3,-180.0,0.0,234091.12002301993
5.0,1.0,58.0,0.8,-1.3,-180.0,5.0,336338.18465036625
5.0,1.0,58.0,0.8,-1.3,-180.0,10.0,456631.9073816745
5.0,1.0,58.0,0.8,-1.3,-180.0,15.0,545868.4779599599
5.0,1.0,58.0,0.8,-1.3,-180.0,20.0,550742.4125973062
5.0,1.0,58.0,0.8,-1.3,-180.0,25.0,463878.76350171305
5.0,1.0,58.0,0.8,-1.3,-180.0,30.0,330535.70667440497
5.0,1.0,58.0,0.8,-1.3,-180.0,35.0,205137.42775286597
5.0,1.0,58.0,0.8,-1.3,-180.0,40.0,115052.25972386655
5.0,1.0,58.0,0.8,-1.3,-180.0,45.0,60570.182124104576
5.0,1.0,58.0,0.8,-1.3,-180.0,50.0,30997.12340811336
5.0,1.0,58.0,0.8,-1.3,-180.0,55.0,15941.0941104008
5.0,1.0,58.0,0.8,-1.3,-180.0,60.0,8750.581990504232
5.0,1.0,58.0,0.8,-1.3,-180.0,65.0,6474.546890881094
5.0,1.0,58.0,0.8,-1.3,-180.0,70.0,9283.33827755564
5.0,1.0,58.0,0.8,-1.3,-180.0,75.0,16140.509889533954
5.0,1.0,58.0,0.8,-1.3,-180.0,80.0,17417.771024509697
5.0,1.0,58.0,0.8,-1.3,-180.0,85.0,11065.692504159926
