R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.5,-0.7,-180.0,-180.0,333271837.74848354
5.0,1.0,58.0,-1.5,-0.7,-180.0,-175.0,258169107.6424822
5.0,1.0,58.0,-1.5,-0.7,-180.0,-170.0,192139914.358597
5.0,1.0,58.0,-1.5,-0.7,-180.0,-165.0,176317811.54883823
5.0,1.0,58.0,-1.5,-0.7,-180.0,-160.0,320163007.3047139
5.0,1.0,58.0,-1.5,-0.7,-180.0,-155.0,1222463495.0551074
5.0,1.0,58.0,-1.5,-0.7,-180.0,-150.0,6530495373.718433
5.0,1.0,58.0,-1.5,-0.7,-180.0,-145.0,37095622732.98348
5.0,1.0,58.0,-1.5,-0.7,-180.0,-140.0,172309811972.2869
5.0,1.0,58.0,-1.5,-0.7,-180.0,-135.0,442283492046.25446
5.0,1.0,58.0,-1.5,-0.7,-180.0,-130.0,435202087222.8179
5.0,1.0,58.0,-1.5,-0.7,-180.0,-125.0,165433076823.32764
5.0,1.0,58.0,-1.5,-0.7,-180.0,-120.0,35381725093.934616
5.0,1.0,58.0,-1.5,-0.7,-180.0,-115.0,6834440647.098285
5.0,1.0,58.0,-1.5,-0.7,-180.0,-110.0,3444185032.9599314
5.0,1.0,58.0,-1.5,-0.7,-180.0,-105.0,6887272759.762414
5.0,1.0,58.0,-1.5,-0.7,-180.0,-100.0,13246918032.489817
5.0,1.0,58.0,-1.5,-0.7,-180.0,-95.0,16099968686.04178
5.0,1.0,58.0,-1.5,-0.7,-180.0,-90.0,16083956492.251905
5.0,1.0,58.0,-1.5,-0.7,-180.0,-85.0,28069814313.59054
5.0,1.0,58.0,-1.5,-0.7,-180.0,-80.0,31878593555.157063
5.0,1.0,58.0,-1.5,-0.7,-180.0,-75.0,11403190610.544405
5.0,1.0,58.0,-1.5,-0.7,-180.0,-70.0,2399127012.30054
5.0,1.0,58.0,-1.5,-0.7,-180.0,-65.0,2253501428.7195997
5.0,1.0,58.0,-1.5,-0.7,-180.0,-60.0,10925838417.938322
5.0,1.0,58.0,-1.5,-0.7,-180.0,-55.0,60208213815.240906
5.0,1.0,58.0,-1.5,-0.7,-180.0,-50.0,246089846959.49814
5.0,1.0,58.0,-1.5,-0.7,-180.0,-45.0,490375748114.7456
5.0,1.0,58.0,-1.5,-0.7,-180.0,-40.0,357170016588.9777
5.0,1.0,58.0,-1.5,-0.7,-180.0,-35.0,109403785756.49124
5.0,1.0,58.0,-1.5,-0.7,-180.0,-30.0,21256802556.33311
5.0,1.0,58.0,-1.5,-0.7,-180.0,-25.0,3695839108.623086
5.0,1.0,58.0,-1.5,-0.7,-180.0,-20.0,700093499.4718802
5.0,1.0,58.0,-1.5,-0.7,-180.0,-15.0,187368725.0320956
5.0,1.0,58.0,-1.5,-0.7,-180.0,-10.0,243704803.15596825
5.0,1.0,58.0,-1.5,-0.7,-180.0,-5.0,1489049595.6671054
5.0,1.0,58.0,-1.5,-0.7,-180.0,0.0,9343813839.159607
5.0,1.0,58.0,-1.5,-0.7,-180.0,5.0,28800451031.872166
5.0,1.0,58.0,-1.5,-0.7,-180.0,10.0,24852573905.84823
5.0,1.0,58.0,-1.5,-0.7,-180.0,15.0,6533639370.976737
5.0,1.0,58.0,-1.5,-0.7,-180.0,20.0,979551323.8951405
5.0,1.0,58.0,-1.5,-0.7,-180.0,25.0,168757946.0087311
5.0,1.0,58.0,-1.5,-0.7,-180.0,30.0,87611383.18315785
5.0,1.0,58.0,-1.5,-0.7,-180.0,35.0,165691704.39230183
5.0,1.0,58.0,-1.5,-0.7,-180.0,40.0,920760742.1652648
5.0,1.0,58.0,-1.5,-0.7,-180.0,45.0,15211113323.568703
5.0,1.0,58.0,-1.5,-0.7,-180.0,50.0,656694760470.7272
5.0,1.0,58.0,-1.5,-0.7,-180.0,55.0,76014135679629.34
5.0,1.0,58.0,-1.5,-0.7,-180.0,60.0,3384902386162715.0
5.0,1.0,58.0,-1.5,-0.7,-180.0,65.0,279699562875071.03
5.0,1.0,58.0,-1.5,-0.7,-180.0,70.0,2099232274016.5432
5.0,1.0,58.0,-1.5,-0.7,-180.0,75.0,37101283058.65717
5.0,1.0,58.0,-1.5,-0.7,-180.0,80.0,1757106305.4002137
5.0,1.0,58.0,-1.5,-0.7,-180.0,85.0,801661867.3783088
