R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.6,0.9,-180.0,-180.0,78426301.63248721
5.0,1.0,58.0,0.6,0.9,-180.0,-175.0,93207485.2949527
5.0,1.0,58.0,0.6,0.9,-180.0,-170.0,5062291780.10892
5.0,1.0,58.0,0.6,0.9,-180.0,-165.0,119167287127.6336
5.0,1.0,58.0,0.6,0.9,-180.0,-160.0,32969320.80553993
5.0,1.0,58.0,0.6,0.9,-180.0,-155.0,16253104.793625835
5.0,1.0,58.0,0.6,0.9,-180.0,-150.0,86571538.57196027
5.0,1.0,58.0,0.6,0.9,-180.0,-145.0,100162480.07100002
5.0,1.0,58.0,0.6,0.9,-180.0,-140.0,51107365.877624676
5.0,1.0,58.0,0.6,0.9,-180.0,-135.0,78872495.15067537
5.0,1.0,58.0,0.6,0.9,-180.0,-130.0,115367918.84958458
5.0,1.0,58.0,0.6,0.9,-180.0,-125.0,138601752.3924405
5.0,1.0,58.0,0.6,0.9,-180.0,-120.0,153104436.40163657
5.0,1.0,58.0,0.6,0.9,-180.0,-115.0,236445663.6814463
5.0,1.0,58.0,0.6,0.9,-180.0,-110.0,669298397.2949011
5.0,1.0,58.0,0.6,0.9,-180.0,-105.0,2391941635.276679
5.0,1.0,58.0,0.6,0.9,-180.0,-100.0,7602209287.669554
5.0,1.0,58.0,0.6,0.9,-180.0,-95.0,16649278521.133747
5.0,1.0,58.0,0.6,0.9,-180.0,-90.0,21166775076.938232
5.0,1.0,58.0,0.6,0.9,-180.0,-85.0,14434168153.950409
5.0,1.0,58.0,0.6,0.9,-180.0,-80.0,5877692091.060593
5.0,1.0,58.0,0.6,0.9,-180.0,-75.0,1771796272.7295778
5.0,1.0,58.0,0.6,0.9,-180.0,-70.0,559896561.7092602
5.0,1.0,58.0,0.6,0.9,-180.0,-65.0,149291664.65337628
5.0,1.0,58.0,0.6,0.9,-180.0,-60.0,50416098.29954571
5.0,1.0,58.0,0.6,0.9,-180.0,-55.0,39329918.054884225
5.0,1.0,58.0,0.6,0.9,-180.0,-50.0,54390712.02876257
5.0,1.0,58.0,0.6,0.9,-180.0,-45.0,82006262.6327354
5.0,1.0,58.0,0.6,0.9,-180.0,-40.0,107719174.16182216
5.0,1.0,58.0,0.6,0.9,-180.0,-35.0,113085906.27619599
5.0,1.0,58.0,0.6,0.9,-180.0,-30.0,92644216.26797111
5.0,1.0,58.0,0.6,0.9,-180.0,-25.0,60394501.576742746
5.0,1.0,58.0,0.6,0.9,-180.0,-20.0,32866466.467166707
5.0,1.0,58.0,0.6,0.9,-180.0,-15.0,15858077.346898647
5.0,1.0,58.0,0.6,0.9,-180.0,-10.0,7238420.958406021
5.0,1.0,58.0,0.6,0.9,-180.0,-5.0,3394624.627921757
5.0,1.0,58.0,0.6,0.9,-180.0,0.0,1859854.2389655015
5.0,1.0,58.0,0.6,0.9,-180.0,5.0,1326801.2597007686
5.0,1.0,58.0,0.6,0.9,-180.0,10.0,1148334.748113415
5.0,1.0,58.0,0.6,0.9,-180.0,15.0,1092177.641134724
5.0,1.0,58.0,0.6,0.9,-180.0,20.0,1362826.934511072
5.0,1.0,58.0,0.6,0.9,-180.0,25.0,3064585.489110502
5.0,1.0,58.0,0.6,0.9,-180.0,30.0,10972186.046738304
5.0,1.0,58.0,0.6,0.9,-180.0,35.0,47329396.4025779
5.0,1.0,58.0,0.6,0.9,-180.0,40.0,208694621.25138417
5.0,1.0,58.0,0.6,0.9,-180.0,45.0,789692415.3270241
5.0,1.0,58.0,0.6,0.9,-180.0,50.0,1992626490.7103236
5.0,1.0,58.0,0.6,0.9,-180.0,55.0,2581499367.3894215
5.0,1.0,58.0,0.6,0.9,-180.0,60.0,1571106586.7082338
5.0,1.0,58.0,0.6,0.9,-180.0,65.0,530500659.77434593
5.0,1.0,58.0,0.6,0.9,-180.0,70.0,134193304.39069879
5.0,1.0,58.0,0.6,0.9,-180.0,75.0,96806247.8589184
5.0,1.0,58.0,0.6,0.9,-180.0,80.0,1529338418.9993732
5.0,1.0,58.0,0.6,0.9,-180.0,85.0,3048597577.4217577
5.0,1.0,58.0,0.6,0.9,-180.0,90.0,252511486.64962155
5.0,1.0,58.0,0.6,0.9,-180.0,95.0,112187738.79601707
5.0,1.0,58.0,0.6,0.9,-180.0,100.0,1159353666.362387
5.0,1.0,58.0,0.6,0.9,-180.0,105.0,2074570439.0766044
5.0,1.0,58.0,0.6,0.9,-180.0,110.0,437291711.56994987
5.0,1.0,58.0,0.6,0.9,-180.0,115.0,62680487.00562034
5.0,1.0,58.0,0.6,0.9,-180.0,120.0,597189663.3564205
5.0,1.0,58.0,0.6,0.9,-180.0,125.0,3964662885.943299
5.0,1.0,58.0,0.6,0.9,-180.0,130.0,1248975235.3746567
5.0,1.0,58.0,0.6,0.9,-180.0,135.0,1140260827.2047217
5.0,1.0,58.0,0.6,0.9,-180.0,140.0,2362950700.268124
5.0,1.0,58.0,0.6,0.9,-180.0,145.0,2425447754.4635544
5.0,1.0,58.0,0.6,0.9,-180.0,150.0,1228038089.741199
5.0,1.0,58.0,0.6,0.9,-180.0,155.0,374988008.25342304
5.0,1.0,58.0,0.6,0.9,-180.0,160.0,103290028.32562219
5.0,1.0,58.0,0.6,0.9,-180.0,165.0,47482307.385252774
5.0,1.0,58.0,0.6,0.9,-180.0,170.0,43583644076.43183
5.0,1.0,58.0,0.6,0.9,-180.0,175.0,15551070541.936075
5.0,1.0,58.0,0.6,0.9,-180.0,180.0,78426301.63248725
5.0,1.0,58.0,0.6,0.9,-175.0,-180.0,113360215.9140072
5.0,1.0,58.0,0.6,0.9,-175.0,-175.0,47831657.752242655
5.0,1.0,58.0,0.6,0.9,-175.0,-170.0,631626429.0421273
5.0,1.0,58.0,0.6,0.9,-175.0,-165.0,881411474997.5585
5.0,1.0,58.0,0.6,0.9,-175.0,-160.0,149387271.43095157
5.0,1.0,58.0,0.6,0.9,-175.0,-155.0,31638481.510252208
5.0,1.0,58.0,0.6,0.9,-175.0,-150.0,102186807.65562609
5.0,1.0,58.0,0.6,0.9,-175.0,-145.0,91944970.5404568
5.0,1.0,58.0,0.6,0.9,-175.0,-140.0,93238031.92582162
5.0,1.0,58.0,0.6,0.9,-175.0,-135.0,102752656.28436138
5.0,1.0,58.0,0.6,0.9,-175.0,-130.0,101659366.92723867
5.0,1.0,58.0,0.6,0.9,-175.0,-125.0,143900891.20566878
5.0,1.0,58.0,0.6,0.9,-175.0,-120.0,464632176.5182715
5.0,1.0,58.0,0.6,0.9,-175.0,-115.0,2248004110.453024
5.0,1.0,58.0,0.6,0.9,-175.0,-110.0,11103339253.206436
5.0,1.0,58.0,0.6,0.9,-175.0,-105.0,42802545835.05383
5.0,1.0,58.0,0.6,0.9,-175.0,-100.0,91594758726.92238
5.0,1.0,58.0,0.6,0.9,-175.0,-95.0,82509577816.1971
5.0,1.0,58.0,0.6,0.9,-175.0,-90.0,32729673786.47142
5.0,1.0,58.0,0.6,0.9,-175.0,-85.0,7809813720.80529
5.0,1.0,58.0,0.6,0.9,-175.0,-80.0,1546099996.6274257
5.0,1.0,58.0,0.6,0.9,-175.0,-75.0,347952682.8489748
5.0,1.0,58.0,0.6,0.9,-175.0,-70.0,246013939.07200396
5.0,1.0,58.0,0.6,0.9,-175.0,-65.0,63851469.46960219
5.0,1.0,58.0,0.6,0.9,-175.0,-60.0,50983910.69467647
5.0,1.0,58.0,0.6,0.9,-175.0,-55.0,74576381.70357877
5.0,1.0,58.0,0.6,0.9,-175.0,-50.0,94405922.08346432
5.0,1.0,58.0,0.6,0.9,-175.0,-45.0,92646236.82874267
5.0,1.0,58.0,0.6,0.9,-175.0,-40.0,69492963.59908839
5.0,1.0,58.0,0.6,0.9,-175.0,-35.0,41188823.313106745
5.0,1.0,58.0,0.6,0.9,-175.0,-30.0,20490168.555918593
5.0,1.0,58.0,0.6,0.9,-175.0,-25.0,9161062.267433265
