R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.0,-2.0,-180.0,-180.0,322017.20599461003
5.0,1.0,58.0,0.0,-2.0,-180.0,-175.0,305125.4683625717
5.0,1.0,58.0,0.0,-2.0,-180.0,-170.0,347080.18943484785
5.0,1.0,58.0,0.0,-2.0,-180.0,-165.0,387847.4302667186
5.0,1.0,58.0,0.0,-2.0,-180.0,-160.0,81005.4580622047
5.0,1.0,58.0,0.0,-2.0,-180.0,-155.0,60742.082738318786
5.0,1.0,58.0,0.0,-2.0,-180.0,-150.0,93264.8705880121
5.0,1.0,58.0,0.0,-2.0,-180.0,-145.0,78716.62127907953
5.0,1.0,58.0,0.0,-2.0,-180.0,-140.0,38194.97463957909
5.0,1.0,58.0,0.0,-2.0,-180.0,-135.0,23141.004588202628
5.0,1.0,58.0,0.0,-2.0,-180.0,-130.0,23850.844977093464
5.0,1.0,58.0,0.0,-2.0,-180.0,-125.0,31090.73704015946
5.0,1.0,58.0,0.0,-2.0,-180.0,-120.0,48398.235322641965
5.0,1.0,58.0,0.0,-2.0,-180.0,-115.0,137274.43365573057
5.0,1.0,58.0,0.0,-2.0,-180.0,-110.0,824001.8152825051
5.0,1.0,58.0,0.0,-2.0,-180.0,-105.0,3014792.021351808
5.0,1.0,58.0,0.0,-2.0,-180.0,-100.0,2726366.358839794
5.0,1.0,58.0,0.0,-2.0,-180.0,-95.0,7972048.357779089
5.0,1.0,58.0,0.0,-2.0,-180.0,-90.0,185116984.8076432
5.0,1.0,58.0,0.0,-2.0,-180.0,-85.0,1750488532.3441372
5.0,1.0,58.0,0.0,-2.0,-180.0,-80.0,746598389.2212659
5.0,1.0,58.0,0.0,-2.0,-180.0,-75.0,129021612.90491894
5.0,1.0,58.0,0.0,-2.0,-180.0,-70.0,258213008.50968394
5.0,1.0,58.0,0.0,-2.0,-180.0,-65.0,599588503.0230494
5.0,1.0,58.0,0.0,-2.0,-180.0,-60.0,685847663.9440615
5.0,1.0,58.0,0.0,-2.0,-180.0,-55.0,1927048073.534501
5.0,1.0,58.0,0.0,-2.0,-180.0,-50.0,644533475.3323296
5.0,1.0,58.0,0.0,-2.0,-180.0,-45.0,35951270.636578
5.0,1.0,58.0,0.0,-2.0,-180.0,-40.0,4288535.3178795595
5.0,1.0,58.0,0.0,-2.0,-180.0,-35.0,970392.5071029008
5.0,1.0,58.0,0.0,-2.0,-180.0,-30.0,384287.6948979681
5.0,1.0,58.0,0.0,-2.0,-180.0,-25.0,270410.8210069336
5.0,1.0,58.0,0.0,-2.0,-180.0,-20.0,238030.50482842344
5.0,1.0,58.0,0.0,-2.0,-180.0,-15.0,240709.39891737228
5.0,1.0,58.0,0.0,-2.0,-180.0,-10.0,298053.247239482
5.0,1.0,58.0,0.0,-2.0,-180.0,-5.0,443699.1136739429
5.0,1.0,58.0,0.0,-2.0,-180.0,0.0,719728.0021102919
5.0,1.0,58.0,0.0,-2.0,-180.0,5.0,1164355.9549750786
5.0,1.0,58.0,0.0,-2.0,-180.0,10.0,1709828.6012991702
5.0,1.0,58.0,0.0,-2.0,-180.0,15.0,2104183.3828085787
5.0,1.0,58.0,0.0,-2.0,-180.0,20.0,2081252.0931764182
5.0,1.0,58.0,0.0,-2.0,-180.0,25.0,1647008.7490866387
5.0,1.0,58.0,0.0,-2.0,-180.0,30.0,1069039.441449194
5.0,1.0,58.0,0.0,-2.0,-180.0,35.0,594147.8217201241
5.0,1.0,58.0,0.0,-2.0,-180.0,40.0,296965.1192461059
5.0,1.0,58.0,0.0,-2.0,-180.0,45.0,139813.50022785758
5.0,1.0,58.0,0.0,-2.0,-180.0,50.0,64502.96779701555
5.0,1.0,58.0,0.0,-2.0,-180.0,55.0,30161.91036231581
5.0,1.0,58.0,0.0,-2.0,-180.0,60.0,14976.989731391322
5.0,1.0,58.0,0.0,-2.0,-180.0,65.0,9421.638019048003
5.0,1.0,58.0,0.0,-2.0,-180.0,70.0,11478.801572450877
5.0,1.0,58.0,0.0,-2.0,-180.0,75.0,20228.34236138895
5.0,1.0,58.0,0.0,-2.0,-180.0,80.0,23357.922259663865
5.0,1.0,58.0,0.0,-2.0,-180.0,85.0,15180.548632063863
5.0,1.0,58.0,0.0,-2.0,-180.0,90.0,9103.138103384621
5.0,1.0,58.0,0.0,-2.0,-180.0,95.0,9602.314491267009
5.0,1.0,58.0,0.0,-2.0,-180.0,100.0,16535.69423578188
5.0,1.0,58.0,0.0,-2.0,-180.0,105.0,22464.57841169398
5.0,1.0,58.0,0.0,-2.0,-180.0,110.0,15605.973607543188
5.0,1.0,58.0,0.0,-2.0,-180.0,115.0,6039.8186359418905
5.0,1.0,58.0,0.0,-2.0,-180.0,120.0,3679.4571913673453
5.0,1.0,58.0,0.0,-2.0,-180.0,125.0,458770.5620858335
5.0,1.0,58.0,0.0,-2.0,-180.0,130.0,1206135443.2007847
5.0,1.0,58.0,0.0,-2.0,-180.0,135.0,272174651.77884763
5.0,1.0,58.0,0.0,-2.0,-180.0,140.0,1126308503.3899982
5.0,1.0,58.0,0.0,-2.0,-180.0,145.0,189031663.0982064
5.0,1.0,58.0,0.0,-2.0,-180.0,150.0,1333403466.7493439
5.0,1.0,58.0,0.0,-2.0,-180.0,155.0,63436023.11500532
5.0,1.0,58.0,0.0,-2.0,-180.0,160.0,14077575.743406063
5.0,1.0,58.0,0.0,-2.0,-180.0,165.0,5548587.597344621
5.0,1.0,58.0,0.0,-2.0,-180.0,170.0,1836296.3242300015
5.0,1.0,58.0,0.0,-2.0,-180.0,175.0,704901.1677525231
5.0,1.0,58.0,0.0,-2.0,-180.0,180.0,322017.20599460945
5.0,1.0,58.0,0.0,-2.0,-175.0,-180.0,261075.4394228778
5.0,1.0,58.0,0.0,-2.0,-175.0,-175.0,194716.38796315077
5.0,1.0,58.0,0.0,-2.0,-175.0,-170.0,253444.50634177832
5.0,1.0,58.0,0.0,-2.0,-175.0,-165.0,551908.922215047
5.0,1.0,58.0,0.0,-2.0,-175.0,-160.0,126228.49063197363
5.0,1.0,58.0,0.0,-2.0,-175.0,-155.0,57854.38632901117
5.0,1.0,58.0,0.0,-2.0,-175.0,-150.0,75708.12998467825
5.0,1.0,58.0,0.0,-2.0,-175.0,-145.0,56532.33011723844
5.0,1.0,58.0,0.0,-2.0,-175.0,-140.0,36304.69270635943
5.0,1.0,58.0,0.0,-2.0,-175.0,-135.0,38188.17576156312
5.0,1.0,58.0,0.0,-2.0,-175.0,-130.0,52912.05275089046
5.0,1.0,58.0,0.0,-2.0,-175.0,-125.0,82647.30215056671
5.0,1.0,58.0,0.0,-2.0,-175.0,-120.0,157344.04980305495
5.0,1.0,58.0,0.0,-2.0,-175.0,-115.0,676498.144858273
5.0,1.0,58.0,0.0,-2.0,-175.0,-110.0,7225321.084726575
5.0,1.0,58.0,0.0,-2.0,-175.0,-105.0,24550118.37707719
5.0,1.0,58.0,0.0,-2.0,-175.0,-100.0,8909316.993202692
5.0,1.0,58.0,0.0,-2.0,-175.0,-95.0,42749530.87659854
5.0,1.0,58.0,0.0,-2.0,-175.0,-90.0,1352518126.0976295
5.0,1.0,58.0,0.0,-2.0,-175.0,-85.0,4990437332.027724
5.0,1.0,58.0,0.0,-2.0,-175.0,-80.0,478888581.1064664
5.0,1.0,58.0,0.0,-2.0,-175.0,-75.0,152357025.17622426
5.0,1.0,58.0,0.0,-2.0,-175.0,-70.0,336451029.7403138
5.0,1.0,58.0,0.0,-2.0,-175.0,-65.0,510282302.4023258
5.0,1.0,58.0,0.0,-2.0,-175.0,-60.0,1784344802.5480142
5.0,1.0,58.0,0.0,-2.0,-175.0,-55.0,4748971179.148056
5.0,1.0,58.0,0.0,-2.0,-175.0,-50.0,380547561.36407924
5.0,1.0,58.0,0.0,-2.0,-175.0,-45.0,23464321.100052923
5.0,1.0,58.0,0.0,-2.0,-175.0,-40.0,4651614.5440472765
5.0,1.0,58.0,0.0,-2.0,-175.0,-35.0,847500.3344246066
5.0,1.0,58.0,0.0,-2.0,-175.0,-30.0,235002.61372965487
5.0,1.0,58.0,0.0,-2.0,-175.0,-25.0,147868.92144534102
5.0,1.0,58.0,0.0,-2.0,-175.0,-20.0,155146.830667007
5.0,1.0,58.0,0.0,-2.0,-175.0,-15.0,201694.2283113212
5.0,1.0,58.0,0.0,-2.0,-175.0,-10.0,274047.369426822
5.0,1.0,58.0,0.0,-2.0,-175.0,-5.0,351987.48483837396
5.0,1.0,58.0,0.0,-2.0,-175.0,0.0,406872.32706054434
5.0,1.0,58.0,0.0,-2.0,-175.0,5.0,413940.2356483193
5.0,1.0,58.0,0.0,-2.0,-175.0,10.0,367535.38900805614
5.0,1.0,58.0,0.0,-2.0,-175.0,15.0,285902.5046037421
5.0,1.0,58.0,0.0,-2.0,-175.0,20.0,197786.96785912797
5.0,1.0,58.0,0.0,-2.0,-175.0,25.0,124406.20699693165
5.0,1.0,58.0,0.0,-2.0,-175.0,30.0,72919.75927137065
5.0,1.0,58.0,0.0,-2.0,-175.0,35.0,40790.22541155187
5.0,1.0,58.0,0.0,-2.0,-175.0,40.0,22257.01662583204
5.0,1.0,58.0,0.0,-2.0,-175.0,45.0,12066.6198898571
5.0,1.0,58.0,0.0,-2.0,-175.0,50.0,6586.07921494012
5.0,1.0,58.0,0.0,-2.0,-175.0,55.0,3700.242765128598
5.0,1.0,58.0,0.0,-2.0,-175.0,60.0,2204.3951112580744
5.0,1.0,58.0,0.0,-2.0,-175.0,65.0,1414.8846848629694
5.0,1.0,58.0,0.0,-2.0,-175.0,70.0,1032.2507759506811
5.0,1.0,58.0,0.0,-2.0,-175.0,75.0,1039.6295748177306
5.0,1.0,58.0,0.0,-2.0,-175.0,80.0,1579.0496856489926
5.0,1.0,58.0,0.0,-2.0,-175.0,85.0,2575.6412208861616
5.0,1.0,58.0,0.0,-2.0,-175.0,90.0,3087.1027176525736
5.0,1.0,58.0,0.0,-2.0,-175.0,95.0,2545.3616125203653
5.0,1.0,58.0,0.0,-2.0,-175.0,100.0,1875.4657964910534
5.0,1.0,58.0,0.0,-2.0,-175.0,105.0,1857.5077759730407
5.0,1.0,58.0,0.0,-2.0,-175.0,110.0,2499.028580046713
5.0,1.0,58.0,0.0,-2.0,-175.0,115.0,3044.425597124592
5.0,1.0,58.0,0.0,-2.0,-175.0,120.0,2676.5740308963595
5.0,1.0,58.0,0.0,-2.0,-175.0,125.0,13480.210799844921
5.0,1.0,58.0,0.0,-2.0,-175.0,130.0,5622039.225007151
5.0,1.0,58.0,0.0,-2.0,-175.0,135.0,569417455.0815912
