R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.2,-0.9,-180.0,-180.0,2191344020.908458
5.0,1.0,58.0,1.2,-0.9,-180.0,-175.0,2527284458.197424
5.0,1.0,58.0,1.2,-0.9,-180.0,-170.0,5712337398.126443
5.0,1.0,58.0,1.2,-0.9,-180.0,-165.0,3580321284985.944
5.0,1.0,58.0,1.2,-0.9,-180.0,-160.0,66605053334250.375
5.0,1.0,58.0,1.2,-0.9,-180.0,-155.0,79723980683.44612
5.0,1.0,58.0,1.2,-0.9,-180.0,-150.0,1578324132.7135398
5.0,1.0,58.0,1.2,-0.9,-180.0,-145.0,362115605.15628994
5.0,1.0,58.0,1.2,-0.9,-180.0,-140.0,19292502.44324568
5.0,1.0,58.0,1.2,-0.9,-180.0,-135.0,842828.4865673451
5.0,1.0,58.0,1.2,-0.9,-180.0,-130.0,63970.86534011809
5.0,1.0,58.0,1.2,-0.9,-180.0,-125.0,24209.118127960282
5.0,1.0,58.0,1.2,-0.9,-180.0,-120.0,35942.17159884589
5.0,1.0,58.0,1.2,-0.9,-180.0,-115.0,165100.87582670405
5.0,1.0,58.0,1.2,-0.9,-180.0,-110.0,1770902.0019810565
5.0,1.0,58.0,1.2,-0.9,-180.0,-105.0,10511285.028564123
5.0,1.0,58.0,1.2,-0.9,-180.0,-100.0,9439993.2376425
5.0,1.0,58.0,1.2,-0.9,-180.0,-95.0,12455517.630109496
5.0,1.0,58.0,1.2,-0.9,-180.0,-90.0,480493920.40136665
5.0,1.0,58.0,1.2,-0.9,-180.0,-85.0,11686131447.628105
5.0,1.0,58.0,1.2,-0.9,-180.0,-80.0,5273896220.079874
5.0,1.0,58.0,1.2,-0.9,-180.0,-75.0,269034004.62791294
5.0,1.0,58.0,1.2,-0.9,-180.0,-70.0,354412274.6397126
5.0,1.0,58.0,1.2,-0.9,-180.0,-65.0,567991550.289573
5.0,1.0,58.0,1.2,-0.9,-180.0,-60.0,1012807107.177333
5.0,1.0,58.0,1.2,-0.9,-180.0,-55.0,12720008878.453432
5.0,1.0,58.0,1.2,-0.9,-180.0,-50.0,4414881476.120181
5.0,1.0,58.0,1.2,-0.9,-180.0,-45.0,113625594.7099955
5.0,1.0,58.0,1.2,-0.9,-180.0,-40.0,8022317.08377903
5.0,1.0,58.0,1.2,-0.9,-180.0,-35.0,1310023.566320888
5.0,1.0,58.0,1.2,-0.9,-180.0,-30.0,327823.5487474361
5.0,1.0,58.0,1.2,-0.9,-180.0,-25.0,163277.42214295946
5.0,1.0,58.0,1.2,-0.9,-180.0,-20.0,123040.3620405192
5.0,1.0,58.0,1.2,-0.9,-180.0,-15.0,113644.40364700896
5.0,1.0,58.0,1.2,-0.9,-180.0,-10.0,126635.50940875086
5.0,1.0,58.0,1.2,-0.9,-180.0,-5.0,165361.4912727
5.0,1.0,58.0,1.2,-0.9,-180.0,0.0,234089.01522057055
5.0,1.0,58.0,1.2,-0.9,-180.0,5.0,336336.327740073
5.0,1.0,58.0,1.2,-0.9,-180.0,10.0,456630.3169774839
5.0,1.0,58.0,1.2,-0.9,-180.0,15.0,545867.1580266656
5.0,1.0,58.0,1.2,-0.9,-180.0,20.0,550741.3747586921
5.0,1.0,58.0,1.2,-0.9,-180.0,25.0,463878.0663422488
5.0,1.0,58.0,1.2,-0.9,-180.0,30.0,330535.44379902136
5.0,1.0,58.0,1.2,-0.9,-180.0,35.0,205137.63936874724
5.0,1.0,58.0,1.2,-0.9,-180.0,40.0,115052.88040258763
5.0,1.0,58.0,1.2,-0.9,-180.0,45.0,60571.10097203051
5.0,1.0,58.0,1.2,-0.9,-180.0,50.0,30998.203661791613
5.0,1.0,58.0,1.2,-0.9,-180.0,55.0,15942.188271822888
5.0,1.0,58.0,1.2,-0.9,-180.0,60.0,8751.627632229509
5.0,1.0,58.0,1.2,-0.9,-180.0,65.0,6475.316863266376
5.0,1.0,58.0,1.2,-0.9,-180.0,70.0,9283.775505777916
5.0,1.0,58.0,1.2,-0.9,-180.0,75.0,16140.448187795708
5.0,1.0,58.0,1.2,-0.9,-180.0,80.0,17416.95046962762
5.0,1.0,58.0,1.2,-0.9,-180.0,85.0,11064.274713327086
5.0,1.0,58.0,1.2,-0.9,-180.0,90.0,6942.292346462609
5.0,1.0,58.0,1.2,-0.9,-180.0,95.0,7877.83471249027
5.0,1.0,58.0,1.2,-0.9,-180.0,100.0,13482.713072616147
5.0,1.0,58.0,1.2,-0.9,-180.0,105.0,16975.294728456716
5.0,1.0,58.0,1.2,-0.9,-180.0,110.0,11103.333776828571
5.0,1.0,58.0,1.2,-0.9,-180.0,115.0,4479.332241551449
5.0,1.0,58.0,1.2,-0.9,-180.0,120.0,6048.536905680433
5.0,1.0,58.0,1.2,-0.9,-180.0,125.0,69525.65296607165
5.0,1.0,58.0,1.2,-0.9,-180.0,130.0,2430959.5604450786
5.0,1.0,58.0,1.2,-0.9,-180.0,135.0,1569946070.986479
5.0,1.0,58.0,1.2,-0.9,-180.0,140.0,19160093470.47776
5.0,1.0,58.0,1.2,-0.9,-180.0,145.0,28575269239.659813
5.0,1.0,58.0,1.2,-0.9,-180.0,150.0,1443013585944.001
5.0,1.0,58.0,1.2,-0.9,-180.0,155.0,12646424412.175543
5.0,1.0,58.0,1.2,-0.9,-180.0,160.0,2357013300.573856
5.0,1.0,58.0,1.2,-0.9,-180.0,165.0,2025294884873.3171
5.0,1.0,58.0,1.2,-0.9,-180.0,170.0,8174364687.413855
5.0,1.0,58.0,1.2,-0.9,-180.0,175.0,4587026448.130253
5.0,1.0,58.0,1.2,-0.9,-180.0,180.0,2191344020.9084406
5.0,1.0,58.0,1.2,-0.9,-175.0,-180.0,2471289687.03532
5.0,1.0,58.0,1.2,-0.9,-175.0,-175.0,23912702369.10505
5.0,1.0,58.0,1.2,-0.9,-175.0,-170.0,31668801327.833923
5.0,1.0,58.0,1.2,-0.9,-175.0,-165.0,25777199851119.69
5.0,1.0,58.0,1.2,-0.9,-175.0,-160.0,7470250818183.451
5.0,1.0,58.0,1.2,-0.9,-175.0,-155.0,9454414756.746304
5.0,1.0,58.0,1.2,-0.9,-175.0,-150.0,1372210050.893372
5.0,1.0,58.0,1.2,-0.9,-175.0,-145.0,318554084.90956646
5.0,1.0,58.0,1.2,-0.9,-175.0,-140.0,12027023.101396
5.0,1.0,58.0,1.2,-0.9,-175.0,-135.0,522840.92527014465
5.0,1.0,58.0,1.2,-0.9,-175.0,-130.0,88932.66845066567
5.0,1.0,58.0,1.2,-0.9,-175.0,-125.0,86418.34056665546
5.0,1.0,58.0,1.2,-0.9,-175.0,-120.0,163866.8523259401
5.0,1.0,58.0,1.2,-0.9,-175.0,-115.0,1058211.1590874398
