R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.8,-1.4,-180.0,-180.0,7801348.873504596
5.0,1.0,58.0,-1.8,-1.4,-180.0,-175.0,7678659.246981705
5.0,1.0,58.0,-1.8,-1.4,-180.0,-170.0,7453480.509679536
5.0,1.0,58.0,-1.8,-1.4,-180.0,-165.0,7388817.417071517
5.0,1.0,58.0,-1.8,-1.4,-180.0,-160.0,8803327.953511573
5.0,1.0,58.0,-1.8,-1.4,-180.0,-155.0,14744649.097069936
5.0,1.0,58.0,-1.8,-1.4,-180.0,-150.0,32376732.19013018
5.0,1.0,58.0,-1.8,-1.4,-180.0,-145.0,77369848.02985749
5.0,1.0,58.0,-1.8,-1.4,-180.0,-140.0,174948562.82410043
5.0,1.0,58.0,-1.8,-1.4,-180.0,-135.0,336820087.01004046
5.0,1.0,58.0,-1.8,-1.4,-180.0,-130.0,503966109.4908042
5.0,1.0,58.0,-1.8,-1.4,-180.0,-125.0,552032458.7227918
5.0,1.0,58.0,-1.8,-1.4,-180.0,-120.0,448634896.8376382
5.0,1.0,58.0,-1.8,-1.4,-180.0,-115.0,327588891.519546
5.0,1.0,58.0,-1.8,-1.4,-180.0,-110.0,367468839.2201845
5.0,1.0,58.0,-1.8,-1.4,-180.0,-105.0,754870071.9437367
5.0,1.0,58.0,-1.8,-1.4,-180.0,-100.0,1637305218.2497098
5.0,1.0,58.0,-1.8,-1.4,-180.0,-95.0,2650608050.4947786
5.0,1.0,58.0,-1.8,-1.4,-180.0,-90.0,2835063289.3401866
5.0,1.0,58.0,-1.8,-1.4,-180.0,-85.0,1956061092.5705872
5.0,1.0,58.0,-1.8,-1.4,-180.0,-80.0,944191682.9619344
5.0,1.0,58.0,-1.8,-1.4,-180.0,-75.0,371343456.03654164
5.0,1.0,58.0,-1.8,-1.4,-180.0,-70.0,149274887.63995114
5.0,1.0,58.0,-1.8,-1.4,-180.0,-65.0,67029115.24407938
5.0,1.0,58.0,-1.8,-1.4,-180.0,-60.0,60204415.73095552
5.0,1.0,58.0,-1.8,-1.4,-180.0,-55.0,107095895.85037304
5.0,1.0,58.0,-1.8,-1.4,-180.0,-50.0,217943155.87224814
5.0,1.0,58.0,-1.8,-1.4,-180.0,-45.0,386032180.4514924
5.0,1.0,58.0,-1.8,-1.4,-180.0,-40.0,524933306.88132423
5.0,1.0,58.0,-1.8,-1.4,-180.0,-35.0,515181344.70710266
5.0,1.0,58.0,-1.8,-1.4,-180.0,-30.0,364731316.58437103
5.0,1.0,58.0,-1.8,-1.4,-180.0,-25.0,196559080.49967945
5.0,1.0,58.0,-1.8,-1.4,-180.0,-20.0,87579606.19473056
5.0,1.0,58.0,-1.8,-1.4,-180.0,-15.0,35163692.19666292
5.0,1.0,58.0,-1.8,-1.4,-180.0,-10.0,13888118.196997246
5.0,1.0,58.0,-1.8,-1.4,-180.0,-5.0,6212211.406441204
5.0,1.0,58.0,-1.8,-1.4,-180.0,0.0,4006337.253495635
5.0,1.0,58.0,-1.8,-1.4,-180.0,5.0,3795570.6495471112
5.0,1.0,58.0,-1.8,-1.4,-180.0,10.0,3788850.217960347
5.0,1.0,58.0,-1.8,-1.4,-180.0,15.0,3317864.300429337
5.0,1.0,58.0,-1.8,-1.4,-180.0,20.0,3027340.1275120825
5.0,1.0,58.0,-1.8,-1.4,-180.0,25.0,5164973.1878376715
5.0,1.0,58.0,-1.8,-1.4,-180.0,30.0,19585891.781827495
5.0,1.0,58.0,-1.8,-1.4,-180.0,35.0,109972327.36647937
5.0,1.0,58.0,-1.8,-1.4,-180.0,40.0,740334009.7946669
5.0,1.0,58.0,-1.8,-1.4,-180.0,45.0,5057926944.3785095
5.0,1.0,58.0,-1.8,-1.4,-180.0,50.0,25017510986.58969
5.0,1.0,58.0,-1.8,-1.4,-180.0,55.0,52060636910.15251
5.0,1.0,58.0,-1.8,-1.4,-180.0,60.0,31698576419.02545
5.0,1.0,58.0,-1.8,-1.4,-180.0,65.0,7289406771.095559
5.0,1.0,58.0,-1.8,-1.4,-180.0,70.0,1106122720.9582646
5.0,1.0,58.0,-1.8,-1.4,-180.0,75.0,225048614.39498487
5.0,1.0,58.0,-1.8,-1.4,-180.0,80.0,1886084988.8090107
5.0,1.0,58.0,-1.8,-1.4,-180.0,85.0,5922229677.522877
5.0,1.0,58.0,-1.8,-1.4,-180.0,90.0,525885374.90747553
5.0,1.0,58.0,-1.8,-1.4,-180.0,95.0,287423917.688853
5.0,1.0,58.0,-1.8,-1.4,-180.0,100.0,6643008333.500084
