R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.5,-0.1,-180.0,-180.0,3928861619.235931
5.0,1.0,58.0,1.5,-0.1,-180.0,-175.0,2989736973.90074
5.0,1.0,58.0,1.5,-0.1,-180.0,-170.0,5274855489.65037
5.0,1.0,58.0,1.5,-0.1,-180.0,-165.0,12024230113492.791
5.0,1.0,58.0,1.5,-0.1,-180.0,-160.0,8261363817824570.0
5.0,1.0,58.0,1.5,-0.1,-180.0,-155.0,595717747363.6667
5.0,1.0,58.0,1.5,-0.1,-180.0,-150.0,2557582180.604806
5.0,1.0,58.0,1.5,-0.1,-180.0,-145.0,464473222.7098702
5.0,1.0,58.0,1.5,-0.1,-180.0,-140.0,14669388.456728835
5.0,1.0,58.0,1.5,-0.1,-180.0,-135.0,1034194.864497924
5.0,1.0,58.0,1.5,-0.1,-180.0,-130.0,723489.743806236
5.0,1.0,58.0,1.5,-0.1,-180.0,-125.0,1025860.2842854051
5.0,1.0,58.0,1.5,-0.1,-180.0,-120.0,1407452.8263535192
5.0,1.0,58.0,1.5,-0.1,-180.0,-115.0,1749252.6149956344
5.0,1.0,58.0,1.5,-0.1,-180.0,-110.0,2154331.748781324
5.0,1.0,58.0,1.5,-0.1,-180.0,-105.0,3426158.78049378
5.0,1.0,58.0,1.5,-0.1,-180.0,-100.0,8803415.293979028
5.0,1.0,58.0,1.5,-0.1,-180.0,-95.0,31026822.800972834
5.0,1.0,58.0,1.5,-0.1,-180.0,-90.0,116646677.63142668
5.0,1.0,58.0,1.5,-0.1,-180.0,-85.0,393068184.51293284
5.0,1.0,58.0,1.5,-0.1,-180.0,-80.0,1071402083.5652394
5.0,1.0,58.0,1.5,-0.1,-180.0,-75.0,5934691181.99894
5.0,1.0,58.0,1.5,-0.1,-180.0,-70.0,400896507390.30096
5.0,1.0,58.0,1.5,-0.1,-180.0,-65.0,6379695941861.086
5.0,1.0,58.0,1.5,-0.1,-180.0,-60.0,376870707790.19354
5.0,1.0,58.0,1.5,-0.1,-180.0,-55.0,4270954386.42278
5.0,1.0,58.0,1.5,-0.1,-180.0,-50.0,138408674.05626112
5.0,1.0,58.0,1.5,-0.1,-180.0,-45.0,35402306.33694797
5.0,1.0,58.0,1.5,-0.1,-180.0,-40.0,14458074.494875351
5.0,1.0,58.0,1.5,-0.1,-180.0,-35.0,10412149.961500917
5.0,1.0,58.0,1.5,-0.1,-180.0,-30.0,10418865.79060114
5.0,1.0,58.0,1.5,-0.1,-180.0,-25.0,9405602.338908637
5.0,1.0,58.0,1.5,-0.1,-180.0,-20.0,7904650.232060333
5.0,1.0,58.0,1.5,-0.1,-180.0,-15.0,8030533.864545058
5.0,1.0,58.0,1.5,-0.1,-180.0,-10.0,15128696.765213897
5.0,1.0,58.0,1.5,-0.1,-180.0,-5.0,46932054.658770345
5.0,1.0,58.0,1.5,-0.1,-180.0,0.0,165664199.04991052
5.0,1.0,58.0,1.5,-0.1,-180.0,5.0,519797517.90710825
5.0,1.0,58.0,1.5,-0.1,-180.0,10.0,1156552229.3254585
5.0,1.0,58.0,1.5,-0.1,-180.0,15.0,1499363179.3860013
5.0,1.0,58.0,1.5,-0.1,-180.0,20.0,1051029766.8253589
5.0,1.0,58.0,1.5,-0.1,-180.0,25.0,439867574.8768942
5.0,1.0,58.0,1.5,-0.1,-180.0,30.0,133725208.71359791
5.0,1.0,58.0,1.5,-0.1,-180.0,35.0,35425455.90547743
5.0,1.0,58.0,1.5,-0.1,-180.0,40.0,9224185.597933736
5.0,1.0,58.0,1.5,-0.1,-180.0,45.0,2519819.586728379
5.0,1.0,58.0,1.5,-0.1,-180.0,50.0,744793.3940648239
5.0,1.0,58.0,1.5,-0.1,-180.0,55.0,241554.05710504166
5.0,1.0,58.0,1.5,-0.1,-180.0,60.0,86823.70962212488
5.0,1.0,58.0,1.5,-0.1,-180.0,65.0,35759.484008503314
5.0,1.0,58.0,1.5,-0.1,-180.0,70.0,20676.999853422752
5.0,1.0,58.0,1.5,-0.1,-180.0,75.0,24168.2250127329
5.0,1.0,58.0,1.5,-0.1,-180.0,80.0,32763.06913329244
5.0,1.0,58.0,1.5,-0.1,-180.0,85.0,27058.192912619146
5.0,1.0,58.0,1.5,-0.1,-180.0,90.0,17187.238764819645
5.0,1.0,58.0,1.5,-0.1,-180.0,95.0,14620.3258162032
5.0,1.0,58.0,1.5,-0.1,-180.0,100.0,19074.802628444515
5.0,1.0,58.0,1.5,-0.1,-180.0,105.0,28798.10106218147
5.0,1.0,58.0,1.5,-0.1,-180.0,110.0,26986.71971160964
5.0,1.0,58.0,1.5,-0.1,-180.0,115.0,14402.600051007414
5.0,1.0,58.0,1.5,-0.1,-180.0,120.0,33094.23323011243
5.0,1.0,58.0,1.5,-0.1,-180.0,125.0,754443.9439724361
5.0,1.0,58.0,1.5,-0.1,-180.0,130.0,18721546.328252662
5.0,1.0,58.0,1.5,-0.1,-180.0,135.0,271653889599.88632
5.0,1.0,58.0,1.5,-0.1,-180.0,140.0,356333448383.63995
