R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-1.1,0.8,-180.0,-180.0,7620287948.530356
5.0,1.0,58.0,-1.1,0.8,-180.0,-175.0,1900320055.1168354
5.0,1.0,58.0,-1.1,0.8,-180.0,-170.0,841385138.0504928
5.0,1.0,58.0,-1.1,0.8,-180.0,-165.0,4623854920.980315
5.0,1.0,58.0,-1.1,0.8,-180.0,-160.0,10648757143.282959
5.0,1.0,58.0,-1.1,0.8,-180.0,-155.0,2184032634.9093604
5.0,1.0,58.0,-1.1,0.8,-180.0,-150.0,500745878.3447755
5.0,1.0,58.0,-1.1,0.8,-180.0,-145.0,305399220.2438705
5.0,1.0,58.0,-1.1,0.8,-180.0,-140.0,209739884.97373188
5.0,1.0,58.0,-1.1,0.8,-180.0,-135.0,213523428.6803386
5.0,1.0,58.0,-1.1,0.8,-180.0,-130.0,452227251.9372561
5.0,1.0,58.0,-1.1,0.8,-180.0,-125.0,1558125919.2111325
5.0,1.0,58.0,-1.1,0.8,-180.0,-120.0,6061296450.753203
5.0,1.0,58.0,-1.1,0.8,-180.0,-115.0,21794216886.72146
5.0,1.0,58.0,-1.1,0.8,-180.0,-110.0,36523690011.20003
5.0,1.0,58.0,-1.1,0.8,-180.0,-105.0,22994386663.017666
5.0,1.0,58.0,-1.1,0.8,-180.0,-100.0,9979957697.241034
5.0,1.0,58.0,-1.1,0.8,-180.0,-95.0,3244614036.992764
5.0,1.0,58.0,-1.1,0.8,-180.0,-90.0,964406359.147261
5.0,1.0,58.0,-1.1,0.8,-180.0,-85.0,326246941.313535
5.0,1.0,58.0,-1.1,0.8,-180.0,-80.0,144822425.58638853
5.0,1.0,58.0,-1.1,0.8,-180.0,-75.0,92350895.30424953
5.0,1.0,58.0,-1.1,0.8,-180.0,-70.0,113219377.88687304
5.0,1.0,58.0,-1.1,0.8,-180.0,-65.0,290913461.85798866
5.0,1.0,58.0,-1.1,0.8,-180.0,-60.0,1015842290.1971813
5.0,1.0,58.0,-1.1,0.8,-180.0,-55.0,3280707697.837311
5.0,1.0,58.0,-1.1,0.8,-180.0,-50.0,7240752199.026764
5.0,1.0,58.0,-1.1,0.8,-180.0,-45.0,8572839247.873075
5.0,1.0,58.0,-1.1,0.8,-180.0,-40.0,5133132663.428722
5.0,1.0,58.0,-1.1,0.8,-180.0,-35.0,1825723661.8044505
5.0,1.0,58.0,-1.1,0.8,-180.0,-30.0,504580354.5359939
5.0,1.0,58.0,-1.1,0.8,-180.0,-25.0,147621669.79177696
5.0,1.0,58.0,-1.1,0.8,-180.0,-20.0,68795251.55518256
5.0,1.0,58.0,-1.1,0.8,-180.0,-15.0,70128822.75886121
5.0,1.0,58.0,-1.1,0.8,-180.0,-10.0,140970495.56134772
5.0,1.0,58.0,-1.1,0.8,-180.0,-5.0,399970731.79001516
5.0,1.0,58.0,-1.1,0.8,-180.0,0.0,1164867030.1284325
5.0,1.0,58.0,-1.1,0.8,-180.0,5.0,2723655542.599496
5.0,1.0,58.0,-1.1,0.8,-180.0,10.0,4194663719.7295756
5.0,1.0,58.0,-1.1,0.8,-180.0,15.0,3796699732.415223
5.0,1.0,58.0,-1.1,0.8,-180.0,20.0,2074931302.241058
5.0,1.0,58.0,-1.1,0.8,-180.0,25.0,796591921.3037071
5.0,1.0,58.0,-1.1,0.8,-180.0,30.0,265328725.95769846
5.0,1.0,58.0,-1.1,0.8,-180.0,35.0,98265595.45570399
5.0,1.0,58.0,-1.1,0.8,-180.0,40.0,51046148.73236398
5.0,1.0,58.0,-1.1,0.8,-180.0,45.0,37822529.85015675
5.0,1.0,58.0,-1.1,0.8,-180.0,50.0,33972290.04237901
5.0,1.0,58.0,-1.1,0.8,-180.0,55.0,32802922.662304644
5.0,1.0,58.0,-1.1,0.8,-180.0,60.0,32474702.92101001
5.0,1.0,58.0,-1.1,0.8,-180.0,65.0,32496190.11517392
5.0,1.0,58.0,-1.1,0.8,-180.0,70.0,32787975.576340575
5.0,1.0,58.0,-1.1,0.8,-180.0,75.0,33412741.208363682
5.0,1.0,58.0,-1.1,0.8,-180.0,80.0,34742773.26270065
5.0,1.0,58.0,-1.1,0.8,-180.0,85.0,38602048.47056646
5.0,1.0,58.0,-1.1,0.8,-180.0,90.0,52578079.061822325
5.0,1.0,58.0,-1.1,0.8,-180.0,95.0,96493048.4769045
5.0,1.0,58.0,-1.1,0.8,-180.0,100.0,170206326.22130218
5.0,1.0,58.0,-1.1,0.8,-180.0,105.0,367840644.52838236
5.0,1.0,58.0,-1.1,0.8,-180.0,110.0,1395786664.2326672
5.0,1.0,58.0,-1.1,0.8,-180.0,115.0,1771794807.17419
5.0,1.0,58.0,-1.1,0.8,-180.0,120.0,2783412244.334436
5.0,1.0,58.0,-1.1,0.8,-180.0,125.0,9740773881.326143
5.0,1.0,58.0,-1.1,0.8,-180.0,130.0,12801773984.678043
5.0,1.0,58.0,-1.1,0.8,-180.0,135.0,6284174520.232246
5.0,1.0,58.0,-1.1,0.8,-180.0,140.0,4547337455.739886
5.0,1.0,58.0,-1.1,0.8,-180.0,145.0,8651779122.978262
5.0,1.0,58.0,-1.1,0.8,-180.0,150.0,30830170055.79105
5.0,1.0,58.0,-1.1,0.8,-180.0,155.0,97323267116.76689
5.0,1.0,58.0,-1.1,0.8,-180.0,160.0,191705176734.46838
