R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.1,1.1,-180.0,-180.0,2200192413.892098
5.0,1.0,58.0,-0.1,1.1,-180.0,-175.0,2481810422.8140035
5.0,1.0,58.0,-0.1,1.1,-180.0,-170.0,4495534460.332515
5.0,1.0,58.0,-0.1,1.1,-180.0,-165.0,10124627020.321373
5.0,1.0,58.0,-0.1,1.1,-180.0,-160.0,27527124457.596092
5.0,1.0,58.0,-0.1,1.1,-180.0,-155.0,32934158847.20455
5.0,1.0,58.0,-0.1,1.1,-180.0,-150.0,19857423508.164253
5.0,1.0,58.0,-0.1,1.1,-180.0,-145.0,27265318373.315166
5.0,1.0,58.0,-0.1,1.1,-180.0,-140.0,38166723971.092155
5.0,1.0,58.0,-0.1,1.1,-180.0,-135.0,31638313178.661472
5.0,1.0,58.0,-0.1,1.1,-180.0,-130.0,15849430824.482048
5.0,1.0,58.0,-0.1,1.1,-180.0,-125.0,9576093582.656488
5.0,1.0,58.0,-0.1,1.1,-180.0,-120.0,49213556559.95911
5.0,1.0,58.0,-0.1,1.1,-180.0,-115.0,1031911082270.2009
5.0,1.0,58.0,-0.1,1.1,-180.0,-110.0,50292168508687.23
5.0,1.0,58.0,-0.1,1.1,-180.0,-105.0,4288095987020987.0
5.0,1.0,58.0,-0.1,1.1,-180.0,-100.0,2.9008476809591656e+16
5.0,1.0,58.0,-0.1,1.1,-180.0,-95.0,969220752171478.8
5.0,1.0,58.0,-0.1,1.1,-180.0,-90.0,1479614492789653.0
5.0,1.0,58.0,-0.1,1.1,-180.0,-85.0,2.259725625008146e+19
5.0,1.0,58.0,-0.1,1.1,-180.0,-80.0,1.004614939720432e+16
5.0,1.0,58.0,-0.1,1.1,-180.0,-75.0,5079240433656.171
5.0,1.0,58.0,-0.1,1.1,-180.0,-70.0,44818650299.33281
5.0,1.0,58.0,-0.1,1.1,-180.0,-65.0,6327581180.210234
5.0,1.0,58.0,-0.1,1.1,-180.0,-60.0,14003335703.802639
5.0,1.0,58.0,-0.1,1.1,-180.0,-55.0,34131248409.194836
5.0,1.0,58.0,-0.1,1.1,-180.0,-50.0,72592199104.86783
5.0,1.0,58.0,-0.1,1.1,-180.0,-45.0,213674186699.25613
5.0,1.0,58.0,-0.1,1.1,-180.0,-40.0,368488633836.93994
5.0,1.0,58.0,-0.1,1.1,-180.0,-35.0,171985144410.60602
5.0,1.0,58.0,-0.1,1.1,-180.0,-30.0,31510380881.692627
5.0,1.0,58.0,-0.1,1.1,-180.0,-25.0,5122194760.64556
5.0,1.0,58.0,-0.1,1.1,-180.0,-20.0,1850281381.7349925
