R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.9,1.4,-180.0,-180.0,934849746.4559644
5.0,1.0,58.0,-0.9,1.4,-180.0,-175.0,1163267670.252508
5.0,1.0,58.0,-0.9,1.4,-180.0,-170.0,846321705.854443
5.0,1.0,58.0,-0.9,1.4,-180.0,-165.0,548811573.5026832
5.0,1.0,58.0,-0.9,1.4,-180.0,-160.0,270003599.65213525
5.0,1.0,58.0,-0.9,1.4,-180.0,-155.0,109752359.29319113
5.0,1.0,58.0,-0.9,1.4,-180.0,-150.0,45316417.18683489
5.0,1.0,58.0,-0.9,1.4,-180.0,-145.0,29297010.35672847
5.0,1.0,58.0,-0.9,1.4,-180.0,-140.0,40282408.587965265
5.0,1.0,58.0,-0.9,1.4,-180.0,-135.0,82786091.51016803
5.0,1.0,58.0,-0.9,1.4,-180.0,-130.0,186929916.5812505
5.0,1.0,58.0,-0.9,1.4,-180.0,-125.0,407972354.00744325
5.0,1.0,58.0,-0.9,1.4,-180.0,-120.0,777888980.4668797
5.0,1.0,58.0,-0.9,1.4,-180.0,-115.0,1142922091.7883387
5.0,1.0,58.0,-0.9,1.4,-180.0,-110.0,1178646499.9276338
5.0,1.0,58.0,-0.9,1.4,-180.0,-105.0,877068894.0219785
5.0,1.0,58.0,-0.9,1.4,-180.0,-100.0,516152203.1604808
5.0,1.0,58.0,-0.9,1.4,-180.0,-95.0,258718745.45103896
5.0,1.0,58.0,-0.9,1.4,-180.0,-90.0,117749708.60440433
5.0,1.0,58.0,-0.9,1.4,-180.0,-85.0,51771932.18219293
5.0,1.0,58.0,-0.9,1.4,-180.0,-80.0,23271598.170029
5.0,1.0,58.0,-0.9,1.4,-180.0,-75.0,11797878.101287605
5.0,1.0,58.0,-0.9,1.4,-180.0,-70.0,8248246.218570942
5.0,1.0,58.0,-0.9,1.4,-180.0,-65.0,8686669.230781402
5.0,1.0,58.0,-0.9,1.4,-180.0,-60.0,11004963.119725114
5.0,1.0,58.0,-0.9,1.4,-180.0,-55.0,13385919.085303228
5.0,1.0,58.0,-0.9,1.4,-180.0,-50.0,14145737.234821873
5.0,1.0,58.0,-0.9,1.4,-180.0,-45.0,12594709.955349548
5.0,1.0,58.0,-0.9,1.4,-180.0,-40.0,9552872.5753166
5.0,1.0,58.0,-0.9,1.4,-180.0,-35.0,6491389.080693641
5.0,1.0,58.0,-0.9,1.4,-180.0,-30.0,4440088.263752745
5.0,1.0,58.0,-0.9,1.4,-180.0,-25.0,3781275.5492779287
5.0,1.0,58.0,-0.9,1.4,-180.0,-20.0,4692776.31929513
5.0,1.0,58.0,-0.9,1.4,-180.0,-15.0,7561415.05168281
5.0,1.0,58.0,-0.9,1.4,-180.0,-10.0,12868211.314707972
5.0,1.0,58.0,-0.9,1.4,-180.0,-5.0,20306296.061703406
5.0,1.0,58.0,-0.9,1.4,-180.0,0.0,27709082.719614517
5.0,1.0,58.0,-0.9,1.4,-180.0,5.0,31680299.970645487
5.0,1.0,58.0,-0.9,1.4,-180.0,10.0,30292453.80618554
5.0,1.0,58.0,-0.9,1.4,-180.0,15.0,24645985.264352683
5.0,1.0,58.0,-0.9,1.4,-180.0,20.0,17536582.49032747
5.0,1.0,58.0,-0.9,1.4,-180.0,25.0,11304884.647394218
5.0,1.0,58.0,-0.9,1.4,-180.0,30.0,6895637.678505659
5.0,1.0,58.0,-0.9,1.4,-180.0,35.0,4182602.8658243427
5.0,1.0,58.0,-0.9,1.4,-180.0,40.0,2651268.037558046
5.0,1.0,58.0,-0.9,1.4,-180.0,45.0,1833154.1303238368
5.0,1.0,58.0,-0.9,1.4,-180.0,50.0,1443632.3532972904
5.0,1.0,58.0,-0.9,1.4,-180.0,55.0,1393418.4256680529
5.0,1.0,58.0,-0.9,1.4,-180.0,60.0,1882322.8999489748
5.0,1.0,58.0,-0.9,1.4,-180.0,65.0,4325066.368571978
5.0,1.0,58.0,-0.9,1.4,-180.0,70.0,19371028.146608457
5.0,1.0,58.0,-0.9,1.4,-180.0,75.0,94325089.19214095
5.0,1.0,58.0,-0.9,1.4,-180.0,80.0,165469706.29326922
5.0,1.0,58.0,-0.9,1.4,-180.0,85.0,203198788.62149316
5.0,1.0,58.0,-0.9,1.4,-180.0,90.0,564477478.8336319
5.0,1.0,58.0,-0.9,1.4,-180.0,95.0,6643007990.960562
5.0,1.0,58.0,-0.9,1.4,-180.0,100.0,81356445017.9191
5.0,1.0,58.0,-0.9,1.4,-180.0,105.0,33785114374.474728
5.0,1.0,58.0,-0.9,1.4,-180.0,110.0,416119104789.9312
5.0,1.0,58.0,-0.9,1.4,-180.0,115.0,8508564605052.438
5.0,1.0,58.0,-0.9,1.4,-180.0,120.0,144798126335.11755
5.0,1.0,58.0,-0.9,1.4,-180.0,125.0,76180823483.4285
5.0,1.0,58.0,-0.9,1.4,-180.0,130.0,22798616536.515034
5.0,1.0,58.0,-0.9,1.4,-180.0,135.0,5824054374.419993
5.0,1.0,58.0,-0.9,1.4,-180.0,140.0,109013886626.80377
5.0,1.0,58.0,-0.9,1.4,-180.0,145.0,71555058342.23792
5.0,1.0,58.0,-0.9,1.4,-180.0,150.0,4831040280.244866
5.0,1.0,58.0,-0.9,1.4,-180.0,155.0,1595316016.3120341
5.0,1.0,58.0,-0.9,1.4,-180.0,160.0,11799109220.973597
5.0,1.0,58.0,-0.9,1.4,-180.0,165.0,28946936546.333256
5.0,1.0,58.0,-0.9,1.4,-180.0,170.0,1757497282.6896615
5.0,1.0,58.0,-0.9,1.4,-180.0,175.0,1165642520.7884493
5.0,1.0,58.0,-0.9,1.4,-180.0,180.0,934849746.4559654
5.0,1.0,58.0,-0.9,1.4,-175.0,-180.0,48728738761.00179
5.0,1.0,58.0,-0.9,1.4,-175.0,-175.0,18899452223.252357
5.0,1.0,58.0,-0.9,1.4,-175.0,-170.0,4900372772.540429
5.0,1.0,58.0,-0.9,1.4,-175.0,-165.0,1181408945.3656764
5.0,1.0,58.0,-0.9,1.4,-175.0,-160.0,415408307.0317106
5.0,1.0,58.0,-0.9,1.4,-175.0,-155.0,256010711.46788907
5.0,1.0,58.0,-0.9,1.4,-175.0,-150.0,188748109.98845068
5.0,1.0,58.0,-0.9,1.4,-175.0,-145.0,159593778.71982107
5.0,1.0,58.0,-0.9,1.4,-175.0,-140.0,176084524.702591
5.0,1.0,58.0,-0.9,1.4,-175.0,-135.0,277910624.6353778
5.0,1.0,58.0,-0.9,1.4,-175.0,-130.0,573990755.7143245
5.0,1.0,58.0,-0.9,1.4,-175.0,-125.0,1108291452.3321462
5.0,1.0,58.0,-0.9,1.4,-175.0,-120.0,1629153897.6147974
5.0,1.0,58.0,-0.9,1.4,-175.0,-115.0,1668088134.7451746
5.0,1.0,58.0,-0.9,1.4,-175.0,-110.0,1181501672.0131233
5.0,1.0,58.0,-0.9,1.4,-175.0,-105.0,621606034.8087503
5.0,1.0,58.0,-0.9,1.4,-175.0,-100.0,284713439.51905835
5.0,1.0,58.0,-0.9,1.4,-175.0,-95.0,148070724.54235548
5.0,1.0,58.0,-0.9,1.4,-175.0,-90.0,88843149.53246054
5.0,1.0,58.0,-0.9,1.4,-175.0,-85.0,44424640.94611764
5.0,1.0,58.0,-0.9,1.4,-175.0,-80.0,18872036.308279224
5.0,1.0,58.0,-0.9,1.4,-175.0,-75.0,10530495.711846242
5.0,1.0,58.0,-0.9,1.4,-175.0,-70.0,9732281.33881658
5.0,1.0,58.0,-0.9,1.4,-175.0,-65.0,10617887.747023996
5.0,1.0,58.0,-0.9,1.4,-175.0,-60.0,10575244.461764522
5.0,1.0,58.0,-0.9,1.4,-175.0,-55.0,9003011.20359848
5.0,1.0,58.0,-0.9,1.4,-175.0,-50.0,6615486.553114342
5.0,1.0,58.0,-0.9,1.4,-175.0,-45.0,4375189.173485885
5.0,1.0,58.0,-0.9,1.4,-175.0,-40.0,2745384.519875595
5.0,1.0,58.0,-0.9,1.4,-175.0,-35.0,1745029.2658884479
5.0,1.0,58.0,-0.9,1.4,-175.0,-30.0,1305819.9726162856
5.0,1.0,58.0,-0.9,1.4,-175.0,-25.0,1360828.7243929913
5.0,1.0,58.0,-0.9,1.4,-175.0,-20.0,1886566.8005530606
5.0,1.0,58.0,-0.9,1.4,-175.0,-15.0,2913287.6258025924
5.0,1.0,58.0,-0.9,1.4,-175.0,-10.0,4404835.326935551
5.0,1.0,58.0,-0.9,1.4,-175.0,-5.0,6074009.512063442
5.0,1.0,58.0,-0.9,1.4,-175.0,0.0,7338828.247505523
5.0,1.0,58.0,-0.9,1.4,-175.0,5.0,7634374.369562439
5.0,1.0,58.0,-0.9,1.4,-175.0,10.0,6869338.641928561
5.0,1.0,58.0,-0.9,1.4,-175.0,15.0,5463838.370706652
5.0,1.0,58.0,-0.9,1.4,-175.0,20.0,3942874.7323964373
5.0,1.0,58.0,-0.9,1.4,-175.0,25.0,2635858.356353039
5.0,1.0,58.0,-0.9,1.4,-175.0,30.0,1670824.2036968227
5.0,1.0,58.0,-0.9,1.4,-175.0,35.0,1047985.5384196528
5.0,1.0,58.0,-0.9,1.4,-175.0,40.0,695430.1649086889
5.0,1.0,58.0,-0.9,1.4,-175.0,45.0,516704.16905893636
5.0,1.0,58.0,-0.9,1.4,-175.0,50.0,435359.14302700205
5.0,1.0,58.0,-0.9,1.4,-175.0,55.0,413552.1212819463
5.0,1.0,58.0,-0.9,1.4,-175.0,60.0,408438.2729977258
5.0,1.0,58.0,-0.9,1.4,-175.0,65.0,424034.05688191217
5.0,1.0,58.0,-0.9,1.4,-175.0,70.0,533832.7224817936
5.0,1.0,58.0,-0.9,1.4,-175.0,75.0,1034365.913344031
5.0,1.0,58.0,-0.9,1.4,-175.0,80.0,3538978.0558786597
5.0,1.0,58.0,-0.9,1.4,-175.0,85.0,11980855.73179859
5.0,1.0,58.0,-0.9,1.4,-175.0,90.0,19850497.599169884
5.0,1.0,58.0,-0.9,1.4,-175.0,95.0,26612147.65651129
