R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,0.7,0.4,-180.0,-180.0,191835025.03384694
5.0,1.0,58.0,0.7,0.4,-180.0,-175.0,268588515.92144495
5.0,1.0,58.0,0.7,0.4,-180.0,-170.0,34600196324.61325
5.0,1.0,58.0,0.7,0.4,-180.0,-165.0,5567104497127.631
5.0,1.0,58.0,0.7,0.4,-180.0,-160.0,113769887.08691986
5.0,1.0,58.0,0.7,0.4,-180.0,-155.0,99617034.06831408
5.0,1.0,58.0,0.7,0.4,-180.0,-150.0,632455948.4671605
5.0,1.0,58.0,0.7,0.4,-180.0,-145.0,3592151209.0007997
5.0,1.0,58.0,0.7,0.4,-180.0,-140.0,29883601964.28822
5.0,1.0,58.0,0.7,0.4,-180.0,-135.0,235128143413.16528
5.0,1.0,58.0,0.7,0.4,-180.0,-130.0,929138070729.3906
5.0,1.0,58.0,0.7,0.4,-180.0,-125.0,1301474492087.6926
5.0,1.0,58.0,0.7,0.4,-180.0,-120.0,752236969058.345
5.0,1.0,58.0,0.7,0.4,-180.0,-115.0,115837036698.25327
5.0,1.0,58.0,0.7,0.4,-180.0,-110.0,11709705010.058283
5.0,1.0,58.0,0.7,0.4,-180.0,-105.0,21250175602.671627
5.0,1.0,58.0,0.7,0.4,-180.0,-100.0,38877539308499.375
5.0,1.0,58.0,0.7,0.4,-180.0,-95.0,4098279182074318.0
5.0,1.0,58.0,0.7,0.4,-180.0,-90.0,4990247532065151.0
5.0,1.0,58.0,0.7,0.4,-180.0,-85.0,2.618508924419313e+18
5.0,1.0,58.0,0.7,0.4,-180.0,-80.0,1.7947436924619917e+17
5.0,1.0,58.0,0.7,0.4,-180.0,-75.0,304919900923310.94
5.0,1.0,58.0,0.7,0.4,-180.0,-70.0,118495677879841.02
5.0,1.0,58.0,0.7,0.4,-180.0,-65.0,971021840240321.2
5.0,1.0,58.0,0.7,0.4,-180.0,-60.0,8089630560.596169
5.0,1.0,58.0,0.7,0.4,-180.0,-55.0,6897025505.871384
5.0,1.0,58.0,0.7,0.4,-180.0,-50.0,55260170877.00567
5.0,1.0,58.0,0.7,0.4,-180.0,-45.0,373799173765.7075
5.0,1.0,58.0,0.7,0.4,-180.0,-40.0,951190429455.9974
5.0,1.0,58.0,0.7,0.4,-180.0,-35.0,527079731606.47986
5.0,1.0,58.0,0.7,0.4,-180.0,-30.0,91278242489.88887
5.0,1.0,58.0,0.7,0.4,-180.0,-25.0,10459865406.418869
5.0,1.0,58.0,0.7,0.4,-180.0,-20.0,1238567303.7083557
5.0,1.0,58.0,0.7,0.4,-180.0,-15.0,176865654.294266
5.0,1.0,58.0,0.7,0.4,-180.0,-10.0,31421830.078397535
5.0,1.0,58.0,0.7,0.4,-180.0,-5.0,6924484.297438989
5.0,1.0,58.0,0.7,0.4,-180.0,0.0,1885466.44682118
5.0,1.0,58.0,0.7,0.4,-180.0,5.0,635987.3016551068
5.0,1.0,58.0,0.7,0.4,-180.0,10.0,266666.02182078146
5.0,1.0,58.0,0.7,0.4,-180.0,15.0,138777.4784396082
5.0,1.0,58.0,0.7,0.4,-180.0,20.0,89896.47937506605
5.0,1.0,58.0,0.7,0.4,-180.0,25.0,73270.09375905924
5.0,1.0,58.0,0.7,0.4,-180.0,30.0,73319.23253223742
5.0,1.0,58.0,0.7,0.4,-180.0,35.0,82290.35308160643
5.0,1.0,58.0,0.7,0.4,-180.0,40.0,93073.72961437589
