R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.9,0.6,-180.0,-180.0,7611321673.883166
5.0,1.0,58.0,1.9,0.6,-180.0,-175.0,96686308.70197257
5.0,1.0,58.0,1.9,0.6,-180.0,-170.0,75494208.03090177
5.0,1.0,58.0,1.9,0.6,-180.0,-165.0,728879137.9784404
5.0,1.0,58.0,1.9,0.6,-180.0,-160.0,2312633025.980559
5.0,1.0,58.0,1.9,0.6,-180.0,-155.0,692571949.3712757
5.0,1.0,58.0,1.9,0.6,-180.0,-150.0,107328889.87173437
5.0,1.0,58.0,1.9,0.6,-180.0,-145.0,34871187.463805094
5.0,1.0,58.0,1.9,0.6,-180.0,-140.0,10916952.635501556
5.0,1.0,58.0,1.9,0.6,-180.0,-135.0,14984348.59002585
5.0,1.0,58.0,1.9,0.6,-180.0,-130.0,33438215.206031118
5.0,1.0,58.0,1.9,0.6,-180.0,-125.0,65429801.44681764
5.0,1.0,58.0,1.9,0.6,-180.0,-120.0,97284669.42648475
5.0,1.0,58.0,1.9,0.6,-180.0,-115.0,102981875.72299962
5.0,1.0,58.0,1.9,0.6,-180.0,-110.0,79047407.77519374
5.0,1.0,58.0,1.9,0.6,-180.0,-105.0,56202815.276162505
5.0,1.0,58.0,1.9,0.6,-180.0,-100.0,87447704.24493225
5.0,1.0,58.0,1.9,0.6,-180.0,-95.0,369204272.7189586
5.0,1.0,58.0,1.9,0.6,-180.0,-90.0,1974476958.1247396
5.0,1.0,58.0,1.9,0.6,-180.0,-85.0,9252331841.705294
5.0,1.0,58.0,1.9,0.6,-180.0,-80.0,27735208849.5682
5.0,1.0,58.0,1.9,0.6,-180.0,-75.0,289205395141.59827
5.0,1.0,58.0,1.9,0.6,-180.0,-70.0,8511995969996011.0
5.0,1.0,58.0,1.9,0.6,-180.0,-65.0,7.03505944887494e+19
5.0,1.0,58.0,1.9,0.6,-180.0,-60.0,6086644831661.142
5.0,1.0,58.0,1.9,0.6,-180.0,-55.0,7302815640.960247
5.0,1.0,58.0,1.9,0.6,-180.0,-50.0,1273111826.5388615
5.0,1.0,58.0,1.9,0.6,-180.0,-45.0,759844601.794729
5.0,1.0,58.0,1.9,0.6,-180.0,-40.0,224585969.79179662
5.0,1.0,58.0,1.9,0.6,-180.0,-35.0,292653801.829122
5.0,1.0,58.0,1.9,0.6,-180.0,-30.0,299746392.0820559
5.0,1.0,58.0,1.9,0.6,-180.0,-25.0,219858226.0198159
5.0,1.0,58.0,1.9,0.6,-180.0,-20.0,136938190.86923966
5.0,1.0,58.0,1.9,0.6,-180.0,-15.0,88346730.31523725
5.0,1.0,58.0,1.9,0.6,-180.0,-10.0,141000519.0152455
5.0,1.0,58.0,1.9,0.6,-180.0,-5.0,605214873.2197763
5.0,1.0,58.0,1.9,0.6,-180.0,0.0,3157979326.918347
5.0,1.0,58.0,1.9,0.6,-180.0,5.0,13379484210.092163
