R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.7,-1.4,-180.0,-180.0,99125236.54569815
5.0,1.0,58.0,-0.7,-1.4,-180.0,-175.0,613657645.8351578
5.0,1.0,58.0,-0.7,-1.4,-180.0,-170.0,1648627621.2955968
5.0,1.0,58.0,-0.7,-1.4,-180.0,-165.0,3924076669.690856
5.0,1.0,58.0,-0.7,-1.4,-180.0,-160.0,3051307691.1856766
5.0,1.0,58.0,-0.7,-1.4,-180.0,-155.0,896595173.8805968
5.0,1.0,58.0,-0.7,-1.4,-180.0,-150.0,397632528.3432088
5.0,1.0,58.0,-0.7,-1.4,-180.0,-145.0,2680328039.236095
5.0,1.0,58.0,-0.7,-1.4,-180.0,-140.0,49635522164.74475
5.0,1.0,58.0,-0.7,-1.4,-180.0,-135.0,2203440349601.1855
5.0,1.0,58.0,-0.7,-1.4,-180.0,-130.0,359828407198891.6
5.0,1.0,58.0,-0.7,-1.4,-180.0,-125.0,9.197362543516134e+16
5.0,1.0,58.0,-0.7,-1.4,-180.0,-120.0,1.5598004711288204e+16
5.0,1.0,58.0,-0.7,-1.4,-180.0,-115.0,46147896949189.22
5.0,1.0,58.0,-0.7,-1.4,-180.0,-110.0,496102242944.8776
5.0,1.0,58.0,-0.7,-1.4,-180.0,-105.0,17560268166.77342
5.0,1.0,58.0,-0.7,-1.4,-180.0,-100.0,2431668286.855715
5.0,1.0,58.0,-0.7,-1.4,-180.0,-95.0,7545838831.40661
5.0,1.0,58.0,-0.7,-1.4,-180.0,-90.0,25128736121.52588
5.0,1.0,58.0,-0.7,-1.4,-180.0,-85.0,81522344791.79144
5.0,1.0,58.0,-0.7,-1.4,-180.0,-80.0,121694124872.90598
5.0,1.0,58.0,-0.7,-1.4,-180.0,-75.0,96114469762.32729
5.0,1.0,58.0,-0.7,-1.4,-180.0,-70.0,54296861387.6698
5.0,1.0,58.0,-0.7,-1.4,-180.0,-65.0,416702363770.8258
5.0,1.0,58.0,-0.7,-1.4,-180.0,-60.0,5249896258.018497
5.0,1.0,58.0,-0.7,-1.4,-180.0,-55.0,7181926355.737144
5.0,1.0,58.0,-0.7,-1.4,-180.0,-50.0,137988555045.815
5.0,1.0,58.0,-0.7,-1.4,-180.0,-45.0,8377098125427.455
5.0,1.0,58.0,-0.7,-1.4,-180.0,-40.0,2065110254226079.5
5.0,1.0,58.0,-0.7,-1.4,-180.0,-35.0,1.6463008317778214e+17
5.0,1.0,58.0,-0.7,-1.4,-180.0,-30.0,2737417673099572.0
5.0,1.0,58.0,-0.7,-1.4,-180.0,-25.0,10470435393596.77
