R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.4,0.7,-180.0,-180.0,1098069474.7152627
5.0,1.0,58.0,-0.4,0.7,-180.0,-175.0,1171798162.5535882
5.0,1.0,58.0,-0.4,0.7,-180.0,-170.0,1725530668.829217
5.0,1.0,58.0,-0.4,0.7,-180.0,-165.0,2962402633.8187428
5.0,1.0,58.0,-0.4,0.7,-180.0,-160.0,5111611809.519216
5.0,1.0,58.0,-0.4,0.7,-180.0,-155.0,8419490740.207466
5.0,1.0,58.0,-0.4,0.7,-180.0,-150.0,21679110469.58374
5.0,1.0,58.0,-0.4,0.7,-180.0,-145.0,77236982845.39595
5.0,1.0,58.0,-0.4,0.7,-180.0,-140.0,179204794178.821
5.0,1.0,58.0,-0.4,0.7,-180.0,-135.0,184701216272.27707
5.0,1.0,58.0,-0.4,0.7,-180.0,-130.0,83330646173.94327
5.0,1.0,58.0,-0.4,0.7,-180.0,-125.0,23278083577.46304
5.0,1.0,58.0,-0.4,0.7,-180.0,-120.0,16546141499.630371
5.0,1.0,58.0,-0.4,0.7,-180.0,-115.0,138604595829.0119
5.0,1.0,58.0,-0.4,0.7,-180.0,-110.0,2212485837193.993
5.0,1.0,58.0,-0.4,0.7,-180.0,-105.0,32615889355315.38
5.0,1.0,58.0,-0.4,0.7,-180.0,-100.0,126616964629450.61
5.0,1.0,58.0,-0.4,0.7,-180.0,-95.0,42209330587061.35
5.0,1.0,58.0,-0.4,0.7,-180.0,-90.0,558305478143946.44
5.0,1.0,58.0,-0.4,0.7,-180.0,-85.0,9.15299418832785e+19
5.0,1.0,58.0,-0.4,0.7,-180.0,-80.0,1.0933376731228741e+17
5.0,1.0,58.0,-0.4,0.7,-180.0,-75.0,14477514740978.213
5.0,1.0,58.0,-0.4,0.7,-180.0,-70.0,80371282052.93246
5.0,1.0,58.0,-0.4,0.7,-180.0,-65.0,9000429512.009811
5.0,1.0,58.0,-0.4,0.7,-180.0,-60.0,30411812316.36776
5.0,1.0,58.0,-0.4,0.7,-180.0,-55.0,106262154815.34354
5.0,1.0,58.0,-0.4,0.7,-180.0,-50.0,201689214392.62982
5.0,1.0,58.0,-0.4,0.7,-180.0,-45.0,171026732336.4702
5.0,1.0,58.0,-0.4,0.7,-180.0,-40.0,82871067551.03648
5.0,1.0,58.0,-0.4,0.7,-180.0,-35.0,31334645291.341015
5.0,1.0,58.0,-0.4,0.7,-180.0,-30.0,8714568968.01146
5.0,1.0,58.0,-0.4,0.7,-180.0,-25.0,2214843313.4389114
5.0,1.0,58.0,-0.4,0.7,-180.0,-20.0,921873871.8870068
5.0,1.0,58.0,-0.4,0.7,-180.0,-15.0,1627840356.6007948
5.0,1.0,58.0,-0.4,0.7,-180.0,-10.0,32093144164.554596
5.0,1.0,58.0,-0.4,0.7,-180.0,-5.0,3746514525504.7583
5.0,1.0,58.0,-0.4,0.7,-180.0,0.0,8964894501201785.0
5.0,1.0,58.0,-0.4,0.7,-180.0,5.0,6.169962574902683e+20
5.0,1.0,58.0,-0.4,0.7,-180.0,10.0,4252072410102051.5
5.0,1.0,58.0,-0.4,0.7,-180.0,15.0,2467763657463.4536
5.0,1.0,58.0,-0.4,0.7,-180.0,20.0,24937613727.5413
5.0,1.0,58.0,-0.4,0.7,-180.0,25.0,1941621725.058833
5.0,1.0,58.0,-0.4,0.7,-180.0,30.0,972026839.2527585
5.0,1.0,58.0,-0.4,0.7,-180.0,35.0,786479727.2142868
5.0,1.0,58.0,-0.4,0.7,-180.0,40.0,748288640.807202
5.0,1.0,58.0,-0.4,0.7,-180.0,45.0,797212137.998346
5.0,1.0,58.0,-0.4,0.7,-180.0,50.0,1077339806.8526065
5.0,1.0,58.0,-0.4,0.7,-180.0,55.0,2423828879.3138943
5.0,1.0,58.0,-0.4,0.7,-180.0,60.0,6162292476.437454
5.0,1.0,58.0,-0.4,0.7,-180.0,65.0,8497808191.479123
5.0,1.0,58.0,-0.4,0.7,-180.0,70.0,4956639109.813986
5.0,1.0,58.0,-0.4,0.7,-180.0,75.0,1754037481.6873703
5.0,1.0,58.0,-0.4,0.7,-180.0,80.0,844690403.679847
5.0,1.0,58.0,-0.4,0.7,-180.0,85.0,1122877431.0668087
5.0,1.0,58.0,-0.4,0.7,-180.0,90.0,6366232622.151715
5.0,1.0,58.0,-0.4,0.7,-180.0,95.0,193844525901.36093
5.0,1.0,58.0,-0.4,0.7,-180.0,100.0,273477646286996.3
5.0,1.0,58.0,-0.4,0.7,-180.0,105.0,1461233172445785.0
5.0,1.0,58.0,-0.4,0.7,-180.0,110.0,49849060345465.83
5.0,1.0,58.0,-0.4,0.7,-180.0,115.0,6064676612010.768
5.0,1.0,58.0,-0.4,0.7,-180.0,120.0,299923484375.7556
5.0,1.0,58.0,-0.4,0.7,-180.0,125.0,22397302535.233624
5.0,1.0,58.0,-0.4,0.7,-180.0,130.0,185108033524.28207
5.0,1.0,58.0,-0.4,0.7,-180.0,135.0,617585200437.7288
5.0,1.0,58.0,-0.4,0.7,-180.0,140.0,32280210405429.074
5.0,1.0,58.0,-0.4,0.7,-180.0,145.0,8084335786824361.0
5.0,1.0,58.0,-0.4,0.7,-180.0,150.0,1948805633945484.2
5.0,1.0,58.0,-0.4,0.7,-180.0,155.0,17592910722.562138
5.0,1.0,58.0,-0.4,0.7,-180.0,160.0,73526957725.13972
5.0,1.0,58.0,-0.4,0.7,-180.0,165.0,14440853077.274853
5.0,1.0,58.0,-0.4,0.7,-180.0,170.0,1307694618.4499373
5.0,1.0,58.0,-0.4,0.7,-180.0,175.0,1235036411.8689122
5.0,1.0,58.0,-0.4,0.7,-180.0,180.0,1098069474.7152612
5.0,1.0,58.0,-0.4,0.7,-175.0,-180.0,41961071909.38574
5.0,1.0,58.0,-0.4,0.7,-175.0,-175.0,5172896273.351129
5.0,1.0,58.0,-0.4,0.7,-175.0,-170.0,2790877051.976448
5.0,1.0,58.0,-0.4,0.7,-175.0,-165.0,24506181920.603382
5.0,1.0,58.0,-0.4,0.7,-175.0,-160.0,446987797994.34186
