R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-0.1,0.4,-180.0,-180.0,24587219.854523387
5.0,1.0,58.0,-0.1,0.4,-180.0,-175.0,23574818.0984091
5.0,1.0,58.0,-0.1,0.4,-180.0,-170.0,21092531.995472673
5.0,1.0,58.0,-0.1,0.4,-180.0,-165.0,19258872.855655894
5.0,1.0,58.0,-0.1,0.4,-180.0,-160.0,22779973.390071202
5.0,1.0,58.0,-0.1,0.4,-180.0,-155.0,43935913.509548284
5.0,1.0,58.0,-0.1,0.4,-180.0,-150.0,118247405.46803178
5.0,1.0,58.0,-0.1,0.4,-180.0,-145.0,343408300.8955886
5.0,1.0,58.0,-0.1,0.4,-180.0,-140.0,915078440.1918519
5.0,1.0,58.0,-0.1,0.4,-180.0,-135.0,1952900801.241997
5.0,1.0,58.0,-0.1,0.4,-180.0,-130.0,2930884441.533423
5.0,1.0,58.0,-0.1,0.4,-180.0,-125.0,2846475834.179519
5.0,1.0,58.0,-0.1,0.4,-180.0,-120.0,1809801807.7510214
5.0,1.0,58.0,-0.1,0.4,-180.0,-115.0,854596489.2829689
5.0,1.0,58.0,-0.1,0.4,-180.0,-110.0,412664204.9333726
5.0,1.0,58.0,-0.1,0.4,-180.0,-105.0,354178973.1325673
5.0,1.0,58.0,-0.1,0.4,-180.0,-100.0,486788705.36945957
5.0,1.0,58.0,-0.1,0.4,-180.0,-95.0,624190543.7654902
5.0,1.0,58.0,-0.1,0.4,-180.0,-90.0,613486506.0702342
5.0,1.0,58.0,-0.1,0.4,-180.0,-85.0,456145613.6830379
5.0,1.0,58.0,-0.1,0.4,-180.0,-80.0,276026501.16999036
5.0,1.0,58.0,-0.1,0.4,-180.0,-75.0,152633108.02461478
5.0,1.0,58.0,-0.1,0.4,-180.0,-70.0,92506307.4310924
5.0,1.0,58.0,-0.1,0.4,-180.0,-65.0,88600442.93375368
5.0,1.0,58.0,-0.1,0.4,-180.0,-60.0,176165436.46411005
5.0,1.0,58.0,-0.1,0.4,-180.0,-55.0,469851874.4368382
5.0,1.0,58.0,-0.1,0.4,-180.0,-50.0,1173538516.0416956
5.0,1.0,58.0,-0.1,0.4,-180.0,-45.0,2281037470.6826115
5.0,1.0,58.0,-0.1,0.4,-180.0,-40.0,3026143654.851996
5.0,1.0,58.0,-0.1,0.4,-180.0,-35.0,2573757316.5679965
5.0,1.0,58.0,-0.1,0.4,-180.0,-30.0,1452032992.7566504
5.0,1.0,58.0,-0.1,0.4,-180.0,-25.0,605463886.2134632
5.0,1.0,58.0,-0.1,0.4,-180.0,-20.0,212024336.60107154
5.0,1.0,58.0,-0.1,0.4,-180.0,-15.0,69762411.68457809
5.0,1.0,58.0,-0.1,0.4,-180.0,-10.0,24401100.70603631
5.0,1.0,58.0,-0.1,0.4,-180.0,-5.0,12233827.046359323
5.0,1.0,58.0,-0.1,0.4,-180.0,0.0,12463530.024907835
5.0,1.0,58.0,-0.1,0.4,-180.0,5.0,16849781.167161405
5.0,1.0,58.0,-0.1,0.4,-180.0,10.0,18289250.828691833
5.0,1.0,58.0,-0.1,0.4,-180.0,15.0,14123155.025281373
5.0,1.0,58.0,-0.1,0.4,-180.0,20.0,9022175.835324138
5.0,1.0,58.0,-0.1,0.4,-180.0,25.0,8910326.324032472
5.0,1.0,58.0,-0.1,0.4,-180.0,30.0,28086784.532603703
5.0,1.0,58.0,-0.1,0.4,-180.0,35.0,186482971.40110257
5.0,1.0,58.0,-0.1,0.4,-180.0,40.0,1853866371.3858998
5.0,1.0,58.0,-0.1,0.4,-180.0,45.0,25092873380.9984
5.0,1.0,58.0,-0.1,0.4,-180.0,50.0,353224221074.0078
