R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-2.0,-1.4,-180.0,-180.0,70776549.46926165
5.0,1.0,58.0,-2.0,-1.4,-180.0,-175.0,63791218.47217148
5.0,1.0,58.0,-2.0,-1.4,-180.0,-170.0,53103113.8066652
5.0,1.0,58.0,-2.0,-1.4,-180.0,-165.0,45655601.83051581
5.0,1.0,58.0,-2.0,-1.4,-180.0,-160.0,57619658.942086756
5.0,1.0,58.0,-2.0,-1.4,-180.0,-155.0,137724592.61357158
5.0,1.0,58.0,-2.0,-1.4,-180.0,-150.0,469397080.47516924
5.0,1.0,58.0,-2.0,-1.4,-180.0,-145.0,1700705269.6161802
5.0,1.0,58.0,-2.0,-1.4,-180.0,-140.0,5480828964.44275
5.0,1.0,58.0,-2.0,-1.4,-180.0,-135.0,13023372604.270424
5.0,1.0,58.0,-2.0,-1.4,-180.0,-130.0,18817174603.187828
5.0,1.0,58.0,-2.0,-1.4,-180.0,-125.0,14949486446.233112
5.0,1.0,58.0,-2.0,-1.4,-180.0,-120.0,6977916627.183416
5.0,1.0,58.0,-2.0,-1.4,-180.0,-115.0,2330250256.536934
5.0,1.0,58.0,-2.0,-1.4,-180.0,-110.0,764388802.6078084
5.0,1.0,58.0,-2.0,-1.4,-180.0,-105.0,444507499.5504849
5.0,1.0,58.0,-2.0,-1.4,-180.0,-100.0,503093530.3143901
5.0,1.0,58.0,-2.0,-1.4,-180.0,-95.0,601166985.5091072
5.0,1.0,58.0,-2.0,-1.4,-180.0,-90.0,601018510.0214275
5.0,1.0,58.0,-2.0,-1.4,-180.0,-85.0,517841305.51797026
5.0,1.0,58.0,-2.0,-1.4,-180.0,-80.0,398642018.0980578
5.0,1.0,58.0,-2.0,-1.4,-180.0,-75.0,262176954.87976342
5.0,1.0,58.0,-2.0,-1.4,-180.0,-70.0,176228219.51581824
5.0,1.0,58.0,-2.0,-1.4,-180.0,-65.0,238444718.45995829
5.0,1.0,58.0,-2.0,-1.4,-180.0,-60.0,702171371.649845
5.0,1.0,58.0,-2.0,-1.4,-180.0,-55.0,2443211993.1952906
5.0,1.0,58.0,-2.0,-1.4,-180.0,-50.0,7336197746.206363
5.0,1.0,58.0,-2.0,-1.4,-180.0,-45.0,15344349274.802174
5.0,1.0,58.0,-2.0,-1.4,-180.0,-40.0,18674818119.503582
5.0,1.0,58.0,-2.0,-1.4,-180.0,-35.0,12507231223.814135
5.0,1.0,58.0,-2.0,-1.4,-180.0,-30.0,5137211749.747757
5.0,1.0,58.0,-2.0,-1.4,-180.0,-25.0,1568336510.2439494
5.0,1.0,58.0,-2.0,-1.4,-180.0,-20.0,424184416.2566031
5.0,1.0,58.0,-2.0,-1.4,-180.0,-15.0,116080262.76790519
5.0,1.0,58.0,-2.0,-1.4,-180.0,-10.0,40017375.23237159
5.0,1.0,58.0,-2.0,-1.4,-180.0,-5.0,33819651.68022362
5.0,1.0,58.0,-2.0,-1.4,-180.0,0.0,66465451.771222904
5.0,1.0,58.0,-2.0,-1.4,-180.0,5.0,117772023.66296938
5.0,1.0,58.0,-2.0,-1.4,-180.0,10.0,128230781.22938871
5.0,1.0,58.0,-2.0,-1.4,-180.0,15.0,81819848.87596041
5.0,1.0,58.0,-2.0,-1.4,-180.0,20.0,36436614.179076344
5.0,1.0,58.0,-2.0,-1.4,-180.0,25.0,19197903.992942933
5.0,1.0,58.0,-2.0,-1.4,-180.0,30.0,34627271.02985986
5.0,1.0,58.0,-2.0,-1.4,-180.0,35.0,214287160.93250737
5.0,1.0,58.0,-2.0,-1.4,-180.0,40.0,2638626811.4580245
5.0,1.0,58.0,-2.0,-1.4,-180.0,45.0,61197010619.327866
5.0,1.0,58.0,-2.0,-1.4,-180.0,50.0,2845141308504.767
5.0,1.0,58.0,-2.0,-1.4,-180.0,55.0,137151610659496.55
5.0,1.0,58.0,-2.0,-1.4,-180.0,60.0,255389437688974.0
5.0,1.0,58.0,-2.0,-1.4,-180.0,65.0,7781929976163.253
5.0,1.0,58.0,-2.0,-1.4,-180.0,70.0,146066422934.6839
5.0,1.0,58.0,-2.0,-1.4,-180.0,75.0,5360242370.151184
5.0,1.0,58.0,-2.0,-1.4,-180.0,80.0,873641122.5743512
5.0,1.0,58.0,-2.0,-1.4,-180.0,85.0,2553828978.873392
5.0,1.0,58.0,-2.0,-1.4,-180.0,90.0,883899667.2591496
5.0,1.0,58.0,-2.0,-1.4,-180.0,95.0,2218528663.6633415
5.0,1.0,58.0,-2.0,-1.4,-180.0,100.0,140694216447.37173
5.0,1.0,58.0,-2.0,-1.4,-180.0,105.0,22239689433609.79
5.0,1.0,58.0,-2.0,-1.4,-180.0,110.0,870402928898.6595
5.0,1.0,58.0,-2.0,-1.4,-180.0,115.0,2735059445.1686954
5.0,1.0,58.0,-2.0,-1.4,-180.0,120.0,847613826.5872015
5.0,1.0,58.0,-2.0,-1.4,-180.0,125.0,9416511918.836737
5.0,1.0,58.0,-2.0,-1.4,-180.0,130.0,69452490978.37299
5.0,1.0,58.0,-2.0,-1.4,-180.0,135.0,176082048721.42023
5.0,1.0,58.0,-2.0,-1.4,-180.0,140.0,9559634910105.771
5.0,1.0,58.0,-2.0,-1.4,-180.0,145.0,281182235503349.88
5.0,1.0,58.0,-2.0,-1.4,-180.0,150.0,117753998884796.36
5.0,1.0,58.0,-2.0,-1.4,-180.0,155.0,2322676013248.045
5.0,1.0,58.0,-2.0,-1.4,-180.0,160.0,52000282479.019966
5.0,1.0,58.0,-2.0,-1.4,-180.0,165.0,2543048423.8779964
5.0,1.0,58.0,-2.0,-1.4,-180.0,170.0,245218269.34066668
5.0,1.0,58.0,-2.0,-1.4,-180.0,175.0,84086659.95099266
5.0,1.0,58.0,-2.0,-1.4,-180.0,180.0,70776549.46926153
5.0,1.0,58.0,-2.0,-1.4,-175.0,-180.0,15566220619.51638
5.0,1.0,58.0,-2.0,-1.4,-175.0,-175.0,1221933617.7526624
5.0,1.0,58.0,-2.0,-1.4,-175.0,-170.0,162417687.3223927
5.0,1.0,58.0,-2.0,-1.4,-175.0,-165.0,154250651.17633936
5.0,1.0,58.0,-2.0,-1.4,-175.0,-160.0,618612652.4076976
5.0,1.0,58.0,-2.0,-1.4,-175.0,-155.0,2880251113.855529
5.0,1.0,58.0,-2.0,-1.4,-175.0,-150.0,11936079809.125843
5.0,1.0,58.0,-2.0,-1.4,-175.0,-145.0,34026089474.90006
5.0,1.0,58.0,-2.0,-1.4,-175.0,-140.0,49780051660.52456
5.0,1.0,58.0,-2.0,-1.4,-175.0,-135.0,32648711013.94148
5.0,1.0,58.0,-2.0,-1.4,-175.0,-130.0,11150229080.168732
5.0,1.0,58.0,-2.0,-1.4,-175.0,-125.0,2685564874.071045
5.0,1.0,58.0,-2.0,-1.4,-175.0,-120.0,641022540.4941278
5.0,1.0,58.0,-2.0,-1.4,-175.0,-115.0,293764678.1441313
5.0,1.0,58.0,-2.0,-1.4,-175.0,-110.0,357609272.77831334
5.0,1.0,58.0,-2.0,-1.4,-175.0,-105.0,512872264.107461
5.0,1.0,58.0,-2.0,-1.4,-175.0,-100.0,594060626.4355098
5.0,1.0,58.0,-2.0,-1.4,-175.0,-95.0,537791285.1493447
5.0,1.0,58.0,-2.0,-1.4,-175.0,-90.0,406781896.7341143
5.0,1.0,58.0,-2.0,-1.4,-175.0,-85.0,272047963.7358754
5.0,1.0,58.0,-2.0,-1.4,-175.0,-80.0,188252704.98084685
5.0,1.0,58.0,-2.0,-1.4,-175.0,-75.0,272557032.1145658
