R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,-2.0,1.9,-180.0,-180.0,282144920691.8755
5.0,1.0,58.0,-2.0,1.9,-180.0,-175.0,584775380599.7434
5.0,1.0,58.0,-2.0,1.9,-180.0,-170.0,165122827149.27216
5.0,1.0,58.0,-2.0,1.9,-180.0,-165.0,15717200792.896902
5.0,1.0,58.0,-2.0,1.9,-180.0,-160.0,3682681278.1043124
5.0,1.0,58.0,-2.0,1.9,-180.0,-155.0,2634536261265.8174
5.0,1.0,58.0,-2.0,1.9,-180.0,-150.0,5.1811206721071337e+20
5.0,1.0,58.0,-2.0,1.9,-180.0,-145.0,1054778531150512.9
5.0,1.0,58.0,-2.0,1.9,-180.0,-140.0,43996574112.156296
5.0,1.0,58.0,-2.0,1.9,-180.0,-135.0,245863896.78780577
5.0,1.0,58.0,-2.0,1.9,-180.0,-130.0,58209868.43151761
5.0,1.0,58.0,-2.0,1.9,-180.0,-125.0,44030622.26387134
5.0,1.0,58.0,-2.0,1.9,-180.0,-120.0,30097143.760400686
5.0,1.0,58.0,-2.0,1.9,-180.0,-115.0,59744706.0836291
5.0,1.0,58.0,-2.0,1.9,-180.0,-110.0,4197767367.7185645
5.0,1.0,58.0,-2.0,1.9,-180.0,-105.0,7971825522469.723
5.0,1.0,58.0,-2.0,1.9,-180.0,-100.0,2.744115626175415e+23
5.0,1.0,58.0,-2.0,1.9,-180.0,-95.0,208134226180084.44
5.0,1.0,58.0,-2.0,1.9,-180.0,-90.0,21308081501.37254
5.0,1.0,58.0,-2.0,1.9,-180.0,-85.0,182328820.71666878
5.0,1.0,58.0,-2.0,1.9,-180.0,-80.0,110602350.48229904
5.0,1.0,58.0,-2.0,1.9,-180.0,-75.0,158608998.23363057
5.0,1.0,58.0,-2.0,1.9,-180.0,-70.0,169233032.59021595
5.0,1.0,58.0,-2.0,1.9,-180.0,-65.0,128709375.69685
5.0,1.0,58.0,-2.0,1.9,-180.0,-60.0,73617127.77908793
5.0,1.0,58.0,-2.0,1.9,-180.0,-55.0,35262201.42653397
5.0,1.0,58.0,-2.0,1.9,-180.0,-50.0,16371820.702120112
5.0,1.0,58.0,-2.0,1.9,-180.0,-45.0,8781510.633571133
5.0,1.0,58.0,-2.0,1.9,-180.0,-40.0,6280377.918940354
5.0,1.0,58.0,-2.0,1.9,-180.0,-35.0,6074123.501352777
5.0,1.0,58.0,-2.0,1.9,-180.0,-30.0,7268607.919378277
5.0,1.0,58.0,-2.0,1.9,-180.0,-25.0,9654786.577892412
5.0,1.0,58.0,-2.0,1.9,-180.0,-20.0,12883561.876326576
5.0,1.0,58.0,-2.0,1.9,-180.0,-15.0,15932779.20127185
5.0,1.0,58.0,-2.0,1.9,-180.0,-10.0,17331320.99091029
5.0,1.0,58.0,-2.0,1.9,-180.0,-5.0,16282148.624452624
5.0,1.0,58.0,-2.0,1.9,-180.0,0.0,13462684.15471226
5.0,1.0,58.0,-2.0,1.9,-180.0,5.0,10409091.375121027
5.0,1.0,58.0,-2.0,1.9,-180.0,10.0,8415714.296726363
5.0,1.0,58.0,-2.0,1.9,-180.0,15.0,8358029.03144371
5.0,1.0,58.0,-2.0,1.9,-180.0,20.0,11563255.123035815
5.0,1.0,58.0,-2.0,1.9,-180.0,25.0,21358230.20692761
5.0,1.0,58.0,-2.0,1.9,-180.0,30.0,44910153.49190542
5.0,1.0,58.0,-2.0,1.9,-180.0,35.0,92585185.48340411
5.0,1.0,58.0,-2.0,1.9,-180.0,40.0,166293121.1281071
5.0,1.0,58.0,-2.0,1.9,-180.0,45.0,235686758.3571947
5.0,1.0,58.0,-2.0,1.9,-180.0,50.0,246100241.18973404
5.0,1.0,58.0,-2.0,1.9,-180.0,55.0,186819192.31602827
5.0,1.0,58.0,-2.0,1.9,-180.0,60.0,108406231.43715507
5.0,1.0,58.0,-2.0,1.9,-180.0,65.0,53043659.08487136
5.0,1.0,58.0,-2.0,1.9,-180.0,70.0,28360357.618508387
5.0,1.0,58.0,-2.0,1.9,-180.0,75.0,118878797500.83171
5.0,1.0,58.0,-2.0,1.9,-180.0,80.0,2477690115211039.0
5.0,1.0,58.0,-2.0,1.9,-180.0,85.0,6624456184.627418
5.0,1.0,58.0,-2.0,1.9,-180.0,90.0,150235696.21169648
5.0,1.0,58.0,-2.0,1.9,-180.0,95.0,4459316975.588569
5.0,1.0,58.0,-2.0,1.9,-180.0,100.0,3.91594577215795e+20
5.0,1.0,58.0,-2.0,1.9,-180.0,105.0,1760991958.2131295
5.0,1.0,58.0,-2.0,1.9,-180.0,110.0,156140787.80320847
5.0,1.0,58.0,-2.0,1.9,-180.0,115.0,115218479.84745382
5.0,1.0,58.0,-2.0,1.9,-180.0,120.0,182278295.30941164
5.0,1.0,58.0,-2.0,1.9,-180.0,125.0,664040427.2903872
5.0,1.0,58.0,-2.0,1.9,-180.0,130.0,1150056210.6369855
5.0,1.0,58.0,-2.0,1.9,-180.0,135.0,1093341955.2053297
5.0,1.0,58.0,-2.0,1.9,-180.0,140.0,57313110928.04952
5.0,1.0,58.0,-2.0,1.9,-180.0,145.0,8348008074266.118
5.0,1.0,58.0,-2.0,1.9,-180.0,150.0,824951103976.3491
5.0,1.0,58.0,-2.0,1.9,-180.0,155.0,6285869494.716658
5.0,1.0,58.0,-2.0,1.9,-180.0,160.0,3886520815.183026
5.0,1.0,58.0,-2.0,1.9,-180.0,165.0,5327561692.75285
5.0,1.0,58.0,-2.0,1.9,-180.0,170.0,7687254758.928548
5.0,1.0,58.0,-2.0,1.9,-180.0,175.0,35126524563.460144
5.0,1.0,58.0,-2.0,1.9,-180.0,180.0,282144920691.8685
5.0,1.0,58.0,-2.0,1.9,-175.0,-180.0,2286099681.5177693
5.0,1.0,58.0,-2.0,1.9,-175.0,-175.0,1530076984.3019547
5.0,1.0,58.0,-2.0,1.9,-175.0,-170.0,2716984011.6451845
5.0,1.0,58.0,-2.0,1.9,-175.0,-165.0,33575617533.371883
5.0,1.0,58.0,-2.0,1.9,-175.0,-160.0,244971251422.6469
5.0,1.0,58.0,-2.0,1.9,-175.0,-155.0,175525439462.24347
5.0,1.0,58.0,-2.0,1.9,-175.0,-150.0,2845781809585.8916
5.0,1.0,58.0,-2.0,1.9,-175.0,-145.0,501687578200.24084
5.0,1.0,58.0,-2.0,1.9,-175.0,-140.0,3280512024.9488134
