R1,R2,heri,R3t,R3p,phi1,phi2,FF
5.0,1.0,58.0,1.1,-1.4,-180.0,-180.0,1091094350.5565588
5.0,1.0,58.0,1.1,-1.4,-180.0,-175.0,1361201170.3265648
5.0,1.0,58.0,1.1,-1.4,-180.0,-170.0,10404281084.045235
5.0,1.0,58.0,1.1,-1.4,-180.0,-165.0,649309512275.0902
5.0,1.0,58.0,1.1,-1.4,-180.0,-160.0,980042000124.7152
5.0,1.0,58.0,1.1,-1.4,-180.0,-155.0,12262129439.289806
5.0,1.0,58.0,1.1,-1.4,-180.0,-150.0,776062456.4858794
5.0,1.0,58.0,1.1,-1.4,-180.0,-145.0,372210973.80759805
5.0,1.0,58.0,1.1,-1.4,-180.0,-140.0,25340537.42991584
5.0,1.0,58.0,1.1,-1.4,-180.0,-135.0,943383.3353695892
5.0,1.0,58.0,1.1,-1.4,-180.0,-130.0,65863.57786417333
5.0,1.0,58.0,1.1,-1.4,-180.0,-125.0,26065.45516057116
5.0,1.0,58.0,1.1,-1.4,-180.0,-120.0,36424.917554447435
5.0,1.0,58.0,1.1,-1.4,-180.0,-115.0,269892.8770887829
5.0,1.0,58.0,1.1,-1.4,-180.0,-110.0,10565283.902832117
5.0,1.0,58.0,1.1,-1.4,-180.0,-105.0,693345599.2257282
5.0,1.0,58.0,1.1,-1.4,-180.0,-100.0,3724129544.4856763
5.0,1.0,58.0,1.1,-1.4,-180.0,-95.0,206587495.72243425
5.0,1.0,58.0,1.1,-1.4,-180.0,-90.0,1435222663.9506526
5.0,1.0,58.0,1.1,-1.4,-180.0,-85.0,768190313393.7582
5.0,1.0,58.0,1.1,-1.4,-180.0,-80.0,7764435435452.6045
5.0,1.0,58.0,1.1,-1.4,-180.0,-75.0,11507090221.227596
5.0,1.0,58.0,1.1,-1.4,-180.0,-70.0,24635161331.12939
5.0,1.0,58.0,1.1,-1.4,-180.0,-65.0,242467540983.6422
5.0,1.0,58.0,1.1,-1.4,-180.0,-60.0,1080062650369.9863
5.0,1.0,58.0,1.1,-1.4,-180.0,-55.0,1182752129882.8442
5.0,1.0,58.0,1.1,-1.4,-180.0,-50.0,5798843819025.79
5.0,1.0,58.0,1.1,-1.4,-180.0,-45.0,6644991474.954371
5.0,1.0,58.0,1.1,-1.4,-180.0,-40.0,65080390.04702609
5.0,1.0,58.0,1.1,-1.4,-180.0,-35.0,8255347.353601569
5.0,1.0,58.0,1.1,-1.4,-180.0,-30.0,1738546.2122783542
5.0,1.0,58.0,1.1,-1.4,-180.0,-25.0,436538.3743791333
5.0,1.0,58.0,1.1,-1.4,-180.0,-20.0,134386.601646836
5.0,1.0,58.0,1.1,-1.4,-180.0,-15.0,50039.60612158231
5.0,1.0,58.0,1.1,-1.4,-180.0,-10.0,22430.68825349039
5.0,1.0,58.0,1.1,-1.4,-180.0,-5.0,12961.540330024629
5.0,1.0,58.0,1.1,-1.4,-180.0,0.0,9627.586871929127
5.0,1.0,58.0,1.1,-1.4,-180.0,5.0,8446.309286319984
5.0,1.0,58.0,1.1,-1.4,-180.0,10.0,8091.608236717258
5.0,1.0,58.0,1.1,-1.4,-180.0,15.0,7983.182752541609
5.0,1.0,58.0,1.1,-1.4,-180.0,20.0,7724.58470011179
5.0,1.0,58.0,1.1,-1.4,-180.0,25.0,7087.542142305972
5.0,1.0,58.0,1.1,-1.4,-180.0,30.0,6072.944587112753
5.0,1.0,58.0,1.1,-1.4,-180.0,35.0,4855.828261210538
5.0,1.0,58.0,1.1,-1.4,-180.0,40.0,3652.1197341705365
5.0,1.0,58.0,1.1,-1.4,-180.0,45.0,2616.234960491919
5.0,1.0,58.0,1.1,-1.4,-180.0,50.0,1819.8893827017118
5.0,1.0,58.0,1.1,-1.4,-180.0,55.0,1293.2004935342113
5.0,1.0,58.0,1.1,-1.4,-180.0,60.0,1108.6395549119813
5.0,1.0,58.0,1.1,-1.4,-180.0,65.0,1482.6145935182271
5.0,1.0,58.0,1.1,-1.4,-180.0,70.0,2566.2869914378957
5.0,1.0,58.0,1.1,-1.4,-180.0,75.0,3528.0653621653705
5.0,1.0,58.0,1.1,-1.4,-180.0,80.0,3133.7012176199464
5.0,1.0,58.0,1.1,-1.4,-180.0,85.0,2122.1293462230037
5.0,1.0,58.0,1.1,-1.4,-180.0,90.0,1752.3087347430278
5.0,1.0,58.0,1.1,-1.4,-180.0,95.0,2287.6600103768624
5.0,1.0,58.0,1.1,-1.4,-180.0,100.0,3156.773573176858
5.0,1.0,58.0,1.1,-1.4,-180.0,105.0,2946.3888729683285
5.0,1.0,58.0,1.1,-1.4,-180.0,110.0,1654.8957562252697
5.0,1.0,58.0,1.1,-1.4,-180.0,115.0,794.4179699399514
5.0,1.0,58.0,1.1,-1.4,-180.0,120.0,2940.762396522439
5.0,1.0,58.0,1.1,-1.4,-180.0,125.0,35905.337843323774
5.0,1.0,58.0,1.1,-1.4,-180.0,130.0,1148327.7714446196
5.0,1.0,58.0,1.1,-1.4,-180.0,135.0,286387447.5034197
5.0,1.0,58.0,1.1,-1.4,-180.0,140.0,3826939608.0872455
5.0,1.0,58.0,1.1,-1.4,-180.0,145.0,7210798410.478581
5.0,1.0,58.0,1.1,-1.4,-180.0,150.0,210464457885.19513
5.0,1.0,58.0,1.1,-1.4,-180.0,155.0,3068952342.63524
5.0,1.0,58.0,1.1,-1.4,-180.0,160.0,1024853399.0719496
5.0,1.0,58.0,1.1,-1.4,-180.0,165.0,118258000371.68373
5.0,1.0,58.0,1.1,-1.4,-180.0,170.0,96441009319.78755
5.0,1.0,58.0,1.1,-1.4,-180.0,175.0,41806587436.916794
5.0,1.0,58.0,1.1,-1.4,-180.0,180.0,1091094350.5565531
5.0,1.0,58.0,1.1,-1.4,-175.0,-180.0,1235069668.1010134
5.0,1.0,58.0,1.1,-1.4,-175.0,-175.0,7097761707.497664
5.0,1.0,58.0,1.1,-1.4,-175.0,-170.0,8126356815.766213
5.0,1.0,58.0,1.1,-1.4,-175.0,-165.0,1166387988227.251
5.0,1.0,58.0,1.1,-1.4,-175.0,-160.0,242208083505.83542
5.0,1.0,58.0,1.1,-1.4,-175.0,-155.0,2236565323.727064
5.0,1.0,58.0,1.1,-1.4,-175.0,-150.0,733278583.5457166
5.0,1.0,58.0,1.1,-1.4,-175.0,-145.0,233366099.90069753
5.0,1.0,58.0,1.1,-1.4,-175.0,-140.0,11034570.886744484
5.0,1.0,58.0,1.1,-1.4,-175.0,-135.0,711729.0566978751
5.0,1.0,58.0,1.1,-1.4,-175.0,-130.0,458960.6363646591
5.0,1.0,58.0,1.1,-1.4,-175.0,-125.0,439504.48979914805
5.0,1.0,58.0,1.1,-1.4,-175.0,-120.0,362362.1751837913
5.0,1.0,58.0,1.1,-1.4,-175.0,-115.0,1989613.72219631
5.0,1.0,58.0,1.1,-1.4,-175.0,-110.0,313142805.3306229
5.0,1.0,58.0,1.1,-1.4,-175.0,-105.0,329617285389.85394
5.0,1.0,58.0,1.1,-1.4,-175.0,-100.0,234342803612.67908
5.0,1.0,58.0,1.1,-1.4,-175.0,-95.0,320740704.0301439
5.0,1.0,58.0,1.1,-1.4,-175.0,-90.0,15670104506.75146
5.0,1.0,58.0,1.1,-1.4,-175.0,-85.0,21897269702702.016
5.0,1.0,58.0,1.1,-1.4,-175.0,-80.0,957870474728.4868
5.0,1.0,58.0,1.1,-1.4,-175.0,-75.0,462438041597.74603
5.0,1.0,58.0,1.1,-1.4,-175.0,-70.0,219928632737.05917
5.0,1.0,58.0,1.1,-1.4,-175.0,-65.0,1458501780095.312
5.0,1.0,58.0,1.1,-1.4,-175.0,-60.0,753465571597.384
5.0,1.0,58.0,1.1,-1.4,-175.0,-55.0,27949515421107.89
5.0,1.0,58.0,1.1,-1.4,-175.0,-50.0,616642718914.2277
5.0,1.0,58.0,1.1,-1.4,-175.0,-45.0,935287654.6559426
5.0,1.0,58.0,1.1,-1.4,-175.0,-40.0,86746382.20925571
5.0,1.0,58.0,1.1,-1.4,-175.0,-35.0,8940893.346662162
5.0,1.0,58.0,1.1,-1.4,-175.0,-30.0,1173112.4381492299
5.0,1.0,58.0,1.1,-1.4,-175.0,-25.0,237519.60639151925
5.0,1.0,58.0,1.1,-1.4,-175.0,-20.0,72889.67476307462
5.0,1.0,58.0,1.1,-1.4,-175.0,-15.0,26507.810113164905
5.0,1.0,58.0,1.1,-1.4,-175.0,-10.0,11310.487113524112
5.0,1.0,58.0,1.1,-1.4,-175.0,-5.0,6700.757228405606
5.0,1.0,58.0,1.1,-1.4,-175.0,0.0,5197.944953874008
5.0,1.0,58.0,1.1,-1.4,-175.0,5.0,4491.16941136535
5.0,1.0,58.0,1.1,-1.4,-175.0,10.0,3949.7192787009617
5.0,1.0,58.0,1.1,-1.4,-175.0,15.0,3404.0181673728357
5.0,1.0,58.0,1.1,-1.4,-175.0,20.0,2823.371517077325
5.0,1.0,58.0,1.1,-1.4,-175.0,25.0,2234.614267684124
5.0,1.0,58.0,1.1,-1.4,-175.0,30.0,1684.4994960772947
5.0,1.0,58.0,1.1,-1.4,-175.0,35.0,1212.3363965327142
5.0,1.0,58.0,1.1,-1.4,-175.0,40.0,836.4543942244085
5.0,1.0,58.0,1.1,-1.4,-175.0,45.0,555.058500719878
5.0,1.0,58.0,1.1,-1.4,-175.0,50.0,355.5150238206613
5.0,1.0,58.0,1.1,-1.4,-175.0,55.0,221.67015971062156
5.0,1.0,58.0,1.1,-1.4,-175.0,60.0,135.11403154838302
5.0,1.0,58.0,1.1,-1.4,-175.0,65.0,88.34290624520634
5.0,1.0,58.0,1.1,-1.4,-175.0,70.0,90.08148983416977
5.0,1.0,58.0,1.1,-1.4,-175.0,75.0,154.60560013439343
5.0,1.0,58.0,1.1,-1.4,-175.0,80.0,281.5084942152251
5.0,1.0,58.0,1.1,-1.4,-175.0,85.0,388.78127753470187
5.0,1.0,58.0,1.1,-1.4,-175.0,90.0,380.2367027111208
5.0,1.0,58.0,1.1,-1.4,-175.0,95.0,299.9272870554812
5.0,1.0,58.0,1.1,-1.4,-175.0,100.0,258.3752259599079
5.0,1.0,58.0,1.1,-1.4,-175.0,105.0,294.9791649499916
5.0,1.0,58.0,1.1,-1.4,-175.0,110.0,355.21339906198557
5.0,1.0,58.0,1.1,-1.4,-175.0,115.0,365.6330464371206
5.0,1.0,58.0,1.1,-1.4,-175.0,120.0,695.3491856102886
5.0,1.0,58.0,1.1,-1.4,-175.0,125.0,5863.039438694111
5.0,1.0,58.0,1.1,-1.4,-175.0,130.0,78688.42796793341
5.0,1.0,58.0,1.1,-1.4,-175.0,135.0,6121517.213672851
5.0,1.0,58.0,1.1,-1.4,-175.0,140.0,481955465.3886508
5.0,1.0,58.0,1.1,-1.4,-175.0,145.0,321331435.75247794
5.0,1.0,58.0,1.1,-1.4,-175.0,150.0,5305551594.814635
5.0,1.0,58.0,1.1,-1.4,-175.0,155.0,51409266546.22843
5.0,1.0,58.0,1.1,-1.4,-175.0,160.0,1814336200.5591314
5.0,1.0,58.0,1.1,-1.4,-175.0,165.0,88465538996.06476
5.0,1.0,58.0,1.1,-1.4,-175.0,170.0,63411385951.27853
5.0,1.0,58.0,1.1,-1.4,-175.0,175.0,186469616172.21185
5.0,1.0,58.0,1.1,-1.4,-175.0,180.0,1235069668.1010082
5.0,1.0,58.0,1.1,-1.4,-170.0,-180.0,1302565179.5498762
5.0,1.0,58.0,1.1,-1.4,-170.0,-175.0,54873026976.39505
5.0,1.0,58.0,1.1,-1.4,-170.0,-170.0,30049538595.472775
5.0,1.0,58.0,1.1,-1.4,-170.0,-165.0,717868150167.452
5.0,1.0,58.0,1.1,-1.4,-170.0,-160.0,39819624788.639404
5.0,1.0,58.0,1.1,-1.4,-170.0,-155.0,520075666.46603566
5.0,1.0,58.0,1.1,-1.4,-170.0,-150.0,733301393.9112875
5.0,1.0,58.0,1.1,-1.4,-170.0,-145.0,172156117.61607662
5.0,1.0,58.0,1.1,-1.4,-170.0,-140.0,12840567.586753277
5.0,1.0,58.0,1.1,-1.4,-170.0,-135.0,29055644.91145052
5.0,1.0,58.0,1.1,-1.4,-170.0,-130.0,51179664.35663814
5.0,1.0,58.0,1.1,-1.4,-170.0,-125.0,24510551.358666252
5.0,1.0,58.0,1.1,-1.4,-170.0,-120.0,6613268.176792499
5.0,1.0,58.0,1.1,-1.4,-170.0,-115.0,15219720.566766469
5.0,1.0,58.0,1.1,-1.4,-170.0,-110.0,9822029018.88118
5.0,1.0,58.0,1.1,-1.4,-170.0,-105.0,1.0633002792201566e+17
5.0,1.0,58.0,1.1,-1.4,-170.0,-100.0,1187791169845.9424
5.0,1.0,58.0,1.1,-1.4,-170.0,-95.0,544972365.2400645
5.0,1.0,58.0,1.1,-1.4,-170.0,-90.0,457033659353.9442
5.0,1.0,58.0,1.1,-1.4,-170.0,-85.0,152079980385075.9
5.0,1.0,58.0,1.1,-1.4,-170.0,-80.0,85100954849.43303
5.0,1.0,58.0,1.1,-1.4,-170.0,-75.0,3.7778287216189075e+17
5.0,1.0,58.0,1.1,-1.4,-170.0,-70.0,864581577585.0637
5.0,1.0,58.0,1.1,-1.4,-170.0,-65.0,3098987122552.054
5.0,1.0,58.0,1.1,-1.4,-170.0,-60.0,897199917116.5898
5.0,1.0,58.0,1.1,-1.4,-170.0,-55.0,123580912233018.17
5.0,1.0,58.0,1.1,-1.4,-170.0,-50.0,44948309609.73069
5.0,1.0,58.0,1.1,-1.4,-170.0,-45.0,1416706896.0360296
5.0,1.0,58.0,1.1,-1.4,-170.0,-40.0,154897816.08900088
5.0,1.0,58.0,1.1,-1.4,-170.0,-35.0,8802714.730988747
5.0,1.0,58.0,1.1,-1.4,-170.0,-30.0,818131.3220170884
5.0,1.0,58.0,1.1,-1.4,-170.0,-25.0,187022.73823795925
5.0,1.0,58.0,1.1,-1.4,-170.0,-20.0,70534.90931849694
5.0,1.0,58.0,1.1,-1.4,-170.0,-15.0,23626.323352851075
5.0,1.0,58.0,1.1,-1.4,-170.0,-10.0,8139.235127633219
5.0,1.0,58.0,1.1,-1.4,-170.0,-5.0,3897.159572916633
5.0,1.0,58.0,1.1,-1.4,-170.0,0.0,2509.384420715985
5.0,1.0,58.0,1.1,-1.4,-170.0,5.0,1806.848808573154
5.0,1.0,58.0,1.1,-1.4,-170.0,10.0,1322.7322438305102
5.0,1.0,58.0,1.1,-1.4,-170.0,15.0,954.2289740468161
5.0,1.0,58.0,1.1,-1.4,-170.0,20.0,670.1313377881024
5.0,1.0,58.0,1.1,-1.4,-170.0,25.0,453.97366483323214
5.0,1.0,58.0,1.1,-1.4,-170.0,30.0,293.46280266628463
5.0,1.0,58.0,1.1,-1.4,-170.0,35.0,177.87242396809563
5.0,1.0,58.0,1.1,-1.4,-170.0,40.0,95.91475434628173
5.0,1.0,58.0,1.1,-1.4,-170.0,45.0,37.42838883999248
5.0,1.0,58.0,1.1,-1.4,-170.0,50.0,4.863499133271747
5.0,1.0,58.0,1.1,-1.4,-170.0,55.0,13.765878209494428
5.0,1.0,58.0,1.1,-1.4,-170.0,60.0,29.121509137931742
5.0,1.0,58.0,1.1,-1.4,-170.0,65.0,25.527530395028773
5.0,1.0,58.0,1.1,-1.4,-170.0,70.0,79.58887196141544
5.0,1.0,58.0,1.1,-1.4,-170.0,75.0,62.00504180529204
5.0,1.0,58.0,1.1,-1.4,-170.0,80.0,68.37125804064604
5.0,1.0,58.0,1.1,-1.4,-170.0,85.0,123.95010245622656
5.0,1.0,58.0,1.1,-1.4,-170.0,90.0,80.12043689074925
5.0,1.0,58.0,1.1,-1.4,-170.0,95.0,5.287464843517703
5.0,1.0,58.0,1.1,-1.4,-170.0,100.0,-4.3359826980193885
5.0,1.0,58.0,1.1,-1.4,-170.0,105.0,-10.6072145128904
5.0,1.0,58.0,1.1,-1.4,-170.0,110.0,-18.1494521364659
5.0,1.0,58.0,1.1,-1.4,-170.0,115.0,-7.893760694187002
5.0,1.0,58.0,1.1,-1.4,-170.0,120.0,97.34200383820385
5.0,1.0,58.0,1.1,-1.4,-170.0,125.0,1059.1049110009203
5.0,1.0,58.0,1.1,-1.4,-170.0,130.0,10557.606502665714
5.0,1.0,58.0,1.1,-1.4,-170.0,135.0,230484.24520271723
5.0,1.0,58.0,1.1,-1.4,-170.0,140.0,18922439.794509824
5.0,1.0,58.0,1.1,-1.4,-170.0,145.0,114626741.07124916
5.0,1.0,58.0,1.1,-1.4,-170.0,150.0,165111384.60225356
5.0,1.0,58.0,1.1,-1.4,-170.0,155.0,1158436278.8129413
5.0,1.0,58.0,1.1,-1.4,-170.0,160.0,29753496429.765465
5.0,1.0,58.0,1.1,-1.4,-170.0,165.0,53472098887.94603
5.0,1.0,58.0,1.1,-1.4,-170.0,170.0,18838456392949.145
5.0,1.0,58.0,1.1,-1.4,-170.0,175.0,187458272359.26236
5.0,1.0,58.0,1.1,-1.4,-170.0,180.0,1302565179.549872
5.0,1.0,58.0,1.1,-1.4,-165.0,-180.0,1798851836.5559232
5.0,1.0,58.0,1.1,-1.4,-165.0,-175.0,208706376756.24643
5.0,1.0,58.0,1.1,-1.4,-165.0,-170.0,93857734475.9798
5.0,1.0,58.0,1.1,-1.4,-165.0,-165.0,248300958238.6939
5.0,1.0,58.0,1.1,-1.4,-165.0,-160.0,10502496188.197659
5.0,1.0,58.0,1.1,-1.4,-165.0,-155.0,271390097.07151556
5.0,1.0,58.0,1.1,-1.4,-165.0,-150.0,715109991.2323021
5.0,1.0,58.0,1.1,-1.4,-165.0,-145.0,158460900.6471922
5.0,1.0,58.0,1.1,-1.4,-165.0,-140.0,522184312.7348172
5.0,1.0,58.0,1.1,-1.4,-165.0,-135.0,23175883903.951973
5.0,1.0,58.0,1.1,-1.4,-165.0,-130.0,58821543586.47099
